x,y,vertical,horizontal
1.3,-1.6,-7.56132465793e-10,4.38514557584e-09
1.3,-1.5,-1.17575135448e-09,4.93355098491e-09
1.3,-1.4,-1.71347688936e-09,5.52587289925e-09
1.3,-1.3,-2.3932509718e-09,6.15096932191e-09
1.3,-1.2,-3.23964620962e-09,6.78981830407e-09
1.3,-1.1,-4.27524160215e-09,7.41349658885e-09
1.3,-1.0,-5.51665718451e-09,7.98166058573e-09
1.3,-0.9,-6.96926484539e-09,8.44226487321e-09
1.3,-0.8,-8.6210385595e-09,8.73340536024e-09
1.3,-0.7,-1.04366177367e-08,8.78807160943e-09
1.3,-0.6,-1.23532472188e-08,8.54208187184e-09
1.3,-0.5,-1.42805038606e-08,7.94453879955e-09
1.3,-0.4,-1.61052988756e-08,6.9690256092e-09
1.3,-0.3,-1.77024730021e-08,5.62294235677e-09
1.3,-0.2,-1.89497040491e-08,3.95234077962e-09
1.3,-0.1,-1.97440551554e-08,2.04050270243e-09
1.4,-2.0,-4.79880811146e-11,2.55922216355e-09
1.4,-1.9,-1.99168229588e-10,2.8712958522e-09
1.4,-1.8,-3.95952629766e-10,3.21843132109e-09
1.4,-1.7,-6.49250995986e-10,3.60139544857e-09
1.4,-1.6,-9.71837729901e-10,4.019245785e-09
1.4,-1.5,-1.37825843423e-09,4.46849457072e-09
1.4,-1.4,-1.88444775422e-09,4.94207518813e-09
1.4,-1.3,-2.50691417452e-09,5.42815610125e-09
1.4,-1.2,-3.26133322848e-09,5.90892267049e-09
1.4,-1.1,-4.16041454458e-09,6.35955280919e-09
1.4,-1.0,-5.21099892105e-09,6.74773465592e-09
1.4,-0.9,-6.41052424684e-09,7.03417622106e-09
1.4,-0.8,-7.74327491092e-09,7.17457479301e-09
1.4,-0.7,-9.17715007557e-09,7.1233715771e-09
1.4,-0.6,-1.06619388725e-08,6.83926435322e-09
1.4,-0.5,-1.21301189153e-08,6.29191819575e-09
1.4,-0.4,-1.35008709545e-08,5.46874779321e-09
1.4,-0.3,-1.4687325203e-08,4.38027650175e-09
1.4,-0.2,-1.56061995062e-08,3.06261545166e-09
1.4,-0.1,-1.61882521348e-08,1.57610729088e-09
1.5,-2.0,-2.00619657822e-10,2.42257135468e-09
1.5,-1.9,-3.59844151727e-10,2.69516460412e-09
1.5,-1.8,-5.61149766876e-10,2.99372884619e-09
1.5,-1.7,-8.13345464399e-10,3.31752803219e-09
1.5,-1.6,-1.12637906195e-09,3.66418382043e-09
1.5,-1.5,-1.51111499524e-09,4.02905352048e-09
1.5,-1.4,-1.9788725518e-09,4.40451624997e-09
1.5,-1.3,-2.54063869183e-09,4.77922504263e-09
1.5,-1.2,-3.20587657601e-09,5.13743383418e-09
1.5,-1.1,-3.98088662607e-09,5.45857022626e-09
1.5,-1.0,-4.86675421774e-09,5.71728441435e-09
1.5,-0.9,-5.85704317884e-09,5.88423673705e-09
1.5,-0.8,-6.93555650716e-09,5.9278566251e-09
1.5,-0.7,-8.07464800192e-09,5.81718149771e-09
1.5,-0.6,-9.2346664292e-09,5.5256543253e-09
1.5,-0.5,-1.03650728767e-08,5.03545597548e-09
1.5,-0.4,-1.14075433682e-08,4.3416577766e-09
1.5,-0.3,-1.23009691698e-08,3.45531576096e-09
1.5,-0.2,-1.29877933063e-08,2.40468518518e-09
1.5,-0.1,-1.3420720868e-08,1.23403334985e-09
1.6,-2.0,-3.25948912469e-10,2.27923160335e-09
1.6,-1.9,-4.8797323748e-10,2.51534025827e-09
1.6,-1.8,-6.88057866482e-10,2.77003485801e-09
1.6,-1.7,-9.33157975619e-10,3.04164643088e-09
1.6,-1.6,-1.23084371311e-09,3.32703107909e-09
1.6,-1.5,-1.58902800419e-09,3.62112814827e-09
1.6,-1.4,-2.01550894e-09,3.91649146245e-09
1.6,-1.3,-2.51728053349e-09,4.20284853181e-09
1.6,-1.2,-3.09958018993e-09,4.46677474013e-09
1.6,-1.1,-3.76467511044e-09,4.691602965e-09
1.6,-1.0,-4.5104476503e-09,4.85771385438e-09
1.6,-0.9,-5.32892025977e-09,4.94335293925e-09
1.6,-0.8,-6.20495249536e-09,4.92608057849e-09
1.6,-0.7,-7.11542089711e-09,4.78486683229e-09
1.6,-0.6,-8.02922188365e-09,4.50269784243e-09
1.6,-0.5,-8.90838316666e-09,4.0693883616e-09
1.6,-0.4,-9.71041339416e-09,3.4841450831e-09
1.6,-0.3,-1.03917798105e-08,2.75735559325e-09
1.6,-0.2,-1.09121343942e-08,1.91113215797e-09
1.6,-0.1,-1.12386870661e-08,9.78325148431e-10
1.7,-2.0,-4.26756480569e-10,2.13360332309e-09
1.7,-1.9,-5.8757203733e-10,2.33662537862e-09
1.7,-1.8,-7.82272952266e-10,2.55236036562e-09
1.7,-1.7,-1.01623822722e-09,2.77862285337e-09
1.7,-1.6,-1.29510024069e-09,3.01196128264e-09
1.7,-1.5,-1.62446953025e-09,3.24735795049e-09
1.7,-1.4,-2.00952312462e-09,3.47793835124e-09
1.7,-1.3,-2.45443516918e-09,3.69473576084e-09
1.7,-1.2,-2.96164396052e-09,3.8865756623e-09
1.7,-1.1,-3.53097690759e-09,4.04016081597e-09
1.7,-1.0,-4.15869516875e-09,4.1404447683e-09
1.7,-0.9,-4.83656950886e-09,4.17137079455e-09
1.7,-0.8,-5.55114906756e-09,4.11701654618e-09
1.7,-0.7,-6.2834197466e-09,3.96311830211e-09
1.7,-0.6,-7.00904979771e-09,3.69885803487e-09
1.7,-0.5,-7.69937078294e-09,3.31869878994e-09
1.7,-0.4,-8.32313765497e-09,2.82397670109e-09
1.7,-0.3,-8.84896563754e-09,2.22393143778e-09
1.7,-0.2,-9.24818556e-09,1.53590191537e-09
1.7,-0.1,-9.4977349627e-09,7.84531988394e-10
1.8,-2.0,-5.05955203496e-10,1.98907208262e-09
1.8,-1.9,-6.62612202774e-10,2.16253440358e-09
1.8,-1.8,-8.49060274265e-10,2.34413032451e-09
1.8,-1.7,-1.06937595369e-09,2.53144960685e-09
1.8,-1.6,-1.32765143271e-09,2.72103009477e-09
1.8,-1.5,-1.62774142663e-09,2.90816388381e-09
1.8,-1.4,-1.97291368078e-09,3.08673060715e-09
1.8,-1.3,-2.36539648061e-09,3.24909342017e-09
1.8,-1.2,-2.80582988445e-09,3.3861032951e-09
1.8,-1.1,-3.29264778172e-09,3.48726370855e-09
1.8,-1.0,-3.82144457878e-09,3.54110654778e-09
1.8,-0.9,-4.38441002213e-09,3.53581650806e-09
1.8,-0.8,-4.96994186998e-09,3.46011195396e-09
1.8,-0.7,-5.56255953449e-09,3.30434499914e-09
1.8,-0.6,-6.14323242025e-09,3.0617275844e-09
1.8,-0.5,-6.69019733162e-09,2.72953488614e-09
1.8,-0.4,-7.18026987076e-09,2.31009821273e-09
1.8,-0.3,-7.59056479168e-09,1.8113924476e-09
1.8,-0.2,-7.90044852273e-09,1.24705802997e-09
1.8,-0.1,-8.09347672925e-09,6.35773618862e-10
1.9,-2.0,-5.66418705456e-10,1.84815003057e-09
1.9,-1.9,-7.16843855925e-10,1.99551920872e-09
1.9,-1.8,-8.93195711652e-10,2.14751961575e-09
1.9,-1.7,-1.09849887258e-09,2.30171132446e-09
1.9,-1.6,-1.33564657439e-09,2.45480213642e-09
1.9,-1.5,-1.60718079478e-09,2.60253012342e-09
1.9,-1.4,-1.91500681898e-09,2.73957981069e-09
1.9,-1.3,-2.26004349593e-09,2.85955822592e-09
1.9,-1.2,-2.64182095037e-09,2.95506178661e-09
1.9,-1.1,-3.05805189223e-09,3.0178663612e-09
1.9,-1.0,-3.50421975511e-09,3.03926837804e-09
1.9,-0.9,-3.97324402006e-09,3.01059228933e-09
1.9,-0.8,-4.45529591748e-09,2.92385784148e-09
1.9,-0.7,-4.93784083112e-09,2.77257047639e-09
1.9,-0.6,-5.4059719861e-09,2.55256387252e-09
1.9,-0.5,-5.8430704568e-09,2.26279230889e-09
1.9,-0.4,-6.23178048373e-09,1.90595122416e-09
1.9,-0.3,-6.55523314734e-09,1.48880542254e-09
1.9,-0.2,-6.79839682979e-09,1.02213052027e-09
1.9,-0.1,-6.94939282011e-09,5.20223038694e-10
2.0,-2.0,-6.10868285588e-10,1.71262177867e-09
2.0,-1.9,-7.53693025188e-10,1.83718183256e-09
2.0,-1.8,-9.18895344705e-10,1.96374769679e-09
2.0,-1.7,-1.10866637785e-09,2.08997315957e-09
2.0,-1.6,-1.32498287497e-09,2.21283536039e-09
2.0,-1.5,-1.56942338167e-09,2.32857031513e-09
2.0,-1.4,-1.84294153042e-09,2.4326422911e-09
2.0,-1.3,-2.14560139078e-09,2.51976562967e-09
2.0,-1.2,-2.47628765572e-09,2.58399933747e-09
2.0,-1.1,-2.8324131984e-09,2.6189337135e-09
2.0,-1.0,-3.2096571335e-09,2.61798309508e-09
2.0,-0.9,-3.60177599593e-09,2.57478845812e-09
2.0,-0.8,-4.00053625153e-09,2.48371792456e-09
2.0,-0.7,-4.39581498593e-09,2.34043344979e-09
2.0,-0.6,-4.77590469118e-09,2.14247104706e-09
2.0,-0.5,-5.12803657928e-09,1.88976435877e-09
2.0,-0.4,-5.43910633601e-09,1.58503239639e-09
2.0,-0.3,-5.69655114181e-09,1.23395629744e-09
2.0,-0.2,-5.8892939427e-09,8.45089107682e-10
2.0,-0.1,-6.00864800531e-09,4.29475508825e-10
2.1,-2.0,-6.41805241007e-10,1.5836825881e-09
2.1,-1.9,-7.76212885553e-10,1.68846325073e-09
2.1,-1.8,-9.29803908035e-10,1.79332526922e-09
2.1,-1.7,-1.10412006118e-09,1.8960881325e-09
2.1,-1.6,-1.30044924368e-09,1.99404328559e-09
2.1,-1.5,-1.51967603613e-09,2.0839251036e-09
2.1,-1.4,-1.76210541973e-09,2.16191273692e-09
2.1,-1.3,-2.02726593451e-09,2.22367559467e-09
2.1,-1.2,-2.31370412189e-09,2.264475348e-09
2.1,-1.1,-2.61878851513e-09,2.27933534129e-09
2.1,-1.0,-2.93854780835e-09,2.26328349424e-09
2.1,-0.9,-3.26757279249e-09,2.21166677166e-09
2.1,-0.8,-3.59901348403e-09,2.120524319e-09
2.1,-0.7,-3.9246998638e-09,1.9869935092e-09
2.1,-0.6,-4.23540554791e-09,1.80971047562e-09
2.1,-0.5,-4.52125836462e-09,1.58915702023e-09
2.1,-0.4,-4.77228156193e-09,1.32790207752e-09
2.1,-0.3,-4.97902719421e-09,1.03069055075e-09
2.1,-0.2,-5.13324331174e-09,7.0434620664e-10
2.1,-0.1,-5.22850339653e-09,3.57477255366e-10
2.2,-2.0,-6.61476856847e-10,1.462062208e-09
2.2,-1.9,-7.87072015515e-10,1.54980385017e-09
2.2,-1.8,-9.29019881101e-10,1.63625366581e-09
2.2,-1.7,-1.08836399865e-09,1.71943321267e-09
2.2,-1.6,-1.26588305536e-09,1.79695827354e-09
2.2,-1.5,-1.46197189195e-09,1.86603259247e-09
2.2,-1.4,-1.67650674744e-09,1.92346819561e-09
2.2,-1.3,-1.90870101364e-09,1.9657407976e-09
2.2,-1.2,-2.15696163778e-09,1.98908814205e-09
2.2,-1.1,-2.4187604153e-09,1.98965695097e-09
2.2,-1.0,-2.69053809913e-09,1.96370012543e-09
2.2,-0.9,-2.96766160975e-09,1.9078198744e-09
2.2,-0.8,-3.24445462617e-09,1.81924489024e-09
2.2,-0.7,-3.51431853143e-09,1.69612140543e-09
2.2,-0.6,-3.76995352951e-09,1.53779034714e-09
2.2,-0.5,-4.00367890455e-09,1.34501758808e-09
2.2,-0.4,-4.20783792514e-09,1.1201432016e-09
2.2,-0.3,-4.37525877968e-09,8.67119913755e-10
2.2,-0.2,-4.49973074977e-09,5.91420915919e-10
2.2,-0.1,-4.5764472538e-09,2.99811950432e-10
2.3,-2.0,-6.71866153709e-10,1.3481315312e-09
2.3,-1.9,-7.88566598878e-10,1.42127545736e-09
2.3,-1.8,-9.19141205807e-10,1.49218152547e-09
2.3,-1.7,-1.0642569792e-09,1.55908595865e-09
2.3,-1.6,-1.22432275959e-09,1.61991768444e-09
2.3,-1.5,-1.39939607907e-09,1.67230592898e-09
2.3,-1.4,-1.58908162418e-09,1.71360986065e-09
2.3,-1.3,-1.79242698139e-09,1.74097576304e-09
2.3,-1.2,-2.00782393747e-09,1.75142627579e-09
2.3,-1.1,-2.23292615483e-09,1.74198423772e-09
2.3,-1.0,-2.46459606719e-09,1.70983046604e-09
2.3,-0.9,-2.69889475527e-09,1.65249046854e-09
2.3,-0.8,-2.93112775229e-09,1.56803994367e-09
2.3,-0.7,-3.15595669802e-09,1.4553136234e-09
2.3,-0.6,-3.36758130694e-09,1.314097479e-09
2.3,-0.5,-3.55998849727e-09,1.14528161158e-09
2.3,-0.4,-3.7272565417e-09,9.50951284112e-10
2.3,-0.3,-3.86389305444e-09,7.34397164757e-10
2.3,-0.2,-3.96517813524e-09,5.00032996479e-10
2.3,-0.1,-4.02747964931e-09,2.53218902063e-10
2.4,-2.0,-6.74697512308e-10,1.24199168918e-09
2.4,-1.9,-7.82646886351e-10,1.3026871261e-09
2.4,-1.8,-9.02320656679e-10,1.36052494343e-09
2.4,-1.7,-1.03410561084e-09,1.4139534596e-09
2.4,-1.6,-1.17814729729e-09,1.46119168305e-09
2.4,-1.5,-1.33427813078e-09,1.50024469204e-09
2.4,-1.4,-1.50194186741e-09,1.52893682465e-09
2.4,-1.3,-1.68011928729e-09,1.54496607803e-09
2.4,-1.2,-1.86726162502e-09,1.54598213695e-09
2.4,-1.1,-2.06123981553e-09,1.52968875007e-09
2.4,-1.0,-2.25931864869e-09,1.49396871911e-09
2.4,-0.9,-2.45816507779e-09,1.43702666611e-09
2.4,-0.8,-2.65389884779e-09,1.35754127883e-09
2.4,-0.7,-2.8421910509e-09,1.25481536742e-09
2.4,-0.6,-3.01841214256e-09,1.12890940458e-09
2.4,-0.5,-3.17782561457e-09,9.80742926551e-10
2.4,-0.4,-3.31581750506e-09,8.12148814593e-10
2.4,-0.3,-3.42814609171e-09,6.25868383259e-10
2.4,-0.2,-3.51119147766e-09,4.25480317044e-10
2.4,-0.1,-3.56218230808e-09,2.15263323434e-10
2.5,-2.0,-6.71452190901e-10,1.14354665458e-09
2.5,-1.9,-7.70951052511e-10,1.19366799843e-09
2.5,-1.8,-8.80323713088e-10,1.2405575646e-09
2.5,-1.7,-9.99751944814e-10,1.28286410482e-09
2.5,-1.6,-1.12919841416e-09,1.31906795513e-09
2.5,-1.5,-1.26835186938e-09,1.34750018225e-09
2.5,-1.4,-1.41657165326e-09,1.36637583613e-09
2.5,-1.3,-1.57283551261e-09,1.37384330956e-09
2.5,-1.2,-1.73569576124e-09,1.3680509093e-09
2.5,-1.1,-1.9032497273e-09,1.34723036722e-09
2.5,-1.0,-2.07313085778e-09,1.30979518244e-09
2.5,-0.9,-2.24252663265e-09,1.25444949759e-09
2.5,-0.8,-2.40822835517e-09,1.18030089511e-09
2.5,-0.7,-2.56671582209e-09,1.08696837809e-09
2.5,-0.6,-2.71427686947e-09,9.74675271608e-10
2.5,-0.5,-2.84715805576e-09,8.44316250224e-10
2.5,-0.4,-2.96173869905e-09,6.97488491398e-10
2.5,-0.3,-3.05471670135e-09,5.36479228788e-10
2.5,-0.2,-3.12329171108e-09,3.64205646159e-10
2.5,-0.1,-3.16532978603e-09,1.84107751409e-10
2.6,-2.0,-6.63389371994e-10,1.0525611623e-09
2.6,-1.9,-7.5484179502e-10,1.09373088069e-09
2.6,-1.8,-8.5458455174e-10,1.13147664711e-09
2.6,-1.7,-9.62652390165e-10,1.16463106168e-09
2.6,-1.6,-1.07888502718e-09,1.19190528087e-09
2.6,-1.5,-1.20288583321e-09,1.21190936207e-09
2.6,-1.4,-1.33398157813e-09,1.22318361151e-09
2.6,-1.3,-1.47118641436e-09,1.22424202058e-09
2.6,-1.2,-1.61317394344e-09,1.21362810841e-09
2.6,-1.1,-1.75826167723e-09,1.18998241032e-09
2.6,-1.0,-1.90441232023e-09,1.15211949822e-09
2.6,-0.9,-2.04925592363e-09,1.09911088972e-09
2.6,-0.8,-2.19013598591e-09,1.03036866427e-09
2.6,-0.7,-2.32418095564e-09,9.45723281379e-10
2.6,-0.6,-2.44840038852e-09,8.45488246364e-10
2.6,-0.5,-2.55980239688e-09,7.30504141463e-10
2.6,-0.4,-2.65552629938e-09,6.02155317744e-10
2.6,-0.3,-2.73298191025e-09,4.62354294422e-10
2.6,-0.2,-2.78998511117e-09,3.13491546288e-10
2.6,-0.1,-2.82487858582e-09,1.58351619544e-10
2.7,-2.0,-6.51569681032e-10,9.68706042295e-10
2.7,-1.9,-7.35442678789e-10,1.00232005467e-09
2.7,-1.8,-8.26257701621e-10,1.03245035373e-09
2.7,-1.7,-9.23946683383e-10,1.05809465458e-09
2.7,-1.6,-1.02827050616e-09,1.07816506108e-09
2.7,-1.5,-1.13878820447e-09,1.09150804059e-09
2.7,-1.4,-1.25482816355e-09,1.09693287673e-09
2.7,-1.3,-1.37546380399e-09,1.09324910178e-09
2.7,-1.2,-1.49949664101e-09,1.07931278082e-09
2.7,-1.1,-1.62544982324e-09,1.05408069296e-09
2.7,-1.0,-1.7515751984e-09,1.01667046983e-09
2.7,-0.9,-1.87587653946e-09,9.66423691729e-10
2.7,-0.8,-1.99615073643e-09,9.02967926859e-10
2.7,-0.7,-2.11004751126e-09,8.2627288535e-10
2.7,-0.6,-2.21514660584e-09,7.36695412741e-10
2.7,-0.5,-2.3090495606e-09,6.35008118782e-10
2.7,-0.4,-2.38948135028e-09,5.22407129577e-10
2.7,-0.3,-2.45439552544e-09,4.00495785883e-10
2.7,-0.2,-2.50207538606e-09,2.71243008974e-10
2.7,-0.1,-2.5312233111e-09,1.36917334067e-10
2.8,-2.0,-6.36879126531e-10,8.91593058493e-10
2.8,-1.9,-7.13672420647e-10,9.18846489648e-10
2.8,-1.8,-7.9626418825e-10,9.42650662161e-10
2.8,-1.7,-8.84516877878e-10,9.62149302897e-10
2.8,-1.6,-9.78144576022e-10,9.76427571845e-10
2.8,-1.5,-1.07669031776e-09,9.84530773019e-10
2.8,-1.4,-1.17950581064e-09,9.85489530206e-10
2.8,-1.3,-1.28573549946e-09,9.7835157039e-10
2.8,-1.2,-1.39430711894e-09,9.62219755624e-10
2.8,-1.1,-1.50393095143e-09,9.36295379621e-10
2.8,-1.0,-1.61310986895e-09,8.99925035942e-10
2.8,-0.9,-1.72016184317e-09,8.52648634328e-10
2.8,-0.8,-1.82325592942e-09,7.94245478456e-10
2.8,-0.7,-1.92046177934e-09,7.24774826873e-10
2.8,-0.6,-2.00981156697e-09,6.44607146663e-10
2.8,-0.5,-2.08937192642e-09,5.54442428123e-10
2.8,-0.4,-2.15732223817e-09,4.55312513819e-10
2.8,-0.3,-2.21203453659e-09,3.48565407329e-10
2.8,-0.2,-2.25214960937e-09,2.3583090076e-10
2.8,-0.1,-2.27664366305e-09,1.18968465004e-10
2.9,-2.0,-6.20052159139e-10,8.20801191518e-10
2.9,-1.9,-6.90276139016e-10,8.42713174415e-10
2.9,-1.8,-7.65331815188e-10,8.61275450111e-10
2.9,-1.7,-8.45036988217e-10,8.75759368445e-10
2.9,-1.6,-9.29081863988e-10,8.85397903677e-10
2.9,-1.5,-1.0170125506e-09,8.8940265022e-10
2.9,-1.4,-1.10821707061e-09,8.86985703135e-10
2.9,-1.3,-1.20191536269e-09,8.77386356259e-10
2.9,-1.2,-1.29715485496e-09,8.59902158169e-10
2.9,-1.1,-1.39281318079e-09,8.33923400257e-10
2.9,-1.0,-1.48760944063e-09,7.98969604074e-10
2.9,-0.9,-1.58012506257e-09,7.5472607543e-10
2.9,-0.8,-1.66883477142e-09,7.01078163281e-10
2.9,-0.7,-1.75214745656e-09,6.38140572833e-10
2.9,-0.6,-1.82845587822e-09,5.66279003646e-10
2.9,-0.5,-1.89619324543e-09,4.8612156996e-10
2.9,-0.4,-1.95389383735e-09,3.98557940507e-10
2.9,-0.3,-2.00025413512e-09,3.04724900153e-10
2.9,-0.2,-2.03419049454e-09,2.05978034049e-10
2.9,-0.1,-2.05488930797e-09,1.03850373821e-10
3.0,-2.0,-6.01693084783e-10,7.5589607293e-10
3.0,-1.9,-6.65853148177e-10,7.7333282947e-10
3.0,-1.8,-7.34029727243e-10,7.87562567725e-10
3.0,-1.7,-8.0601425193e-10,7.97967197079e-10
3.0,-1.6,-8.814891338e-10,8.03905150947e-10
3.0,-1.5,-9.60015942473e-10,8.0472649797e-10
3.0,-1.4,-1.04102601351e-09,7.99791712798e-10
3.0,-1.3,-1.12381460459e-09,7.88493925761e-10
3.0,-1.2,-1.20753975696e-09,7.7028416804e-10
3.0,-1.1,-1.29122696625e-09,7.44698784605e-10
3.0,-1.0,-1.3737805977e-09,7.11387827029e-10
3.0,-0.9,-1.45400268281e-09,6.70142898861e-10
3.0,-0.8,-1.53061930589e-09,6.20922651578e-10
3.0,-0.7,-1.60231424703e-09,5.63873967022e-10
3.0,-0.6,-1.66776892982e-09,4.99346856584e-10
3.0,-0.5,-1.72570708167e-09,4.27901291201e-10
3.0,-0.4,-1.77494192326e-09,3.50304562912e-10
3.0,-0.3,-1.81442323646e-09,2.67518356572e-10
3.0,-0.2,-1.84328138895e-09,1.80675439335e-10
3.0,-0.1,-1.86086537451e-09,9.10466895245e-11
