x,y,vertical,horizontal
1.3,-1.8,-2.34313764595e-09,7.37109325469e-09
1.3,-1.7,-2.72821452617e-09,8.65551511966e-09
1.3,-1.6,-3.1532091693e-09,1.02061877448e-08
1.3,-1.5,-3.60086501502e-09,1.20833559885e-08
1.3,-1.4,-4.03404530019e-09,1.43591331241e-08
1.3,-1.3,-4.38241687758e-09,1.71164209325e-08
1.3,-1.2,-4.52277033071e-09,2.04429564187e-08
1.3,-1.1,-4.25255911479e-09,2.4415054443e-08
1.3,-1.0,-3.26036918959e-09,2.90620476972e-08
1.3,-0.9,-1.10704448995e-09,3.4299931215e-08
1.3,-0.8,2.75114280362e-09,3.98283593308e-08
1.3,-0.7,8.84838546891e-09,4.5012539773e-08
1.3,-0.6,1.74692916453e-08,4.88285232059e-08
1.3,-0.5,2.83387787659e-08,4.99986764508e-08
1.3,-0.4,4.04417280799e-08,4.73778942972e-08
1.3,-0.3,5.21889431619e-08,4.04282030543e-08
1.3,-0.2,6.18915431246e-08,2.94621726787e-08
1.3,-0.1,6.82234585207e-08,1.55109683506e-08
1.4,-2.0,-2.23643301942e-09,5.09650069576e-09
1.4,-1.9,-2.62816355657e-09,5.93358926399e-09
1.4,-1.8,-3.08632596019e-09,6.94351239063e-09
1.4,-1.7,-3.61589827065e-09,8.17028584162e-09
1.4,-1.6,-4.2164489468e-09,9.67145372292e-09
1.4,-1.5,-4.87644252997e-09,1.15226602686e-08
1.4,-1.4,-5.563262966e-09,1.38233535435e-08
1.4,-1.3,-6.20617095314e-09,1.67029540539e-08
1.4,-1.2,-6.6681210513e-09,2.0324979754e-08
1.4,-1.1,-6.70153256492e-09,2.48823003302e-08
1.4,-1.0,-5.88537904219e-09,3.05679324372e-08
1.4,-0.9,-3.55342409387e-09,3.74917522819e-08
1.4,-0.8,1.24061735116e-09,4.55022860781e-08
1.4,-0.7,9.60791197126e-09,5.38993555265e-08
1.4,-0.6,2.23989865743e-08,6.11553645977e-08
1.4,-0.5,3.94615035745e-08,6.49928044216e-08
1.4,-0.4,5.90552506977e-08,6.3161146255e-08
1.4,-0.3,7.81747859581e-08,5.45928141238e-08
1.4,-0.2,9.3760164979e-08,3.99327598552e-08
1.4,-0.1,1.03734939476e-07,2.10134026929e-08
1.5,-2.0,-2.72142754639e-09,4.69275420598e-09
1.5,-1.9,-3.20792575787e-09,5.45659588593e-09
1.5,-1.8,-3.78462000422e-09,6.38371384477e-09
1.5,-1.7,-4.46415661675e-09,7.52054113535e-09
1.5,-1.6,-5.25667409982e-09,8.93090150238e-09
1.5,-1.5,-6.16503609483e-09,1.07039083709e-08
1.5,-1.4,-7.17554106357e-09,1.29655654679e-08
1.5,-1.3,-8.2401661338e-09,1.58952136992e-08
1.5,-1.2,-9.24314782817e-09,1.97469723804e-08
1.5,-1.1,-9.9394616022e-09,2.48720791352e-08
1.5,-1.0,-9.8465810209e-09,3.17250675741e-08
1.5,-0.9,-8.07250349153e-09,4.08042137639e-08
1.5,-0.8,-3.105432574e-09,5.24143315389e-08
1.5,-0.7,7.24920128228e-09,6.60857193441e-08
1.5,-0.6,2.52827652693e-08,7.96590277604e-08
1.5,-0.5,5.16271203523e-08,8.8833070034e-08
1.5,-0.4,8.32394443761e-08,8.87354324402e-08
1.5,-0.3,1.13956750868e-07,7.72008826943e-08
1.5,-0.2,1.38055303031e-07,5.61056212602e-08
1.5,-0.1,1.5276852867e-07,2.92598037977e-08
1.6,-2.0,-3.15135398318e-09,4.2075748567e-09
1.6,-1.9,-3.72522214741e-09,4.87706411292e-09
1.6,-1.8,-4.41435002029e-09,5.6928588995e-09
1.6,-1.7,-5.24143048873e-09,6.70054390226e-09
1.6,-1.6,-6.2316590646e-09,7.96543335783e-09
1.6,-1.5,-7.41062982646e-09,9.58328383704e-09
1.6,-1.4,-8.79889461573e-09,1.1697554838e-08
1.6,-1.3,-1.03991575259e-08,1.4527248902e-08
1.6,-1.2,-1.21672267326e-08,1.84112086254e-08
1.6,-1.1,-1.3947236243e-08,2.38754353191e-08
1.6,-1.0,-1.53296944422e-08,3.17227814686e-08
1.6,-0.9,-1.53528150134e-08,4.31054389139e-08
1.6,-0.8,-1.19391302238e-08,5.94027078261e-08
1.6,-0.7,-1.12801648563e-09,8.13809640123e-08
1.6,-0.6,2.2874743244e-08,1.06794105555e-07
1.6,-0.5,6.39892076689e-08,1.27267126386e-07
1.6,-0.4,1.16777042689e-07,1.3076516437e-07
1.6,-0.3,1.66574434557e-07,1.12611669275e-07
1.6,-0.2,2.02034937699e-07,7.95073598686e-08
1.6,-0.1,2.21438089739e-07,4.0408631805e-08
1.7,-2.0,-3.51209783501e-09,3.65067108296e-09
1.7,-1.9,-4.16062431134e-09,4.20512988131e-09
1.7,-1.8,-4.94820423888e-09,4.88033196304e-09
1.7,-1.7,-5.90858035601e-09,5.71645788064e-09
1.7,-1.6,-7.08442739658e-09,6.77303735885e-09
1.7,-1.5,-8.52946495709e-09,8.14082049242e-09
1.7,-1.4,-1.03101725428e-08,9.96218826859e-09
1.7,-1.3,-1.25050622114e-08,1.24670479199e-08
1.7,-1.2,-1.51954022993e-08,1.60373028173e-08
1.7,-1.1,-1.84297204004e-08,2.13243458768e-08
1.7,-1.0,-2.21113588869e-08,2.94622508488e-08
1.7,-0.9,-2.56651895817e-08,4.24322759192e-08
1.7,-0.8,-2.70991903688e-08,6.35428265472e-08
1.7,-0.7,-2.06648918045e-08,9.73016577972e-08
1.7,-0.6,6.89178356008e-09,1.45291764609e-07
1.7,-0.5,7.26683854967e-08,1.925272305e-07
1.7,-0.4,1.6836425807e-07,2.0332625301e-07
1.7,-0.3,2.50442830004e-07,1.66238143477e-07
1.7,-0.2,2.96109783365e-07,1.08829021524e-07
1.7,-0.1,3.15021670208e-07,5.23443485582e-08
1.8,-2.0,-3.79059260378e-09,3.03627130141e-09
1.8,-1.9,-4.49536535592e-09,3.45774952653e-09
1.8,-1.8,-5.35854285899e-09,3.96597669105e-09
1.8,-1.7,-6.42392170185e-09,4.59069657393e-09
1.8,-1.6,-7.75072733782e-09,5.37717242652e-09
1.8,-1.5,-9.42056205681e-09,6.39658239491e-09
1.8,-1.4,-1.15480756988e-08,7.76473526542e-09
1.8,-1.3,-1.42973490913e-08,9.67702857088e-09
1.8,-1.2,-1.79063501927e-08,1.24765989114e-08
1.8,-1.1,-2.27196624934e-08,1.67938480195e-08
1.8,-1.0,-2.92145717737e-08,2.38478603252e-08
1.8,-0.9,-3.79302675404e-08,3.61324308248e-08
1.8,-0.8,-4.88551552963e-08,5.90219054459e-08
1.8,-0.7,-5.81973847054e-08,1.04205959733e-07
1.8,-0.6,-4.44869605769e-08,1.92142265615e-07
1.8,-0.5,5.95278705547e-08,3.15772333976e-07
1.8,-0.4,2.6663629777e-07,3.41877940043e-07
1.8,-0.3,3.98288784052e-07,2.36291273416e-07
1.8,-0.2,4.30104282422e-07,1.30961612823e-07
1.8,-0.1,4.30259993732e-07,5.72365452711e-08
1.9,-2.0,-3.9764943457e-09,2.38294563665e-09
1.9,-1.9,-4.71402929482e-09,2.65869298673e-09
1.9,-1.8,-5.6217660028e-09,2.98053108618e-09
1.9,-1.7,-6.75039066721e-09,3.3634140101e-09
1.9,-1.6,-8.17087954554e-09,3.83072202677e-09
1.9,-1.5,-9.98537015316e-09,4.42035599003e-09
1.9,-1.4,-1.2345485399e-08,5.19604915267e-09
1.9,-1.3,-1.54844020512e-08,6.26930379423e-09
1.9,-1.2,-1.97753934075e-08,7.84432975472e-09
1.9,-1.1,-2.58439200714e-08,1.03166426238e-08
1.9,-1.0,-3.47938452344e-08,1.45088925518e-08
1.9,-0.9,-4.8688351668e-08,2.23003258229e-08
1.9,-0.8,-7.15965687221e-08,3.85620698651e-08
1.9,-0.7,-1.11479314348e-07,7.828974433e-08
1.9,-0.6,-1.75218033335e-07,1.9846356018e-07
1.9,-0.5,-1.0494623644e-07,5.89361457763e-07
1.9,-0.4,5.77353609518e-07,6.50712392039e-07
1.9,-0.3,6.66020234652e-07,2.57123976487e-07
1.9,-0.2,5.87315775202e-07,1.06188643455e-07
1.9,-0.1,5.39727037212e-07,4.11972639416e-08
2.0,-2.0,-4.0637774322e-09,1.71262177867e-09
2.0,-1.9,-4.80719769415e-09,1.83718183256e-09
2.0,-1.8,-5.72278012986e-09,1.96374769679e-09
2.0,-1.7,-6.86323523473e-09,2.08997315957e-09
2.0,-1.6,-8.30333749931e-09,2.21283536039e-09
2.0,-1.5,-1.01523332234e-08,2.32857031513e-09
2.0,-1.4,-1.25753280019e-08,2.4326422911e-09
2.0,-1.3,-1.58318225538e-08,2.51976562967e-09
2.0,-1.2,-2.0348920093e-08,2.58399933747e-09
2.0,-1.1,-2.68697394497e-08,2.6189337135e-09
2.0,-1.0,-3.67801002733e-08,2.61798309508e-09
2.0,-0.9,-5.29097342698e-08,2.57478845812e-09
2.0,-0.8,-8.18140309594e-08,2.48371792456e-09
2.0,-0.7,-1.41897436785e-07,2.34043344979e-09
2.0,-0.6,-3.05865551605e-07,2.14247104706e-09
2.0,-0.5,-1.27854008633e-06,1.88976435877e-09
2.0,-0.4,2.05037596683e-06,1.58503239639e-09
2.0,-0.3,8.97426903415e-07,1.23395629744e-09
2.0,-0.2,6.70156431406e-07,8.45089107682e-10
2.0,-0.1,5.8809257937e-07,4.29475508825e-10
2.1,-2.0,-4.05188088125e-09,1.04888698202e-09
2.1,-1.9,-4.77339832445e-09,1.02528947273e-09
2.1,-1.8,-5.65837419918e-09,9.60313798792e-10
2.1,-1.7,-6.75601185581e-09,8.34385446863e-10
2.1,-1.6,-8.13568221482e-09,6.18123395235e-10
2.1,-1.5,-9.8978653945e-09,2.66099236994e-10
2.1,-1.4,-1.21925839997e-08,-2.94556605065e-10
2.1,-1.3,-1.52516244898e-08,-1.18606997364e-09
2.1,-1.2,-1.9447276579e-08,-2.62479262012e-09
2.1,-1.1,-2.54046566943e-08,-5.01944092129e-09
2.1,-1.0,-3.42281732876e-08,-9.20634067956e-09
2.1,-0.9,-4.79826804404e-08,-1.70780667619e-08
2.1,-0.8,-7.07402862887e-08,-3.35176877046e-08
2.1,-0.7,-1.10466173381e-07,-7.35301803444e-08
2.1,-0.6,-1.74047466897e-07,-1.94101285832e-07
2.1,-0.5,-1.03624424348e-07,-5.85509508434e-07
2.1,-0.4,5.7881310844e-07,-6.47478538737e-07
2.1,-0.3,6.67596440606e-07,-2.54604480514e-07
2.1,-0.2,5.8898092872e-07,-1.04462166728e-07
2.1,-0.1,5.41447926636e-07,-4.03195636476e-08
2.2,-2.0,-3.94611425713e-09,4.14862989212e-10
2.2,-1.9,-4.61982516866e-09,2.54588727219e-10
2.2,-1.8,-5.43850246583e-09,1.44072992751e-11
2.2,-1.7,-6.44290974681e-09,-3.39813754408e-10
2.2,-1.6,-7.68895896047e-09,-8.59184058213e-10
2.2,-1.5,-9.25479252213e-09,-1.62238591864e-09
2.2,-1.4,-1.12516687655e-08,-2.75453646266e-09
2.2,-1.3,-1.38406536244e-08,-4.46219435312e-09
2.2,-1.2,-1.72574819461e-08,-7.10140747424e-09
2.2,-1.1,-2.1845775127e-08,-1.131692736e-08
2.2,-1.0,-2.8083665294e-08,-1.8343053652e-08
2.2,-0.9,-3.6513519128e-08,-3.06887944423e-08
2.2,-0.8,-4.71296680525e-08,-5.37425486017e-08
2.2,-0.7,-5.61491437023e-08,-9.92054933287e-08
2.2,-0.6,-4.21136816862e-08,-1.87542747684e-07
2.2,-0.5,6.22143889818e-08,-3.11697781502e-07
2.2,-0.4,2.69608729716e-07,-3.38447698628e-07
2.2,-0.3,4.01504090064e-07,-2.33612761055e-07
2.2,-0.2,4.33505000195e-07,-1.29123133877e-07
2.2,-0.1,4.33777023208e-07,-5.63009597018e-08
2.3,-2.0,-3.75720750815e-09,-1.68936228669e-10
2.3,-1.9,-4.36161887289e-09,-4.47229045341e-10
2.3,-1.8,-5.08507249242e-09,-8.35790071951e-10
2.3,-1.7,-5.95659910799e-09,-1.37874906862e-09
2.3,-1.6,-7.01364991548e-09,-2.14115839177e-09
2.3,-1.5,-8.30439150591e-09,-3.22115661295e-09
2.3,-1.4,-9.88973104236e-09,-4.7706400567e-09
2.3,-1.3,-1.18430540236e-08,-7.03133639605e-09
2.3,-1.2,-1.42415822763e-08,-1.03993008792e-08
2.3,-1.1,-1.71316696476e-08,-1.55422008231e-08
2.3,-1.0,-2.04172597853e-08,-2.36119756145e-08
2.3,-0.9,-2.35275148281e-08,-3.66084146561e-08
2.3,-0.8,-2.44791690535e-08,-5.78577700574e-08
2.3,-0.7,-1.7537428756e-08,-9.18832258717e-08
2.3,-0.6,1.05332520509e-08,-1.40278809096e-07
2.3,-0.5,7.68077677824e-08,-1.88063250099e-07
2.3,-0.4,1.72960139183e-07,-1.99551325025e-07
2.3,-0.3,2.55427902587e-07,-1.63279814874e-07
2.3,-0.2,3.0139279079e-07,-1.06793086612e-07
2.3,-0.1,3.20491925521e-07,-5.13065976677e-08
2.4,-2.0,-3.50010258302e-09,-6.86351564173e-10
2.4,-1.9,-4.01989579628e-09,-1.05903672855e-09
2.4,-1.8,-4.62861281049e-09,-1.56229909806e-09
2.4,-1.7,-5.34237812395e-09,-2.24494401178e-09
2.4,-1.6,-6.17896264878e-09,-3.17721059569e-09
2.4,-1.5,-7.15587995305e-09,-4.46191099672e-09
2.4,-1.4,-8.28532754314e-09,-6.25212655086e-09
2.4,-1.3,-9.56199627972e-09,-8.77943429217e-09
2.4,-1.2,-1.09349081677e-08,-1.23984517483e-08
2.4,-1.1,-1.22438009481e-08,-1.7654143604e-08
2.4,-1.0,-1.30785654406e-08,-2.53710988951e-08
2.4,-0.9,-1.24820598314e-08,-3.67250593085e-08
2.4,-0.8,-8.38807657621e-09,-5.31190859688e-08
2.4,-0.7,3.14521336058e-09,-7.53412818126e-08
2.4,-0.6,2.78855529851e-08,-1.01162498308e-07
2.4,-0.5,6.9719765221e-08,-1.22216995098e-07
2.4,-0.4,1.23171638578e-07,-1.26468870472e-07
2.4,-0.3,1.73538068275e-07,-1.09228445298e-07
2.4,-0.2,2.09435880616e-07,-7.71707473936e-08
2.4,-0.1,2.29114594498e-07,-3.92150433332e-08
2.5,-2.0,-3.19226007947e-09,-1.12663619671e-09
2.5,-1.9,-3.61903265865e-09,-1.56776328337e-09
2.5,-1.8,-4.10379395043e-09,-2.14942743399e-09
2.5,-1.7,-4.65056309717e-09,-2.92014899834e-09
2.5,-1.6,-5.25949345204e-09,-3.94764972682e-09
2.5,-1.5,-5.92227296897e-09,-5.32735466821e-09
2.5,-1.4,-6.61324016504e-09,-7.19467338176e-09
2.5,-1.3,-7.27236295457e-09,-9.74214534698e-09
2.5,-1.2,-7.7729670134e-09,-1.32414876369e-08
2.5,-1.1,-7.86182470343e-09,-1.80662785417e-08
2.5,-1.0,-7.05295766094e-09,-2.46979879773e-08
2.5,-0.9,-4.45798694535e-09,-3.36655275293e-08
2.5,-0.8,1.421895578e-09,-4.53061740187e-08
2.5,-0.7,1.27571334621e-08,-5.91815694683e-08
2.5,-0.6,3.1803154829e-08,-7.31586981635e-08
2.5,-0.5,5.91450351732e-08,-8.29532978083e-08
2.5,-0.4,9.16852490452e-08,-8.36962861722e-08
2.5,-0.3,1.23203003336e-07,-7.32090877046e-08
2.5,-0.2,1.47919804627e-07,-5.33367304288e-08
2.5,-0.1,1.63023919752e-07,-2.78416626965e-08
2.6,-2.0,-2.8518343103e-09,-1.48471736991e-09
2.6,-1.9,-3.183837122e-09,-1.9685625311e-09
2.6,-1.8,-3.54495788217e-09,-2.59360442243e-09
2.6,-1.7,-3.92929966483e-09,-3.40425933137e-09
2.6,-1.6,-4.32349624408e-09,-4.46030265704e-09
2.6,-1.5,-4.70106992895e-09,-5.84225633582e-09
2.6,-1.4,-5.01279678992e-09,-7.65809474384e-09
2.6,-1.3,-5.17044319298e-09,-1.00505559321e-08
2.6,-1.2,-5.01996176625e-09,-1.32024289751e-08
2.6,-1.1,-4.29937969757e-09,-1.73327651107e-08
2.6,-1.0,-2.57879244136e-09,-2.2668078283e-08
2.6,-0.9,8.07844229347e-10,-2.93584651711e-08
2.6,-0.8,6.79375627616e-09,-3.72973426208e-08
2.6,-0.7,1.64608810912e-08,-4.5830260668e-08
2.6,-0.6,3.06125250583e-08,-5.34706119982e-08
2.6,-0.5,4.9031820093e-08,-5.79703820844e-08
2.6,-0.4,6.99005953529e-08,-5.7090243144e-08
2.6,-0.3,9.01291292509e-08,-4.97501833277e-08
2.6,-0.2,1.06576379374e-07,-3.65566528573e-08
2.6,-0.1,1.17098313025e-07,-1.92789437825e-08
2.7,-2.0,-2.49604210991e-09,-1.76074410808e-09
2.7,-1.9,-2.7371479378e-09,-2.26386395751e-09
2.7,-1.8,-2.98257286632e-09,-2.90145596459e-09
2.7,-1.7,-3.21934570747e-09,-3.71147014816e-09
2.7,-1.6,-3.42534720966e-09,-4.74287710785e-09
2.7,-1.5,-3.56390186501e-09,-6.05829696304e-09
2.7,-1.4,-3.57539657438e-09,-7.73632734808e-09
2.7,-1.3,-3.36462970976e-09,-9.87220250877e-09
2.7,-1.2,-2.78262076211e-09,-1.25738253338e-08
2.7,-1.1,-1.60276733588e-09,-1.59474771612e-08
2.7,-1.0,5.04712796529e-10,-2.00637166417e-08
2.7,-0.9,3.98634381598e-09,-2.48912426501e-08
2.7,-0.8,9.37603062669e-09,-3.01919860437e-08
2.7,-0.7,1.71749556944e-08,-3.53981952782e-08
2.7,-0.6,2.76073922583e-08,-3.95497459213e-08
2.7,-0.5,4.03102330659e-08,-4.14191295325e-08
2.7,-0.4,5.41575456053e-08,-3.98864615584e-08
2.7,-0.3,6.74370206385e-08,-3.44047649117e-08
2.7,-0.2,7.83391717876e-08,-2.52385888901e-08
2.7,-0.1,8.5436290365e-08,-1.33335483141e-08
2.8,-2.0,-2.13994468296e-09,-1.95913078337e-09
2.8,-1.9,-2.29818749262e-09,-2.46171351054e-09
2.8,-1.8,-2.44106634755e-09,-3.08691799828e-09
2.8,-1.7,-2.55138892441e-09,-3.86524214777e-09
2.8,-1.6,-2.60267428658e-09,-4.83418191626e-09
2.8,-1.5,-2.55470009155e-09,-6.03884901828e-09
2.8,-1.4,-2.34722462685e-09,-7.53151191717e-09
2.8,-1.3,-1.89155735828e-09,-9.36875965604e-09
2.8,-1.2,-1.0602022675e-09,-1.16040564149e-08
2.8,-1.1,3.23717499562e-10,-1.42722979576e-08
2.8,-1.0,2.49242095096e-09,-1.73622298322e-08
2.8,-0.9,5.72480421366e-09,-2.07740226607e-08
2.8,-0.8,1.03074060165e-08,-2.4266222586e-08
2.8,-0.7,1.64492467334e-08,-2.74117127994e-08
2.8,-0.6,2.41521093354e-08,-2.9602063942e-08
2.8,-0.5,3.30786172047e-08,-3.01433491253e-08
2.8,-0.4,4.25011372562e-08,-2.84461490309e-08
2.8,-0.3,5.13998779896e-08,-2.42361642292e-08
2.8,-0.2,5.86878059449e-08,-1.7672098464e-08
2.8,-0.1,6.34512096182e-08,-9.31551893163e-09
2.9,-2.0,-1.79572872419e-09,-2.08735227832e-09
2.9,-1.9,-1.8817433951e-09,-2.57385188035e-09
2.9,-1.8,-1.93803290541e-09,-3.168170683e-09
2.9,-1.7,-1.94562624088e-09,-3.89343203135e-09
2.9,-1.6,-1.87712902114e-09,-4.77648888673e-09
2.9,-1.5,-1.69346462264e-09,-5.84731619653e-09
2.9,-1.4,-1.33973277261e-09,-7.13714874443e-09
2.9,-1.3,-7.4038147248e-10,-8.67442001675e-09
2.9,-1.2,2.05518590123e-10,-1.04771682316e-08
2.9,-1.1,1.62698257087e-09,-1.25403514421e-08
2.9,-1.0,3.67812051508e-09,-1.48169699922e-08
2.9,-0.9,6.52371149715e-09,-1.71939433223e-08
2.9,-0.8,1.03067560435e-08,-1.94683130804e-08
2.9,-0.7,1.5094816437e-08,-2.13362618984e-08
2.9,-0.6,2.08127771095e-08,-2.2412760756e-08
2.9,-0.5,2.71862792401e-08,-2.22952495689e-08
2.9,-0.4,3.37307913324e-08,-2.06645490388e-08
2.9,-0.3,3.98096443266e-08,-1.73885830291e-08
2.9,-0.2,4.47496288858e-08,-1.25834901445e-08
2.9,-0.1,4.79711385661e-08,-6.60764860143e-09
3.0,-2.0,-1.47245824843e-09,-2.15472105352e-09
3.0,-1.9,-1.49806780434e-09,-2.61389402735e-09
3.0,-1.8,-1.48451711784e-09,-3.16495320535e-09
3.0,-1.7,-1.41289659759e-09,-3.8244051167e-09
3.0,-1.6,-1.25724923321e-09,-4.61009974118e-09
3.0,-1.5,-9.8243290467e-10,-5.54003246887e-09
3.0,-1.4,-5.41735917107e-10,-6.63003671244e-09
3.0,-1.3,1.25368940109e-10,-7.88979937067e-09
3.0,-1.2,1.09450070097e-09,-9.31656104378e-09
3.0,-1.1,2.45517763076e-09,-1.08860323319e-08
3.0,-1.0,4.30486666363e-09,-1.25407509477e-08
3.0,-0.9,6.73548115675e-09,-1.41776524428e-08
3.0,-0.8,9.81018172796e-09,-1.56391080334e-08
3.0,-0.7,1.35312856171e-08,-1.67143268743e-08
3.0,-0.6,1.78057874951e-08,-1.71586922889e-08
3.0,-0.5,2.24214755994e-08,-1.67344706895e-08
3.0,-0.4,2.70488874976e-08,-1.52666796188e-08
3.0,-0.3,3.12775494582e-08,-1.26972829674e-08
3.0,-0.2,3.4680529751e-08,-9.11759453969e-09
3.0,-0.1,3.68886402001e-08,-4.76699327316e-09
