x,y,vertical,horizontal
0.95,-0.5,-583374094731.7549,-160586187342.42432
0.95,-0.45,-584278207881.5261,-222177353443.93524
0.95,-0.4,-573864718224.4397,-288488794922.73254
0.95,-0.35,-550295076026.4911,-357750475977.46515
0.95,-0.3,-512130121115.29224,-427579539809.7274
0.95,-0.25,-458575464247.6292,-495048027653.4039
0.95,-0.2,-389713932408.318,-556845709249.103
0.95,-0.15,-306678959733.0581,-609539020380.8694
0.95,-0.1,-211720844614.49734,-649904776569.834
0.95,-0.05,-108129166318.54982,-675293472716.2551
1.0,-2.0,-61954545003.24243,72461045798.24376
1.0,-1.95,-66804967137.53139,75625525176.63274
1.0,-1.9,-72097395104.51329,78893438018.82826
1.0,-1.85,-77874958772.72202,82255301220.14891
1.0,-1.8,-84184697535.84395,85697798949.89203
1.0,-1.75,-91077729858.97066,89202899320.98027
1.0,-1.7,-98609356059.62471,92746798317.74625
1.0,-1.65,-106839061129.46051,96298663230.25987
1.0,-1.6,-115830373690.93138,99819145772.01926
1.0,-1.55,-125650523681.71155,103258634060.93243
1.0,-1.5,-136369824559.76167,106555213505.03185
1.0,-1.45,-148060685238.2314,109632310480.83707
1.0,-1.4,-160796132220.03824,112396001103.28836
1.0,-1.35,-174647693397.7871,114731982523.6065
1.0,-1.3,-189682462106.01236,116502228934.95107
1.0,-1.25,-205959124507.8585,117541392536.02095
1.0,-1.2,-223522697893.69437,117653065724.48338
1.0,-1.15,-242397696692.85342,116606100223.1777
1.0,-1.1,-262579424731.98715,114131287642.51282
1.0,-1.05,-284023098513.03406,109918849833.82744
1.0,-1.0,-306630554525.71497,103617370197.60782
1.0,-0.95,-330234407972.7072,94835018456.644
1.0,-0.9,-354579741956.4226,83144172561.11282
1.0,-0.85,-379303752240.1782,68090799643.61803
1.0,-0.8,-403914291912.04333,49210179254.340614
1.0,-0.75,-427768983828.3293,26050663004.50286
1.0,-0.7,-450057503700.5036,-1792944336.6217678
1.0,-0.65,-469790740741.147,-34635272658.69873
1.0,-0.6,-485801690385.4008,-72645445979.9509
1.0,-0.55,-496763879872.8967,-115782925281.17406
1.0,-0.5,-501233483648.2054,-163728233413.34296
1.0,-0.45,-497720531415.8596,-215815827292.87225
1.0,-0.4,-484792179153.98785,-270979828728.30637
1.0,-0.35,-461206471881.03345,-327726252702.0146
1.0,-0.3,-426068372568.92883,-384146589994.51825
1.0,-0.25,-378991816304.33704,-437985731494.0038
1.0,-0.2,-320243895496.2343,-486771164566.8552
1.0,-0.15,-250842561739.97098,-527999975817.14746
1.0,-0.1,-172580215965.98334,-559366883760.892
1.0,-0.05,-87954084974.21994,-579003476436.0452
1.05,-2.0,-61846911324.00766,67882417941.6114
1.05,-1.95,-66552280792.238014,70639083409.50436
1.05,-1.9,-71669288024.73082,73460487655.88228
1.05,-1.85,-77235567046.09384,76333785755.22284
1.05,-1.8,-83291712506.51337,79242179651.03856
1.05,-1.75,-89881297547.37688,82164097864.81021
1.05,-1.7,-97050806191.88614,85072231392.3314
1.05,-1.65,-104849447333.87268,87932406959.97781
1.05,-1.6,-113328808152.55711,90702278958.98518
1.05,-1.55,-122542293509.05292,93329822968.22507
1.05,-1.5,-132544284358.44147,95751617566.20479
1.05,-1.45,-143388932317.235,97890908141.79538
1.05,-1.4,-155128489335.77295,99655457996.36755
1.05,-1.35,-167811051357.37503,100935209941.52907
1.05,-1.3,-181477573872.76346,101599808036.63911
1.05,-1.25,-196157997219.84723,101496066730.29129
1.05,-1.2,-211866303396.94083,100445526493.90656
1.05,-1.15,-228594318855.00995,98242304231.45482
1.05,-1.1,-246304086341.97736,94651536154.19742
1.05,-1.05,-264918663459.32327,89408822083.63872
1.05,-1.0,-284311279658.9836,82221212397.97919
1.05,-0.95,-304292913997.12787,72770426562.19225
1.05,-0.9,-324598562925.1635,60719142408.48959
1.05,-0.85,-344872771190.1475,45721324040.720055
1.05,-0.8,-364655415999.3574,27437624448.169296
1.05,-0.75,-383369269519.0692,5556849505.594258
1.05,-0.7,-400311498150.62585,-20175772806.485573
1.05,-0.65,-414651929694.162,-49923299693.067154
1.05,-0.6,-425441514978.0503,-83715435052.92674
1.05,-0.55,-431634741335.8462,-121402546248.81062
1.05,-0.5,-432129563354.9671,-162609068953.47296
1.05,-0.45,-425827401437.7862,-206692021133.45996
1.05,-0.4,-411713650294.17694,-252712252973.03394
1.05,-0.35,-388955817921.3548,-299427335230.96375
1.05,-0.3,-357012068848.7491,-345314929968.7686
1.05,-0.25,-315738210748.3008,-388633396837.73157
1.05,-0.2,-265477168283.2589,-427521852606.5684
1.05,-0.15,-207113190500.2975,-460135128223.7516
1.05,-0.1,-142074815906.541,-484801128426.22174
1.05,-0.05,-72276673841.93758,-500180899237.6637
1.1,-2.0,-61513552361.52913,63443785782.50317
1.1,-1.95,-66057114677.92086,65820882594.526
1.1,-1.9,-70981449755.34079,68228989597.08687
1.1,-1.85,-76318955862.81693,70652732241.74234
1.1,-1.8,-82104151442.34279,73072790673.76587
1.1,-1.75,-88373573018.59369,75465157279.35732
1.1,-1.7,-95165576874.58601,77800278807.60658
1.1,-1.65,-102520013470.57773,80042071888.89165
1.1,-1.6,-110477735979.60167,82146802511.29115
1.1,-1.55,-119079895369.94148,84061823353.8347
1.1,-1.5,-128366964172.69342,85724168471.66202
1.1,-1.45,-138377419563.67078,87059013538.51022
1.1,-1.4,-149146004027.1625,87978022754.32309
1.1,-1.35,-160701469374.54123,88377621935.15605
1.1,-1.3,-173063698507.18436,88137262758.65976
1.1,-1.25,-186240091026.79205,87117777340.01054
1.1,-1.2,-200221096600.25195,85159966966.51904
1.1,-1.15,-214974788182.87128,82083625350.39069
1.1,-1.1,-230440391700.79626,77687265829.87619
1.1,-1.05,-246520737319.6357,71748902700.72821
1.1,-1.0,-263073679529.59778,64028325819.798904
1.1,-0.95,-279902659884.96564,54271397230.17081
1.1,-0.9,-296746768463.22375,42216975354.68391
1.1,-0.85,-313270906914.057,27607114998.771984
1.1,-0.8,-329056970205.2387,10201169273.395596
1.1,-0.75,-343597336721.64014,-10205707909.191084
1.1,-0.7,-356292358397.728,-33759440935.241566
1.1,-0.65,-366453916776.3881,-60519558407.90721
1.1,-0.6,-373317364107.5235,-90428353016.76671
1.1,-0.55,-376064169769.4515,-123278626951.54507
1.1,-0.5,-373857182059.6666,-158683124974.41782
1.1,-0.45,-365889434214.69073,-196049948560.55844
1.1,-0.4,-351445763144.33453,-234569223729.15015
1.1,-0.35,-329974185486.8566,-273216710077.33563
1.1,-0.3,-301161206110.6034,-310779491609.59595
1.1,-0.25,-265002491047.30878,-345907049757.8439
1.1,-0.2,-221858326860.31573,-377187777706.4647
1.1,-0.15,-172482823562.84918,-403246627797.7024
1.1,-0.1,-118017569385.0267,-422854831600.3404
1.1,-0.05,-59944636636.080154,-435038626304.0724
1.15,-2.0,-60976862881.04487,59159917124.77025
1.15,-1.95,-65345418864.54051,61186033688.944756
1.15,-1.9,-70063913460.77689,63214149964.52289
1.15,-1.85,-75159834354.41177,65227097075.43461
1.15,-1.8,-80662059790.69833,67203869613.84954
1.15,-1.75,-86600665607.54767,69118969240.96397
1.15,-1.7,-93006631754.39125,70941659418.89919
1.15,-1.65,-99911420258.64426,72635126352.5421
1.15,-1.6,-107346390645.57057,74155543999.50679
1.15,-1.55,-115342012101.15543,75451045369.55135
1.15,-1.5,-123926824325.39847,76460608824.96895
1.15,-1.45,-133126091345.40106,77112877378.87358
1.15,-1.4,-142960085063.14868,77324941863.48997
1.15,-1.35,-153441928847.67664,77001136210.39137
1.15,-1.3,-164574927339.13943,76031915915.70808
1.15,-1.25,-176349308698.82013,74292919984.91122
1.15,-1.2,-188738312449.02557,71644352981.4453
1.15,-1.15,-201693573329.2782,67930867465.402176
1.15,-1.1,-215139783768.66837,62982177411.270706
1.15,-1.05,-228968670114.36182,56614687935.31919
1.15,-1.0,-243032396830.89468,48634481349.609085
1.15,-0.95,-257136624700.37198,38842046465.58902
1.15,-0.9,-271033598618.67737,27039165245.032993
1.15,-0.85,-284415829685.8359,13038361347.718119
1.15,-0.8,-296911160528.6715,-3324753403.492942
1.15,-0.75,-308080247681.78876,-22176052646.9589
1.15,-0.7,-317417731348.78076,-43584474429.47768
1.15,-0.65,-324358543318.54236,-67541093941.56492
1.15,-0.6,-328290860092.60034,-93936725901.17444
1.15,-0.55,-328577054798.1569,-122539764260.81836
1.15,-0.5,-324583546328.60315,-152976700568.9712
1.15,-0.45,-315719611298.7156,-184718440139.4057
1.15,-0.4,-301483987096.07556,-217075981974.6873
1.15,-0.35,-281516515606.74866,-249209027827.5473
1.15,-0.3,-255650345656.31287,-280150423271.89575
1.15,-0.25,-223958654163.29294,-308847866472.9332
1.15,-0.2,-186788892992.49973,-334222062911.1315
1.15,-0.15,-144777666223.76328,-355237700160.18164
1.15,-0.1,-98840808626.35983,-370980757447.04065
1.15,-0.05,-50136104351.951195,-380733419750.5121
1.2,-2.0,-60259000947.764305,55042377942.02401
1.2,-1.95,-64442645225.27571,56745985571.677185
1.2,-1.9,-68945871234.74327,58426998588.86993
1.2,-1.85,-73791626068.16695,60067090901.071236
1.2,-1.8,-79003626718.10844,61644284735.356476
1.2,-1.75,-84606102022.45862,63132383170.33444
1.2,-1.7,-90623434859.53717,64500337687.288765
1.2,-1.65,-97079680147.84311,65711550697.1608
1.2,-1.6,-103997929789.70369,66723116355.832985
1.2,-1.55,-111399490977.90126,67485007795.623665
1.2,-1.5,-119302839480.78162,67939225593.80856
1.2,-1.45,-127722305004.0081,68018931354.58162
1.2,-1.4,-136666442070.47757,67647602236.995125
1.2,-1.35,-146136037912.35757,66738257674.32953
1.2,-1.3,-156121709831.6515,65192828910.82614
1.2,-1.25,-166601049995.3018,62901765687.99843
1.2,-1.2,-177535287832.3985,59744002485.40969
1.2,-1.15,-188865461788.4001,55587438641.55477
1.2,-1.1,-200508126372.95572,50290121041.85418
1.2,-1.05,-212350670777.4428,43702352142.22798
1.2,-1.0,-224246395387.3954,35669975362.53362
1.2,-0.95,-236009585145.3868,26039107460.317055
1.2,-0.9,-247410935055.96738,14662583738.67377
1.2,-0.85,-258173820997.13513,1408344302.4085026
1.2,-0.8,-267972060928.6819,-13830096942.17391
1.2,-0.75,-276429962429.5504,-31121110228.521915
1.2,-0.7,-283125577231.0506,-50480574793.151794
1.2,-0.65,-287598145801.34534,-71856227253.538
1.2,-0.6,-289360668413.9303,-95111687178.42409
1.2,-0.55,-287918330862.10864,-120011564210.11093
1.2,-0.5,-282793094085.8438,-146209500165.46472
1.2,-0.45,-273554097681.62183,-173241359685.3517
1.2,-0.4,-259852637339.7293,-200525938726.48453
1.2,-0.35,-241459426057.1834,-227375383674.87027
1.2,-0.3,-218300783571.66315,-253016895081.9463
1.2,-0.25,-190489534601.56216,-276626178773.9044
1.2,-0.2,-158345992983.04984,-297371557396.2467
1.2,-0.15,-122404707096.03368,-314465855760.796
1.2,-0.1,-83403785521.52695,-327221442549.55145
1.2,-0.05,-42255577712.248375,-335102546080.69196
1.25,-2.0,-59381576620.72325,51099774766.245125
1.25,-1.95,-63373407036.07717,52508839630.49167
1.25,-1.9,-67655306593.73779,53874793150.528114
1.25,-1.85,-72246078771.47691,55178693185.24613
1.25,-1.8,-77164780087.7912,56398184864.786385
1.25,-1.75,-82430419145.37503,57507020797.636765
1.25,-1.7,-88061560406.92253,58474537057.097664
1.25,-1.65,-94075812088.41165,59265088503.88206
1.25,-1.6,-100489174499.26869,59837450570.496826
1.25,-1.55,-107315222135.22427,60144199472.66157
1.25,-1.5,-114564090099.73088,60131089222.80042
1.25,-1.45,-122241233384.7239,59736452123.498955
1.25,-1.4,-130345926741.43651,58890659938.358536
1.25,-1.35,-138869474090.90015,57515695956.22825
1.25,-1.3,-147793100692.6255,55524903857.85872
1.25,-1.25,-157085509934.3608,52822997631.670074
1.25,-1.2,-166700101260.87466,49306437392.11097
1.25,-1.15,-176571868343.59442,44864297922.125465
1.25,-1.1,-186614029209.63766,39379778414.51018
1.25,-1.05,-196714484776.717,32732520506.709064
1.25,-1.0,-206732260765.02625,24801913245.726776
1.25,-0.95,-216494160990.18195,15471562480.959026
1.25,-0.9,-225791946495.32404,4635081116.748571
1.25,-0.85,-234380450891.74213,-7796693009.343663
1.25,-0.8,-241977139550.52798,-21887032508.579975
1.25,-0.75,-248263705453.66782,-37663324270.40917
1.25,-0.7,-252890347863.72534,-55106043460.653465
1.25,-0.65,-255483375640.14313,-74137237342.5993
1.25,-0.6,-255656684758.72488,-94609336545.36554
1.25,-0.55,-253027448974.62997,-116295403339.94778
1.25,-0.5,-247236010327.91165,-138882188634.8791
1.25,-0.45,-237969456315.79764,-161967540500.0642
1.25,-0.4,-224987745948.8214,-185063713767.82874
1.25,-0.35,-208150559472.71036,-207607899885.9247
1.25,-0.3,-187442401113.18802,-228980776288.15457
1.25,-0.25,-162993021114.67114,-248533057264.6329
1.25,-0.2,-135090095814.98349,-265618972666.86832
1.25,-0.15,-104181441321.25581,-279634443565.508
1.25,-0.1,-70864896837.90855,-290056669814.0775
1.25,-0.05,-35865348545.16521,-296481129845.24744
1.3,-2.0,-58365398055.19145,47338020613.85852
1.3,-1.95,-62161208683.58558,48479685705.25495
1.3,-1.9,-66218712075.19036,49561440347.08825
1.3,-1.85,-70552976875.92377,50564176481.32912
1.3,-1.8,-75178904236.93835,51465647520.17284
1.3,-1.75,-80110902481.21161,52240071940.402596
1.3,-1.7,-85362473540.6652,52857710127.70761
1.3,-1.65,-90945694338.69264,53284420505.73322
1.3,-1.6,-96870574380.78178,53481204499.08287
1.3,-1.55,-103144269166.582,53403754447.13842
1.3,-1.5,-109770127917.78915,53002024402.69032
1.3,-1.45,-116746553900.68048,52219851005.436005
1.3,-1.4,-124065656814.12413,50994660472.226524
1.3,-1.35,-131711679971.68208,49257308275.98994
1.3,-1.3,-139659191161.8814,46932110242.46687
1.3,-1.25,-147871036133.42538,43937137310.85188
1.3,-1.2,-156296068790.5842,40184860489.721954
1.3,-1.15,-164866693665.09247,35583246543.324844
1.3,-1.1,-173496285297.04593,30037417004.61568
1.3,-1.05,-182076586818.22125,23451990800.68637
1.3,-1.0,-190475236742.3435,15734230766.40665
1.3,-0.95,-198533628175.0962,6798102336.872373
1.3,-0.9,-206065366214.44293,-3430676372.891471
1.3,-0.85,-212855652785.8614,-15008565680.814726
1.3,-0.8,-218661986128.3995,-27967169086.8766
1.3,-0.75,-223216603669.61652,-42305395967.74796
1.3,-0.7,-226231107515.12436,-57981131145.39665
1.3,-0.65,-227403673692.35678,-74902893018.05212
1.3,-0.6,-226429141024.22446,-92922150495.22003
1.3,-0.55,-223012086834.28967,-111827151255.96814
1.3,-0.5,-216882715807.59824,-131339257337.33261
1.3,-0.45,-207815020154.29376,-151112847443.44562
1.3,-0.4,-195646238623.9171,-170739783613.0611
1.3,-0.35,-180296198005.28256,-189759213300.86618
1.3,-0.3,-161784736482.52557,-207673064604.6864
1.3,-0.25,-140245172890.80658,-223967001730.7887
1.3,-0.2,-115931789248.57648,-238135891217.29688
1.3,-0.15,-89219603241.8475,-249712082884.30374
1.3,-0.1,-60595342509.881256,-258294163629.53735
1.3,-0.05,-30639446894.174427,-263573438704.942
1.35,-2.0,-57230272132.017136,43760613587.861786
1.35,-1.95,-60828240752.297485,44660946647.02391
1.35,-1.9,-64660884705.25727,45487919309.344185
1.35,-1.85,-68739945898.82684,46222623482.95368
1.35,-1.8,-73076665563.49669,46843306282.515076
1.35,-1.75,-77681449541.50056,47325050653.25806
1.35,-1.7,-82563453963.98396,47639443485.903046
1.35,-1.65,-87730078046.4766,47754238794.16019
1.35,-1.6,-93186349740.55797,47633026804.33669
1.35,-1.55,-98934189391.58868,47234923917.637985
1.35,-1.5,-104971536619.65094,46514303562.19285
1.35,-1.45,-111291326695.10822,45420594040.30987
1.35,-1.4,-117880305147.38684,43898176632.89943
1.35,-1.35,-124717673755.23589,41886425395.2196
1.35,-1.3,-131773568052.38695,39319939077.517395
1.35,-1.25,-139007376768.4995,36129025040.9327
1.35,-1.2,-146365927988.47043,32240504245.830406
1.35,-1.15,-153781586010.9959,27578914333.19825
1.35,-1.1,-161170327536.39722,22068193012.37216
1.35,-1.05,-168429896208.529,15633924394.240854
1.35,-1.0,-175438170392.3411,8206223993.355784
1.35,-0.95,-182051919198.99872,-276679218.9354553
1.35,-0.9,-188106163693.0065,-9864136504.082157
1.35,-0.85,-193414399755.49646,-20588069949.264454
1.35,-0.8,-197769970031.20532,-32457349356.56064
1.35,-0.75,-200948886388.60153,-45451733995.55271
1.35,-0.7,-202714391094.60583,-59515666195.837074
1.35,-0.65,-202823493102.20102,-74552325569.79762
1.35,-0.6,-201035614700.30334,-90418476672.72359
1.35,-0.55,-197123325628.37567,-106920751807.93816
1.35,-0.5,-190884925409.68356,-123814081339.25635
1.35,-0.45,-182158369026.131,-140802989292.5043
1.35,-0.4,-170835738327.2216,-157546385411.53607
1.35,-0.35,-156877178531.93713,-173666285731.17395
1.35,-0.3,-140322995390.37912,-188760575606.38794
1.35,-0.25,-121302500127.18233,-202419506724.93417
1.35,-0.2,-100038248179.98204,-214245133622.34378
1.35,-0.15,-76844578062.66898,-223872411625.30597
1.35,-0.1,-52119820869.73653,-230990280359.501
1.35,-0.05,-26332180519.42585,-235360830400.6542
1.4,-2.0,-55994855477.860405,40368918914.03063
1.4,-1.95,-59395234452.52141,41052720925.31007
1.4,-1.9,-63004790807.97632,41652695361.313065
1.4,-1.85,-66832337217.23882,42150423711.29801
1.4,-1.8,-70885930075.86444,42524943242.48919
1.4,-1.75,-75172537158.61923,42752497032.753624
1.4,-1.7,-79697635073.32912,42806282718.22366
1.4,-1.65,-84464726442.30777,42656208308.82586
1.4,-1.6,-89474766455.96396,42268666354.93612
1.4,-1.55,-94725488633.3094,41606341306.62128
1.4,-1.5,-100210620510.88947,40628069140.991844
1.4,-1.45,-105918981844.14163,39288773255.58023
1.4,-1.4,-111833461084.99568,37539506191.16043
1.4,-1.35,-117929870800.47952,35327632822.82112
1.4,-1.3,-124175689775.25836,32597196984.17868
1.4,-1.25,-130528709281.30942,29289519635.662155
1.4,-1.2,-136935613870.22298,25344082000.338543
1.4,-1.15,-143330543431.71573,20699750642.4724
1.4,-1.1,-149633703357.73044,15296402010.802998
1.4,-1.05,-155750113309.45465,9076999930.606794
1.4,-1.0,-161568611633.70016,1990169014.667298
1.4,-0.95,-166961260498.83072,-6006712131.763965
1.4,-0.9,-171783323921.10754,-14943903832.824804
1.4,-0.85,-175874013447.64633,-24835232604.84462
1.4,-0.8,-179058209473.01984,-35673656744.41437
1.4,-0.75,-181149363895.79913,-47426642984.150734
1.4,-0.7,-181953765131.1874,-60031605984.86296
1.4,-0.65,-181276292401.2771,-73391746015.433
1.4,-0.6,-178927696977.94257,-87372699037.84167
1.4,-0.55,-174733320916.0908,-101800474625.18028
1.4,-0.5,-168543001146.097,-116461184772.57697
1.4,-0.45,-160241718094.57187,-131103043567.52722
1.4,-0.4,-149760351319.30035,-145441028474.84308
1.4,-0.35,-137085726588.58777,-159164429055.24496
1.4,-0.3,-122269012487.39743,-171947268933.1346
1.4,-0.25,-105431484902.0088,-183461286523.39246
1.4,-0.2,-86766754384.64299,-193390830084.3703
1.4,-0.15,-66538760817.43198,-201448708005.68008
1.4,-0.1,-45075177484.58973,-207391789159.77942
1.4,-0.05,-22756302926.607723,-211035022527.02133
1.45,-2.0,-54676550907.73763,37162446818.20664
1.45,-1.95,-57881368566.852715,37653114855.18864
1.45,-1.9,-61271490979.08769,38052114961.03492
1.45,-1.85,-64853180984.38896,38341740149.60046
1.45,-1.8,-68631757120.29859,38502036684.05183
1.45,-1.75,-72611272488.96214,38510615282.303444
1.45,-1.7,-76794133014.38777,38342469552.40327
1.45,-1.65,-81180647801.61855,37969810211.88404
1.45,-1.6,-85768504539.70268,37361926172.79058
1.45,-1.55,-90552163615.67795,36485086549.29908
1.45,-1.5,-95522166012.18982,35302501069.375465
1.45,-1.45,-100664352370.12944,33774360208.679695
1.45,-1.4,-105958994070.87099,31857980520.062733
1.45,-1.35,-111379842121.92566,29508084931.167587
1.45,-1.3,-116893106322.52493,26677251944.09288
1.45,-1.25,-122456385938.44502,23316571275.12978
1.45,-1.2,-128017584170.9273,19376545931.44293
1.45,-1.15,-133513852189.60808,14808281254.134558
1.45,-1.1,-138870624339.29425,9564999077.016031
1.45,-1.05,-144000823939.9621,3603908678.0939155
1.45,-1.0,-148804338054.1734,-3111545684.2283072
1.45,-0.95,-153167878293.64987,-10609059508.821623
1.45,-0.9,-156965361070.55765,-18904490539.739838
1.45,-0.85,-160058951777.23132,-27998589843.556583
1.45,-0.8,-162300919536.7418,-37873546413.67385
1.45,-0.75,-163536438137.25323,-48489501839.77528
1.45,-0.7,-163607440057.89865,-59781247766.34689
1.45,-0.65,-162357580062.09433,-71655374642.4863
1.45,-0.6,-159638290004.89493,-83988188381.43317
1.45,-0.55,-155315807157.50937,-96624742670.94064
1.45,-0.5,-149278938188.32928,-109379338134.47282
1.45,-0.45,-141447188522.45718,-122037804738.08789
1.45,-0.4,-131778756063.97244,-134361802325.43144
1.45,-0.35,-120277778005.28983,-146095242218.91403
1.45,-0.3,-107000151484.61456,-156972754025.9501
1.45,-0.25,-92057244720.65178,-166729908930.1799
1.45,-0.2,-75616891727.4194,-175114686284.75143
1.45,-0.15,-57901227928.0643,-181899464654.871
1.45,-0.1,-39181169376.36451,-186892665749.3479
1.45,-0.05,-19767642702.117558,-189949111667.74902
1.5,-2.0,-53291443855.370544,34139120246.83997
1.5,-1.95,-56304221750.97257,34458558027.019516
1.5,-1.9,-59480115922.75203,34680775163.81438
1.5,-1.85,-62823195299.35075,34788939217.51796
1.5,-1.8,-66336454243.06888,34764257895.87236
1.5,-1.75,-70021508960.7312,34585843081.56829
1.5,-1.7,-73878242635.04225,34230588252.220135
1.5,-1.65,-77904394330.90965,33673067624.357037
1.5,-1.6,-82095087314.92758,32885467464.494057
1.5,-1.55,-86442293488.0813,31837562418.400864
1.5,-1.5,-90934232319.89279,30496752385.40853
1.5,-1.45,-95554705157.37279,28828178341.121586
1.5,-1.4,-100282369253.5723,26794938471.308372
1.5,-1.35,-105089960516.17969,24358428834.905273
1.5,-1.3,-109943480006.44171,21478835251.809048
1.5,-1.25,-114801366778.74065,18115804832.870274
1.5,-1.2,-119613688826.00714,14229326037.082207
1.5,-1.15,-124321394647.95647,9780844728.230572
1.5,-1.1,-128855680063.19856,4734639662.944715
1.5,-1.05,-133137537854.393,-940526666.3499031
1.5,-1.0,-137077570832.88712,-7269477760.016074
1.5,-0.95,-140576160676.08844,-14268426333.04741
1.5,-0.9,-143524093685.90433,-21942546674.631588
1.5,-0.85,-145803748209.7462,-30283380393.486168
1.5,-0.8,-147290944208.5359,-39266173754.128265
1.5,-0.75,-147857540472.15552,-48847282634.25137
1.5,-0.7,-147374836503.7641,-58961820125.47853
1.5,-0.65,-145717791965.73404,-69521757875.14813
1.5,-0.6,-142770015918.78046,-80414719965.77208
1.5,-0.55,-138429402030.18628,-91503720905.68196
1.5,-0.5,-132614198354.91287,-102628090177.93645
1.5,-0.45,-125269208321.97403,-113605788407.76561
1.5,-0.4,-116371733593.1311,-124237250239.10721
1.5,-0.35,-105936802564.81155,-134310785759.87251
1.5,-0.3,-94021194714.11362,-143609440159.25845
1.5,-0.25,-80725783916.65712,-151919060572.54272
1.5,-0.2,-66195792532.775154,-159037165933.31546
1.5,-0.15,-50618674915.43717,-164782080630.51498
1.5,-0.1,-34219527508.69709,-169001697858.1372
1.5,-0.05,-17254136655.68865,-171581203289.5415
1.55,-2.0,-51854273195.32745,31295527914.068237
1.55,-1.95,-54679763037.1882,31464097340.245937
1.55,-1.9,-57647884127.25263,31531863154.250324
1.55,-1.85,-60760840385.251236,31482980111.614235
1.55,-1.8,-64019679353.84659,31299914094.059612
1.55,-1.75,-67424010378.18107,30963350860.58255
1.55,-1.7,-70971680264.88326,30452122371.655952
1.55,-1.65,-74658403390.7233,29743158505.336044
1.55,-1.6,-78477344035.63622,28811473694.716824
1.55,-1.55,-82418649957.6719,27630199902.386406
1.55,-1.5,-86468938022.1553,26170679362.00462
1.55,-1.45,-90610735168.00099,24402632578.676945
1.55,-1.4,-94821881270.34204,22294419063.25237
1.55,-1.35,-99074904663.57314,19813410000.19796
1.55,-1.3,-103336386324.5689,16926493267.475574
1.55,-1.25,-107566335039.17232,13600731616.875156
1.55,-1.2,-111717603267.31352,9804193981.352375
1.55,-1.15,-115735381750.59729,5506977321.317607
1.55,-1.1,-119556819876.63821,682431612.1037184
1.55,-1.05,-123110827922.02557,-4691407060.190385
1.55,-1.0,-126318125774.91017,-10630181327.4538
1.55,-0.95,-129091609524.91565,-17141396113.80928
1.55,-0.9,-131337111026.93558,-24222460538.38389
1.55,-0.85,-132954624538.03154,-31858650268.210476
1.55,-0.8,-133840066945.21367,-40021078008.49137
1.55,-0.75,-133887622082.94386,-48664786944.840454
1.55,-0.7,-132992693577.17766,-57727108331.169716
1.55,-0.65,-131055453567.32121,-67126446849.49297
1.55,-0.6,-127984926636.39249,-76761671865.11652
1.55,-0.55,-123703490937.8668,-86512294774.36134
1.55,-0.5,-118151615374.64725,-96239597833.20255
1.55,-0.45,-111292588396.19278,-105788844492.50667
1.55,-0.4,-103116938132.12335,-114992643396.55246
1.55,-0.35,-93646204144.47136,-123675458556.93759
1.55,-0.3,-82935707300.47034,-131659160994.23032
1.55,-0.25,-71075984120.35011,-138769410365.66907
1.55,-0.2,-58192610363.4644,-144842550283.75528
1.55,-0.15,-44444235768.16537,-149732612029.57324
1.55,-0.1,-30018782062.007877,-153317962408.97797
1.55,-0.05,-15127907850.412872,-155507114700.6973
1.6,-2.0,-50378430940.96572,28627159486.32275
1.6,-1.95,-53022373671.349815,28663666631.66028
1.6,-1.9,-55790152924.50439,28597463267.527058
1.6,-1.85,-58682407494.683495,28413761711.172886
1.6,-1.8,-61698577850.37722,28096336906.341095
1.6,-1.75,-64836648584.19949,27627472304.9843
1.6,-1.7,-68092856335.29541,26987925880.526035
1.6,-1.65,-71461361674.73909,26156923397.339123
1.6,-1.6,-74933884365.79895,25112187404.456852
1.6,-1.55,-78499302718.36537,23830011847.52203
1.6,-1.5,-82143219533.00215,22285393645.3914
1.6,-1.45,-85847499460.51137,20452233971.67022
1.6,-1.4,-89589785569.07498,18303623195.858276
1.6,-1.35,-93343006580.11873,15812224310.237885
1.6,-1.3,-97074890644.9777,12950769985.06819
1.6,-1.25,-100747506678.51213,9692687892.677303
1.6,-1.2,-104316860063.28554,6012867306.769666
1.6,-1.15,-107732575809.10925,1888576862.3326359
1.6,-1.1,-110937708687.45677,-2699461622.7205367
1.6,-1.05,-113868725986.0387,-7765845574.941479
1.6,-1.0,-116455713686.62785,-13319122394.613628
1.6,-0.95,-118622860199.36032,-19360302982.164185
1.6,-0.9,-120289272241.01324,-25881297651.158237
1.6,-0.85,-121370173829.90991,-32863331392.62566
1.6,-0.8,-121778530440.40834,-40275414316.34814
1.6,-0.75,-121427124964.56943,-48072962128.71606
1.6,-0.7,-120231089418.70393,-56196678835.01137
1.6,-0.65,-118110866020.4201,-64571827050.48107
1.6,-0.6,-114995533907.16618,-73108017521.86469
1.6,-0.55,-110826395047.01714,-81699645686.79749
1.6,-0.5,-105560667791.21819,-90227086557.43
1.6,-0.45,-99175093359.53673,-98558727897.49767
1.6,-0.4,-91669224794.9581,-106553874926.69632
1.6,-0.35,-83068145676.72632,-114066498929.12648
1.6,-0.3,-73424363092.73503,-120949730806.47444
1.6,-0.25,-62818640815.670456,-127060924878.10814
1.6,-0.2,-51359586778.04789,-132267046242.75957
1.6,-0.15,-39181882998.50243,-136450076144.21463
1.6,-0.1,-26443141413.554058,-139512093280.91806
