x,y,Rx,Ry,Rz
1.1,-0.75,2.93065482082e-21,3.35029136806e-21,-1.25635926302e-20
1.1,-0.7,3.925396091e-21,4.26857374938e-21,-1.49400081228e-20
1.1,-0.65,5.22093214408e-21,5.40329612777e-21,-1.75607124152e-20
1.1,-0.6,6.8982680502e-21,6.79627075948e-21,-2.03888122784e-20
1.1,-0.55,9.05584837665e-21,8.49108498928e-21,-2.33504837205e-20
1.1,-0.5,1.18088598423e-20,1.05256668414e-20,-2.63141671035e-20
1.1,-0.45,1.52858159994e-20,1.29189406992e-20,-2.90676165733e-20
1.1,-0.4,1.96249162529e-20,1.56510988813e-20,-3.13021977626e-20
1.1,-0.35,2.49857991132e-20,1.86438399433e-20,-3.26267199008e-20
1.1,-0.3,3.1633358688e-20,2.17655173676e-20,-3.26482760515e-20
1.1,-0.25,4.02460428181e-20,2.49102082168e-20,-3.1137760271e-20
1.1,-0.2,5.27123572239e-20,2.81418384888e-20,-2.81418384888e-20
1.1,-0.15,7.33670529353e-20,3.1521122804e-20,-2.3640842103e-20
1.1,-0.1,1.08462563738e-19,3.40021568625e-20,-1.70010784313e-20
1.1,-0.05,1.56105136683e-19,3.41429568074e-20,-8.53573920186e-21
1.1,0.0,1.82344309703e-19,3.65443466419e-20,-2.76852429506e-34
1.15,-2.0,4.68542109652e-24,1.29940795922e-23,-1.29940795922e-22
1.15,-1.95,5.85424522704e-24,1.55082317027e-23,-1.51205259102e-22
1.15,-1.9,7.34348066655e-24,1.85680732606e-23,-1.76396695976e-22
1.15,-1.85,9.24864636209e-24,2.23046310438e-23,-2.06317837155e-22
1.15,-1.8,1.16959436253e-23,2.68833535323e-23,-2.41950181791e-22
1.15,-1.75,1.48527917543e-23,3.25139272619e-23,-2.84496863542e-22
1.15,-1.7,1.89422074016e-23,3.94631222273e-23,-3.35436538932e-22
1.15,-1.65,2.42625130921e-23,4.80716815124e-23,-3.96591372477e-22
1.15,-1.6,3.12144692884e-23,5.87766441778e-23,-4.70213153422e-22
1.15,-1.55,4.03387996798e-23,7.2141016879e-23,-5.59092880812e-22
1.15,-1.5,5.23683445094e-23,8.88934551708e-23,-6.66700913781e-22
1.15,-1.45,6.83009117637e-23,1.09981670768e-22,-7.97367113067e-22
1.15,-1.4,8.95015526442e-23,1.36644756213e-22,-9.56513293489e-22
1.15,-1.35,1.17846782736e-22,1.70511604459e-22,-1.1509533301e-21
1.15,-1.3,1.559284942e-22,2.13735038105e-22,-1.38927774768e-21
1.15,-1.25,2.07341885264e-22,2.69173586598e-22,-1.68233491624e-21
1.15,-1.2,2.7708833488e-22,3.40633211534e-22,-2.0437992692e-21
1.15,-1.15,3.7212636912e-22,4.33175340384e-22,-2.49075820721e-21
1.15,-1.1,5.02092504452e-22,5.53478383232e-22,-3.04413110778e-21
1.15,-1.05,6.80180390269e-22,7.10205792329e-22,-3.72858040973e-21
1.15,-1.0,9.24138368347e-22,9.1431972336e-22,-4.5715986168e-21
1.15,-0.95,1.25746730659e-21,1.17941105894e-21,-5.60220252995e-21
1.15,-0.9,1.71144530012e-21,1.52255799957e-21,-6.85151099807e-21
1.15,-0.85,2.33250881791e-21,1.96543562219e-21,-8.35310139429e-21
1.15,-0.8,3.12512742266e-21,2.49172938141e-21,-9.96691752565e-21
1.15,-0.75,4.10349440775e-21,3.09420944639e-21,-1.16032854239e-20
1.15,-0.7,5.28885273113e-21,3.76816624356e-21,-1.31885818525e-20
1.15,-0.65,6.70020348863e-21,4.50366787501e-21,-1.46369205938e-20
1.15,-0.6,8.3441925986e-21,5.27779212113e-21,-1.58333763634e-20
1.15,-0.55,1.02011879752e-20,6.04561897467e-21,-1.66254521803e-20
1.15,-0.5,1.22137275367e-20,6.73396122895e-21,-1.68349030724e-20
1.15,-0.45,1.42930446583e-20,7.24504553074e-21,-1.63013524442e-20
1.15,-0.4,1.6381497285e-20,7.48198989983e-21,-1.49639797997e-20
1.15,-0.35,1.86459200661e-20,7.40224654004e-21,-1.29539314451e-20
1.15,-0.3,2.1902154887e-20,7.04418643655e-21,-1.05662796548e-20
1.15,-0.25,2.82542348951e-20,6.24818504217e-21,-7.81023130272e-21
1.15,-0.2,4.13666557518e-20,3.36252000174e-21,-3.36252000174e-21
1.15,-0.15,6.47081838237e-20,-7.46609927301e-21,5.59957445476e-21
1.15,-0.1,9.65477449611e-20,-3.5981681624e-20,1.7990840812e-20
1.15,-0.05,1.26450668727e-19,-7.92682363814e-20,1.98170590953e-20
1.15,0.0,1.40977167619e-19,-1.00378203043e-19,1.99128743029e-35
1.2,-2.0,6.32798162627e-24,1.33339589816e-23,-1.33339589816e-22
1.2,-1.95,7.90116844288e-24,1.59023438803e-23,-1.55047852833e-22
1.2,-1.9,9.90339257598e-24,1.90243505307e-23,-1.80731330041e-22
1.2,-1.85,1.24616065093e-23,2.28315376095e-23,-2.11191722887e-22
1.2,-1.8,1.57431080434e-23,2.74894816763e-23,-2.47405335087e-22
1.2,-1.75,1.99691806594e-23,3.32072420793e-23,-2.90563368194e-22
1.2,-1.7,2.54335998109e-23,4.02496381767e-23,-3.42121924502e-22
1.2,-1.65,3.2527828136e-23,4.89532333926e-23,-4.03864175488e-22
1.2,-1.6,4.1775443692e-23,5.97472339347e-23,-4.77977871477e-22
1.2,-1.55,5.38793765554e-23,7.31809535722e-23,-5.67152390184e-22
1.2,-1.5,6.97870253855e-23,8.99601399655e-23,-6.74701049741e-22
1.2,-1.45,9.07805373252e-23,1.1099542044e-22,-8.04716798194e-22
1.2,-1.4,1.18602876265e-22,1.37467603081e-22,-9.62273221569e-22
1.2,-1.35,1.55635461999e-22,1.70916879497e-22,-1.15368893661e-21
1.2,-1.3,2.0515121945e-22,2.13366563599e-22,-1.38688266339e-21
1.2,-1.25,2.7167927421e-22,2.67497243087e-22,-1.67185776929e-21
1.2,-1.2,3.61535088604e-22,3.36893438896e-22,-2.02136063338e-21
1.2,-1.15,4.83588315232e-22,4.26386937069e-22,-2.45172488814e-21
1.2,-1.1,6.50336899389e-22,5.42500479132e-22,-2.98375263523e-21
1.2,-1.05,8.79260233114e-22,6.93907751985e-22,-3.64301569792e-21
1.2,-1.0,1.19412744135e-21,8.91623739536e-22,-4.45811869768e-21
1.2,-0.95,1.62560388097e-21,1.14850278426e-21,-5.45538822525e-21
1.2,-0.9,2.21151017602e-21,1.47845051736e-21,-6.6530273281e-21
1.2,-0.85,3.00568114644e-21,1.89764761171e-21,-8.06500234977e-21
1.2,-0.8,3.97487861638e-21,2.3625252931e-21,-9.45010117241e-21
1.2,-0.75,5.07389543464e-21,2.83274238764e-21,-1.06227839536e-20
1.2,-0.7,6.28193669143e-21,3.28399386082e-21,-1.14939785129e-20
1.2,-0.65,7.56555204183e-21,3.68598847933e-21,-1.19794625578e-20
1.2,-0.6,8.85654935081e-21,3.99245157647e-21,-1.19773547294e-20
1.2,-0.55,1.00422643269e-20,4.14076169091e-21,-1.138709465e-20
1.2,-0.5,1.09875390034e-20,4.06648715764e-21,-1.01662178941e-20
1.2,-0.45,1.16182376706e-20,3.734960535e-21,-8.40366120375e-21
1.2,-0.4,1.21043346318e-20,3.17551112867e-21,-6.35102225734e-21
1.2,-0.35,1.31483287107e-20,2.44486533831e-21,-4.27851434204e-21
1.2,-0.3,1.62356202133e-20,1.30785479338e-21,-1.96178219006e-21
1.2,-0.25,2.33632544711e-20,-1.7563909222e-21,2.19548865275e-21
1.2,-0.2,3.54466272456e-20,-1.14073429706e-20,1.14073429706e-20
1.2,-0.15,4.94760392051e-20,-3.64285414475e-20,2.73214060856e-20
1.2,-0.1,5.82213489575e-20,-8.37014335194e-20,4.18507167597e-20
1.2,-0.05,5.84223205855e-20,-1.40530074199e-19,3.51325185497e-20
1.2,0.0,5.87094726607e-20,-1.67372520485e-19,2.70833898429e-35
1.25,-2.0,7.9724106552e-24,1.36622302406e-23,-1.36622302406e-22
1.25,-1.95,9.94936667551e-24,1.62848821109e-23,-1.58777600581e-22
1.25,-1.9,1.24637012475e-23,1.94704261841e-23,-1.84969048749e-22
1.25,-1.85,1.56737350632e-23,2.33518417168e-23,-2.16004535881e-22
1.25,-1.8,1.97877898993e-23,2.80961724882e-23,-2.52865552394e-22
1.25,-1.75,2.5080925243e-23,3.39138412061e-23,-2.96746110553e-22
1.25,-1.7,3.19175410162e-23,4.1070635886e-23,-3.49100405031e-22
1.25,-1.65,4.07819731915e-23,4.99031588952e-23,-4.11701060885e-22
1.25,-1.6,5.23200008528e-23,6.08387707335e-23,-4.86710165868e-22
1.25,-1.55,6.73952833067e-23,7.44213852106e-23,-5.76765735382e-22
1.25,-1.5,8.71662937604e-23,9.13449240019e-23,-6.85086930014e-22
1.25,-1.45,1.13191542951e-22,1.124968999e-22,-8.15602524277e-22
1.25,-1.4,1.4757420509e-22,1.39015637522e-22,-9.73109462651e-22
1.25,-1.35,1.93162458836e-22,1.72366403352e-22,-1.16347322262e-21
1.25,-1.3,2.53830501338e-22,2.1444490007e-22,-1.39389185046e-21
1.25,-1.25,3.3488034307e-22,2.67722482957e-22,-1.67326551848e-21
1.25,-1.2,4.43631559797e-22,3.35458043341e-22,-2.01274826005e-21
1.25,-1.15,5.9031177139e-22,4.22017737384e-22,-2.42660198996e-21
1.25,-1.1,7.89418645061e-22,5.33356064681e-22,-2.93345835575e-21
1.25,-1.05,1.06171226903e-21,6.77665129411e-22,-3.55774192941e-21
1.25,-1.0,1.43657961157e-21,8.65915306088e-22,-4.32957653044e-21
1.25,-0.95,1.95307530371e-21,1.11126121138e-21,-5.27849075407e-21
1.25,-0.9,2.656874295e-21,1.4260913768e-21,-6.41741119558e-21
1.25,-0.85,3.60515248343e-21,1.82187869136e-21,-7.7429844383e-21
1.25,-0.8,4.74418448267e-21,2.24323124157e-21,-8.97292496629e-21
1.25,-0.75,5.91624152293e-21,2.60574931569e-21,-9.77155993385e-21
1.25,-0.7,7.06191608451e-21,2.87905649855e-21,-1.00766977449e-20
1.25,-0.65,8.11184683145e-21,3.03262901656e-21,-9.85604430381e-21
1.25,-0.6,8.95256465808e-21,3.02455418665e-21,-9.07366255994e-21
1.25,-0.55,9.44184739089e-21,2.81405160592e-21,-7.73864191628e-21
1.25,-0.5,9.48730148932e-21,2.39066356567e-21,-5.97665891418e-21
1.25,-0.45,9.19711819597e-21,1.80053651152e-21,-4.05120715091e-21
1.25,-0.4,9.07680899622e-21,1.11503796211e-21,-2.23007592421e-21
1.25,-0.35,1.01376247647e-20,2.17323245478e-22,-3.80315679587e-22
1.25,-0.3,1.36019326651e-20,-1.78796748139e-21,2.68195122209e-21
1.25,-0.25,1.97904474286e-20,-7.64205392138e-21,9.55256740173e-21
1.25,-0.2,2.62548991214e-20,-2.29000068366e-20,2.29000068366e-20
1.25,-0.15,2.6977510985e-20,-5.45620037424e-20,4.09215028068e-20
1.25,-0.1,1.65384018301e-20,-1.03938818713e-19,5.19694093566e-20
1.25,-0.05,-4.58774835088e-22,-1.55692354658e-19,3.89230886645e-20
1.25,0.0,-7.70602715216e-21,-1.793782996e-19,-2.36979661126e-34
1.3,-2.0,9.53694867403e-24,1.38999734887e-23,-1.38999734888e-22
1.3,-1.95,1.18966333271e-23,1.65600105965e-23,-1.61460103316e-22
1.3,-1.9,1.48963796981e-23,1.97894528142e-23,-1.87999801735e-22
1.3,-1.85,1.87243916562e-23,2.37225116416e-23,-2.19433232685e-22
1.3,-1.8,2.3628184126e-23,2.8527675799e-23,-2.56749082191e-22
1.3,-1.75,2.99343658826e-23,3.44170171217e-23,-3.01148899815e-22
1.3,-1.7,3.80753004112e-23,4.16581118269e-23,-3.54093950529e-22
1.3,-1.65,4.86250880203e-23,5.05893064974e-23,-4.17361778604e-22
1.3,-1.6,6.23481751539e-23,6.16392449045e-23,-4.93113959236e-22
1.3,-1.55,8.02650533394e-23,7.53517965235e-23,-5.83976423057e-22
1.3,-1.5,1.03741059858e-22,9.24177981069e-23,-6.93133485802e-22
1.3,-1.45,1.34606385508e-22,1.13715357796e-22,-8.24436344021e-22
1.3,-1.4,1.75318297763e-22,1.40360944059e-22,-9.82526608412e-22
1.3,-1.35,2.29180855455e-22,1.73774284709e-22,-1.17297642179e-21
1.3,-1.3,3.0064432099e-22,2.15761762992e-22,-1.40245145945e-21
1.3,-1.25,3.9571922496e-22,2.68626843258e-22,-1.67891777036e-21
1.3,-1.2,5.22566128529e-22,3.35325115665e-22,-2.01195069399e-21
1.3,-1.15,6.92377899545e-22,4.19701685939e-22,-2.41328469415e-21
1.3,-1.1,9.20783779799e-22,5.26886651174e-22,-2.89787658146e-21
1.3,-1.05,1.23017437894e-21,6.63964777738e-22,-3.48581508312e-21
1.3,-1.0,1.65330707189e-21,8.40926944969e-22,-4.20463472485e-21
1.3,-0.95,2.23696144945e-21,1.07106636779e-21,-5.08756524701e-21
1.3,-0.9,3.03908869864e-21,1.36781328604e-21,-6.15515978717e-21
1.3,-0.85,4.11486254177e-21,1.73708163141e-21,-7.38259693348e-21
1.3,-0.8,5.45382158411e-21,2.14104301349e-21,-8.56417205397e-21
1.3,-0.75,6.71538711979e-21,2.43175609499e-21,-9.11908535621e-21
1.3,-0.7,7.78608524976e-21,2.57359643707e-21,-9.00758752976e-21
1.3,-0.65,8.586875977e-21,2.54965003919e-21,-8.28636262735e-21
1.3,-0.6,8.99470700969e-21,2.33739379645e-21,-7.01218138934e-21
1.3,-0.55,8.88974742771e-21,1.93077408949e-21,-5.3096287461e-21
1.3,-0.5,8.28540136783e-21,1.37106098256e-21,-3.4276524564e-21
1.3,-0.45,7.49508177624e-21,7.41898303608e-22,-1.66927118312e-21
1.3,-0.4,7.23034117065e-21,5.32242956938e-23,-1.06448591388e-22
1.3,-0.35,8.41849292996e-21,-1.0935881297e-21,1.91377922697e-21
1.3,-0.3,1.14802940258e-20,-4.12511362684e-21,6.18767044026e-21
1.3,-0.25,1.50486245847e-20,-1.22037345588e-20,1.52546681985e-20
1.3,-0.2,1.49306723989e-20,-3.01922573141e-20,3.01922573141e-20
1.3,-0.15,5.36102962252e-21,-6.22808145591e-20,4.67106109193e-20
1.3,-0.1,-1.55685791199e-20,-1.06327638492e-19,5.31638192458e-20
1.3,-0.05,-3.93087399736e-20,-1.48466895855e-19,3.71167239637e-20
1.3,0.0,-4.9265157402e-20,-1.67274344599e-19,-2.79109378659e-34
1.35,-2.0,1.09436838114e-23,1.40136624701e-23,-1.40136624701e-22
1.35,-1.95,1.36452597539e-23,1.66865475367e-23,-1.62693838483e-22
1.35,-1.9,1.70785112878e-23,1.99305290524e-23,-1.89340025998e-22
1.35,-1.85,2.14584842339e-23,2.38802266278e-23,-2.20892096307e-22
1.35,-1.8,2.7068047684e-23,2.87047031043e-23,-2.58342327938e-22
1.35,-1.75,3.42805537758e-23,3.46168323084e-23,-3.02897282699e-22
1.35,-1.7,4.3590383412e-23,4.1885289058e-23,-3.56024956993e-22
1.35,-1.65,5.56541658059e-23,5.08498714926e-23,-4.19511439813e-22
1.35,-1.6,7.13464183308e-23,6.19410230707e-23,-4.95528184566e-22
1.35,-1.55,9.18346041993e-23,7.57045848497e-23,-5.86710532585e-22
1.35,-1.5,1.18680209042e-22,9.28329548988e-23,-6.96247161741e-22
1.35,-1.45,1.53974451712e-22,1.1420392356e-22,-8.27978445808e-22
1.35,-1.4,2.00519736443e-22,1.40928445976e-22,-9.86499121832e-22
1.35,-1.35,2.62071073492e-22,1.74408495378e-22,-1.1772573438e-21
1.35,-1.3,3.43655972009e-22,2.16406073964e-22,-1.40663948077e-21
1.35,-1.25,4.51998596978e-22,2.69125182975e-22,-1.68203239359e-21
1.35,-1.2,5.96090198326e-22,3.35312433695e-22,-2.01187460217e-21
1.35,-1.15,7.87990029353e-22,4.18395381374e-22,-2.4057734429e-21
1.35,-1.1,1.04405257661e-21,5.2271496321e-22,-2.87493229766e-21
1.35,-1.05,1.38704309719e-21,6.53991085562e-22,-3.4334531992e-21
1.35,-1.0,1.85005458077e-21,8.20261120242e-22,-4.10130560121e-21
1.35,-0.95,2.48291141109e-21,1.03323793286e-21,-4.90788018109e-21
1.35,-0.9,3.35611335602e-21,1.30764750007e-21,-5.88441375031e-21
1.35,-0.85,4.542738538e-21,1.65157910338e-21,-7.01921118938e-21
1.35,-0.8,6.08637485342e-21,2.0479776825e-21,-8.19191072998e-21
1.35,-0.75,7.53544316209e-21,2.31372016974e-21,-8.6764506365e-21
1.35,-0.7,8.58486717339e-21,2.36756165908e-21,-8.28646580677e-21
1.35,-0.65,9.17376210716e-21,2.21627929357e-21,-7.2029077041e-21
1.35,-0.6,9.20543218956e-21,1.86576350255e-21,-5.59729050764e-21
1.35,-0.55,8.61107596527e-21,1.34530454362e-21,-3.69958749496e-21
1.35,-0.5,7.5210508647e-21,7.33734713811e-22,-1.83433678453e-21
1.35,-0.45,6.4098212285e-21,1.17756038162e-22,-2.64951085864e-22
1.35,-0.4,6.0517608725e-21,-5.89977736757e-22,1.17995547351e-21
1.35,-0.35,7.08658882576e-21,-2.02657536299e-21,3.54650688524e-21
1.35,-0.3,9.11631758267e-21,-5.88324083697e-21,8.82486125546e-21
1.35,-0.25,9.68848864804e-21,-1.51942919481e-20,1.89928649351e-20
1.35,-0.2,4.23181855811e-21,-3.36809253469e-20,3.36809253469e-20
1.35,-0.15,-1.15860012821e-20,-6.33343289478e-20,4.75007467108e-20
1.35,-0.1,-3.69331906562e-20,-1.00555175171e-19,5.02775875853e-20
1.35,-0.05,-6.20936948471e-20,-1.33952150005e-19,3.34880375012e-20
1.35,0.0,-7.2475567055e-20,-1.48567769472e-19,5.12327457862e-34
1.4,-2.0,1.21234648437e-23,1.39899489556e-23,-1.39899489556e-22
1.4,-1.95,1.51084827782e-23,1.66478456946e-23,-1.62316495522e-22
1.4,-1.9,1.89008021995e-23,1.98726778392e-23,-1.88790439472e-22
1.4,-1.85,2.37377805613e-23,2.37982714915e-23,-2.20134011296e-22
1.4,-1.8,2.99318341415e-23,2.85928648962e-23,-2.57335784066e-22
1.4,-1.75,3.78956489068e-23,3.4468546864e-23,-3.0159978506e-22
1.4,-1.7,4.81762346904e-23,4.16933634787e-23,-3.54393589569e-22
1.4,-1.65,6.15009771585e-23,5.06068179491e-23,-4.1750624808e-22
1.4,-1.6,7.88399300975e-23,6.16396407336e-23,-4.93117125869e-22
1.4,-1.55,1.0148999801e-22,7.533884988e-23,-5.8387608657e-22
1.4,-1.5,1.31188425197e-22,9.23992112785e-23,-6.92994084589e-22
1.4,-1.45,1.70265125123e-22,1.13702164428e-22,-8.24340692101e-22
1.4,-1.4,2.21845751197e-22,1.40362966146e-22,-9.8254076302e-22
1.4,-1.35,2.90119782351e-22,1.73786025242e-22,-1.17305567038e-21
1.4,-1.3,3.80689923018e-22,2.15726941313e-22,-1.40222511854e-21
1.4,-1.25,5.01020783254e-22,2.683576156e-22,-1.6772350975e-21
1.4,-1.2,6.610082884e-22,3.34328934521e-22,-2.00597360712e-21
1.4,-1.15,8.73707096125e-22,4.16828037672e-22,-2.39676121662e-21
1.4,-1.1,1.15631816747e-21,5.19646733031e-22,-2.85805703167e-21
1.4,-1.05,1.53175845264e-21,6.47345925878e-22,-3.39856611086e-21
1.4,-1.0,2.0317411022e-21,8.05770939119e-22,-4.0288546956e-21
1.4,-0.95,2.70338309347e-21,1.00338188367e-21,-4.76606394741e-21
1.4,-0.9,3.62016242819e-21,1.25300942626e-21,-5.63854241819e-21
1.4,-0.85,4.88023796027e-21,1.56754596707e-21,-6.66207036007e-21
1.4,-0.8,6.55238667395e-21,1.93904674813e-21,-7.75618699252e-21
1.4,-0.75,8.38210280404e-21,2.23993858082e-21,-8.39976967806e-21
1.4,-0.7,9.55500916848e-21,2.25352045477e-21,-7.88732159171e-21
1.4,-0.65,1.0011863576e-20,2.00915025198e-21,-6.52973831894e-21
1.4,-0.6,9.72954670309e-21,1.55224084691e-21,-4.65672254074e-21
1.4,-0.55,8.70922125447e-21,9.47826647552e-22,-2.60652328077e-21
1.4,-0.5,7.1898645143e-21,3.04287927743e-22,-7.60719819358e-22
1.4,-0.45,5.76677347255e-21,-2.98182489071e-22,6.7091060041e-22
1.4,-0.4,5.21006799548e-21,-1.03227469981e-21,2.06454939962e-21
1.4,-0.35,5.8496969813e-21,-2.69210745894e-21,4.71118805314e-21
1.4,-0.3,6.6576446019e-21,-7.0450185406e-21,1.05675278109e-20
1.4,-0.25,4.62838770947e-21,-1.67906671626e-20,2.09883339532e-20
1.4,-0.2,-4.53406625589e-21,-3.46162045128e-20,3.46162045128e-20
1.4,-0.15,-2.36752335051e-20,-6.11014714482e-20,4.58261035861e-20
1.4,-0.1,-5.02672065017e-20,-9.22545624684e-20,4.61272812342e-20
1.4,-0.05,-7.47126854877e-20,-1.18928590221e-19,2.97321475553e-20
1.4,0.0,-8.46659339698e-20,-1.30420769512e-19,-6.28184181079e-34
1.45,-2.0,1.30194642123e-23,1.38264186913e-23,-1.38264186914e-22
1.45,-1.95,1.62150927607e-23,1.64406275968e-23,-1.60296119069e-22
1.45,-1.9,2.02735757455e-23,1.96113245577e-23,-1.86307583298e-22
1.45,-1.85,2.54487537621e-23,2.3470119132e-23,-2.17098601971e-22
1.45,-1.8,3.20750287851e-23,2.81826954741e-23,-2.53644259266e-22
1.45,-1.75,4.05946274424e-23,3.39582777656e-23,-2.97134930449e-22
1.45,-1.7,5.15945475547e-23,4.10618247562e-23,-3.49025510428e-22
1.45,-1.65,6.58567073831e-23,4.9829716523e-23,-4.11095161314e-22
1.45,-1.6,8.442606389e-23,6.06898645355e-23,-4.85518916284e-22
1.45,-1.55,1.08703092757e-22,7.41873352849e-23,-5.74951848458e-22
1.45,-1.5,1.40569076171e-22,9.10166758965e-23,-6.82625069224e-22
1.45,-1.45,1.8255510185e-22,1.12062063327e-22,-8.12449959124e-22
1.45,-1.4,2.3806835305e-22,1.38445975324e-22,-9.6912182727e-22
1.45,-1.35,3.11691659055e-22,1.71585973322e-22,-1.15820531992e-21
1.45,-1.3,4.09573337216e-22,2.13256886292e-22,-1.3861697609e-21
1.45,-1.25,5.39922375648e-22,2.65651535118e-22,-1.66032209449e-21
1.45,-1.2,7.13617149623e-22,3.31426692862e-22,-1.98856015717e-21
1.45,-1.15,9.44925605648e-22,4.13713379032e-22,-2.37885192944e-21
1.45,-1.1,1.25233895435e-21,5.16068831236e-22,-2.8383785718e-21
1.45,-1.05,1.65961465219e-21,6.42375802665e-22,-3.37247296399e-21
1.45,-1.0,2.19754909022e-21,7.96818271828e-22,-3.98409135914e-21
1.45,-0.95,2.90832438998e-21,9.84394764768e-22,-4.67587513265e-21
1.45,-0.9,3.85667050605e-21,1.21280035464e-21,-5.45760159588e-21
1.45,-0.85,5.14723464436e-21,1.49413562438e-21,-6.35007640363e-21
1.45,-0.8,6.8999854733e-21,1.83168461477e-21,-7.32673845908e-21
1.45,-0.75,9.12374785052e-21,2.17465485933e-21,-8.15495572247e-21
1.45,-0.7,1.07351762826e-20,2.21897396694e-21,-7.76640888429e-21
1.45,-0.65,1.12187647381e-20,1.91219046125e-21,-6.21461899907e-21
1.45,-0.6,1.06913172344e-20,1.3579660993e-21,-4.0738982979e-21
1.45,-0.55,9.26459127276e-21,6.66687360829e-22,-1.83339024228e-21
1.45,-0.5,7.28617212853e-21,-2.02520254205e-23,5.06300635517e-23
1.45,-0.45,5.46508722299e-21,-6.19341732786e-22,1.39351889877e-21
1.45,-0.4,4.57583882107e-21,-1.3598369834e-21,2.7196739668e-21
1.45,-0.35,4.70480304556e-21,-3.13155255142e-21,5.48021696499e-21
1.45,-0.3,4.3807159588e-21,-7.69597979978e-21,1.15439696997e-20
1.45,-0.25,3.42946684369e-22,-1.74089753112e-20,2.1761219139e-20
1.45,-0.2,-1.1244499965e-20,-3.41672256797e-20,3.41672256797e-20
1.45,-0.15,-3.20231162602e-20,-5.7695912847e-20,4.32719346353e-20
1.45,-0.1,-5.84894220359e-20,-8.40479851726e-20,4.20239925863e-20
1.45,-0.05,-8.15971325083e-20,-1.05819208789e-19,2.64548021972e-20
1.45,0.0,-9.09022109922e-20,-1.15077359028e-19,8.23034124672e-34
1.5,-2.0,1.35901076734e-23,1.35278286663e-23,-1.35278286663e-22
1.5,-1.95,1.69132258779e-23,1.60704379898e-23,-1.566867704e-22
1.5,-1.9,2.11317180846e-23,1.91527882823e-23,-1.81951488682e-22
1.5,-1.85,2.65090830256e-23,2.2902743414e-23,-2.11850376579e-22
1.5,-1.8,3.33927628174e-23,2.74815206633e-23,-2.4733368597e-22
1.5,-1.75,4.22427913961e-23,3.30930948842e-23,-2.89564580236e-22
1.5,-1.7,5.36707703572e-23,3.99963835824e-23,-3.3996926045e-22
1.5,-1.65,6.84930181346e-23,4.85210256132e-23,-4.00298461309e-22
1.5,-1.6,8.78031576167e-23,5.90877648622e-23,-4.72702118898e-22
1.5,-1.55,1.13071295019e-22,7.22346546771e-23,-5.59818573747e-22
1.5,-1.5,1.46279385391e-22,8.86504598101e-23,-6.64878448576e-22
1.5,-1.45,1.90105399141e-22,1.09216644143e-22,-7.91820670035e-22
1.5,-1.4,2.48172342491e-22,1.3505898405e-22,-9.45412888353e-22
1.5,-1.35,3.25381483122e-22,1.67608746723e-22,-1.13135904038e-21
1.5,-1.3,4.28350927013e-22,2.08670832954e-22,-1.3563604142e-21
1.5,-1.25,5.65978197291e-22,2.60491195631e-22,-1.6280699727e-21
1.5,-1.2,7.50133815467e-22,3.25806659799e-22,-1.95483995879e-21
1.5,-1.15,9.96465554573e-22,4.07845535371e-22,-2.34511182838e-21
1.5,-1.1,1.32524767603e-21,5.10228214559e-22,-2.80625518008e-21
1.5,-1.05,1.7621736893e-21,6.3670496444e-22,-3.34270106331e-21
1.5,-1.0,2.33911134173e-21,7.90708085964e-22,-3.95354042982e-21
1.5,-0.95,3.09563090422e-21,9.74913759314e-22,-4.63084035674e-21
1.5,-0.9,4.08487275526e-21,1.19162675904e-21,-5.36232041569e-21
1.5,-0.85,5.39220853773e-21,1.4453595247e-21,-6.14277797996e-21
1.5,-0.8,7.15964554732e-21,1.74311306159e-21,-6.97245224634e-21
1.5,-0.75,9.50552930561e-21,2.0648846842e-21,-7.74331756576e-21
1.5,-0.7,1.19999258001e-20,2.23298466301e-21,-7.81544632055e-21
1.5,-0.65,1.28841048236e-20,1.9180797003e-21,-6.23375902597e-21
1.5,-0.6,1.22349734966e-20,1.26473138496e-21,-3.7941941549e-21
1.5,-0.55,1.03943875029e-20,4.60236052885e-22,-1.26564914543e-21
1.5,-0.5,7.85899620177e-21,-3.0248719755e-22,7.56217993874e-22
1.5,-0.45,5.48730248672e-21,-9.12953511805e-22,2.05414540156e-21
1.5,-0.4,4.12537865933e-21,-1.62652367797e-21,3.25304735595e-21
1.5,-0.35,3.71023334599e-21,-3.40065863609e-21,5.95115261315e-21
1.5,-0.3,2.44144772786e-21,-7.98618416551e-21,1.19792762483e-20
1.5,-0.25,-3.09534386194e-21,-1.74649210406e-20,2.18311513007e-20
1.5,-0.2,-1.6304901693e-20,-3.31554837963e-20,3.31554837963e-20
1.5,-0.15,-3.79056202845e-20,-5.42452006545e-20,4.06839004909e-20
1.5,-0.1,-6.38075574185e-20,-7.69589713592e-20,3.84794856796e-20
1.5,-0.05,-8.55729063031e-20,-9.51855795699e-20,2.37963948925e-20
1.5,0.0,-9.42517367528e-20,-1.02846138755e-19,1.62500339058e-34
1.55,-2.0,1.3811189381e-23,1.31042934846e-23,-1.31042934846e-22
1.55,-1.95,1.71731252988e-23,1.55494660344e-23,-1.51607293836e-22
1.55,-1.9,2.14383237278e-23,1.85116676424e-23,-1.75860842603e-22
1.55,-1.85,2.68725237761e-23,2.21134849492e-23,-2.0454973578e-22
1.55,-1.8,3.38263988104e-23,2.65097082527e-23,-2.38587374274e-22
