x,y,Rx,Ry,Rz
2.05,-1.05,-5.54283136319e-22,2.32732557895e-23,3.9217275061e-23
2.05,-1.0,-7.41806370888e-22,3.48323178756e-23,2.98394180407e-23
2.05,-0.95,-1.00431284028e-21,5.22419756331e-23,1.05986822845e-23
2.05,-0.9,-1.3747761301e-21,7.84407498917e-23,-2.47575592794e-23
2.05,-0.85,-1.90058586425e-21,1.17643600956e-22,-8.5761579929e-23
2.05,-0.8,-2.64763353513e-21,1.75503935449e-22,-1.86320106223e-22
2.05,-0.75,-3.7008342066e-21,2.58574862982e-22,-3.451357585e-22
2.05,-0.7,-5.15186459606e-21,3.71858138076e-22,-5.83444965836e-22
2.05,-0.65,-7.05799863455e-21,5.12669934745e-22,-9.16439540704e-22
2.05,-0.6,-9.36330552428e-21,6.60759596481e-22,-1.33613623183e-21
2.05,-0.55,-1.21557569069e-20,8.1043535534e-22,-1.89014930056e-21
2.05,-0.5,-1.59314895398e-20,9.40371972417e-22,-2.63098157224e-21
2.05,-0.45,-2.10681163992e-20,9.85610524592e-22,-3.6217262751e-21
2.05,-0.4,-2.79432722711e-20,8.25485251999e-22,-4.95222297033e-21
2.05,-0.35,-3.67377912399e-20,2.70798891758e-22,-6.73635448411e-21
2.05,-0.3,-4.72173604994e-20,-9.05447270347e-22,-9.12187696996e-21
2.05,-0.25,-5.86314089438e-20,-2.88582251297e-21,-1.23006440381e-20
2.05,-0.2,-6.98287513359e-20,-5.71607514888e-21,-1.64917838699e-20
2.05,-0.15,-7.95297293271e-20,-9.26840995271e-21,-2.18831345168e-20
2.05,-0.1,-8.65580814549e-20,-1.32802183823e-20,-2.85482330402e-20
2.05,-0.05,-8.98897097768e-20,-1.74196247523e-20,-3.63603254574e-20
2.05,0.0,-8.85479118094e-20,-2.13141147122e-20,-4.48906257627e-20
2.1,-2.0,-2.04433540941e-23,-4.36807542562e-25,1.5117005418e-23
2.1,-1.95,-2.29677682686e-23,-4.46068031774e-25,1.61066320082e-23
2.1,-1.9,-2.59444108234e-23,-4.52255702319e-25,1.7220041045e-23
2.1,-1.85,-2.94815380107e-23,-4.53806667564e-25,1.84796850278e-23
2.1,-1.8,-3.37182879946e-23,-4.48450132685e-25,1.99120966527e-23
2.1,-1.75,-3.88345356949e-23,-4.32885736442e-25,2.15484322239e-23
2.1,-1.7,-4.50642274354e-23,-4.02311244228e-25,2.3424986618e-23
2.1,-1.65,-5.27135414539e-23,-3.49728608728e-25,2.55835939306e-23
2.1,-1.6,-6.21857815605e-23,-2.64920428669e-25,2.80717629209e-23
2.1,-1.55,-7.40157219456e-23,-1.32934405992e-25,3.09422915223e-23
2.1,-1.5,-8.89172976763e-23,6.81689643542e-26,3.4251937206e-23
2.1,-1.45,-1.07850248287e-22,3.70674715437e-25,3.80584542505e-23
2.1,-1.4,-1.32113817123e-22,8.22234314574e-25,4.24148895314e-23
2.1,-1.35,-1.63479230129e-22,1.49338515702e-24,4.7359369579e-23
2.1,-1.3,-2.04377870914e-22,2.48881443907e-24,5.28975829513e-23
2.1,-1.25,-2.58169320994e-22,3.96419538074e-24,5.89735713185e-23
2.1,-1.2,-3.29522999716e-22,6.15120106303e-24,6.54220262873e-23
2.1,-1.15,-4.24958183809e-22,9.39420516595e-24,7.1891743147e-23
2.1,-1.1,-5.53595438877e-22,1.42028539361e-23,7.77250447782e-23
2.1,-1.05,-7.28164333548e-22,2.13240048354e-23,8.17724700327e-23
2.1,-1.0,-9.66251338168e-22,3.1831437362e-23,8.21190538437e-23
2.1,-0.95,-1.29157333563e-21,4.72151296287e-23,7.57086388375e-23
2.1,-0.9,-1.73456403449e-21,6.94098155872e-23,5.79031539242e-23
2.1,-0.85,-2.33057021077e-21,1.00616945838e-22,2.21589510976e-23
2.1,-0.8,-3.11265637447e-21,1.42654057151e-22,-3.97024741891e-23
2.1,-0.75,-4.09613424395e-21,1.95544035703e-22,-1.35823109669e-22
2.1,-0.7,-5.25738095685e-21,2.55474236227e-22,-2.70709396099e-22
2.1,-0.65,-6.67104480115e-21,3.27501534453e-22,-4.71235973133e-22
2.1,-0.6,-8.52561251518e-21,4.07989954131e-22,-7.46283274042e-22
2.1,-0.55,-1.09854815043e-20,4.8739951792e-22,-1.12194301314e-21
2.1,-0.5,-1.42524775331e-20,5.43847227632e-22,-1.63508111085e-21
2.1,-0.45,-1.85298849075e-20,5.34711432168e-22,-2.33523499842e-21
2.1,-0.4,-2.39632958415e-20,3.90036090356e-22,-3.28795378634e-21
2.1,-0.35,-3.05701213656e-20,1.4136504612e-23,-4.58115526108e-21
2.1,-0.3,-3.81841171243e-20,-6.99302351389e-22,-6.3330123691e-21
2.1,-0.25,-4.64483174555e-20,-1.84099068593e-21,-8.6958904479e-21
2.1,-0.2,-5.48674777846e-20,-3.46132170541e-21,-1.18505922814e-20
2.1,-0.15,-6.28862971524e-20,-5.56179210398e-21,-1.59906093213e-20
2.1,-0.1,-6.99317695496e-20,-8.10565623336e-21,-2.1301143727e-20
2.1,-0.05,-7.53680176435e-20,-1.10351257337e-20,-2.79318844625e-20
2.1,0.0,-7.83355427263e-20,-1.42721061493e-20,-3.59381864252e-20
2.15,-2.0,-2.38546601695e-23,-5.57719889545e-25,1.75171897941e-23
2.15,-1.95,-2.70004921876e-23,-5.84769072455e-25,1.88531881873e-23
2.15,-1.9,-3.07310835975e-23,-6.11614449427e-25,2.03685335988e-23
2.15,-1.85,-3.51862458991e-23,-6.37218893702e-25,2.20955761549e-23
2.15,-1.8,-4.05451864915e-23,-6.59964159476e-25,2.40729089244e-23
2.15,-1.75,-4.70389297571e-23,-6.773676252e-25,2.63464598679e-23
2.15,-1.7,-5.49670454177e-23,-6.85665197947e-25,2.89707019051e-23
2.15,-1.65,-6.4720303172e-23,-6.79196656803e-25,3.20099378605e-23
2.15,-1.6,-7.68115157143e-23,-6.494989802e-25,3.55395649564e-23
2.15,-1.55,-9.19177335892e-23,-5.83967807353e-25,3.96471342958e-23
2.15,-1.5,-1.10938206633e-22,-4.63880665907e-25,4.44328701527e-23
2.15,-1.45,-1.35074229431e-22,-2.61479526746e-25,5.00090617771e-23
2.15,-1.4,-1.65939214427e-22,6.43249323928e-26,5.64973207539e-23
2.15,-1.35,-2.05710015343e-22,5.74246162462e-25,6.40220022335e-23
2.15,-1.3,-2.57333149975e-22,1.35775043281e-24,7.26969493812e-23
2.15,-1.25,-3.2480051346e-22,2.54606709783e-24,8.26008909644e-23
2.15,-1.2,-4.13504154481e-22,4.33015110317e-24,9.37340097685e-23
2.15,-1.15,-5.3065879885e-22,6.98406597772e-24,1.05944276685e-22
2.15,-1.1,-6.8572377771e-22,1.08920058278e-23,1.18807898058e-22
2.15,-1.05,-8.906288529e-22,1.65712916114e-23,1.31447400388e-22
2.15,-1.0,-1.15937734653e-21,2.46713103679e-23,1.4228438681e-22
2.15,-0.95,-1.50630776691e-21,3.59085865628e-23,1.48774165475e-22
2.15,-0.9,-1.94225328863e-21,5.0881555382e-23,1.47279222969e-22
2.15,-0.85,-2.46876977778e-21,6.97310502488e-23,1.33370164958e-22
2.15,-0.8,-3.08036113487e-21,9.27115805306e-23,1.00539995243e-22
2.15,-0.75,-3.84213578427e-21,1.22398176875e-22,4.23693336175e-23
2.15,-0.7,-4.81958226784e-21,1.58314474553e-22,-4.4050577433e-23
2.15,-0.65,-6.08819470222e-21,1.99689547138e-22,-1.6890182863e-22
2.15,-0.6,-7.74442015781e-21,2.43290833675e-22,-3.46724784595e-22
2.15,-0.55,-9.89935449152e-21,2.81135386851e-22,-5.97757665368e-22
2.15,-0.5,-1.2665953082e-20,2.97522586982e-22,-9.49393424958e-22
2.15,-0.45,-1.6139163516e-20,2.66200815613e-22,-1.43825075916e-21
2.15,-0.4,-2.0370578827e-20,1.49185025533e-22,-2.11324515548e-21
2.15,-0.35,-2.53444151463e-20,-1.01020505648e-22,-3.03947723328e-21
2.15,-0.3,-3.09661967713e-20,-5.35159606401e-22,-4.30199324228e-21
2.15,-0.25,-3.7073420359e-20,-1.19888854713e-21,-6.00829383571e-21
2.15,-0.2,-4.34662727564e-20,-2.12677919071e-21,-8.2897448649e-21
2.15,-0.15,-4.99425585593e-20,-3.34302951558e-21,-1.13045817383e-20
2.15,-0.1,-5.63138189036e-20,-4.87045584993e-21,-1.52473934434e-20
2.15,-0.05,-6.23780352267e-20,-6.74611516001e-21,-2.03697956986e-20
2.15,0.0,-6.78101765002e-20,-9.03948169638e-21,-2.70107357526e-20
2.2,-2.0,-2.75305492227e-23,-6.93459730387e-25,2.00859496415e-23
2.2,-1.95,-3.13360352888e-23,-7.41518760206e-25,2.17912276539e-23
2.2,-1.9,-3.58664858257e-23,-7.9315878857e-25,2.37372032444e-23
2.2,-1.85,-4.12949608636e-23,-8.48145043003e-25,2.59676189306e-23
2.2,-1.8,-4.78426583178e-23,-9.05874287895e-25,2.85349367186e-23
2.2,-1.75,-5.57938150086e-23,-9.65161690612e-25,3.15020323784e-23
2.2,-1.7,-6.551559764e-23,-1.02392160994e-24,3.4944142998e-23
2.2,-1.65,-7.7484725195e-23,-1.07869190039e-24,3.89510391707e-23
2.2,-1.6,-9.23231385354e-23,-1.12392823864e-24,4.36293224626e-23
2.2,-1.55,-1.10845722867e-22,-1.15096247433e-24,4.91046140869e-23
2.2,-1.5,-1.34123809214e-22,-1.14647491489e-24,5.5523151295e-23
2.2,-1.45,-1.63568665251e-22,-1.09027469446e-24,6.30518564194e-23
2.2,-1.4,-2.01038761177e-22,-9.52121897833e-25,7.18751455679e-23
2.2,-1.35,-2.48971753333e-22,-6.87285513621e-25,8.21853824566e-23
2.2,-1.3,-3.10533796819e-22,-2.30581594392e-25,9.41616937336e-23
2.2,-1.25,-3.89759468507e-22,5.11065598251e-25,1.07928721086e-22
2.2,-1.2,-4.91617386445e-22,1.66664033324e-24,1.23483437899e-22
2.2,-1.15,-6.2187425703e-22,3.40684255649e-24,1.40577358685e-22
2.2,-1.1,-7.86559215432e-22,5.94162328466e-24,1.58551070279e-22
2.2,-1.05,-9.90825908305e-22,9.49956704173e-24,1.7615099832e-22
2.2,-1.0,-1.23722935475e-21,1.42788452276e-23,1.91420719416e-22
2.2,-0.95,-1.52398481714e-21,2.03694256172e-23,2.01814171464e-22
2.2,-0.9,-1.86709792575e-21,2.89768426589e-23,2.03747920466e-22
2.2,-0.85,-2.29574195385e-21,4.00944543332e-23,1.98893773726e-22
2.2,-0.8,-2.83700654443e-21,5.4114405594e-23,1.84725942842e-22
2.2,-0.75,-3.52777562498e-21,7.12945747465e-23,1.57544209533e-22
2.2,-0.7,-4.41513388723e-21,9.14348183562e-23,1.11855379012e-22
2.2,-0.65,-5.55547581085e-21,1.13324102981e-22,3.96719278538e-23
2.2,-0.6,-7.01202237146e-21,1.33901057281e-22,-7.0213620982e-23
2.2,-0.55,-8.85005980306e-21,1.47163307631e-22,-2.33072986372e-22
2.2,-0.5,-1.11292344838e-20,1.43013759694e-22,-4.69324855894e-22
2.2,-0.45,-1.38932025e-20,1.06447420682e-22,-8.05923827157e-22
2.2,-0.4,-1.71588101141e-20,1.76382435368e-23,-1.27800098641e-21
2.2,-0.35,-2.09089877757e-20,-1.46643374187e-22,-1.93055728823e-21
2.2,-0.3,-2.50941068156e-20,-4.10433971375e-22,-2.82001273548e-21
2.2,-0.25,-2.96443074273e-20,-7.9583414824e-22,-4.01581939204e-21
2.2,-0.2,-3.44908492394e-20,-1.32180659954e-21,-5.60331431933e-21
2.2,-0.15,-3.95908014279e-20,-2.00619028212e-21,-7.690488397e-21
2.2,-0.1,-4.49490660333e-20,-2.87220706738e-21,-1.04235164098e-20
2.2,-0.05,-5.06336310143e-20,-3.96103728556e-21,-1.40198576836e-20
2.2,0.0,-5.67767425227e-20,-5.35456865932e-21,-1.88366997079e-20
2.25,-2.0,-3.14962278346e-23,-8.44786357102e-25,2.2841296607e-23
2.25,-1.95,-3.60009816779e-23,-9.16987772226e-25,2.49390177687e-23
2.25,-1.9,-4.13761401802e-23,-9.97357312951e-25,2.73427398479e-23
2.25,-1.85,-4.78281371442e-23,-1.0866921766e-24,3.01082730139e-23
2.25,-1.8,-5.56194066046e-23,-1.18569639468e-24,3.33024323476e-23
2.25,-1.75,-6.50848618783e-23,-1.29485463789e-24,3.70050650452e-23
2.25,-1.7,-7.66532587693e-23,-1.41423088882e-24,4.13112291034e-23
2.25,-1.65,-9.08746355217e-23,-1.54315440327e-24,4.63333244511e-23
2.25,-1.6,-1.08454962058e-22,-1.67973894637e-24,5.2202753011e-23
2.25,-1.55,-1.30298592883e-22,-1.82016027009e-24,5.90702843007e-23
2.25,-1.5,-1.57557546166e-22,-1.95759366884e-24,6.7103622984e-23
2.25,-1.45,-1.91683047884e-22,-2.08069747398e-24,7.64795913069e-23
2.25,-1.4,-2.34467705018e-22,-2.17154386255e-24,8.7366794825e-23
2.25,-1.35,-2.88054514971e-22,-2.20299795519e-24,9.98928942716e-23
2.25,-1.3,-3.54871812456e-22,-2.13582223013e-24,1.14089802449e-22
2.25,-1.25,-4.37437839425e-22,-1.9163476531e-24,1.298131318e-22
2.25,-1.2,-5.37985544324e-22,-1.47641297266e-24,1.46643794689e-22
2.25,-1.15,-6.57922843112e-22,-7.38039098537e-25,1.63802932235e-22
2.25,-1.1,-7.97283904551e-22,3.75064085583e-25,1.80137313632e-22
2.25,-1.05,-9.62357267856e-22,2.26915680203e-24,1.9452509093e-22
2.25,-1.0,-1.16457977295e-21,4.92615141863e-24,2.08216912609e-22
2.25,-0.95,-1.41433525601e-21,8.50770811485e-24,2.20753231435e-22
2.25,-0.9,-1.72597381194e-21,1.3214093456e-23,2.31415960939e-22
2.25,-0.85,-2.11840057708e-21,1.92378175417e-23,2.39052088759e-22
2.25,-0.8,-2.61544533021e-21,2.66973746656e-23,2.41765165657e-22
2.25,-0.75,-3.24595509905e-21,3.55082389229e-23,2.36580033938e-22
2.25,-0.7,-4.04350481405e-21,4.51682993803e-23,2.19085144141e-22
2.25,-0.65,-5.04543288292e-21,5.44408941437e-23,1.83029556299e-22
2.25,-0.6,-6.29080551084e-21,6.09399212379e-23,1.19847052486e-22
2.25,-0.55,-7.81700607208e-21,6.06670255439e-23,1.80931014581e-23
2.25,-0.5,-9.65502138488e-21,4.76189289774e-23,-1.37192329443e-22
2.25,-0.45,-1.18241822887e-20,1.36479629368e-23,-3.65143761526e-22
2.25,-0.4,-1.43279553365e-20,-5.12347450618e-23,-6.89662033699e-22
2.25,-0.35,-1.71529497839e-20,-1.58039177953e-22,-1.1398608123e-21
2.25,-0.3,-2.02730622227e-20,-3.17633626339e-22,-1.75041779322e-21
2.25,-0.25,-2.36594648118e-20,-5.39703014418e-22,-2.56218409857e-21
2.25,-0.2,-2.7295626251e-20,-8.32465688625e-22,-3.62389993025e-21
2.25,-0.15,-3.11961035443e-20,-1.20377401946e-21,-4.9965946948e-21
2.25,-0.1,-3.5429730196e-20,-1.66420084848e-21,-6.76354080604e-21
2.25,-0.05,-4.01528825499e-20,-2.23315481301e-21,-9.05163036047e-21
2.25,0.0,-4.56686341565e-20,-2.95094889811e-21,-1.20782427521e-20
2.3,-2.0,-3.56454597366e-23,-1.0089713848e-24,2.57068574006e-23
2.3,-1.95,-4.08650047045e-23,-1.10788910446e-24,2.82072260165e-23
2.3,-1.9,-4.70905965004e-23,-1.21998539822e-24,3.10742643666e-23
2.3,-1.85,-5.45540925151e-23,-1.34714567946e-24,3.43726560256e-23
2.3,-1.8,-6.35454604224e-23,-1.4914063349e-24,3.81780903385e-23
2.3,-1.75,-7.44268832963e-23,-1.6548798618e-24,4.25782094569e-23
2.3,-1.7,-8.76489654996e-23,-1.83960966007e-24,4.76727679972e-23
2.3,-1.65,-1.03767996452e-22,-2.04731454241e-24,5.35722134458e-23
2.3,-1.6,-1.23461733075e-22,-2.27896772553e-24,6.03934184024e-23
2.3,-1.55,-1.47538671126e-22,-2.53414189708e-24,6.82506950112e-23
2.3,-1.5,-1.7693219192e-22,-2.81005341546e-24,7.72396767041e-23
2.3,-1.45,-2.12666998838e-22,-3.10028062498e-24,8.74116718851e-23
2.3,-1.4,-2.55783478163e-22,-3.39325381527e-24,9.87376895152e-23
2.3,-1.35,-3.07211435534e-22,-3.67085252946e-24,1.11065841867e-22
2.3,-1.3,-3.67604734842e-22,-3.90776710778e-24,1.24083655877e-22
2.3,-1.25,-4.37607208721e-22,-4.04276766462e-24,1.37287243993e-22
2.3,-1.2,-5.2128326988e-22,-3.99663228791e-24,1.50962269674e-22
2.3,-1.15,-6.22213740009e-22,-3.78714241418e-24,1.65462950721e-22
2.3,-1.1,-7.44793326477e-22,-3.3625071418e-24,1.80791228238e-22
2.3,-1.05,-8.94962382014e-22,-2.66184342375e-24,1.96959161574e-22
2.3,-1.0,-1.08055970015e-21,-1.61479614142e-24,2.13919279931e-22
2.3,-0.95,-1.31161755597e-21,-1.45617537307e-25,2.3145467738e-22
2.3,-0.9,-1.60061081643e-21,1.81319594561e-24,2.49043670852e-22
2.3,-0.85,-1.9626619833e-21,4.29132202594e-24,2.6570769607e-22
2.3,-0.8,-2.41565457633e-21,7.22747899903e-24,2.79840206645e-22
2.3,-0.75,-2.98014498573e-21,1.03845274498e-23,2.89007809245e-22
2.3,-0.7,-3.67891222669e-21,1.32263528634e-23,2.89715317213e-22
2.3,-0.65,-4.53596710704e-21,1.47568855305e-23,2.7713262937e-22
2.3,-0.6,-5.57488577664e-21,1.3336088647e-23,2.44792327189e-22
2.3,-0.55,-6.81647395716e-21,6.51019087681e-24,1.8428263222e-22
2.3,-0.5,-8.27603075947e-21,-9.08158883927e-24,8.49796802809e-23
2.3,-0.45,-9.9608343341e-21,-3.76479531239e-23,-6.61203283421e-23
2.3,-0.4,-1.18687938997e-20,-8.39755363686e-23,-2.84409076235e-22
2.3,-0.35,-1.39893084114e-20,-1.52950898223e-22,-5.87491944259e-22
2.3,-0.3,-1.63070905181e-20,-2.48971807684e-22,-9.94898827931e-22
2.3,-0.25,-1.88091344662e-20,-3.75430653082e-22,-1.52788210543e-21
2.3,-0.2,-2.14945380428e-20,-5.34478745e-22,-2.20966076546e-21
2.3,-0.15,-2.43871593197e-20,-7.27229865255e-22,-3.0666428072e-21
2.3,-0.1,-2.75527573842e-20,-9.54477473143e-22,-4.13142361687e-21
2.3,-0.05,-3.11262694928e-20,-1.21796547913e-21,-5.44895638497e-21
2.3,0.0,-3.53640315328e-20,-1.52234836343e-21,-7.08880420114e-21
2.35,-2.0,-3.93511065132e-23,-1.16715751844e-24,2.8233746422e-23
2.35,-1.95,-4.51632840872e-23,-1.29189084323e-24,3.10707080388e-23
2.35,-1.9,-5.20504852551e-23,-1.43380950763e-24,3.43002373596e-23
2.35,-1.85,-6.0237078096e-23,-1.59536338448e-24,3.79812646057e-23
2.35,-1.8,-6.99907793115e-23,-1.77912119395e-24,4.21771071937e-23
2.35,-1.75,-8.16263340739e-23,-1.98762078449e-24,4.6952770645e-23
2.35,-1.7,-9.55057824243e-23,-2.22311568751e-24,5.23700915588e-23
2.35,-1.65,-1.12032639926e-22,-2.48718548182e-24,5.84799810073e-23
2.35,-1.6,-1.31636807166e-22,-2.78019080307e-24,6.53112695764e-23
2.35,-1.55,-1.54747532294e-22,-3.10059323778e-24,7.28564492872e-23
2.35,-1.5,-1.81754331724e-22,-3.44423493501e-24,8.10561602782e-23
2.35,-1.45,-2.13191884422e-22,-3.79322599362e-24,8.98102227986e-23
2.35,-1.4,-2.50454817024e-22,-4.14098991954e-24,9.93234029309e-23
2.35,-1.35,-2.94716015163e-22,-4.49557729396e-24,1.09719888865e-22
2.35,-1.3,-3.47495290619e-22,-4.84991418097e-24,1.21076294867e-22
2.35,-1.25,-4.10792411542e-22,-5.19596548686e-24,1.33503199767e-22
2.35,-1.2,-4.87241153101e-22,-5.52443991365e-24,1.47144788908e-22
2.35,-1.15,-5.80267796623e-22,-5.82411892801e-24,1.62162793429e-22
2.35,-1.1,-6.94246930539e-22,-6.08126016541e-24,1.78703997229e-22
2.35,-1.05,-8.34656193501e-22,-6.27998831242e-24,1.96854046364e-22
2.35,-1.0,-1.00823383928e-21,-6.40499745463e-24,2.1658041178e-22
2.35,-0.95,-1.22313512589e-21,-6.44830402086e-24,2.37664828629e-22
2.35,-0.9,-1.48906766807e-21,-6.42228542598e-24,2.59622627699e-22
2.35,-0.85,-1.8173660084e-21,-6.38175266301e-24,2.81604830512e-22
2.35,-0.8,-2.22094520227e-21,-6.45803023898e-24,3.0227930093e-22
2.35,-0.75,-2.71405621038e-21,-6.90737000454e-24,3.19689664166e-22
2.35,-0.7,-3.31175964301e-21,-8.17368255189e-24,3.31095223001e-22
2.35,-0.65,-4.02905113425e-21,-1.09606865834e-23,3.32802046598e-22
2.35,-0.6,-4.87962693822e-21,-1.6300846159e-23,3.20004943384e-22
2.35,-0.55,-5.87438421215e-21,-2.559904805e-23,2.86671327876e-22
2.35,-0.5,-7.01990214142e-21,-4.06214086241e-23,2.25508169432e-22
2.35,-0.45,-8.31731155093e-21,-6.33996949696e-23,1.28056738897e-22
2.35,-0.4,-9.76206186864e-21,-9.60352183514e-23,-1.50501680265e-23
2.35,-0.35,-1.13450574303e-20,-1.40413252268e-22,-2.13661377545e-22
2.35,-0.3,-1.30554332826e-20,-1.97870910787e-22,-4.77543069315e-22
2.35,-0.25,-1.48849587572e-20,-2.68879865366e-22,-8.15740930493e-22
2.35,-0.2,-1.68339005181e-20,-3.5279128558e-22,-1.23592515025e-21
2.35,-0.15,-1.8918408693e-20,-4.47633185131e-22,-1.74368908019e-21
2.35,-0.1,-2.11803766153e-20,-5.4984293894e-22,-2.34154317075e-21
2.35,-0.05,-2.37026730776e-20,-6.53621746261e-22,-3.0267834821e-21
2.35,0.0,-2.6636832113e-20,-7.49140735075e-22,-3.78585652987e-21
2.4,-2.0,-4.10211864275e-23,-1.26709006331e-24,2.92892021512e-23
2.4,-1.95,-4.69688172884e-23,-1.40707457857e-24,3.22094897166e-23
2.4,-1.9,-5.39001426884e-23,-1.56459384618e-24,3.54681916923e-23
2.4,-1.85,-6.1976861833e-23,-1.74146765297e-24,3.90959276961e-23
2.4,-1.8,-7.13750219544e-23,-1.93930904694e-24,4.31175399436e-23
2.4,-1.75,-8.23385269049e-23,-2.15745126297e-24,4.7562193892e-23
2.4,-1.7,-9.51714410547e-23,-2.39865998418e-24,5.24884219434e-23
2.4,-1.65,-1.10194052187e-22,-2.6656618341e-24,5.79409467833e-23
2.4,-1.6,-1.27802929518e-22,-2.96026282798e-24,6.39677256107e-23
2.4,-1.55,-1.48481647954e-22,-3.28436191158e-24,7.06239392126e-23
2.4,-1.5,-1.72831093612e-22,-3.64012626554e-24,7.79767176763e-23
2.4,-1.45,-2.01610620816e-22,-4.0302159689e-24,8.61107237523e-23
2.4,-1.4,-2.35790113969e-22,-4.45799475364e-24,9.51330992225e-23
2.4,-1.35,-2.76611423202e-22,-4.92764761837e-24,1.05175800279e-22
2.4,-1.3,-3.25656992206e-22,-5.44415321628e-24,1.16393539336e-22
2.4,-1.25,-3.8492423636e-22,-6.01313177338e-24,1.28956328301e-22
2.4,-1.2,-4.56905749873e-22,-6.64068897079e-24,1.4303646891e-22
2.4,-1.15,-5.44676386726e-22,-7.33348136253e-24,1.58790203879e-22
2.4,-1.1,-6.51987493252e-22,-8.09933619903e-24,1.76333936256e-22
2.4,-1.05,-7.83365608498e-22,-8.948884411e-24,1.95714174489e-22
2.4,-1.0,-9.44207926815e-22,-9.89882815715e-24,2.16869578801e-22
2.4,-0.95,-1.14086006695e-21,-1.09776593966e-23,2.39583017613e-22
2.4,-0.9,-1.38065359934e-21,-1.22348245492e-23,2.63421607473e-22
2.4,-0.85,-1.67187208517e-21,-1.37543795552e-23,2.87663467353e-22
2.4,-0.8,-2.02360677238e-21,-1.56739072008e-23,3.11211567699e-22
2.4,-0.75,-2.44545988669e-21,-1.82086069725e-23,3.32497864551e-22
2.4,-0.7,-2.94705991161e-21,-2.16787316548e-23,3.49385143299e-22
2.4,-0.65,-3.53737598522e-21,-2.65357827389e-23,3.59079718953e-22
2.4,-0.6,-4.22386322583e-21,-3.33793312811e-23,3.58074889737e-22
2.4,-0.55,-5.01153770011e-21,-4.29529321547e-23,3.42151462306e-22
2.4,-0.5,-5.90215808086e-21,-5.6106056276e-23,3.06465348618e-22
2.4,-0.45,-6.89375569579e-21,-7.37112969888e-23,2.45750242226e-22
2.4,-0.4,-7.98077105548e-21,-9.65333973653e-23,1.54653962071e-22
2.4,-0.35,-9.15499604828e-21,-1.25057377208e-22,2.82124185594e-23
2.4,-0.3,-1.04073921868e-20,-1.59292148418e-22,-1.3754581367e-22
2.4,-0.25,-1.17307113086e-20,-1.98565867944e-22,-3.44862173758e-22
2.4,-0.2,-1.31227817275e-20,-2.41312266891e-22,-5.93323020242e-22
2.4,-0.15,-1.45904452413e-20,-2.84806781597e-22,-8.78560058715e-22
2.4,-0.1,-1.6154533133e-20,-3.24736342802e-22,-1.19010724478e-21
2.4,-0.05,-1.7857081078e-20,-3.54340934753e-22,-1.50731921409e-21
2.4,0.0,-1.97735060774e-20,-3.62530133468e-22,-1.79071002354e-21
2.45,-2.0,-3.99700069104e-23,-1.2665770931e-24,2.83271933729e-23
2.45,-1.95,-4.56214551704e-23,-1.40688107023e-24,3.10907400862e-23
2.45,-1.9,-5.21581598659e-23,-1.56380539117e-24,3.41482773981e-23
2.45,-1.85,-5.97311153678e-23,-1.73931566012e-24,3.75317474195e-23
2.45,-1.8,-6.8519980136e-23,-1.93561031847e-24,4.12768340651e-23
2.45,-1.75,-7.87403767308e-23,-2.15518214477e-24,4.54241169961e-23
2.45,-1.7,-9.06537566229e-23,-2.40090818895e-24,5.00207159528e-23
2.45,-1.65,-1.04580525358e-22,-2.67617089817e-24,5.51224121998e-23
2.45,-1.6,-1.20917035311e-22,-2.98500660905e-24,6.07960830169e-23
2.45,-1.55,-1.40156849848e-22,-3.33226951225e-24,6.71221081425e-23
2.45,-1.5,-1.62916438987e-22,-3.72379300781e-24,7.41962638326e-23
2.45,-1.45,-1.89965303681e-22,-4.16653001983e-24,8.21305695387e-23
2.45,-1.4,-2.22260536948e-22,-4.66866178763e-24,9.10526105511e-23
2.45,-1.35,-2.6098599975e-22,-5.23968050034e-24,1.0110298016e-22
2.45,-1.3,-3.07596469922e-22,-5.89047240153e-24,1.124305782e-22
2.45,-1.25,-3.63867087698e-22,-6.63345258776e-24,1.25185490794e-22
2.45,-1.2,-4.31947953986e-22,-7.48283125361e-24,1.3950903368e-22
2.45,-1.15,-5.1442268211e-22,-8.45512704274e-24,1.55520304032e-22
2.45,-1.1,-6.14367963947e-22,-9.5700905568e-24,1.73298325512e-22
2.45,-1.05,-7.3540872535e-22,-1.08522609293e-23,1.9285867139e-22
2.45,-1.0,-8.81760191636e-22,-1.23334438338e-23,2.14123394447e-22
2.45,-0.95,-1.0582442519e-21,-1.40564499844e-23,2.36883272301e-22
2.45,-0.9,-1.27026325226e-21,-1.60804287209e-23,2.60751909627e-22
2.45,-0.85,-1.52371058463e-21,-1.84880059714e-23,2.85112273846e-22
2.45,-0.8,-1.82479568013e-21,-2.13940996506e-23,3.09057949033e-22
2.45,-0.75,-2.17976357547e-21,-2.49556405946e-23,3.31333918883e-22
2.45,-0.7,-2.5944990002e-21,-2.93804113913e-23,3.50285060116e-22
2.45,-0.65,-3.07402462385e-21,-3.49318788091e-23,3.6382450756e-22
2.45,-0.6,-3.62193357791e-21,-4.19254920251e-23,3.6943798889e-22
2.45,-0.55,-4.23983446919e-21,-5.07109603494e-23,3.64242979947e-22
2.45,-0.5,-4.92692379751e-21,-6.16351985486e-23,3.45121667376e-22
2.45,-0.45,-5.67982150158e-21,-7.49824923091e-23,3.08943149833e-22
