x,y,Rx,Ry,Rz
1.0,-1.55,1.72797669571e-36,-3.85483782869e-23,4.76220138761e-22
1.0,-1.5,-1.88079096132e-37,-4.47842295795e-23,5.44353628952e-22
1.0,-1.45,-3.23260946476e-36,-5.20221127384e-23,6.23081098397e-22
1.0,-1.4,7.7229978849e-36,-6.0379829e-23,7.14048821745e-22
1.0,-1.35,-3.9966807928e-37,-6.99561342846e-23,8.19102407982e-22
1.0,-1.3,1.45761299502e-36,-8.08022922876e-23,9.402709869e-22
1.0,-1.25,1.87608898391e-35,-9.28731364527e-23,1.07972000968e-21
1.0,-1.2,5.36025423975e-36,-1.05944318663e-22,1.23965128461e-21
1.0,-1.15,1.87843997261e-35,-1.19473740889e-22,1.42211627377e-21
1.0,-1.1,7.54667373228e-36,-1.32370607501e-22,1.62868887564e-21
1.0,-1.05,-1.55165254309e-36,-1.42610904885e-22,1.85991279993e-21
1.0,-1.0,1.58456638491e-35,-1.46596035508e-22,2.11438978434e-21
1.0,-0.95,5.64237288395e-37,-1.38078680633e-22,2.38729836508e-21
1.0,-0.9,3.19734463424e-36,-1.06353080184e-22,2.66801356994e-21
1.0,-0.85,-1.83377118728e-35,-3.31825415263e-23,2.93631337181e-21
1.0,-0.8,-7.0059463309e-36,1.12465158082e-22,3.15637625115e-21
1.0,-0.75,1.21781214745e-35,3.8353412119e-22,3.26735238382e-21
1.0,-0.7,1.859632063e-35,8.70839840169e-22,3.16867205168e-21
1.0,-0.65,-2.53906779778e-36,1.73122299811e-21,2.69744820369e-21
1.0,-0.6,-3.53823799598e-36,3.237389488e-21,1.59507872441e-21
1.0,-0.55,-2.70833898429e-35,5.86769060553e-21,-5.38126599715e-22
1.0,-0.5,1.02503107392e-35,1.04705368531e-20,-4.29830493159e-21
1.0,-0.45,-5.13455932439e-35,1.85615777656e-20,-1.05228749627e-20
1.0,-0.4,-6.03733898582e-35,3.28506711309e-20,-2.02417017136e-20
1.0,-0.35,1.24132203447e-35,5.81280764376e-20,-3.42876708993e-20
1.0,-0.3,-1.18113672371e-34,1.0253145677e-19,-5.18960517134e-20
1.0,-0.25,-2.84375593351e-34,1.78427234759e-19,-6.67060623293e-20
1.0,-0.2,-9.32872316813e-35,2.98922553001e-19,-5.7506551912e-20
1.0,-0.15,-8.84724068203e-34,4.57315889664e-19,2.53651664354e-20
1.0,-0.1,9.78011299884e-34,5.71504438655e-19,2.49937444164e-19
1.0,-0.05,3.31019209192e-34,4.48124592963e-19,5.89142184859e-19
1.0,0.0,0.0,0.0,7.74757769968e-19
1.05,-2.0,-5.47258939757e-24,-1.04880605574e-23,1.53636432428e-22
1.05,-1.95,-6.44435588199e-24,-1.20418384893e-23,1.72995113598e-22
1.05,-1.9,-7.61266181862e-24,-1.38499070302e-23,1.95119522534e-22
1.05,-1.85,-9.0240689671e-24,-1.59576450741e-23,2.20479581298e-22
1.05,-1.8,-1.07337296506e-23,-1.84149309117e-23,2.49557839695e-22
1.05,-1.75,-1.28096430233e-23,-2.12795972701e-23,2.829012283e-22
1.05,-1.7,-1.53386473699e-23,-2.46192109698e-23,3.21168268783e-22
1.05,-1.65,-1.84299037013e-23,-2.85104845242e-23,3.6511401562e-22
1.05,-1.6,-2.22209701635e-23,-3.30390410084e-23,4.15599023756e-22
1.05,-1.55,-2.68855643079e-23,-3.82980450853e-23,4.73595919538e-22
1.05,-1.5,-3.26434567362e-23,-4.43848904918e-23,5.40191173489e-22
1.05,-1.45,-3.97730223648e-23,-5.13946582705e-23,6.16578273268e-22
1.05,-1.4,-4.86270392111e-23,-5.94083202126e-23,7.04036367518e-22
1.05,-1.35,-5.96523253642e-23,-6.84725181227e-23,8.03885235644e-22
1.05,-1.3,-7.34136524782e-23,-7.85659939525e-23,9.17402607904e-22
1.05,-1.25,-9.06218889279e-23,-8.95450827492e-23,1.04568266472e-21
1.05,-1.2,-1.12165155953e-22,-1.01056719738e-22,1.18940397326e-21
1.05,-1.15,-1.39139247471e-22,-1.12401727902e-22,1.34845996972e-21
1.05,-1.1,-1.72868381374e-22,-1.22323537786e-22,1.52138440977e-21
1.05,-1.05,-2.14897136893e-22,-1.28688785396e-22,1.70447882674e-21
1.05,-1.0,-2.6691501633e-22,-1.28020612035e-22,1.89052623024e-21
1.05,-0.95,-3.30539954813e-22,-1.14856274516e-22,2.06698115678e-21
1.05,-0.9,-4.06828769065e-22,-8.09634356235e-23,2.21363344876e-21
1.05,-0.85,-4.95296745771e-22,-1.46467746503e-23,2.30010225971e-21
1.05,-0.8,-5.92076515056e-22,9.91100375997e-23,2.28419245104e-21
1.05,-0.75,-6.86076207651e-22,2.75399702407e-22,2.11201514044e-21
1.05,-0.7,-7.50522236982e-22,5.15496470282e-22,1.72476426913e-21
1.05,-0.65,-8.18832832127e-22,8.57066170456e-22,1.23264641097e-21
1.05,-0.6,-1.29145486404e-21,1.98595678682e-21,8.3186975218e-22
1.05,-0.55,-2.28451359941e-21,5.12653922044e-21,-7.55525370582e-22
1.05,-0.5,-3.19795462204e-21,1.0663381301e-20,-4.80312242106e-21
1.05,-0.45,-3.81109421453e-21,2.00550827406e-20,-1.19072312868e-20
1.05,-0.4,-3.74467239815e-21,3.60642441803e-20,-2.27910426509e-20
1.05,-0.35,-2.1809810981e-21,6.33980180869e-20,-3.77860743799e-20
1.05,-0.3,2.44185921356e-21,1.09499130612e-19,-5.5105996922e-20
1.05,-0.25,1.26395515627e-20,1.84224921618e-19,-6.65950488414e-20
1.05,-0.2,3.10897758034e-20,2.93941137811e-19,-4.94793391577e-20
1.05,-0.15,5.62774286655e-20,4.19301895678e-19,4.10475100166e-20
1.05,-0.1,7.2504443097e-20,4.72358028063e-19,2.4689248544e-19
1.05,-0.05,4.91899792558e-20,3.08159728297e-19,5.00347261673e-19
1.05,0.0,0.0,0.0,7.21530696477e-19
1.1,-2.0,-1.08988188832e-23,-1.04497976906e-23,1.53101443334e-22
1.1,-1.95,-1.28331407543e-23,-1.19984088803e-23,1.72389571888e-22
1.1,-1.9,-1.51567854451e-23,-1.37991407079e-23,1.94411731527e-22
1.1,-1.85,-1.79635574634e-23,-1.58968433413e-23,2.19644588619e-22
1.1,-1.8,-2.13580190659e-23,-1.8334902288e-23,2.4849882775e-22
1.1,-1.75,-2.5462638884e-23,-2.11621441028e-23,2.81395332759e-22
1.1,-1.7,-3.04362600428e-23,-2.44355660425e-23,3.18871720144e-22
1.1,-1.65,-3.64740824885e-23,-2.82164664429e-23,3.61510639957e-22
1.1,-1.6,-4.38155407966e-23,-3.2568323397e-23,4.09929622804e-22
1.1,-1.55,-5.27534345456e-23,-3.75529423402e-23,4.64762206057e-22
1.1,-1.5,-6.36441481113e-23,-4.32239589401e-23,5.26626108725e-22
1.1,-1.45,-7.6918430012e-23,-4.96163657236e-23,5.96072404972e-22
1.1,-1.4,-9.30915151646e-23,-5.67301490191e-23,6.73507091268e-22
1.1,-1.35,-1.12770127334e-22,-6.45053442076e-23,7.59072933036e-22
1.1,-1.3,-1.36651693854e-22,-7.27848517944e-23,8.52474878308e-22
1.1,-1.25,-1.65507301685e-22,-8.12603500574e-23,9.52726891305e-22
1.1,-1.2,-2.00133594312e-22,-8.93960954304e-23,1.05779324056e-21
1.1,-1.15,-2.41248906156e-22,-9.63266753367e-23,1.16409777179e-21
1.1,-1.1,-2.89295391452e-22,-1.00731088608e-22,1.26589345493e-21
1.1,-1.05,-3.44097039015e-22,-1.00703676576e-22,1.35455459347e-21
1.1,-1.0,-4.04339178817e-22,-9.36841683749e-23,1.41805540996e-21
1.1,-0.95,-4.66973907458e-22,-7.658361885e-23,1.4414104683e-21
1.1,-0.9,-5.27229445586e-22,-4.62967958875e-23,1.41001636178e-21
1.1,-0.85,-5.81815080531e-22,-4.11208497607e-25,1.31999737576e-21
1.1,-0.8,-6.43240970387e-22,6.48197417918e-23,1.20143893634e-21
1.1,-0.75,-7.83080766526e-22,1.73670932285e-22,1.14979572094e-21
1.1,-0.7,-1.20925163309e-21,4.48025074589e-22,1.28760036265e-21
1.1,-0.65,-2.15867693055e-21,1.21027620082e-21,1.39792256267e-21
1.1,-0.6,-3.12767327796e-21,2.56259275244e-21,6.06921936973e-22
1.1,-0.55,-4.31697097404e-21,5.19257329144e-21,-1.47968156223e-21
1.1,-0.5,-5.80999035854e-21,1.05129562886e-20,-5.89226326005e-21
1.1,-0.45,-6.98334410212e-21,2.0389444968e-20,-1.39429423168e-20
1.1,-0.4,-6.75534663826e-21,3.79071181386e-20,-2.67620179978e-20
1.1,-0.35,-3.17648576565e-21,6.80876092924e-20,-4.46700110663e-20
1.1,-0.3,7.09434785343e-21,1.18294111868e-19,-6.510825556e-20
1.1,-0.25,2.8761448451e-20,1.9661046405e-19,-7.78522138754e-20
1.1,-0.2,6.51770669363e-20,3.03351505303e-19,-5.74914242376e-20
1.1,-0.15,1.08883909316e-19,4.08226178696e-19,3.76485563586e-20
1.1,-0.1,1.27412851194e-19,4.2317757734e-19,2.28291452318e-19
1.1,-0.05,7.70619857121e-20,2.49240224546e-19,4.23988628603e-19
1.1,0.0,0.0,0.0,5.99963237652e-19
1.15,-2.0,-1.6228422134e-23,-1.03846424595e-23,1.52178351056e-22
1.15,-1.95,-1.910845855e-23,-1.19251884437e-23,1.71361614058e-22
1.15,-1.9,-2.25642961917e-23,-1.37146245799e-23,1.93233382699e-22
1.15,-1.85,-2.67333546615e-23,-1.57964812899e-23,2.18253995462e-22
1.15,-1.8,-3.17650045375e-23,-1.82062047388e-23,2.46764951173e-22
1.15,-1.75,-3.78096512199e-23,-2.09779477309e-23,2.78977898446e-22
1.15,-1.7,-4.50725044714e-23,-2.41535955199e-23,3.15255449901e-22
1.15,-1.65,-5.37967596331e-23,-2.77733492555e-23,3.55942194006e-22
1.15,-1.6,-6.42683794636e-23,-3.18719514669e-23,4.01338517636e-22
1.15,-1.55,-7.68200996066e-23,-3.64730057659e-23,4.51663532459e-22
1.15,-1.5,-9.18334314889e-23,-4.15806066869e-23,5.07002966184e-22
1.15,-1.45,-1.09736473673e-22,-4.71672008214e-23,5.67236123076e-22
1.15,-1.4,-1.30993734925e-22,-5.3156249668e-23,6.31933767126e-22
1.15,-1.35,-1.56081587069e-22,-5.9397942001e-23,7.00216390963e-22
1.15,-1.3,-1.85439026147e-22,-6.56361492414e-23,7.70560934588e-22
1.15,-1.25,-2.19377931394e-22,-7.146559989e-23,8.40546428494e-22
1.15,-1.2,-2.57930724082e-22,-7.62810783697e-23,9.06541647313e-22
1.15,-1.15,-3.00610191146e-22,-7.92276585695e-23,9.63374403274e-22
1.15,-1.1,-3.46069552989e-22,-7.91763869643e-23,1.00411050896e-21
1.15,-1.05,-3.91719029629e-22,-7.4777422268e-23,1.02026270702e-21
1.15,-1.0,-4.33578691452e-22,-6.46769581499e-23,1.00312572051e-21
1.15,-0.95,-4.6726217397e-22,-4.79700310119e-23,9.47548767706e-22
1.15,-0.9,-4.92447920977e-22,-2.4658686266e-23,8.60053416195e-22
1.15,-0.85,-5.2597695519e-22,5.48162478229e-24,7.72172527119e-22
1.15,-0.8,-6.31416129698e-22,5.14582427239e-23,7.51737128708e-22
1.15,-0.75,-9.64781629159e-22,1.61342229573e-22,8.78564855349e-22
1.15,-0.7,-1.78318415169e-21,4.88836707327e-22,1.11085919041e-21
1.15,-0.65,-3.24555094119e-21,1.34045845143e-21,1.03515237399e-21
1.15,-0.6,-4.93989075329e-21,2.97722769656e-21,-7.61052555591e-23
1.15,-0.55,-6.25785346827e-21,5.55701458617e-21,-2.63921544298e-21
1.15,-0.5,-7.71701942278e-21,1.04804363887e-20,-7.43867719194e-21
1.15,-0.45,-8.73362132048e-21,1.97817073275e-20,-1.59165054062e-20
1.15,-0.4,-7.77752117734e-21,3.68015274101e-20,-2.9620661063e-20
1.15,-0.35,-1.87532584802e-21,6.6809780359e-20,-4.9218726521e-20
1.15,-0.3,1.39450327364e-20,1.17057607288e-19,-7.19560546715e-20
1.15,-0.25,4.59987517435e-20,1.94145189963e-19,-8.63581582094e-20
1.15,-0.2,9.67889280968e-20,2.93909514698e-19,-6.5495832647e-20
1.15,-0.15,1.51350656282e-19,3.80020453946e-19,2.87008882866e-20
1.15,-0.1,1.64549378264e-19,3.71197711778e-19,2.01280742754e-19
1.15,-0.05,9.29827505176e-20,2.0514897385e-19,3.53630107308e-19
1.15,0.0,0.0,0.0,4.7385788683e-19
1.2,-2.0,-2.14105416932e-23,-1.02919603444e-23,1.50859010511e-22
1.2,-1.95,-2.52124290567e-23,-1.18217388505e-23,1.69906641945e-22
1.2,-1.9,-2.97685933487e-23,-1.35964643711e-23,1.91588329864e-22
1.2,-1.85,-3.5250688667e-23,-1.56575350058e-23,2.16318916e-22
1.2,-1.8,-4.1864076339e-23,-1.80362601787e-23,2.44453501223e-22
1.2,-1.75,-4.97452829019e-23,-2.07453403248e-23,2.75888166664e-22
1.2,-1.7,-5.91175233868e-23,-2.380971597e-23,3.1078851678e-22
1.2,-1.65,-7.02330801324e-23,-2.72473209619e-23,3.49248334821e-22
1.2,-1.6,-8.33731724424e-23,-3.10647678233e-23,3.91260005681e-22
1.2,-1.55,-9.88453428899e-23,-3.52514510594e-23,4.36676506899e-22
1.2,-1.5,-1.16976162359e-22,-3.97713988329e-23,4.85160429659e-22
1.2,-1.45,-1.38095441654e-22,-4.4551954111e-23,5.36113426034e-22
1.2,-1.4,-1.62505775463e-22,-4.94681999127e-23,5.8857803331e-22
1.2,-1.35,-1.90428110164e-22,-5.43221845184e-23,6.41104450195e-22
1.2,-1.3,-2.21910480938e-22,-5.88168782454e-23,6.91580064683e-22
1.2,-1.25,-2.56684578956e-22,-6.2527176391e-23,7.37033971959e-22
1.2,-1.2,-2.93957788078e-22,-6.48754490814e-23,7.7346086397e-22
1.2,-1.15,-3.32148263903e-22,-6.51289225275e-23,7.95773230631e-22
1.2,-1.1,-3.68634781312e-22,-6.2451703053e-23,7.98109459899e-22
1.2,-1.05,-3.99760267809e-22,-5.6060855023e-23,7.74917782858e-22
1.2,-1.0,-4.21709246935e-22,-4.55261524549e-23,7.23476332984e-22
1.2,-0.95,-4.33635514975e-22,-3.11208316743e-23,6.48589735605e-22
1.2,-0.9,-4.45613549507e-22,-1.36133946107e-23,5.69403669238e-22
1.2,-0.85,-4.94984913492e-22,8.56189216107e-24,5.24862592566e-22
1.2,-0.8,-6.72528810961e-22,4.9863402337e-23,5.65685998782e-22
1.2,-0.75,-1.14729009652e-21,1.64778522116e-22,7.07469157908e-22
1.2,-0.7,-2.14770534419e-21,4.9728889999e-22,8.19302372524e-22
1.2,-0.65,-3.82450255708e-21,1.32945009631e-21,4.85520212747e-22
1.2,-0.6,-5.98127745307e-21,3.04557737372e-21,-9.67273190465e-22
1.2,-0.55,-7.8996861692e-21,5.92869351576e-21,-4.0488861377e-21
1.2,-0.5,-9.11175969504e-21,1.06420886181e-20,-9.26907349537e-21
1.2,-0.45,-9.52542365925e-21,1.92832301755e-20,-1.79957762762e-20
1.2,-0.4,-7.38974681808e-21,3.49685631205e-20,-3.17735770947e-20
1.2,-0.35,8.07859076683e-22,6.26733215097e-20,-5.14099810915e-20
1.2,-0.3,2.09253393925e-20,1.09133818112e-19,-7.43174527761e-20
1.2,-0.25,5.99954927507e-20,1.79897890638e-19,-8.91194919842e-20
1.2,-0.2,1.19313423451e-19,2.69097545201e-19,-6.95360671011e-20
1.2,-0.15,1.78454882012e-19,3.40316716808e-19,1.87819028282e-20
1.2,-0.1,1.85429986004e-19,3.21549740956e-19,1.7299480867e-19
1.2,-0.05,1.00932979625e-19,1.71483010413e-19,2.95842546346e-19
1.2,0.0,0.0,0.0,3.75792487157e-19
1.25,-2.0,-2.63934292447e-23,-1.01709208297e-23,1.49132245253e-22
1.25,-1.95,-3.10864619251e-23,-1.16872566688e-23,1.68014689841e-22
1.25,-1.9,-3.67037098012e-23,-1.34443547491e-23,1.89474557261e-22
1.25,-1.85,-4.34426296573e-23,-1.54806050113e-23,2.13869194175e-22
1.25,-1.8,-5.15770958029e-23,-1.78305754699e-23,2.41637059469e-22
1.25,-1.75,-6.12057069463e-23,-2.04815770672e-23,2.7235288708e-22
1.25,-1.7,-7.25312858808e-23,-2.34397847489e-23,3.05935634376e-22
1.25,-1.65,-8.57849851785e-23,-2.67027891845e-23,3.42250975231e-22
1.25,-1.6,-1.0120937537e-22,-3.02538724626e-23,3.81039847408e-22
1.25,-1.55,-1.19052168162e-22,-3.40572275027e-23,4.21893101984e-22
1.25,-1.5,-1.39553237203e-22,-3.80511904382e-23,4.6421248943e-22
1.25,-1.45,-1.62919170822e-22,-4.21384951337e-23,5.07149214866e-22
1.25,-1.4,-1.89277260757e-22,-4.6172725986e-23,5.49513329006e-22
1.25,-1.35,-2.18598826047e-22,-4.99408962179e-23,5.89653626951e-22
1.25,-1.3,-2.50581226546e-22,-5.31437920031e-23,6.25320331119e-22
1.25,-1.25,-2.84481777236e-22,-5.5379014278e-23,6.53545332217e-22
1.25,-1.2,-3.18912077376e-22,-5.61373635243e-23,6.70613707339e-22
1.25,-1.15,-3.51643149812e-22,-5.48318560044e-23,6.7226404773e-22
1.25,-1.1,-3.79569316994e-22,-5.08882159485e-23,6.54347440141e-22
1.25,-1.05,-3.99180179312e-22,-4.39253198645e-23,6.14273806601e-22
1.25,-1.0,-4.08255819003e-22,-3.40089572309e-23,5.53581373904e-22
1.25,-0.95,-4.10049133012e-22,-2.17836211299e-23,4.81607495215e-22
1.25,-0.9,-4.21754758476e-22,-7.79030532066e-24,4.18946973301e-22
1.25,-0.85,-4.88798962628e-22,1.08234391114e-23,3.96330009074e-22
1.25,-0.8,-7.03559971967e-22,4.9901461129e-23,4.39402939833e-22
1.25,-0.75,-1.21880275223e-21,1.60009281685e-22,5.25122001814e-22
1.25,-0.7,-2.23153602468e-21,4.65682117491e-22,5.00012555348e-22
1.25,-0.65,-3.90042830842e-21,1.21853083298e-21,-1.99344815242e-23
1.25,-0.6,-6.17436822772e-21,2.83703065683e-21,-1.68636864938e-21
1.25,-0.55,-8.58049888183e-21,5.8750637569e-21,-5.25667221805e-21
1.25,-0.5,-1.01240629395e-20,1.08518902496e-20,-1.1144468743e-20
1.25,-0.45,-9.81206991337e-21,1.89471637134e-20,-2.00290797875e-20
1.25,-0.4,-6.43255945863e-21,3.31999337981e-20,-3.34699467664e-20
1.25,-0.35,3.63153301023e-21,5.78877059593e-20,-5.21136566922e-20
1.25,-0.3,2.63402366367e-20,9.88565220695e-20,-7.36147935024e-20
1.25,-0.25,6.8739247253e-20,1.61008358876e-19,-8.77482499147e-20
1.25,-0.2,1.31714025251e-19,2.3932960958e-19,-7.06866991308e-20
1.25,-0.15,1.93216640326e-19,3.01680489625e-19,9.04742542009e-21
1.25,-0.1,1.98127083774e-19,2.83758471049e-19,1.48437201713e-19
1.25,-0.05,1.06876600389e-19,1.50003070211e-19,2.55358257131e-19
1.25,0.0,0.0,0.0,3.09934669189e-19
1.3,-2.0,-3.11249051533e-23,-1.00207502573e-23,1.46987417862e-22
1.3,-1.95,-3.66706369607e-23,-1.15206157337e-23,1.65670877802e-22
1.3,-1.9,-4.33027218677e-23,-1.32573613477e-23,1.86880950712e-22
1.3,-1.85,-5.12471554353e-23,-1.52671173581e-23,2.10944912247e-22
1.3,-1.8,-6.08210757292e-23,-1.75891132298e-23,2.38314400313e-22
1.3,-1.75,-7.2145708284e-23,-2.01971784931e-23,2.68510952196e-22
1.3,-1.7,-8.53298913155e-23,-2.30704591832e-23,3.0104377429e-22
1.3,-1.65,-1.00564422981e-22,-2.61892667476e-23,3.35584552647e-22
1.3,-1.6,-1.18037069603e-22,-2.95192392141e-23,3.71687356906e-22
1.3,-1.55,-1.37927423247e-22,-3.30083743787e-23,4.08782458528e-22
1.3,-1.5,-1.60392548975e-22,-3.65818067934e-23,4.46149520416e-22
1.3,-1.45,-1.85535470442e-22,-4.01332281919e-23,4.82860296103e-22
1.3,-1.4,-2.13347787275e-22,-4.35125802872e-23,5.17689457434e-22
1.3,-1.35,-2.43618409872e-22,-4.65109792088e-23,5.49004223262e-22
1.3,-1.3,-2.75803615435e-22,-4.88459061845e-23,5.74658874573e-22
1.3,-1.25,-3.0886280628e-22,-5.01529049565e-23,5.91941718354e-22
1.3,-1.2,-3.41087146207e-22,-4.99947686143e-23,5.97654112611e-22
1.3,-1.15,-3.69998623041e-22,-4.79050074591e-23,5.88445779189e-22
1.3,-1.1,-3.9249672074e-22,-4.34856427423e-23,5.61578089732e-22
1.3,-1.05,-4.0560523029e-22,-3.65682220641e-23,5.16297722122e-22
1.3,-1.0,-4.08436978226e-22,-2.73914861959e-23,4.55876358583e-22
1.3,-0.95,-4.06302573897e-22,-1.65858489148e-23,3.89907808037e-22
1.3,-0.9,-4.18033099767e-22,-4.37087795996e-24,3.35345669064e-22
1.3,-0.85,-4.87057414562e-22,1.23900406755e-23,3.12724702661e-22
1.3,-0.8,-6.94686099071e-22,4.79034822976e-23,3.31179033325e-22
1.3,-0.75,-1.16937508348e-21,1.44230890377e-22,3.53590144802e-22
1.3,-0.7,-2.07813167809e-21,4.02819675861e-22,2.34854211084e-22
1.3,-0.65,-3.57753398037e-21,1.03563957282e-21,-3.6256532039e-22
1.3,-0.6,-5.69797740603e-21,2.43401876186e-21,-2.04470781877e-21
1.3,-0.55,-8.14749872982e-21,5.23416231002e-21,-5.67731289019e-21
1.3,-0.5,-1.00693763765e-20,1.03172393196e-20,-1.21602157225e-20
1.3,-0.45,-9.89491384093e-21,1.8606990389e-20,-2.18206965007e-20
1.3,-0.4,-5.52766866295e-21,3.15747576111e-20,-3.47731706477e-20
1.3,-0.35,5.76414304703e-21,5.3310172593e-20,-5.20463354876e-20
1.3,-0.3,2.94869069093e-20,8.86683509202e-20,-7.15350596662e-20
1.3,-0.25,7.23456285069e-20,1.4216782275e-19,-8.46797400297e-20
1.3,-0.2,1.35997003611e-19,2.11170464432e-19,-7.10825370909e-20
1.3,-0.15,2.00666761019e-19,2.7034781599e-19,-1.10916518754e-21
1.3,-0.1,2.10011903402e-19,2.60870144484e-19,1.28284596057e-19
1.3,-0.05,1.1565724865e-19,1.4063245188e-19,2.31424255352e-19
1.3,0.0,0.0,0.0,2.71061077176e-19
1.35,-2.0,-3.5554488404e-23,-9.84124008894e-24,1.44421747249e-22
1.35,-1.95,-4.19042365488e-23,-1.13206916967e-23,1.62859896886e-22
1.35,-1.9,-4.94962687656e-23,-1.30339240255e-23,1.83787142445e-22
1.35,-1.85,-5.85818093754e-23,-1.50148989747e-23,2.07501120061e-22
1.35,-1.8,-6.94805949843e-23,-1.73031108237e-23,2.34367549603e-22
1.35,-1.75,-8.24993351856e-23,-1.98911267645e-23,2.64349447088e-22
1.35,-1.7,-9.75298340261e-23,-2.27128978454e-23,2.96259343183e-22
1.35,-1.65,-1.14711542074e-22,-2.57341197867e-23,3.29601416941e-22
1.35,-1.6,-1.34171994055e-22,-2.89071300539e-23,3.63788868762e-22
1.35,-1.55,-1.56028328701e-22,-3.21701612423e-23,3.98160898055e-22
1.35,-1.5,-1.80375701363e-22,-3.54435139263e-23,4.31965658314e-22
1.35,-1.45,-2.07252489216e-22,-3.86215153627e-23,4.64300437343e-22
1.35,-1.4,-2.36574776548e-22,-4.15605797722e-23,4.94017050455e-22
1.35,-1.35,-2.68036553473e-22,-4.40653698879e-23,5.19615444007e-22
1.35,-1.3,-3.00977640597e-22,-4.58769274232e-23,5.39160711849e-22
1.35,-1.25,-3.34232134268e-22,-4.66690616405e-23,5.5027235749e-22
1.35,-1.2,-3.65993386512e-22,-4.60625276153e-23,5.50254149087e-22
1.35,-1.15,-3.93777865751e-22,-4.36697647528e-23,5.36456851405e-22
1.35,-1.1,-4.14652644678e-22,-3.91825423201e-23,5.06980211042e-22
1.35,-1.05,-4.26020137224e-22,-3.25010346866e-23,4.61787810141e-22
1.35,-1.0,-4.27423359031e-22,-2.38542458929e-23,4.04155793412e-22
1.35,-0.95,-4.23995637621e-22,-1.3737302222e-23,3.41985642612e-22
1.35,-0.9,-4.32192919435e-22,-2.22161644284e-24,2.87732110604e-22
1.35,-0.85,-4.88042671556e-22,1.3322956456e-23,2.54415321996e-22
1.35,-0.8,-6.56894825729e-22,4.39477897098e-23,2.43465559668e-22
1.35,-0.75,-1.04102664498e-21,1.21537585543e-22,2.18450153264e-22
1.35,-0.7,-1.77687591875e-21,3.23116973704e-22,5.81801844306e-23
1.35,-0.65,-3.00673178612e-21,8.14493680345e-22,-5.14473823915e-22
1.35,-0.6,-4.8006260432e-21,1.92184707178e-21,-2.0211068224e-21
1.35,-0.55,-6.99601843517e-21,4.23525497239e-21,-5.29946045571e-21
1.35,-0.5,-8.92883276631e-21,8.72422384321e-21,-1.14645835353e-20
1.35,-0.45,-9.09046120817e-21,1.67696536626e-20,-2.1557553969e-20
1.35,-0.4,-4.95724260357e-21,2.98321365318e-20,-3.55520257392e-20
1.35,-0.35,6.7631719711e-21,4.91885776667e-20,-5.17171887797e-20
1.35,-0.3,3.03180922579e-20,7.96056680255e-20,-6.93393194387e-20
1.35,-0.25,7.178561468e-20,1.25490980292e-19,-8.17684140716e-20
1.35,-0.2,1.34444411674e-19,1.87063174151e-19,-7.23784582599e-20
1.35,-0.15,2.04247315077e-19,2.47424477588e-19,-1.29846178154e-20
1.35,-0.1,2.2622561418e-19,2.53044165388e-19,1.10597638819e-19
1.35,-0.05,1.31931899062e-19,1.44093044241e-19,2.2233585693e-19
1.35,0.0,0.0,0.0,2.54558541811e-19
1.4,-2.0,-3.96380713535e-23,-9.6335081162e-24,1.41451375741e-22
1.4,-1.95,-4.67290491751e-23,-1.10871110223e-23,1.595765989e-22
1.4,-1.9,-5.52131321468e-23,-1.2772337962e-23,1.80170046827e-22
1.4,-1.85,-6.53658148213e-23,-1.47215630449e-23,2.03506755903e-22
1.4,-1.8,-7.7518778674e-23,-1.697045766e-23,2.29883061427e-22
1.4,-1.75,-9.21303140404e-23,-1.95472430457e-23,2.59655755654e-22
1.4,-1.7,-1.09079276428e-22,-2.23582897639e-23,2.91469755824e-22
1.4,-1.65,-1.28304467168e-22,-2.53388899199e-23,3.24323910749e-22
1.4,-1.6,-1.4986991114e-22,-2.84300282277e-23,3.57504957267e-22
1.4,-1.55,-1.73837170941e-22,-3.15631204704e-23,3.90287824543e-22
1.4,-1.5,-2.00262181536e-22,-3.46577832262e-23,4.21930807594e-22
1.4,-1.45,-2.29160650463e-22,-3.76140009617e-23,4.5160995059e-22
1.4,-1.4,-2.60437074071e-22,-4.02998099105e-23,4.78312577473e-22
1.4,-1.35,-2.93779857051e-22,-4.25375049708e-23,5.00726022527e-22
1.4,-1.3,-3.28530852419e-22,-4.40926485042e-23,5.17162312807e-22
1.4,-1.25,-3.6354618276e-22,-4.4671488108e-23,5.25562103063e-22
1.4,-1.2,-3.97083616151e-22,-4.39342272591e-23,5.23628400621e-22
1.4,-1.15,-4.26787738361e-22,-4.15332138024e-23,5.09150271429e-22
1.4,-1.1,-4.49904393393e-22,-3.71835882447e-23,4.80575116567e-22
1.4,-1.05,-4.63942983579e-22,-3.07623908107e-23,4.37847532515e-22
1.4,-1.0,-4.68110357108e-22,-2.23967109675e-23,3.83407333998e-22
1.4,-0.95,-4.6592961483e-22,-1.24167068134e-23,3.22963071745e-22
1.4,-0.9,-4.69454801461e-22,-8.71578372574e-25,2.65150972892e-22
1.4,-0.85,-5.05258147456e-22,1.40354035853e-23,2.18380565923e-22
1.4,-0.8,-6.21673426351e-22,3.9856630546e-23,1.82027838854e-22
1.4,-0.75,-8.9527325346e-22,9.84959235295e-23,1.27730025163e-22
1.4,-0.7,-1.43166955975e-21,2.43637773146e-22,-3.48678966292e-23
1.4,-0.65,-2.35051537966e-21,5.94029115578e-22,-5.14165543004e-22
