x,y,Rx,Ry,Rz
1.1,-1.85,9.11709997236e-23,9.77488786287e-25,-1.25076369688e-23
1.1,-1.8,1.06524741869e-22,1.15405441391e-24,-1.44977603277e-23
1.1,-1.75,1.24849583558e-22,1.36280453717e-24,-1.68182055539e-23
1.1,-1.7,1.46797110871e-22,1.60884213628e-24,-1.9521202375e-23
1.1,-1.65,1.73179161211e-22,1.89747110838e-24,-2.2664543308e-23
1.1,-1.6,2.05011650711e-22,2.23372970938e-24,-2.63103910719e-23
1.1,-1.55,2.43571634593e-22,2.6215224222e-24,-3.05226553865e-23
1.1,-1.5,2.9047198096e-22,3.06208089626e-24,-3.53620129306e-23
1.1,-1.45,3.47759616202e-22,3.55131150286e-24,-4.08771035038e-23
1.1,-1.4,4.18045490161e-22,4.07530097982e-24,-4.70895812733e-23
1.1,-1.35,5.04677463795e-22,4.60277592155e-24,-5.39693458976e-23
1.1,-1.3,6.11971601428e-22,5.0725151229e-24,-6.13941223726e-23
1.1,-1.25,7.45523367086e-22,5.37236865411e-24,-6.90841088643e-23
1.1,-1.2,9.12628707829e-22,5.30424657119e-24,-7.64968625789e-23
1.1,-1.15,1.12285697792e-21,4.5255010403e-24,-8.26586164938e-23
1.1,-1.1,1.38883452137e-21,2.45028371598e-24,-8.58936144838e-23
1.1,-1.05,1.72732134867e-21,-1.91755101094e-24,-8.33891631941e-23
1.1,-1.0,2.16069600889e-21,-1.02697462854e-23,-7.04948452325e-23
1.1,-0.95,2.71900785081e-21,-2.54851649757e-23,-3.95896372924e-23
1.1,-0.9,3.44281266883e-21,-5.24850052572e-23,2.17560255683e-23
1.1,-0.85,4.38707413614e-21,-9.97365388715e-23,1.33771495213e-22
1.1,-0.8,5.62647367089e-21,-1.81925820163e-22,3.29363455558e-22
1.1,-0.75,7.26247719829e-21,-3.24758392147e-22,6.62063840232e-22
1.1,-0.7,9.43233208667e-21,-5.73664334881e-22,1.2189105568e-21
1.1,-0.65,1.23195039748e-20,-1.00969541539e-21,2.14103144196e-21
1.1,-0.6,1.61632033275e-20,-1.77862940758e-21,3.65556226153e-21
1.1,-0.55,2.12600473147e-20,-3.14393273193e-21,6.12210926897e-21
1.1,-0.5,2.79404057852e-20,-5.58100500515e-21,1.00911896217e-20
1.1,-0.45,3.64800060256e-20,-9.9356878409e-21,1.63492603709e-20
1.1,-0.4,4.68484155816e-20,-1.76774454788e-20,2.59007009325e-20
1.1,-0.35,5.86419176018e-20,-3.15503073133e-20,4.01454601121e-20
1.1,-0.3,7.07701054754e-20,-5.60619629494e-20,5.97292504678e-20
1.1,-0.25,8.00752899361e-20,-9.79325868057e-20,8.261640473e-20
1.1,-0.2,8.08234367214e-20,-1.64154232404e-19,9.89338014477e-20
1.1,-0.15,6.62805152653e-20,-2.51861896242e-19,8.29447445965e-20
1.1,-0.1,3.67031669668e-20,-3.18398249684e-19,-6.79401530373e-21
1.1,-0.05,1.1776418533e-20,-2.3301170788e-19,-1.6250481861e-19
1.1,0.0,0.0,0.0,-1.9776118076e-19
1.15,-2.0,5.31448891022e-23,8.08460013184e-25,-1.09539749462e-23
1.15,-1.95,6.14340369691e-23,9.49645983133e-25,-1.26221314916e-23
1.15,-1.9,7.1213002178e-23,1.11672737444e-24,-1.45623493749e-23
1.15,-1.85,8.27864668026e-23,1.31437747353e-24,-1.68198500807e-23
1.15,-1.8,9.65293488852e-23,1.54795104387e-24,-1.944667824e-23
1.15,-1.75,1.12904916502e-22,1.82346514258e-24,-2.25022010597e-23
1.15,-1.7,1.32488094141e-22,2.14748172191e-24,-2.60532888661e-23
1.15,-1.65,1.55995604928e-22,2.52681561399e-24,-3.0173895073e-23
1.15,-1.6,1.84325162592e-22,2.96794158178e-24,-3.49435796508e-23
1.15,-1.55,2.1860671259e-22,3.4758923901e-24,-4.04442447893e-23
1.15,-1.5,2.60269809689e-22,4.05230556508e-24,-4.67539157093e-23
1.15,-1.45,3.11132734058e-22,4.69205481475e-24,-5.39357084324e-23
1.15,-1.4,3.73521067933e-22,5.37753389139e-24,-6.20190260731e-23
1.15,-1.35,4.5042643552e-22,6.06904488688e-24,-7.09682657698e-23
1.15,-1.3,5.45720315373e-22,6.68870482906e-24,-8.06314896927e-23
1.15,-1.25,6.64443786133e-22,7.09351880281e-24,-9.06569387102e-23
1.15,-1.2,8.13202492473e-22,7.03023574223e-24,-1.00357820799e-22
1.15,-1.15,1.00070801874e-21,6.05934207033e-24,-1.08493604927e-22
1.15,-1.1,1.23852354727e-21,3.42631975018e-24,-1.1291592674e-22
1.15,-1.05,1.54209473736e-21,-2.15807816897e-24,-1.09993815882e-22
1.15,-1.0,1.93217771702e-21,-1.28961696041e-23,-9.3677248978e-23
1.15,-0.95,2.43681537178e-21,-3.25612939912e-23,-5.39648157433e-23
1.15,-0.9,3.09405728619e-21,-6.76542893932e-23,2.56146879787e-23
1.15,-0.85,3.9556533968e-21,-1.29458856092e-22,1.72156418921e-22
1.15,-0.8,5.09193474894e-21,-2.37734660538e-22,4.30244107075e-22
1.15,-0.75,6.59791898328e-21,-4.27419908342e-22,8.73272699041e-22
1.15,-0.7,8.60008483454e-21,-7.60891185175e-22,1.6219666604e-21
1.15,-0.65,1.12616605762e-20,-1.35046744504e-21,2.87405019166e-21
1.15,-0.6,1.4780401084e-20,-2.3995362792e-21,4.94973788834e-21
1.15,-0.55,1.93641965032e-20,-4.27628024901e-21,8.35509651762e-21
1.15,-0.5,2.51523709072e-20,-7.63953969187e-21,1.38506508877e-20
1.15,-0.45,3.20206182314e-20,-1.36297393475e-20,2.24626507734e-20
1.15,-0.4,3.91759652006e-20,-2.40718219981e-20,3.52386948694e-20
1.15,-0.35,4.47236302258e-20,-4.2132415909e-20,5.33870712436e-20
1.15,-0.3,4.6195124308e-20,-7.31136695427e-20,7.71460604315e-20
1.15,-0.25,3.83876228663e-20,-1.24142739106e-19,1.0263959082e-19
1.15,-0.2,1.4451873219e-20,-2.01139254811e-19,1.15979576075e-19
1.15,-0.15,-2.82691446916e-20,-2.95234372402e-19,8.5188915547e-20
1.15,-0.1,-7.02568740833e-20,-3.46214632888e-19,-3.13877850789e-20
1.15,-0.05,-5.48377435276e-20,-2.22342583868e-19,-1.89193759406e-19
1.15,0.0,0.0,0.0,-2.25510024564e-19
1.2,-2.0,4.67620114981e-23,9.33414509373e-25,-1.26504410624e-23
1.2,-1.95,5.38946603864e-23,1.09256939221e-24,-1.45251879012e-23
1.2,-1.9,6.22866874124e-23,1.28024948295e-24,-1.66978188832e-23
1.2,-1.85,7.21928504797e-23,1.50149293786e-24,-1.92167181039e-23
1.2,-1.8,8.39265077206e-23,1.76205731235e-24,-2.21374454502e-23
1.2,-1.75,9.78748463214e-23,2.06839750805e-24,-2.55232642829e-23
1.2,-1.7,1.14518552662e-22,2.42754054382e-24,-2.9445346542e-23
1.2,-1.65,1.34457365992e-22,2.84677723759e-24,-3.39823674069e-23
1.2,-1.6,1.58443474463e-22,3.33303847259e-24,-3.92190211784e-23
1.2,-1.55,1.87425430669e-22,3.89173755306e-24,-4.52427025974e-23
1.2,-1.5,2.2260626869e-22,4.52471786947e-24,-5.21371390093e-23
1.2,-1.45,2.65520918014e-22,5.22670880375e-24,-5.99710239046e-23
1.2,-1.4,3.18140008004e-22,5.9792976885e-24,-6.87785198647e-23
1.2,-1.35,3.83009994221e-22,6.74075965869e-24,-7.85265854843e-23
1.2,-1.3,4.63443580476e-22,7.42895467639e-24,-8.90609648538e-23
1.2,-1.25,5.63780178225e-22,7.89255604385e-24,-1.00017568421e-22
1.2,-1.2,6.8974436446e-22,7.86249914885e-24,-1.10677532782e-22
1.2,-1.15,8.4894195025e-22,6.86961460159e-24,-1.19730196337e-22
1.2,-1.1,1.0515495876e-21,4.1038885659e-24,-1.24884666572e-22
1.2,-1.05,1.31127615058e-21,-1.82811878288e-24,-1.22230874615e-22
1.2,-1.0,1.64670325216e-21,-1.33255747469e-23,-1.05183471633e-22
1.2,-0.95,2.08314680563e-21,-3.45366218782e-23,-6.27268539632e-23
1.2,-0.9,2.65521346559e-21,-7.26816961025e-23,2.35163661747e-23
1.2,-0.85,3.4102296226e-21,-1.4043742616e-22,1.84202638785e-22
1.2,-0.8,4.41262822303e-21,-2.602796191e-22,4.70530486601e-22
1.2,-0.75,5.74902201879e-21,-4.72472539262e-22,9.68089025412e-22
1.2,-0.7,7.53267909434e-21,-8.49862821962e-22,1.81982147692e-21
1.2,-0.65,9.90358194712e-21,-1.5252934905e-21,3.26314897135e-21
1.2,-0.6,1.30144198051e-20,-2.74189906048e-21,5.68680316861e-21
1.2,-0.55,1.69805692021e-20,-4.94262949352e-21,9.70780014437e-21
1.2,-0.5,2.17495151102e-20,-8.91844557134e-21,1.62443545281e-20
1.2,-0.45,2.68151419406e-20,-1.60126317753e-20,2.64811649651e-20
1.2,-0.4,3.07066019484e-20,-2.82556521543e-20,4.14225615381e-20
1.2,-0.35,3.03246401211e-20,-4.84322781282e-20,6.11880221795e-20
1.2,-0.3,2.2090555941e-20,-8.17754725173e-20,8.54985443673e-20
1.2,-0.25,1.14044329848e-22,-1.34468568449e-19,1.08850389664e-19
1.2,-0.2,-4.16523695761e-20,-2.09748774406e-19,1.15077226167e-19
1.2,-0.15,-9.96344146949e-20,-2.93160888077e-19,7.15502264002e-20
1.2,-0.1,-1.37813750481e-19,-3.20598650917e-19,-5.31972953521e-20
1.2,-0.05,-8.85531510019e-20,-1.90623414607e-19,-1.93204607729e-19
1.2,0.0,0.0,0.0,-2.26683363348e-19
1.25,-2.0,3.9538414771e-23,9.66864510338e-25,-1.31083415279e-23
1.25,-1.95,4.53860351704e-23,1.12643204634e-24,-1.49798748682e-23
1.25,-1.9,5.22409524337e-23,1.31370752084e-24,-1.71382983089e-23
1.25,-1.85,6.03039083952e-23,1.53344303377e-24,-1.96287759193e-23
1.25,-1.8,6.98217046076e-23,1.79105077388e-24,-2.2503031006e-23
1.25,-1.75,8.10993014552e-23,2.09258108422e-24,-2.58198404711e-23
1.25,-1.7,9.45155263843e-23,2.44460670957e-24,-2.96452541974e-23
1.25,-1.65,1.10543600517e-22,2.85394080148e-24,-3.40522876042e-23
1.25,-1.6,1.29778142125e-22,3.32706841175e-24,-3.91196738665e-23
1.25,-1.55,1.52970936924e-22,3.86909208334e-24,-4.49290018298e-23
1.25,-1.5,1.81078658367e-22,4.48186059328e-24,-5.15591447727e-23
1.25,-1.45,2.1532699181e-22,5.16072969679e-24,-5.90762020605e-23
1.25,-1.4,2.57297433459e-22,5.88903221972e-24,-6.75160609829e-23
1.25,-1.35,3.09045644405e-22,6.62870249614e-24,-7.68548552626e-23
1.25,-1.3,3.73263998043e-22,7.30441318366e-24,-8.69595684704e-23
1.25,-1.25,4.53506375679e-22,7.77669408384e-24,-9.75059831791e-23
1.25,-1.2,5.54501053362e-22,7.79618433485e-24,-1.07842696246e-22
1.25,-1.15,6.82588638725e-22,6.92526836938e-24,-1.16765556117e-22
1.25,-1.1,8.46337633513e-22,4.4027209989e-24,-1.22142354237e-22
1.25,-1.05,1.05741147988e-21,-1.09238771634e-24,-1.2028543046e-22
1.25,-1.0,1.33178826653e-21,-1.18570550657e-23,-1.04896900133e-22
1.25,-0.95,1.69146501054e-21,-3.19073772456e-23,-6.52845516382e-23
1.25,-0.9,2.16680139762e-21,-6.83210294611e-23,1.66733982319e-23
1.25,-0.85,2.799639694e-21,-1.33692919068e-22,1.71715613494e-22
1.25,-0.8,3.6471908987e-21,-2.50679422214e-22,4.52079982403e-22
1.25,-0.75,4.78618901835e-21,-4.60489877866e-22,9.46669412117e-22
1.25,-0.7,6.31549277185e-21,-8.38851408386e-22,1.8066524712e-21
1.25,-0.65,8.35208112516e-21,-1.52601021853e-21,3.28752937787e-21
1.25,-0.6,1.10080946142e-20,-2.7824155492e-21,5.81437635299e-21
1.25,-0.55,1.43216277901e-20,-5.08851471507e-21,1.00706867653e-20
1.25,-0.5,1.80881755433e-20,-9.30935767469e-21,1.70803320269e-20
1.25,-0.45,2.15125936434e-20,-1.69138369268e-20,2.81523174302e-20
1.25,-0.4,2.26438495152e-20,-3.007897784e-20,4.43096190495e-20
1.25,-0.35,1.77871471074e-20,-5.1078506522e-20,6.45769614527e-20
1.25,-0.3,2.38996242997e-21,-8.39230782927e-20,8.73187356083e-20
1.25,-0.25,-2.88206253688e-20,-1.33916121337e-19,1.06696496734e-19
1.25,-0.2,-8.02730938663e-20,-2.02250328934e-19,1.06277704306e-19
1.25,-0.15,-1.43501732129e-19,-2.72730823955e-19,5.59816811714e-20
1.25,-0.1,-1.74086266645e-19,-2.86128303633e-19,-6.66462276956e-20
1.25,-0.05,-1.05018668166e-19,-1.64416046714e-19,-1.90313486613e-19
1.25,0.0,0.0,0.0,-2.19930145542e-19
1.3,-2.0,3.20076138095e-23,9.17018251094e-25,-1.24378183909e-23
1.3,-1.95,3.65470228063e-23,1.06190398883e-24,-1.41269310035e-23
1.3,-1.9,4.18423149807e-23,1.23089412534e-24,-1.60626475937e-23
1.3,-1.85,4.80411489677e-23,1.42796272805e-24,-1.82822113844e-23
1.3,-1.8,5.53249908917e-23,1.6576170643e-24,-2.08281532327e-23
1.3,-1.75,6.39181345593e-23,1.92487900106e-24,-2.37487183653e-23
1.3,-1.7,7.40994921548e-23,2.23519193381e-24,-2.70980996349e-23
1.3,-1.65,8.62181187762e-23,2.59419569093e-24,-3.09362879916e-23
1.3,-1.6,1.00713806549e-22,3.00727332024e-24,-3.53282239999e-23
1.3,-1.55,1.18144613672e-22,3.47870937298e-24,-4.03417262558e-23
1.3,-1.5,1.39223951735e-22,4.01019136208e-24,-4.60433305241e-23
1.3,-1.45,1.64870945861e-22,4.59820347773e-24,-5.24906083091e-23
1.3,-1.4,1.96279361427e-22,5.22955006257e-24,-5.97185946452e-23
1.3,-1.35,2.3501268616e-22,5.87370952896e-24,-6.77163846082e-23
1.3,-1.3,2.83136300919e-22,6.46978477776e-24,-7.63873128867e-23
1.3,-1.25,3.43402548708e-22,6.90417062119e-24,-8.54816403891e-23
1.3,-1.2,4.19511599858e-22,6.97212685958e-24,-9.44829876757e-23
1.3,-1.15,5.16481229547e-22,6.31115694297e-24,-1.0241649829e-22
1.3,-1.1,6.41173099574e-22,4.28442935122e-24,-1.0752366375e-22
1.3,-1.05,8.03042967491e-22,-2.25405548665e-25,-1.06708368511e-22
1.3,-1.0,1.01520767051e-21,-9.18517900346e-24,-9.45875770218e-23
1.3,-0.95,1.29594979461e-21,-2.60797589605e-23,-6.185426821e-23
1.3,-0.9,1.6707994953e-21,-5.71391390527e-23,7.56235065439e-24
1.3,-0.85,2.17530598902e-21,-1.13619533139e-22,1.41445780062e-22
1.3,-0.8,2.85844443753e-21,-2.1609451952e-22,3.87934243154e-22
1.3,-0.75,3.78606642335e-21,-4.02608402095e-22,8.30571867826e-22
1.3,-0.7,5.04235819752e-21,-7.44267273994e-22,1.61424121456e-21
1.3,-0.65,6.72374795011e-21,-1.37505291262e-21,2.98872514387e-21
1.3,-0.6,8.91175666979e-21,-2.54819021899e-21,5.37806449614e-21
1.3,-0.55,1.1595024624e-20,-4.73930152477e-21,9.4787126698e-21
1.3,-0.5,1.44828663754e-20,-8.82124333816e-21,1.63594978896e-20
1.3,-0.45,1.66248104038e-20,-1.63085653529e-20,2.74338497978e-20
1.3,-0.4,1.58050291385e-20,-2.95114423682e-20,4.39084127537e-20
1.3,-0.35,8.115885337e-21,-5.08987402294e-20,6.48511540729e-20
1.3,-0.3,-1.14832140924e-20,-8.19225800058e-20,8.55405712324e-20
1.3,-0.25,-4.75297338674e-20,-1.27573057616e-19,1.01269789136e-19
1.3,-0.2,-1.03195406522e-19,-1.88641766593e-19,9.69387135375e-20
1.3,-0.15,-1.68451692903e-19,-2.50717797527e-19,4.54505230698e-20
1.3,-0.1,-1.96307433966e-19,-2.61242241869e-19,-7.26243057915e-20
1.3,-0.05,-1.17370830886e-19,-1.50435873557e-19,-1.88887553586e-19
1.3,0.0,0.0,0.0,-2.15559015626e-19
1.35,-2.0,2.46609094894e-23,8.01987646211e-25,-1.08830726696e-23
1.35,-1.95,2.79626311385e-23,9.21478528982e-25,-1.22641327385e-23
1.35,-1.9,3.17887777421e-23,1.0597138849e-24,-1.38336625179e-23
1.35,-1.85,3.62391279447e-23,1.21962279547e-24,-1.561859605e-23
1.35,-1.8,4.14363191682e-23,1.4045116935e-24,-1.76496257934e-23
1.35,-1.75,4.75320984022e-23,1.61805214877e-24,-1.99615576884e-23
1.35,-1.7,5.47155688154e-23,1.86421799628e-24,-2.25935664531e-23
1.35,-1.65,6.32241567555e-23,2.14713205167e-24,-2.55892323516e-23
1.35,-1.6,7.33583157701e-23,2.47075529919e-24,-2.89961538459e-23
1.35,-1.55,8.55014045357e-23,2.83830516955e-24,-3.28647842216e-23
1.35,-1.5,1.00146784195e-22,3.25121074176e-24,-3.72458933537e-23
1.35,-1.45,1.17935067298e-22,3.70727747434e-24,-4.21856377737e-23
1.35,-1.4,1.39705749326e-22,4.19749987352e-24,-4.77165115034e-23
1.35,-1.35,1.66569364341e-22,4.70055090322e-24,-5.38412352277e-23
1.35,-1.3,2.00009124878e-22,5.17325294965e-24,-6.05045516534e-23
1.35,-1.25,2.42025166623e-22,5.53404097613e-24,-6.75442756343e-23
1.35,-1.2,2.95340641891e-22,5.63408752521e-24,-7.46066335553e-23
1.35,-1.15,3.63697844349e-22,5.20647222449e-24,-8.09998285511e-23
1.35,-1.1,4.52285372083e-22,3.77582766609e-24,-8.54401182738e-23
1.35,-1.05,5.68355136736e-22,4.95957555019e-25,-8.56096623355e-23
1.35,-1.0,7.22111174276e-22,-6.14549387555e-24,-7.73825919039e-23
1.35,-0.95,9.27978230185e-22,-1.88709726981e-23,-5.34627240992e-23
1.35,-0.9,1.20637608501e-21,-4.26277949083e-23,-9.72801523839e-25
1.35,-0.85,1.58610248279e-21,-8.65055886557e-23,1.02829708579e-22
1.35,-0.8,2.10727538317e-21,-1.67402778149e-22,2.98180520646e-22
1.35,-0.75,2.8242865066e-21,-3.17109399879e-22,6.563592995e-22
1.35,-0.7,3.80686268552e-21,-5.96086293564e-22,1.30353832567e-21
1.35,-0.65,5.13398891442e-21,-1.12031434827e-21,2.46185271521e-21
1.35,-0.6,6.86780766279e-21,-2.11320050897e-21,4.51702865275e-21
1.35,-0.55,8.97864274166e-21,-4.00344625549e-21,8.11974751475e-21
1.35,-0.5,1.11636494024e-20,-7.59901366574e-21,1.43059173289e-20
1.35,-0.45,1.2467411356e-20,-1.43559836166e-20,2.45361024512e-20
1.35,-0.4,1.06424586939e-20,-2.66454097132e-20,4.03118084955e-20
1.35,-0.35,1.56488484118e-21,-4.7453023372e-20,6.15273352678e-20
1.35,-0.3,-1.9705547176e-20,-7.77221396111e-20,8.24591783015e-20
1.35,-0.25,-5.74962061213e-20,-1.18927860354e-19,9.58509866359e-20
1.35,-0.2,-1.14547119047e-19,-1.74248148012e-19,9.0669088296e-20
1.35,-0.15,-1.82786638081e-19,-2.33501681844e-19,4.21620655141e-20
1.35,-0.1,-2.16575766495e-19,-2.50880329408e-19,-7.24808866189e-20
1.35,-0.05,-1.34395310874e-19,-1.50516432969e-19,-1.93317322409e-19
1.35,0.0,0.0,0.0,-2.19383870461e-19
1.4,-2.0,1.79114795531e-23,6.45678505869e-25,-8.76702576354e-24
1.4,-1.95,2.01213728791e-23,7.34360097946e-25,-9.77869284832e-24
1.4,-1.9,2.26591242856e-23,8.35829623885e-25,-1.091553599e-23
1.4,-1.85,2.55850695479e-23,9.51942524923e-25,-1.21941838406e-23
1.4,-1.8,2.89735288015e-23,1.08478547179e-24,-1.3633621875e-23
1.4,-1.75,3.29168012536e-23,1.23667332269e-24,-1.52554982465e-23
1.4,-1.7,3.75305048341e-23,1.41011849284e-24,-1.7084415616e-23
1.4,-1.65,4.29607730993e-23,1.60774959454e-24,-1.91481521027e-23
1.4,-1.6,4.93940366202e-23,1.83213926708e-24,-2.14777033016e-23
1.4,-1.55,5.70704286246e-23,2.08547180515e-24,-2.4106946959e-23
1.4,-1.5,6.6302312173e-23,2.36893018832e-24,-2.7071573417e-23
1.4,-1.45,7.75001000342e-23,2.68159274961e-24,-3.04066476906e-23
1.4,-1.4,9.12085366382e-23,3.01847191896e-24,-3.41416840215e-23
1.4,-1.35,1.08158097071e-22,3.36704636276e-24,-3.82912634897e-23
1.4,-1.3,1.29338376294e-22,3.70113219522e-24,-4.28377292739e-23
1.4,-1.25,1.56103657705e-22,3.97001987583e-24,-4.76998491314e-23
1.4,-1.2,1.90325796561e-22,4.07911423311e-24,-5.26766309967e-23
1.4,-1.15,2.34616879049e-22,3.85517395157e-24,-5.73470599897e-23
1.4,-1.1,2.92654798545e-22,2.98333468948e-24,-6.08913632882e-23
1.4,-1.05,3.69660001755e-22,8.91834188862e-25,-6.17719307892e-23
1.4,-1.0,4.73091820429e-22,-3.46137467988e-24,-5.71619550985e-23
1.4,-0.95,6.13656510397e-22,-1.19883611299e-23,-4.19183091641e-23
1.4,-0.9,8.06738232363e-22,-2.82292754478e-23,-6.72764144438e-24
1.4,-0.85,1.07435266952e-21,-5.8807538936e-23,6.52508551514e-23
1.4,-0.8,1.44760967321e-21,-1.16255709691e-22,2.04473771905e-22
1.4,-0.75,1.9692773887e-21,-2.24559107584e-22,4.66032902932e-22
1.4,-0.7,2.69494046168e-21,-4.30114551955e-22,9.49445660822e-22
1.4,-0.65,3.68848019665e-21,-8.23468699416e-22,1.8335813385e-21
1.4,-0.6,5.00115439494e-21,-1.58228641118e-21,3.4361941821e-21
1.4,-0.55,6.60962587267e-21,-3.05496726639e-21,6.30866780905e-21
1.4,-0.5,8.26147657597e-21,-5.91730268548e-21,1.13657336922e-20
1.4,-0.45,9.13648218998e-21,-1.14419289031e-20,1.99960973753e-20
1.4,-0.4,7.21616192348e-21,-2.18708920671e-20,3.39234852803e-20
1.4,-0.35,-1.53668345984e-21,-4.05855171451e-20,5.41432617115e-20
1.4,-0.3,-2.2979899108e-20,-7.07131750156e-20,7.75679982386e-20
1.4,-0.25,-6.06013745781e-20,-1.09860856998e-19,9.21115899585e-20
1.4,-0.2,-1.17509853514e-19,-1.60993287969e-19,8.87437927836e-20
1.4,-0.15,-1.90665024184e-19,-2.21714710275e-19,4.67852442786e-20
1.4,-0.1,-2.41624927992e-19,-2.55785820674e-19,-6.51665157106e-20
1.4,-0.05,-1.64984811796e-19,-1.68734635218e-19,-2.06591845719e-19
1.4,0.0,0.0,0.0,-2.3727040631e-19
1.45,-2.0,1.20760868241e-23,4.73702731958e-25,-6.4362074507e-24
1.45,-1.95,1.33941761429e-23,5.31456654204e-25,-7.08097230541e-24
1.45,-1.9,1.48885931186e-23,5.96532470714e-25,-7.79416497348e-24
1.45,-1.85,1.65907862973e-23,6.69893842809e-25,-8.58416676066e-24
1.45,-1.8,1.85398939846e-23,7.52631827803e-25,-9.46075040374e-24
1.45,-1.75,2.07851366282e-23,8.45973812556e-25,-1.04353788974e-23
1.45,-1.7,2.33890723429e-23,9.51283356077e-25,-1.15215534501e-23
1.45,-1.65,2.64320586578e-23,1.07004025598e-24,-1.27351952725e-23
1.45,-1.6,3.00184110861e-23,1.20378096667e-24,-1.40950190747e-23
1.45,-1.55,3.42849649092e-23,1.35396295763e-24,-1.56228053109e-23
1.45,-1.5,3.94130644574e-23,1.52168686735e-24,-1.73433845085e-23
1.45,-1.45,4.56454757315e-23,1.70715679238e-24,-1.92839770957e-23
1.45,-1.4,5.33104223338e-23,1.90866238551e-24,-2.14722266679e-23
1.45,-1.35,6.28560021935e-23,2.1206908716e-24,-2.39317174538e-23
1.45,-1.3,7.48998381936e-23,2.33045592698e-24,-2.6672786564e-23
1.45,-1.25,9.03012296944e-23,2.51153776706e-24,-2.96746810009e-23
1.45,-1.2,1.1026672236e-22,2.61222451281e-24,-3.2851932515e-23
1.45,-1.15,1.36505505991e-22,2.53406476909e-24,-3.59920578073e-23
1.45,-1.1,1.71459209904e-22,2.092177591e-24,-3.86411618306e-23
1.45,-1.05,2.18642484633e-22,9.41222535599e-25,-3.98946721145e-23
1.45,-1.0,2.83147057212e-22,-1.56398382736e-24,-3.80146825604e-23
1.45,-0.95,3.72382246165e-22,-6.63366723929e-24,-2.97290879115e-23
1.45,-0.9,4.97144296977e-22,-1.65533421804e-23,-8.9445997755e-24
1.45,-0.85,6.73107900836e-22,-3.56767255206e-23,3.56221641854e-23
1.45,-0.8,9.22766264482e-22,-7.23791756173e-23,1.24809614047e-22
1.45,-0.75,1.27758346184e-21,-1.42939065582e-22,2.97040312155e-22
1.45,-0.7,1.77935629518e-21,-2.79311709207e-22,6.22997301623e-22
1.45,-0.65,2.47780598315e-21,-5.44776747175e-22,1.232085108e-21
1.45,-0.6,3.41670143979e-21,-1.06544011279e-21,2.35891779804e-21
1.45,-0.55,4.59028809358e-21,-2.09319652604e-21,4.42119694529e-21
1.45,-0.5,5.8301411516e-21,-4.12910012343e-21,8.13867982516e-21
1.45,-0.45,6.54367106891e-21,-8.15482456395e-21,1.46798004411e-20
1.45,-0.4,5.1761733495e-21,-1.60270208512e-20,2.57289916511e-20
1.45,-0.35,-1.70675232366e-21,-3.09942475528e-20,4.30821660337e-20
1.45,-0.3,-2.03142726845e-20,-5.77418578193e-20,6.6689726756e-20
1.45,-0.25,-5.7744632172e-20,-9.9302967329e-20,8.91672596017e-20
1.45,-0.2,-1.13771315533e-19,-1.49112000695e-19,9.14422224958e-20
1.45,-0.15,-1.92075226799e-19,-2.13134944506e-19,5.98512873361e-20
1.45,-0.1,-2.72826641223e-19,-2.74551526669e-19,-4.52850140087e-20
1.45,-0.05,-2.25052004134e-19,-2.17686803084e-19,-2.30348510235e-19
1.45,0.0,0.0,0.0,-2.81177044266e-19
1.5,-2.0,7.37091053963e-24,3.10004468677e-25,-4.21520451141e-24
1.5,-1.95,8.03032958703e-24,3.41314162848e-25,-4.55060122789e-24
1.5,-1.9,8.76511316635e-24,3.75847305533e-25,-4.91346979792e-24
1.5,-1.85,9.5894363502e-24,4.1401567932e-25,-5.3074802276e-24
1.5,-1.8,1.05216990663e-23,4.56320198706e-25,-5.73736694067e-24
1.5,-1.75,1.15860458873e-23,5.03375199577e-25,-6.20927554372e-24
1.5,-1.7,1.28144647413e-23,5.55935619411e-25,-6.73119212889e-24
1.5,-1.65,1.42496935516e-23,6.14923174431e-25,-7.31345536621e-24
1.5,-1.6,1.59492592265e-23,6.81442561546e-25,-7.96933449528e-24
1.5,-1.55,1.79911115815e-23,7.56769134307e-25,-8.71562293557e-24
1.5,-1.5,2.04815165754e-23,8.42271792283e-25,-9.57313533659e-24
1.5,-1.45,2.35661707479e-23,9.39202436612e-25,-1.05668842244e-23
1.5,-1.4,2.74459414905e-23,1.04822438028e-24,-1.17255137882e-23
1.5,-1.35,3.23993028229e-23,1.16844471039e-24,-1.30792170515e-23
1.5,-1.3,3.88145437047e-23,1.29551917648e-24,-1.46547410105e-23
1.5,-1.25,4.72363621416e-23,1.41803626436e-24,-1.64649788938e-23
1.5,-1.2,5.84338102216e-23,1.51071369849e-24,-1.84886675048e-23
1.5,-1.15,7.35001535683e-23,1.52167285545e-24,-2.06321222752e-23
1.5,-1.1,9.40006720352e-23,1.34863882986e-24,-2.26583865635e-23
1.5,-1.05,1.2219256689e-22,7.94240092387e-25,-2.40570630542e-23
1.5,-1.0,1.61352801247e-22,-5.18576557802e-25,-2.38055389171e-23
1.5,-0.95,2.16265145851e-22,-3.30817858924e-24,-1.99300392619e-23
1.5,-0.9,2.93934727369e-22,-8.94659831402e-24,-8.69548286907e-24
1.5,-0.85,4.04607325882e-22,-2.00703203898e-23,1.68959856536e-23
1.5,-0.8,5.63142103217e-22,-4.1788567584e-23,6.98956053258e-23
