x,y,Rx,Ry,Rz
0.95,-0.4,-1.06365510707e-20,1.13611491544e-20,1.70077772839e-20
0.95,-0.35,-1.49045400048e-20,1.19714982113e-20,2.87021561936e-20
0.95,-0.3,-2.06105648723e-20,9.00513042974e-21,4.83027769357e-20
0.95,-0.25,-2.75981047568e-20,-3.45139762334e-21,8.01832809058e-20
0.95,-0.2,-3.44880221922e-20,-3.81130933861e-20,1.28076601273e-19
0.95,-0.15,-3.73947120425e-20,-1.17203024735e-19,1.86773055953e-19
0.95,-0.1,-3.03571594495e-20,-2.61304375153e-19,2.2295593867e-19
0.95,-0.05,-1.34144639042e-20,-4.39645996691e-19,1.68533919423e-19
0.95,0.0,-3.01592951956e-21,-5.28188106701e-19,-4.51389830716e-34
1.0,-2.0,-3.21981830804e-24,2.67259131023e-23,-5.1247629622e-24
1.0,-1.95,-3.82970337307e-24,3.05186595113e-23,-5.86447888187e-24
1.0,-1.9,-4.570086499e-24,3.49409763493e-23,-6.72017464292e-24
1.0,-1.85,-5.47211415128e-24,4.01125951623e-23,-7.71052396879e-24
1.0,-1.8,-6.57514191616e-24,4.61789334841e-23,-8.85692724783e-24
1.0,-1.75,-7.92910484379e-24,5.33172375533e-23,-1.01836946856e-23
1.0,-1.7,-9.59763301294e-24,6.17443476997e-23,-1.17181012865e-23
1.0,-1.65,-1.16621662852e-23,7.172655643e-23,-1.34902067874e-23
1.0,-1.6,-1.4227415762e-23,8.35921775484e-23,-1.55322706923e-23
1.0,-1.55,-1.74286501897e-23,9.77476435372e-23,-1.78774949408e-23
1.0,-1.5,-2.14414694132e-23,1.14698216326e-22,-2.05576753603e-23
1.0,-1.45,-2.6494987281e-23,1.35074758949e-22,-2.35991079213e-23
1.0,-1.4,-3.28897175039e-23,1.59668507644e-22,-2.70157295664e-23
1.0,-1.35,-4.10219889301e-23,1.89476454143e-22,-3.07979007029e-23
1.0,-1.3,-5.14174880317e-23,2.25760863003e-22,-3.48943366962e-23
1.0,-1.25,-6.47776517917e-23,2.70127699293e-22,-3.91832740012e-23
1.0,-1.2,-8.20442902318e-23,3.24630449013e-22,-4.3426695497e-23
1.0,-1.15,-1.04490276794e-22,3.91908135276e-22,-4.71978171527e-23
1.0,-1.1,-1.3384783093e-22,4.75369460036e-22,-4.97661876257e-23
1.0,-1.05,-1.7249149926e-22,5.79439143565e-22,-4.99152194415e-23
1.0,-1.0,-2.23701486657e-22,7.09887854791e-22,-4.56512878128e-23
1.0,-0.95,-2.92046222661e-22,8.74273567029e-22,-3.37374664876e-23
1.0,-0.9,-3.83943804396e-22,1.08252902547e-21,-8.94116299145e-24
1.0,-0.85,-5.08494957064e-22,1.34773488323e-21,3.71895726636e-23
1.0,-0.8,-6.78733398038e-22,1.68711445837e-21,1.18334514212e-22
1.0,-0.75,-9.13526758564e-22,2.12325770478e-21,2.56731459212e-22
1.0,-0.7,-1.24050658869e-21,2.68548937018e-21,4.88759542586e-22
1.0,-0.65,-1.70065202083e-21,3.41104457598e-21,8.74410622151e-22
1.0,-0.6,-2.3555740238e-21,4.34507618619e-21,1.51354767012e-21
1.0,-0.55,-3.29927905955e-21,5.53694056722e-21,2.57411730893e-21
1.0,-0.5,-4.67745872705e-21,7.02634616462e-21,4.34147809468e-21
1.0,-0.45,-6.7195019912e-21,8.80351288382e-21,7.30462908197e-21
1.0,-0.4,-9.79182470275e-21,1.07045376139e-20,1.23042623094e-20
1.0,-0.35,-1.44853946015e-20,1.21484977698e-20,2.0772051853e-20
1.0,-0.3,-2.17510106613e-20,1.15012641898e-20,3.50515812042e-20
1.0,-0.25,-3.30715773634e-20,4.6337660232e-21,5.85532320841e-20
1.0,-0.2,-5.0534026171e-20,-1.78459519716e-20,9.4575190574e-20
1.0,-0.15,-7.62360428586e-20,-7.34960099277e-20,1.40240203718e-19
1.0,-0.1,-1.09630748673e-19,-1.80991587476e-19,1.70935127242e-19
1.0,-0.05,-1.42100096287e-19,-3.20191237114e-19,1.31726884815e-19
1.0,0.0,-1.56113763277e-19,-3.91298519394e-19,1.16308113048e-33
1.05,-2.0,-2.90195276542e-24,2.56269103339e-23,-4.89017641019e-24
1.05,-1.95,-3.44450858987e-24,2.92136728619e-23,-5.58736397285e-24
1.05,-1.9,-4.1015051932e-24,3.33865463639e-23,-6.39248131793e-24
1.05,-1.85,-4.89983828212e-24,3.8255077671e-23,-7.3227152587e-24
1.05,-1.8,-5.87337798837e-24,4.39518773527e-23,-8.39775971231e-24
1.05,-1.75,-7.06494946403e-24,5.06380274348e-23,-9.64000499238e-24
1.05,-1.7,-8.52892607495e-24,5.85098892733e-23,-1.10746299995e-23
1.05,-1.65,-1.03346408487e-23,6.78077093753e-23,-1.27295137992e-23
1.05,-1.6,-1.25708966571e-23,7.88265443239e-23,-1.46348345943e-23
1.05,-1.55,-1.53519599486e-23,9.19301908296e-23,-1.68221495745e-23
1.05,-1.5,-1.88255693313e-23,1.07569028334e-22,-1.93226345695e-23
1.05,-1.45,-2.31836974799e-23,1.2630298031e-22,-2.21639861443e-23
1.05,-1.4,-2.86771001112e-23,1.48831205229e-22,-2.5365216794e-23
1.05,-1.35,-3.56351101332e-23,1.76030679065e-22,-2.89281528203e-23
1.05,-1.3,-4.44927503649e-23,2.09006583531e-22,-3.28237896174e-23
1.05,-1.25,-5.58281389207e-23,2.49158444358e-22,-3.69706351171e-23
1.05,-1.2,-7.0414493388e-23,2.98267376303e-22,-4.12005608225e-23
1.05,-1.15,-8.9293031775e-23,3.58611726708e-22,-4.52051260178e-23
1.05,-1.1,-1.13876082476e-22,4.33121050879e-22,-4.84512604674e-23
1.05,-1.05,-1.46094336569e-22,5.25581926968e-22,-5.00486139409e-23
1.05,-1.0,-1.88609360803e-22,6.40913873685e-22,-4.85401766463e-23
1.05,-0.95,-2.45123834387e-22,7.85539762192e-22,-4.15701703486e-23
1.05,-0.9,-3.2084018877e-22,9.67882526576e-22,-2.53539324382e-23
1.05,-0.85,-4.23148118061e-22,1.19902774493e-21,6.1747538221e-24
1.05,-0.8,-5.62671115041e-22,1.49359662724e-21,6.27473594722e-23
1.05,-0.75,-7.54886846044e-22,1.87086738109e-21,1.60028544672e-22
1.05,-0.7,-1.02268369908e-21,2.35614250668e-21,3.23373949577e-22
1.05,-0.65,-1.40047894349e-21,2.98222998522e-21,5.94127695127e-22
1.05,-0.6,-1.94100419198e-21,3.7905521648e-21,1.0402943268e-21
1.05,-0.55,-2.72675972582e-21,4.83048677239e-21,1.77479738685e-21
1.05,-0.5,-3.88984014947e-21,6.15327253136e-21,2.98688390207e-21
1.05,-0.45,-5.64709020948e-21,7.79121560834e-21,4.99590761018e-21
1.05,-0.4,-8.36370581406e-21,9.6993499099e-21,8.34110351833e-21
1.05,-0.35,-1.26693085529e-20,1.16047754636e-20,1.39202473359e-20
1.05,-0.3,-1.96658508107e-20,1.26399513057e-20,2.31575596893e-20
1.05,-0.25,-3.1267714178e-20,1.05214800616e-20,3.80196907048e-20
1.05,-0.2,-5.05941899558e-20,2.73917077864e-23,6.0137221949e-20
1.05,-0.15,-8.16976534122e-20,-2.84184393811e-20,8.70102277149e-20
1.05,-0.1,-1.26088130997e-19,-8.44520656742e-20,1.03306590188e-19
1.05,-0.05,-1.72998804144e-19,-1.56629156016e-19,7.78816289038e-20
1.05,0.0,-1.94482285855e-19,-1.93287047246e-19,1.4294011306e-34
1.1,-2.0,-2.59801874456e-24,2.45003450688e-23,-4.6499519183e-24
1.1,-1.95,-3.07697625803e-24,2.78788041754e-23,-5.30407437181e-24
1.1,-1.9,-3.65540807983e-24,3.18000708426e-23,-6.05805599338e-24
1.1,-1.85,-4.35630387337e-24,3.63637028341e-23,-6.9275994813e-24
1.1,-1.8,-5.20850971515e-24,4.16897917673e-23,-7.93069025214e-24
1.1,-1.75,-6.24836088006e-24,4.79236733943e-23,-9.08778527878e-24
1.1,-1.7,-7.52181046044e-24,5.52418302247e-23,-1.04219304981e-23
1.1,-1.65,-9.08721740809e-24,6.38593177605e-23,-1.19587428723e-23
1.1,-1.6,-1.10190162121e-23,7.40391462261e-23,-1.37261567043e-23
1.1,-1.55,-1.34125719095e-23,8.6104183552e-23,-1.57537782688e-23
1.1,-1.5,-1.63906382022e-23,1.00452324393e-22,-1.80716083105e-23
1.1,-1.45,-2.01119973926e-23,1.17575910573e-22,-2.0707763298e-23
1.1,-1.4,-2.47830897921e-23,1.38086713283e-22,-2.36846300187e-23
1.1,-1.35,-3.06737688325e-23,1.62748228288e-22,-2.70125877259e-23
1.1,-1.3,-3.81387942295e-23,1.92517636281e-22,-3.06799705402e-23
1.1,-1.25,-4.76473726035e-23,2.28600602425e-22,-3.46372302313e-23
1.1,-1.2,-5.98240869194e-23,2.72523216661e-22,-3.87721528016e-23
1.1,-1.15,-7.55061023425e-23,3.26226925097e-22,-4.28712519614e-23
1.1,-1.1,-9.58238832209e-23,3.92194428827e-22,-4.65597368384e-23
1.1,-1.05,-1.22316269094e-22,4.73617432706e-22,-4.92081218673e-23
1.1,-1.0,-1.57096404748e-22,5.74621061314e-22,-4.97866083965e-23
1.1,-0.95,-2.03093990698e-22,7.0056498535e-22,-4.66371410298e-23
1.1,-0.9,-2.64413824993e-22,8.58447990601e-22,-3.71146942842e-23
1.1,-0.85,-3.46874500997e-22,1.05745065882e-21,-1.70190533108e-23
1.1,-0.8,-4.58831275018e-22,1.30965866272e-21,2.03121566367e-23
1.1,-0.75,-6.12455995691e-22,1.6310125704e-21,8.54634011754e-23
1.1,-0.7,-8.25767693422e-22,2.04251724049e-21,1.95312165428e-22
1.1,-0.65,-1.12592349923e-21,2.57168502835e-21,3.76912715434e-22
1.1,-0.6,-1.55467418282e-21,3.25400885894e-21,6.73904296434e-22
1.1,-0.55,-2.17762167517e-21,4.13378708803e-21,1.15712475705e-21
1.1,-0.5,-3.10029188806e-21,5.26243220692e-21,1.94212550837e-21
1.1,-0.45,-4.49660903747e-21,6.68951502668e-21,3.21752545155e-21
1.1,-0.4,-6.66000305605e-21,8.43507034042e-21,5.28850418833e-21
1.1,-0.35,-1.00948441085e-20,1.04169096805e-20,8.63442585737e-21
1.1,-0.3,-1.56734907447e-20,1.22784165277e-20,1.39519421292e-20
1.1,-0.25,-2.48707297225e-20,1.30280911843e-20,2.20569856258e-20
1.1,-0.2,-3.9960913888e-20,1.04559480078e-20,3.32564449901e-20
1.1,-0.15,-6.35614169509e-20,8.30493420549e-22,4.54113305225e-20
1.1,-0.1,-9.58434212865e-20,-1.89250522395e-20,5.06512804847e-20
1.1,-0.05,-1.28393129599e-19,-4.37730883153e-20,3.62433298613e-20
1.1,0.0,-1.42879444933e-19,-5.61156461905e-20,-2.625584182e-34
1.15,-2.0,-2.30983423212e-24,2.33562199958e-23,-4.40635986282e-24
1.15,-1.95,-2.72930166895e-24,2.65261568385e-23,-5.0173281353e-24
1.15,-1.9,-3.23444867931e-24,3.01962306168e-23,-5.72015369647e-24
1.15,-1.85,-3.84472065648e-24,3.44563212128e-23,-6.52907510387e-24
1.15,-1.8,-4.58442124327e-24,3.94144344479e-23,-7.46038736715e-24
1.15,-1.75,-5.48403956298e-24,4.52007604552e-23,-8.53262413974e-24
1.15,-1.7,-6.58197225204e-24,5.19727335422e-23,-9.76668883764e-24
1.15,-1.65,-7.92676795043e-24,5.99213646916e-23,-1.11858866859e-23
1.15,-1.6,-9.58006681158e-24,6.92791981522e-23,-1.28157828371e-23
1.15,-1.55,-1.16204697359e-23,8.03303498253e-23,-1.46837712732e-23
1.15,-1.5,-1.4148658662e-23,9.34232264479e-23,-1.68181784044e-23
1.15,-1.45,-1.72942109735e-23,1.08986713411e-22,-1.92466338507e-23
1.15,-1.4,-2.12247235703e-23,1.27550872732e-22,-2.19933032229e-23
1.15,-1.35,-2.61581088239e-23,1.49773535132e-22,-2.50743699376e-23
1.15,-1.3,-3.23792808711e-23,1.76474634614e-22,-2.84908384595e-23
1.15,-1.25,-4.02629706159e-23,2.08680766441e-22,-3.22172529154e-23
1.15,-1.2,-5.03051752812e-23,2.47683313833e-22,-3.61841938376e-23
1.15,-1.15,-6.3166895099e-23,2.95114672729e-22,-4.02512919483e-23
1.15,-1.1,-7.97355456546e-23,3.53048726673e-22,-4.41657594383e-23
1.15,-1.05,-1.01212098968e-22,4.24133942766e-22,-4.74987312974e-23
1.15,-1.0,-1.29236157195e-22,5.11770473771e-22,-4.95474603072e-23
1.15,-0.95,-1.66067730539e-22,6.20346688774e-22,-4.91846923799e-23
1.15,-0.9,-2.1485505431e-22,7.55555818245e-22,-4.46258534096e-23
1.15,-0.85,-2.8003506105e-22,9.24819905506e-22,-3.30675385456e-23
1.15,-0.8,-3.67941889468e-22,1.13785542132e-21,-1.0123198959e-23
1.15,-0.75,-4.87747533449e-22,1.40742052246e-21,3.10625628787e-23
1.15,-0.7,-6.52942643027e-22,1.75028181118e-21,1.01211025342e-22
1.15,-0.65,-8.83712168408e-22,2.18841282267e-21,2.17120165447e-22
1.15,-0.6,-1.21081984913e-21,2.75034942556e-21,4.0516212206e-22
1.15,-0.55,-1.68207589362e-21,3.47239087853e-21,7.06774517834e-22
1.15,-0.5,-2.37327148278e-21,4.39875216674e-21,1.18689632811e-21
1.15,-0.45,-3.40683197784e-21,5.57842307474e-21,1.94627141415e-21
1.15,-0.4,-4.98350957319e-21,7.0535616379e-21,3.13725156123e-21
1.15,-0.35,-7.43456448163e-21,8.82853822024e-21,4.97717625907e-21
1.15,-0.3,-1.12998373494e-20,1.08000303308e-20,7.7357840256e-21
1.15,-0.25,-1.74141967079e-20,1.2625032556e-20,1.16279741483e-20
1.15,-0.2,-2.68927005078e-20,1.35463302696e-20,1.64620811452e-20
1.15,-0.15,-4.06659193512e-20,1.23927437105e-20,2.08806918446e-20
1.15,-0.1,-5.79670541851e-20,8.35831284638e-21,2.15790134258e-20
1.15,-0.05,-7.40646249757e-20,2.86980065981e-21,1.45254609404e-20
1.15,0.0,-8.08982375019e-20,1.05940472179e-22,4.51389830716e-36
1.2,-2.0,-2.03879337636e-24,2.22040034153e-23,-4.16155810807e-24
1.2,-1.95,-2.40313935408e-24,2.51671252222e-23,-4.72970062253e-24
1.2,-1.9,-2.84058831445e-24,2.85887666868e-23,-5.38184982894e-24
1.2,-1.85,-3.36740940865e-24,3.25495381781e-23,-6.13081649074e-24
1.2,-1.8,-4.00385133107e-24,3.71459135144e-23,-6.99124301686e-24
1.2,-1.75,-4.77520534686e-24,4.24936878022e-23,-7.9797736784e-24
1.2,-1.7,-5.71317725464e-24,4.87322643889e-23,-9.11518920068e-24
1.2,-1.65,-6.85766586619e-24,5.60299887598e-23,-1.04184702642e-23
1.2,-1.6,-8.25907914432e-24,6.45908098041e-23,-1.19127350773e-23
1.2,-1.55,-9.98136531264e-24,7.46626310792e-23,-1.36229673948e-23
1.2,-1.5,-1.21060002464e-23,8.65478232316e-23,-1.55754086535e-23
1.2,-1.45,-1.4737261848e-23,1.00616512689e-22,-1.77964246063e-23
1.2,-1.4,-1.80092480379e-23,1.17323453647e-22,-2.03105629819e-23
1.2,-1.35,-2.20952739921e-23,1.37229547404e-22,-2.31373793395e-23
1.2,-1.3,-2.72205411559e-23,1.61029418935e-22,-2.62864008776e-23
1.2,-1.25,-3.36793430879e-23,1.89586927708e-22,-2.97492883392e-23
1.2,-1.2,-4.18586193169e-23,2.23981122757e-22,-3.3487792257e-23
1.2,-1.15,-5.22704783808e-23,2.65566011599e-22,-3.74154018073e-23
1.2,-1.1,-6.55975273198e-23,3.16048679956e-22,-4.13695295953e-23
1.2,-1.05,-8.27566942593e-23,3.77591880668e-22,-4.50694737451e-23
1.2,-1.0,-1.04990080679e-22,4.5294933743e-22,-4.80529553045e-23
1.2,-0.95,-1.33995832163e-22,5.45644830045e-22,-4.95802884086e-23
1.2,-0.9,-1.72119067997e-22,6.60209769539e-22,-4.84895017874e-23
1.2,-0.85,-2.22634231035e-22,8.02498436228e-22,-4.29769310258e-23
1.2,-0.8,-2.90168630886e-22,9.80104964825e-22,-3.02643842694e-23
1.2,-0.75,-3.81347240636e-22,1.20291016849e-21,-6.09381763878e-24
1.2,-0.7,-5.05789066857e-22,1.48378574472e-21,3.60389361423e-23
1.2,-0.65,-6.77669138105e-22,1.83946944377e-21,1.06039974826e-22
1.2,-0.6,-9.18198956158e-22,2.29157723537e-21,2.18938160337e-22
1.2,-0.55,-1.25960349763e-21,2.86759364122e-21,3.97377317823e-22
1.2,-0.5,-1.75151859566e-21,3.60138944477e-21,6.75022968207e-22
1.2,-0.45,-2.47119231463e-21,4.53218807183e-21,1.10064514486e-21
1.2,-0.4,-3.53923516956e-21,5.69967316848e-21,1.74136096304e-21
1.2,-0.35,-5.14198087522e-21,7.13087993051e-21,2.68003776984e-21
1.2,-0.3,-7.55670000242e-21,8.81226149898e-21,3.99384180548e-21
1.2,-0.25,-1.11589481462e-20,1.06419827214e-20,5.68677032281e-21
1.2,-0.2,-1.63484345657e-20,1.23759169714e-20,7.53890324572e-21
1.2,-0.15,-2.32639458373e-20,1.36353780726e-20,8.8831493869e-21
1.2,-0.1,-3.11871644031e-20,1.41054278137e-20,8.53904026534e-21
1.2,-0.05,-3.79872245946e-20,1.39136912794e-20,5.43895655835e-21
1.2,0.0,-4.07469230697e-20,1.36881051894e-20,-5.90568361853e-35
1.25,-2.0,-1.78588092994e-24,2.10525143046e-23,-3.91756262692e-24
1.25,-1.95,-2.09962456114e-24,2.38122571552e-23,-4.44358894028e-24
1.25,-1.9,-2.47512762465e-24,2.69903158934e-23,-5.04599693221e-24
1.25,-1.85,-2.92584774035e-24,3.06585179401e-23,-5.73622097818e-24
1.25,-1.8,-3.46845937028e-24,3.4902454384e-23,-6.52730723743e-24
1.25,-1.75,-4.12369205979e-24,3.98243924398e-23,-7.43406773433e-24
1.25,-1.7,-4.91740597975e-24,4.55468638898e-23,-8.4732099791e-24
1.25,-1.65,-5.88197771839e-24,5.22171009961e-23,-9.66341623418e-24
1.25,-1.6,-7.05809368128e-24,6.00125388519e-23,-1.10253328076e-23
1.25,-1.55,-8.49708179797e-24,6.91476649504e-23,-1.25814096599e-23
1.25,-1.5,-1.0263958095e-23,7.98825775669e-23,-1.43555012761e-23
1.25,-1.45,-1.24414282554e-23,9.25337207082e-23,-1.63720970013e-23
1.25,-1.4,-1.51351730899e-23,1.07487403415e-22,-1.86549867757e-23
1.25,-1.35,-1.84808719831e-23,1.25216896704e-22,-2.1225077517e-23
1.25,-1.3,-2.2653596328e-23,1.46304148082e-22,-2.40969431855e-23
1.25,-1.25,-2.7880460439e-23,1.71467482451e-22,-2.72734985705e-23
1.25,-1.2,-3.44577879107e-23,2.01597097797e-22,-3.07379045964e-23
1.25,-1.15,-4.27745942537e-23,2.37800751642e-22,-3.44413994505e-23
1.25,-1.1,-5.3344990662e-23,2.81462818398e-22,-3.82851430174e-23
1.25,-1.05,-6.68533175819e-23,3.34320938493e-22,-4.20932706963e-23
1.25,-1.0,-8.42176387016e-23,3.9856584617e-22,-4.55730436623e-23
1.25,-0.95,-1.0668001246e-22,4.76971719653e-22,-4.82560657002e-23
1.25,-0.9,-1.35936261253e-22,5.73066574073e-22,-4.94117490475e-23
1.25,-0.85,-1.74324659042e-22,6.91354728066e-22,-4.79202147921e-23
1.25,-0.8,-2.25103453879e-22,8.37605841325e-22,-4.20862365045e-23
1.25,-0.75,-2.9286361609e-22,1.01922639391e-21,-2.9368454416e-23
1.25,-0.7,-3.84148943046e-22,1.24572725481e-21,-5.98935757547e-24
1.25,-0.65,-5.08395227593e-22,1.52928963911e-21,3.36159979372e-23
1.25,-0.6,-6.79358783269e-22,1.88539974347e-21,9.7552777439e-23
1.25,-0.55,-9.17284238462e-22,2.33344689046e-21,1.97428049904e-22
1.25,-0.5,-1.25214794241e-21,2.89701931779e-21,3.49412045348e-22
1.25,-0.45,-1.72833750519e-21,3.60331849985e-21,5.74971874571e-22
1.25,-0.4,-2.41086514897e-21,4.48056789777e-21,9.00101059954e-22
1.25,-0.35,-3.39205538275e-21,5.55152078773e-21,1.35033079493e-21
1.25,-0.3,-4.79423064711e-21,6.82059454527e-21,1.93628285308e-21
1.25,-0.25,-6.75603795198e-21,8.25335697405e-21,2.62232540183e-21
1.25,-0.2,-9.37721411462e-21,9.75348614009e-21,3.27556563984e-21
1.25,-0.15,-1.25910346482e-20,1.11563579282e-20,3.61959826675e-21
1.25,-0.1,-1.59797153642e-20,1.22684056955e-20,3.27591923596e-21
1.25,-0.05,-1.8694423927e-20,1.29499998253e-20,1.99663016027e-21
1.25,0.0,-1.9757292893e-20,1.3162965304e-20,1.54224858828e-35
1.3,-2.0,-1.55169621553e-24,1.9909832563e-23,-3.67622338231e-24
1.3,-1.95,-1.81940681312e-24,2.2471148997e-23,-4.16118291756e-24
1.3,-1.9,-2.1387534333e-24,2.54122888664e-23,-4.71518952361e-24
1.3,-1.85,-2.52073542091e-24,2.87968424937e-23,-5.34836587735e-24
1.3,-1.8,-2.97891631116e-24,3.27002381311e-23,-6.07223490335e-24
1.3,-1.75,-3.5300739559e-24,3.72121660097e-23,-6.89985487574e-24
1.3,-1.7,-4.19502933373e-24,4.24395446022e-23,-7.8459376839e-24
1.3,-1.65,-4.99970727146e-24,4.85101611074e-23,-8.92693146741e-24
1.3,-1.6,-5.97649953694e-24,5.55771530891e-23,-1.01610392359e-23
1.3,-1.55,-7.16602408783e-24,6.38245431583e-23,-1.15681312899e-23
1.3,-1.5,-8.61940604078e-24,7.34740966522e-23,-1.31694894827e-23
1.3,-1.45,-1.04012495281e-23,8.47938475531e-23,-1.49872931039e-23
1.3,-1.4,-1.25935298772e-23,9.81087358293e-23,-1.70437158732e-23
1.3,-1.35,-1.53007195003e-23,1.13813927156e-22,-1.93594461582e-23
1.3,-1.3,-1.86565787767e-23,1.32391553041e-22,-2.19513609442e-23
1.3,-1.25,-2.28332101627e-23,1.54431828056e-22,-2.48289681492e-23
1.3,-1.2,-2.80532122091e-23,1.80659786975e-22,-2.79890673339e-23
1.3,-1.15,-3.46061136628e-23,2.11969257799e-22,-3.1407845707e-23
1.3,-1.1,-4.28707668033e-23,2.49466170324e-22,-3.50292968765e-23
1.3,-1.05,-5.33461098137e-23,2.94523919094e-22,-3.87483866101e-23
1.3,-1.0,-6.66937855042e-23,3.48854275505e-22,-4.23867441504e-23
1.3,-0.95,-8.3797701961e-23,4.14598279874e-22,-4.56577706133e-23
1.3,-0.9,-1.05847999842e-22,4.94442595906e-22,-4.81168680911e-23
1.3,-0.85,-1.34460433104e-22,5.91767821438e-22,-4.90909734404e-23
1.3,-0.8,-1.71847415104e-22,7.10835826087e-22,-4.75798041585e-23
1.3,-0.75,-2.21064637309e-22,8.57022447296e-22,-4.21195538226e-23
1.3,-0.7,-2.86368002058e-22,1.03709798463e-21,-3.0599275038e-23
1.3,-0.65,-3.73730004692e-22,1.25954725347e-21,-1.00235029943e-23
1.3,-0.6,-4.91581270505e-22,1.53489665073e-21,2.37721881829e-23
1.3,-0.55,-6.51854882856e-22,1.8759656456e-21,7.641032682e-23
1.3,-0.5,-8.71397274415e-22,2.29786495368e-21,1.55139985717e-22
1.3,-0.45,-1.17371467045e-21,2.81739790028e-21,2.68585999946e-22
1.3,-0.4,-1.59072207898e-21,3.45126794048e-21,4.25460747526e-22
1.3,-0.35,-2.16340526392e-21,4.21219641458e-21,6.3113565684e-22
1.3,-0.3,-2.93873591173e-21,5.10193780555e-21,8.80534289691e-22
1.3,-0.25,-3.95768224285e-21,6.10085186084e-21,1.14634382777e-21
1.3,-0.2,-5.22723810934e-21,7.15613531925e-21,1.36525356538e-21
1.3,-0.15,-6.67390282308e-21,8.17532215878e-21,1.43425102039e-21
1.3,-0.1,-8.09710046506e-21,9.03499950455e-21,1.23963685083e-21
1.3,-0.05,-9.1763885558e-21,9.60922509197e-21,7.31245637468e-22
1.3,0.0,-9.58805519456e-21,9.80639260816e-21,2.82823940808e-35
1.35,-2.0,-1.33648472821e-24,1.87832343978e-23,-3.43920580068e-24
1.35,-1.95,-1.56269299877e-24,2.11523729696e-23,-3.88444305433e-24
1.35,-1.9,-1.83159751245e-24,2.38647894263e-23,-4.39173762503e-24
1.35,-1.85,-2.15207455363e-24,2.69764239237e-23,-4.96997630949e-24
1.35,-1.8,-2.53501412151e-24,3.05533086471e-23,-5.6292459951e-24
1.35,-1.75,-2.99381528237e-24,3.46735604854e-23,-6.38094826171e-24
1.35,-1.7,-3.54501319857e-24,3.94298010259e-23,-7.23790200611e-24
1.35,-1.65,-4.20907565088e-24,4.49321029531e-23,-8.21442041722e-24
1.35,-1.6,-5.01141863776e-24,5.13115867026e-23,-9.32634198484e-24
1.35,-1.55,-5.98370638537e-24,5.87248226505e-23,-1.05909858529e-23
1.35,-1.5,-7.16552231004e-24,6.73592340682e-23,-1.20269886798e-23
1.35,-1.45,-8.6065262073e-24,7.74397470039e-23,-1.36539618063e-23
1.35,-1.4,-1.03692521171e-23,8.92369982602e-23,-1.54918819813e-23
1.35,-1.35,-1.25327550832e-23,1.03077495686e-22,-1.75600934904e-23
1.35,-1.3,-1.51973893119e-23,1.19356231038e-22,-1.98757506314e-23
1.35,-1.25,-1.84911035593e-23,1.38552380716e-22,-2.24514622507e-23
1.35,-1.2,-2.2577784197e-23,1.61248900748e-22,-2.52918080882e-23
1.35,-1.15,-2.76683800413e-23,1.88157036998e-22,-2.83882717722e-23
1.35,-1.1,-3.40358312015e-23,2.20147036325e-22,-3.1711967368e-23
1.35,-1.05,-4.20352335372e-23,2.58286661952e-22,-3.52033140222e-23
1.35,-1.0,-5.21312527003e-23,3.0388947853e-22,-3.87575258705e-23
1.35,-0.95,-6.49356291175e-23,3.58575247758e-22,-4.22044277398e-23
1.35,-0.9,-8.1258783198e-23,4.24345082986e-22,-4.52806962225e-23
1.35,-0.85,-1.02181155416e-22,5.03674073974e-22,-4.75922224507e-23
1.35,-0.8,-1.29152116246e-22,5.99623550273e-22,-4.85640642072e-23
1.35,-0.75,-1.64127106031e-22,7.15973306776e-22,-4.7375787557e-23
1.35,-0.7,-2.09756914631e-22,8.5736967484e-22,-4.28817177376e-23
1.35,-0.65,-2.6964579669e-22,1.0294759894e-21,-3.35203842615e-23
1.35,-0.6,-3.48694883458e-22,1.23909391022e-21,-1.72283891387e-23
1.35,-0.55,-4.53537827441e-22,1.49419121756e-21,8.60349088692e-24
1.35,-0.5,-5.93042951366e-22,1.80371617482e-21,4.70516252843e-23
1.35,-0.45,-7.78772747999e-22,2.17699331999e-21,1.0130617891e-22
1.35,-0.4,-1.02510973924e-21,2.62238477085e-21,1.73790037659e-22
1.35,-0.35,-1.34841616839e-21,3.14480555039e-21,2.64407360692e-22
1.35,-0.3,-1.76407826499e-21,3.7417245121e-21,3.67649856019e-22
1.35,-0.25,-2.27981991646e-21,4.39771435039e-21,4.68861994029e-22
1.35,-0.2,-2.88411047677e-21,5.07874399228e-21,5.41499629211e-22
1.35,-0.15,-3.53154136585e-21,5.72920311106e-21,5.49564426209e-22
1.35,-0.1,-4.13384080718e-21,6.27598427344e-21,4.60173353909e-22
1.35,-0.05,-4.57162941606e-21,6.64247820495e-21,2.65472487951e-22
1.35,0.0,-4.73570340706e-21,6.7698092135e-21,-2.49204802374e-36
1.4,-2.0,-1.14017540949e-24,1.7679151969e-23,-3.20797795725e-24
1.4,-1.95,-1.3292973609e-24,1.98634353199e-23,-3.61508561459e-24
1.4,-1.9,-1.55330370767e-24,2.23565732278e-23,-4.07764924544e-24
1.4,-1.85,-1.81925984088e-24,2.52074667235e-23,-4.6034042961e-24
1.4,-1.8,-2.13578735962e-24,2.84735436365e-23,-5.20110007737e-24
1.4,-1.75,-2.51343429929e-24,3.22223754709e-23,-5.88059356207e-24
1.4,-1.7,-2.96514012949e-24,3.65336246154e-23,-6.6529340329e-24
