x,y,Rx,Ry,Rz
0.9,-1.05,1.29412799951e-21,-7.6753968881e-23,1.06105819942e-21
0.9,-1.0,1.60070719892e-21,-7.28986425702e-23,1.17471672561e-21
0.9,-0.95,1.98816468564e-21,-5.82853005769e-23,1.28199633725e-21
0.9,-0.9,2.48000949132e-21,-2.48457821446e-23,1.36940356591e-21
0.9,-0.85,3.10720342047e-21,4.09252369089e-23,1.41463716416e-21
0.9,-0.8,3.91066707318e-21,1.61764011931e-22,1.38140807847e-21
0.9,-0.75,4.94457772469e-21,3.76307371079e-22,1.2111186344e-21
0.9,-0.7,6.28053183823e-21,7.51046463297e-22,8.09387324555e-22
0.9,-0.65,8.01229753287e-21,1.40219076651e-21,2.41148969259e-23
0.9,-0.6,1.02598208552e-20,2.53647482525e-21,-1.3901288394e-21
0.9,-0.55,1.3168162356e-20,4.52314911116e-21,-3.8151548888e-21
0.9,-0.5,1.64018763147e-20,7.74912875083e-21,-7.49868697508e-21
0.9,-0.45,1.90352270129e-20,1.24982107907e-20,-1.2393302467e-20
0.9,-0.4,1.9895919808e-20,1.85849582751e-20,-1.75647159569e-20
0.9,-0.35,1.76892464066e-20,2.45211401616e-20,-2.07471953752e-20
0.9,-0.3,1.20130511412e-20,2.66545777891e-20,-1.87884982217e-20
0.9,-0.25,4.90856295709e-21,2.03277706654e-20,-1.06843505886e-20
0.9,-0.2,6.68619933439e-22,8.14945924089e-21,-2.48220207231e-21
0.9,-0.15,-5.24595997591e-22,1.49790476826e-20,-3.24467279147e-22
0.9,-0.1,-7.73916810916e-21,6.89662485243e-20,2.76090519733e-20
0.9,-0.05,-1.38172244389e-20,1.01362560141e-19,1.44625252502e-19
0.9,0.0,0.0,0.0,3.98862209206e-19
0.95,-2.0,4.08052834534e-23,-6.45539410331e-24,9.44972801246e-23
0.95,-1.95,4.73802325977e-23,-7.41535387137e-24,1.0645269911e-22
0.95,-1.9,5.51514620033e-23,-8.53039658459e-24,1.20087149596e-22
0.95,-1.85,6.43611206573e-23,-9.82652733273e-24,1.35652405123e-22
0.95,-1.8,7.53052794233e-23,-1.13338896397e-23,1.53438345142e-22
0.95,-1.75,8.83470335085e-23,-1.30872111658e-23,1.73778072134e-22
0.95,-1.7,1.03933061707e-22,-1.51261592334e-23,1.97053311813e-22
0.95,-1.65,1.22614631171e-22,-1.74954966623e-23,2.23699874387e-22
0.95,-1.6,1.45074343964e-22,-2.02448580447e-23,2.54212792404e-22
0.95,-1.55,1.72160333877e-22,-2.34278554866e-23,2.89150502013e-22
0.95,-1.5,2.04930178558e-22,-2.71000474353e-23,3.29137056513e-22
0.95,-1.45,2.44707549069e-22,-3.13150267728e-23,3.74860788419e-22
0.95,-1.4,2.93155657576e-22,-3.61174439229e-23,4.27066969491e-22
0.95,-1.35,3.52373001581e-22,-4.15310778856e-23,4.86540704295e-22
0.95,-1.3,4.25018913341e-22,-4.75389388286e-23,5.54074294166e-22
0.95,-1.25,5.14479263949e-22,-5.40505561964e-23,6.30410251623e-22
0.95,-1.2,6.25086731703e-22,-6.08486123811e-23,7.1614643523e-22
0.95,-1.15,7.62415915737e-22,-6.750212663e-23,8.11582450719e-22
0.95,-1.1,9.33682166186e-22,-7.32250845378e-23,9.16474949091e-22
0.95,-1.05,1.14828571202e-21,-7.66452700982e-23,1.02965112043e-21
0.95,-1.0,1.4185616581e-21,-7.54236088086e-23,1.14840009391e-21
0.95,-0.95,1.76082500371e-21,-6.56213007005e-23,1.26751350617e-21
0.95,-0.9,2.19684297038e-21,-4.06348395356e-23,1.37776603818e-21
0.95,-0.85,2.75593173466e-21,1.06222285101e-23,1.46349138503e-21
0.95,-0.8,3.47797035326e-21,1.06875821687e-22,1.4986793669e-21
0.95,-0.75,4.41776019334e-21,2.80074386996e-22,1.44062868824e-21
0.95,-0.7,5.65133242189e-21,5.85465756531e-22,1.21952947678e-21
0.95,-0.65,7.28497630648e-21,1.12017265578e-21,7.21268835102e-22
0.95,-0.6,9.46775110849e-21,2.05815409844e-21,-2.40879767687e-22
0.95,-0.55,1.21786662253e-20,3.61500224865e-21,-1.8481972261e-21
0.95,-0.5,1.49642898399e-20,5.99487136206e-21,-4.26859556809e-21
0.95,-0.45,1.72289018835e-20,9.29943611492e-21,-7.34496432547e-21
0.95,-0.4,1.80482617214e-20,1.32060346313e-20,-1.03422102424e-20
0.95,-0.35,1.63728113364e-20,1.64697586237e-20,-1.177212938e-20
0.95,-0.3,1.17138264908e-20,1.65782762933e-20,-9.91250707217e-21
0.95,-0.25,5.40200281602e-21,1.11374220874e-20,-4.88298090405e-21
0.95,-0.2,1.43373947021e-21,4.52748848305e-21,-1.05701439904e-21
0.95,-0.15,3.64355277809e-21,1.88286147952e-20,7.06913682958e-22
0.95,-0.1,8.53877547014e-21,7.5589909458e-20,3.447804834e-20
0.95,-0.05,9.36441395079e-21,1.03710198868e-19,1.58779347623e-19
0.95,0.0,0.0,0.0,4.21656076542e-19
1.0,-2.0,3.74730185071e-23,-6.26023965739e-24,9.18660512399e-23
1.0,-1.95,4.34275500177e-23,-7.180150734e-24,1.03338516923e-22
1.0,-1.9,5.04493825885e-23,-8.24686387865e-24,1.16400698232e-22
1.0,-1.85,5.87512730071e-23,-9.48472880134e-24,1.31288201379e-22
1.0,-1.8,6.85926706281e-23,-1.09219547919e-23,1.48272148619e-22
1.0,-1.75,8.02909282178e-23,-1.25910441874e-23,1.67664081259e-22
1.0,-1.7,9.42354511414e-23,-1.45291610208e-23,1.89821251379e-22
1.0,-1.65,1.10905627779e-22,-1.67783467525e-23,2.15152173652e-22
1.0,-1.6,1.30893650775e-22,-1.93854383225e-23,2.44122199975e-22
1.0,-1.55,1.54933699645e-22,-2.24014545444e-23,2.77258712886e-22
1.0,-1.5,1.83939448012e-22,-2.58800764505e-23,3.15155280045e-22
1.0,-1.45,2.19052537923e-22,-2.98746257293e-23,3.58473727862e-22
1.0,-1.4,2.61705609728e-22,-3.44325947585e-23,4.0794251118e-22
1.0,-1.35,3.13704808713e-22,-3.9586223417e-23,4.64348875455e-22
1.0,-1.3,3.77338589811e-22,-4.53367223539e-23,5.28520968417e-22
1.0,-1.25,4.55522385969e-22,-5.16282931788e-23,6.01294007334e-22
1.0,-1.2,5.51992721939e-22,-5.8305725955e-23,6.83451440254e-22
1.0,-1.15,6.7157031408e-22,-6.50454311244e-23,7.75627094477e-22
1.0,-1.1,8.20520659741e-22,-7.12431795181e-23,8.78146489051e-22
1.0,-1.05,1.00705428381e-21,-7.58306081277e-23,9.90772962977e-22
1.0,-1.0,1.24202990767e-21,-7.69731226388e-23,1.11230391086e-21
1.0,-0.95,1.53995675841e-21,-7.15675764826e-23,1.2399288504e-21
1.0,-0.9,1.92044420541e-21,-5.43965731848e-23,1.36820499079e-21
1.0,-0.85,2.4103294369e-21,-1.66835217281e-23,1.487411422e-21
1.0,-0.8,3.04684528546e-21,5.64180080133e-23,1.58088276794e-21
1.0,-0.75,3.88239865013e-21,1.90268160742e-22,1.62065237097e-21
1.0,-0.7,4.99185504666e-21,4.28763125018e-22,1.56028592445e-21
1.0,-0.65,6.48371272982e-21,8.49111779124e-22,1.32307630794e-21
1.0,-0.6,8.4269381318e-21,1.55965038236e-21,8.13727846311e-22
1.0,-0.55,1.06104319014e-20,2.67014610211e-21,-1.16829701799e-22
1.0,-0.5,1.27651413932e-20,4.28027171283e-21,-1.51653672196e-21
1.0,-0.45,1.44080850023e-20,6.36384789753e-21,-3.22296354449e-21
1.0,-0.4,1.48221669706e-20,8.57572148462e-21,-4.73930257342e-21
1.0,-0.35,1.32101056842e-20,9.99605705761e-21,-5.22897929498e-21
1.0,-0.3,9.21403896896e-21,9.12607722361e-21,-3.97082675368e-21
1.0,-0.25,4.02137488547e-21,5.2185188136e-21,-1.54710121104e-21
1.0,-0.2,1.75561144488e-21,2.97631462721e-21,-3.10650724014e-22
1.0,-0.15,8.63355426332e-21,1.88271085858e-20,3.1083100832e-21
1.0,-0.1,2.43468916021e-20,6.50587009432e-20,3.96038226193e-20
1.0,-0.05,2.94347622296e-20,8.23843361828e-20,1.52748238876e-19
1.0,0.0,0.0,0.0,3.87378884984e-19
1.05,-2.0,3.41509995909e-23,-6.04250197482e-24,8.89067405907e-23
1.05,-1.95,3.94962610242e-23,-6.91899764132e-24,9.98534263436e-23
1.05,-1.9,4.57841725364e-23,-7.93351721388e-24,1.12294859447e-22
1.05,-1.85,5.31995407015e-23,-9.10868481095e-24,1.26449724236e-22
1.05,-1.8,6.19670937762e-23,-1.04706945712e-23,1.42569506156e-22
1.05,-1.75,7.23609425012e-23,-1.20497283726e-23,1.60943138674e-22
1.05,-1.7,8.47165022855e-23,-1.38803315926e-23,1.81902120775e-22
1.05,-1.65,9.94455842448e-23,-1.6001678335e-23,2.05826055359e-22
1.05,-1.6,1.17055589783e-22,-1.84576132415e-23,2.33148495639e-22
1.05,-1.55,1.38174053215e-22,-2.12962874737e-23,2.64362888683e-22
1.05,-1.5,1.63580203572e-22,-2.45690973638e-23,3.00028255487e-22
1.05,-1.45,1.94245810589e-22,-2.83284627262e-23,3.40774019658e-22
1.05,-1.4,2.31388415996e-22,-3.26237110916e-23,3.87303052588e-22
1.05,-1.35,2.76541242798e-22,-3.74939042227e-23,4.40391481261e-22
1.05,-1.3,3.31645794976e-22,-4.29557553966e-23,5.00883010461e-22
1.05,-1.25,3.99175675023e-22,-4.89836750242e-23,5.6967429275e-22
1.05,-1.2,4.82303874443e-22,-5.54771685143e-23,6.47685992851e-22
1.05,-1.15,5.8513139301e-22,-6.22078125732e-23,7.35811236897e-22
1.05,-1.1,7.13003571914e-22,-6.87330128516e-23,8.34828445555e-22
1.05,-1.05,8.72953688006e-22,-7.42552012101e-23,9.45258004229e-22
1.05,-1.0,1.07433392779e-21,-7.73903608287e-23,1.06712993129e-21
1.05,-0.95,1.32972639789e-21,-7.57838005772e-23,1.19960945975e-21
1.05,-0.9,1.65627885472e-21,-6.54646439367e-23,1.34039384749e-21
1.05,-0.85,2.07769378683e-21,-3.97459067647e-23,1.48473783895e-21
1.05,-0.8,2.62723583662e-21,1.26796741741e-23,1.62387281533e-21
1.05,-0.75,3.35234449979e-21,1.11092945577e-22,1.74243514629e-21
1.05,-0.7,4.32179839941e-21,2.88758868007e-22,1.81428898663e-21
1.05,-0.65,5.60789220088e-21,5.95919479635e-22,1.80316889373e-21
1.05,-0.6,7.11608372538e-21,1.08621440918e-21,1.61249246919e-21
1.05,-0.55,8.72199461333e-21,1.81928165011e-21,1.16562340882e-21
1.05,-0.5,1.01955384331e-20,2.81801410757e-21,4.60985364622e-22
1.05,-0.45,1.11512822818e-20,4.00199759144e-21,-3.855248206e-22
1.05,-0.4,1.10599481587e-20,5.08025043639e-21,-1.0963294813e-21
1.05,-0.35,9.3917055522e-21,5.4598760681e-21,-1.29519938702e-21
1.05,-0.3,6.05252559661e-21,4.40733097292e-21,-8.11090484179e-22
1.05,-0.25,2.31885565056e-21,2.08980011015e-21,-1.38810036247e-22
1.05,-0.2,2.09190156253e-21,2.29408304034e-21,2.74901525523e-22
1.05,-0.15,1.12697823679e-20,1.46365859715e-20,5.96407967722e-21
1.05,-0.1,2.91563231382e-20,4.27449944232e-20,3.97151984286e-20
1.05,-0.05,3.29440064439e-20,4.8380500446e-20,1.25029387411e-19
1.05,0.0,0.0,0.0,2.99874619935e-19
1.1,-2.0,3.08834885144e-23,-5.8060800866e-24,8.56726650492e-23
1.1,-1.95,3.56393121342e-23,-6.63662233661e-24,9.60609729688e-23
1.1,-1.9,4.12192800615e-23,-7.59608872957e-24,1.07845390908e-22
1.1,-1.85,4.77820900053e-23,-8.70534265694e-24,1.21227302391e-22
1.1,-1.8,5.55201401045e-23,-9.9885227651e-24,1.36438116157e-22
1.1,-1.75,6.46674029642e-23,-1.14734413518e-23,1.53743622323e-22
1.1,-1.7,7.55093312079e-23,-1.31919604701e-23,1.73448876164e-22
1.1,-1.65,8.83953788663e-23,-1.51802942842e-23,1.95903623082e-22
1.1,-1.6,1.03754912764e-22,-1.74791526448e-23,2.21508251444e-22
1.1,-1.55,1.22117548357e-22,-2.01335883254e-23,2.50720216714e-22
1.1,-1.5,1.44139305061e-22,-2.31923282136e-23,2.84060812643e-22
1.1,-1.45,1.70636481248e-22,-2.67062400278e-23,3.22122061109e-22
1.1,-1.4,2.02629864863e-22,-3.07253835986e-23,3.65573332972e-22
1.1,-1.35,2.41402922218e-22,-3.52937751451e-23,4.15167069172e-22
1.1,-1.3,2.88579098094e-22,-4.04404815431e-23,4.7174259865e-22
1.1,-1.25,3.46225551876e-22,-4.61648380538e-23,5.36226474196e-22
1.1,-1.2,4.16993917507e-22,-5.2412242561e-23,6.09626849506e-22
1.1,-1.15,5.04313594773e-22,-5.90347710802e-23,6.9301800392e-22
1.1,-1.1,6.1266058844e-22,-6.57271728759e-23,7.87508859472e-22
1.1,-1.05,7.47936510831e-22,-7.19225621399e-23,8.9418568798e-22
1.1,-1.0,9.1801048531e-22,-7.66213989821e-23,1.01401328596e-21
1.1,-0.95,1.13350530303e-21,-7.81086456983e-23,1.14766927103e-21
1.1,-0.9,1.40895479599e-21,-7.34808588131e-23,1.29527060851e-21
1.1,-0.85,1.76453263861e-21,-5.78454642481e-23,1.45592684577e-21
1.1,-0.8,2.22867093694e-21,-2.29461191165e-23,1.6270171062e-21
1.1,-0.75,2.84207732138e-21,4.5231332282e-23,1.80303597287e-21
1.1,-0.7,3.6574843578e-21,1.68911380717e-22,1.97599560027e-21
1.1,-0.65,4.636811354e-21,3.72828687787e-22,2.09427689145e-21
1.1,-0.6,5.71523115627e-21,6.8897260318e-22,2.09048776822e-21
1.1,-0.55,6.78421826823e-21,1.13779540895e-21,1.93053789405e-21
1.1,-0.5,7.65002386367e-21,1.70684538371e-21,1.61371069339e-21
1.1,-0.45,8.02265214542e-21,2.31091065147e-21,1.19694685598e-21
1.1,-0.4,7.54888825194e-21,2.7455500567e-21,7.97126070307e-22
1.1,-0.35,5.95340411442e-21,2.68429911168e-21,5.31753136501e-22
1.1,-0.3,3.39678677751e-21,1.86640990251e-21,3.87088170963e-22
1.1,-0.25,1.1451843496e-21,7.52879967254e-22,2.29434798946e-22
1.1,-0.2,2.25064338743e-21,1.73159673754e-21,8.62827055127e-22
1.1,-0.15,1.04366549965e-20,9.12150663687e-21,7.65620525514e-21
1.1,-0.1,2.34458467384e-20,2.22304084016e-20,3.41172584959e-20
1.1,-0.05,2.38114076052e-20,2.17930154264e-20,8.88011533661e-20
1.1,0.0,0.0,0.0,2.01101028446e-19
1.15,-2.0,2.7708952022e-23,-5.55486848707e-24,8.2217333448e-23
1.15,-1.95,3.19023212472e-23,-6.33772139018e-24,9.20245899161e-23
1.15,-1.9,3.68088712709e-23,-7.24024211793e-24,1.03127513419e-22
1.15,-1.85,4.25633130003e-23,-8.28153042671e-24,1.15710151619e-22
1.15,-1.8,4.93284431143e-23,-9.4836665314e-24,1.29983799584e-22
1.15,-1.75,5.73016063861e-23,-1.08720868241e-23,1.46191038858e-22
1.15,-1.7,6.67228095912e-23,-1.24759533997e-23,1.64610336963e-22
1.15,-1.65,7.78849615387e-23,-1.43284803833e-23,1.85561268391e-22
1.15,-1.6,9.11468691065e-23,-1.64671554502e-23,2.09410418549e-22
1.15,-1.55,1.06949832834e-22,-1.89337565381e-23,2.36578029655e-22
1.15,-1.5,1.25838982592e-22,-2.17740038855e-23,2.6754544058e-22
1.15,-1.45,1.4849091108e-22,-2.50365940144e-23,3.02863358627e-22
1.15,-1.4,1.75749755522e-22,-2.87712156187e-23,3.43160976318e-22
1.15,-1.35,2.08674729406e-22,-3.30249159478e-23,3.89155903792e-22
1.15,-1.3,2.48603343097e-22,-3.78358184789e-23,4.41664816349e-22
1.15,-1.25,2.97236369987e-22,-4.32226027061e-23,5.01614598239e-22
1.15,-1.2,3.56753315741e-22,-4.91672007562e-23,5.70053565922e-22
1.15,-1.15,4.299712051e-22,-5.55865984508e-23,6.48162023361e-22
1.15,-1.1,5.20565657989e-22,-6.22870289476e-23,7.37260851353e-22
1.15,-1.05,6.33382663723e-22,-6.88894810882e-23,8.38815928034e-22
1.15,-1.0,7.74884055917e-22,-7.47080191811e-23,9.54434729455e-22
1.15,-0.95,9.53792431911e-22,-7.85496272884e-23,1.08584925273e-21
1.15,-0.9,1.18203689726e-21,-7.83820310325e-23,1.23487635048e-21
1.15,-0.85,1.47615698781e-21,-7.07768070174e-23,1.40334320617e-21
1.15,-0.8,1.85940974126e-21,-4.9965766345e-23,1.59296466295e-21
1.15,-0.75,2.36472731146e-21,-6.31804323758e-24,1.80539331422e-21
1.15,-0.7,2.98172323127e-21,7.06242494379e-23,2.02087657232e-21
1.15,-0.65,3.67110156558e-21,1.9817794904e-22,2.18426487506e-21
1.15,-0.6,4.38048529728e-21,3.89013757177e-22,2.26350207921e-21
1.15,-0.55,5.01327462189e-21,6.45534679901e-22,2.23159375091e-21
1.15,-0.5,5.41925779011e-21,9.45376343701e-22,2.07699843122e-21
1.15,-0.45,5.40068035879e-21,1.22233536722e-21,1.81093874114e-21
1.15,-0.4,4.75732622722e-21,1.35408317391e-21,1.46127082323e-21
1.15,-0.35,3.41174004906e-21,1.19097755086e-21,1.04752967886e-21
1.15,-0.3,1.66545799107e-21,6.97121972051e-22,5.77696257397e-22
1.15,-0.25,5.71036615989e-22,2.80187584999e-22,2.54189610947e-22
1.15,-0.2,2.07075213739e-21,1.16130117705e-21,1.31381458031e-21
1.15,-0.15,7.76482955382e-21,4.82256730797e-21,7.66236467014e-21
1.15,-0.1,1.49957940138e-20,9.83367576916e-21,2.59122777953e-20
1.15,-0.05,1.35348502109e-20,8.15471772729e-21,5.76915955536e-20
1.15,0.0,0.0,0.0,1.24173931133e-19
1.2,-2.0,2.46596816039e-23,-5.29266406212e-24,7.85931584961e-23
1.2,-1.95,2.8323171359e-23,-6.02684807061e-24,8.78060679539e-23
1.2,-1.9,3.25974083381e-23,-6.87143764807e-24,9.82140939663e-23
1.2,-1.85,3.7595408357e-23,-7.84379468661e-24,1.09984217091e-22
1.2,-1.8,4.34532910529e-23,-8.96397143555e-24,1.23307937853e-22
1.2,-1.75,5.03355086814e-23,-1.02550606508e-23,1.38404981219e-22
1.2,-1.7,5.84413969378e-23,-1.17435520056e-23,1.55527572048e-22
1.2,-1.65,6.80134264157e-23,-1.3459669495e-23,1.74965375227e-22
1.2,-1.6,7.93476575918e-23,-1.54376471852e-23,1.97051213569e-22
1.2,-1.55,9.28070733306e-23,-1.77158735773e-23,2.22167702058e-22
1.2,-1.5,1.08838700772e-22,-2.03367927125e-23,2.50754971116e-22
1.2,-1.45,1.27995768524e-22,-2.33463844829e-23,2.83319697926e-22
1.2,-1.4,1.50966618926e-22,-2.67929439274e-23,3.20445728599e-22
1.2,-1.35,1.78612774073e-22,-3.07247178315e-23,3.62806662345e-22
1.2,-1.3,2.12019536632e-22,-3.51857012512e-23,4.11180891971e-22
1.2,-1.25,2.52563941416e-22,-4.02084882809e-23,4.66469767546e-22
1.2,-1.2,3.02006989073e-22,-4.58024133624e-23,5.29719793041e-22
1.2,-1.15,3.6262023822e-22,-5.19341484684e-23,6.02150112118e-22
1.2,-1.1,4.3736154457e-22,-5.84961608562e-23,6.85187043963e-22
1.2,-1.05,5.3012184268e-22,-6.52555127627e-23,7.80508195039e-22
1.2,-1.0,6.46075638694e-22,-7.17705851813e-23,8.90099902584e-22
1.2,-0.95,7.92184251221e-22,-7.72550298193e-23,1.01633389922e-21
1.2,-0.9,9.77925669934e-22,-8.035417868e-23,1.16207309799e-21
1.2,-0.85,1.21636226038e-21,-7.87751347366e-23,1.33082448199e-21
1.2,-0.8,1.52571263068e-21,-6.86708966739e-23,1.52697424801e-21
1.2,-0.75,1.90958483594e-21,-4.53367219614e-23,1.74623708317e-21
1.2,-0.7,2.34042339844e-21,2.58600590771e-26,1.94836621966e-21
1.2,-0.65,2.79237582825e-21,7.50454742802e-23,2.10769252416e-21
1.2,-0.6,3.21666364098e-21,1.83952300344e-22,2.19738654835e-21
1.2,-0.55,3.53627886074e-21,3.22681897555e-22,2.1916442762e-21
1.2,-0.5,3.64627716596e-21,4.71374058318e-22,2.07036892249e-21
1.2,-0.45,3.42880819786e-21,5.87417327067e-22,1.82218259163e-21
1.2,-0.4,2.7978443616e-21,6.0756067347e-22,1.44464092639e-21
1.2,-0.35,1.79318857861e-21,4.77209138999e-22,9.51264033819e-22
1.2,-0.3,7.31153265368e-22,2.31721358262e-22,4.28174313107e-22
1.2,-0.25,3.46736629143e-22,1.27363647695e-22,2.42976903951e-22
1.2,-0.2,1.66246092525e-21,6.87724429518e-22,1.51576419733e-21
1.2,-0.15,5.06769477572e-21,2.28015832468e-21,6.60273380884e-21
1.2,-0.1,8.50139677687e-21,3.93813578838e-21,1.82879145724e-20
1.2,-0.05,6.83582860255e-21,2.67470585466e-21,3.61054641134e-20
1.2,0.0,0.0,0.0,7.45545619044e-20
1.25,-2.0,2.17616855994e-23,-5.02308699596e-24,7.48503545674e-23
1.25,-1.95,2.49319440959e-23,-5.7083180804e-24,8.34642602098e-23
1.25,-1.9,2.86196522406e-23,-6.49481994674e-24,9.31741243648e-23
1.25,-1.85,3.2918493031e-23,-7.3982670373e-24,1.04130387399e-22
1.25,-1.8,3.79409038224e-23,-8.43674291477e-24,1.16505376963e-22
1.25,-1.75,4.38222458124e-23,-9.63106259857e-24,1.30496669168e-22
1.25,-1.7,5.07260148547e-23,-1.10051101391e-23,1.46331011981e-22
1.25,-1.65,5.8850390052e-23,-1.25861753163e-23,1.64268924019e-22
1.25,-1.6,6.84365136271e-23,-1.44052615624e-23,1.84610113057e-22
1.25,-1.55,7.97790289556e-23,-1.64973188279e-23,2.07699900929e-22
1.25,-1.5,9.32395886158e-23,-1.89013265187e-23,2.33936900129e-22
1.25,-1.45,1.09264303083e-22,-2.16601071352e-23,2.6378226889e-22
1.25,-1.4,1.28406465869e-22,-2.4819681787e-23,2.97770985836e-22
1.25,-1.35,1.51356410542e-22,-2.84278698361e-23,3.36525746609e-22
1.25,-1.3,1.78981100292e-22,-3.25316630522e-23,3.80774313879e-22
1.25,-1.25,2.12377127404e-22,-3.71726315808e-23,4.31371479534e-22
1.25,-1.2,2.52942365506e-22,-4.23791818096e-23,4.89327270214e-22
1.25,-1.15,3.02473806282e-22,-4.8153780891e-23,5.55843717126e-22
1.25,-1.1,3.63302471648e-22,-5.44521164533e-23,6.32363536324e-22
1.25,-1.05,4.38481231818e-22,-6.11492852653e-23,7.20635625501e-22
1.25,-1.0,5.32048611513e-22,-6.79850228001e-23,8.22804729243e-22
1.25,-0.95,6.49402242537e-22,-7.44749056519e-23,9.41536599659e-22
1.25,-0.9,7.97830809164e-22,-7.97660913696e-23,1.08019669631e-21
1.25,-0.85,9.87274481383e-22,-8.24024648534e-23,1.2431122725e-21
1.25,-0.8,1.22418458576e-21,-8.043916786e-23,1.43241985843e-21
1.25,-0.75,1.49111936734e-21,-6.93748120869e-23,1.6213514277e-21
1.25,-0.7,1.77396958516e-21,-4.45170053713e-23,1.78941235547e-21
1.25,-0.65,2.04763362736e-21,-2.48857383979e-24,1.91578979945e-21
1.25,-0.6,2.27236270617e-21,5.74490703018e-23,1.97675125924e-21
1.25,-0.55,2.39315616793e-21,1.3043469726e-22,1.94811514072e-21
1.25,-0.5,2.34503816237e-21,2.02727322012e-22,1.80850542721e-21
1.25,-0.45,2.06982165981e-21,2.50351146081e-22,1.54349263272e-21
1.25,-0.4,1.55161096098e-21,2.44530387216e-22,1.15351486648e-21
1.25,-0.35,8.75579762016e-22,1.71275221044e-22,6.76587129987e-22
1.25,-0.3,2.97130603371e-22,6.94505111038e-23,2.51498141321e-22
1.25,-0.25,2.58994872053e-22,6.99321918642e-23,2.55452939808e-22
1.25,-0.2,1.21138040959e-21,3.65135572583e-22,1.49685147486e-21
1.25,-0.15,3.07816848142e-21,9.93620752855e-22,5.23312131137e-21
1.25,-0.1,4.5634054322e-21,1.46857455098e-21,1.24927889274e-20
1.25,-0.05,3.28625775844e-21,7.47463310844e-22,2.25254282775e-20
1.25,0.0,0.0,0.0,4.50022618237e-20
1.3,-2.0,1.90348163681e-23,-4.74951663039e-24,7.10360358906e-23
1.3,-1.95,2.17511429288e-23,-5.38613423627e-24,7.90540376257e-23
1.3,-1.9,2.49010225286e-23,-6.11512971869e-24,8.80715132276e-23
1.3,-1.85,2.85611539613e-23,-6.95056082032e-24,9.82230995141e-23
1.3,-1.8,3.28232519455e-23,-7.90862555865e-24,1.09662818449e-22
1.3,-1.75,3.77973220713e-23,-9.00795526676e-24,1.22567094652e-22
1.3,-1.7,4.36157422599e-23,-1.02699287174e-23,1.37138310606e-22
1.3,-1.65,5.04383782344e-23,-1.17189980452e-23,1.53609021239e-22
1.3,-1.6,5.84590343148e-23,-1.33830095529e-23,1.72246986427e-22
1.3,-1.55,6.79136418752e-23,-1.52934905315e-23,1.93361230423e-22
1.3,-1.5,7.90907271026e-23,-1.74858545758e-23,2.17309407006e-22
1.3,-1.45,9.23448931904e-23,-1.99994488055e-23,2.44506846022e-22
1.3,-1.4,1.0811432269e-22,-2.28773210219e-23,2.75437792313e-22
1.3,-1.35,1.26943686517e-22,-2.616551374e-23,3.10669537933e-22
1.3,-1.3,1.49514384798e-22,-2.99115801915e-23,3.50870416567e-22
1.3,-1.25,1.76684810152e-22,-3.4161840527e-23,3.96833009726e-22
1.3,-1.2,2.09544414782e-22,-3.89566153396e-23,4.49504459445e-22
1.3,-1.15,2.49486918606e-22,-4.43222247857e-23,5.10026571338e-22
1.3,-1.1,2.98310211014e-22,-5.02578222785e-23,5.79789550049e-22
1.3,-1.05,3.58353633698e-22,-5.67139767612e-23,6.60504938234e-22
1.3,-1.0,4.32687710921e-22,-6.35580640303e-23,7.5430596441e-22
1.3,-0.95,5.25377360341e-22,-7.05185659845e-23,8.63887609055e-22
1.3,-0.9,6.41847376593e-22,-7.70956934788e-23,9.92705243003e-22
1.3,-0.85,7.87602401562e-22,-8.257507172e-23,1.14457644127e-21
1.3,-0.8,9.52756502973e-22,-8.47763152945e-23,1.30382341945e-21
1.3,-0.75,1.12865876445e-21,-8.06174824616e-23,1.45341800621e-21
1.3,-0.7,1.30213641343e-21,-6.7787888673e-23,1.57850398206e-21
1.3,-0.65,1.4524050087e-21,-4.469302486e-23,1.66088506112e-21
1.3,-0.6,1.55054045925e-21,-1.16428510577e-23,1.680250063e-21
1.3,-0.55,1.56141485949e-21,2.76595322243e-23,1.61638499267e-21
1.3,-0.5,1.45029248714e-21,6.49365968437e-23,1.45268305341e-21
1.3,-0.45,1.19684328519e-21,8.78414809553e-23,1.18203297258e-21
1.3,-0.4,8.18593268164e-22,8.43813818722e-23,8.18260957402e-22
1.3,-0.35,4.0111607287e-22,5.33698970041e-23,4.19982472408e-22
1.3,-0.3,1.19070848416e-22,1.93058067341e-23,1.36337805968e-22
1.3,-0.25,2.08142568917e-22,3.92537824907e-23,2.74795780949e-22
1.3,-0.2,8.28472465676e-22,1.73743564313e-22,1.34824034156e-21
1.3,-0.15,1.80376731793e-21,3.97887369393e-22,3.97489146739e-21
1.3,-0.1,2.40314292361e-21,4.99620641109e-22,8.4746815069e-21
1.3,-0.05,1.55254333596e-21,1.28215336274e-22,1.42628189731e-20
1.3,0.0,0.0,0.0,2.77510307752e-20
1.35,-2.0,1.64930902101e-23,-4.47504255825e-24,6.71935202037e-23
1.35,-1.95,1.8796149995e-23,-5.06393028901e-24,7.46254992508e-23
1.35,-1.9,2.14582398224e-23,-5.73663946064e-24,8.29641936872e-23
1.35,-1.85,2.45413413097e-23,-6.50569782465e-24,9.2329334464e-23
1.35,-1.8,2.81192871446e-23,-7.38551978303e-24,1.02857693139e-22
