x,y,result
0.175,-1.6125,0.00698397185496
0.1875,-1.6125,0.00743778256011
0.2,-1.6125,0.00788222962856
0.2125,-1.6125,0.00831681237394
0.225,-1.6125,0.0087410563174
0.2375,-1.6125,0.00915451413514
0.25,-1.6125,0.00955676648856
0.2625,-1.6125,0.00994742273552
0.275,-1.6125,0.0103261215216
0.2875,-1.6125,0.0106925312515
0.3,-1.6125,0.0110463504409
0.3125,-1.6125,0.0113873079498
0.325,-1.6125,0.0117151631002
0.3375,-1.6125,0.012029705679
0.35,-1.6125,0.0123307558307
0.3625,-1.6125,0.0126181638424
0.375,-1.6125,0.0128918098267
0.3875,-1.6125,0.0131516033044
0.4,-1.6125,0.0133974826955
0.4125,-1.6125,0.0136294147208
0.425,-1.6125,0.013847393721
0.4375,-1.6125,0.0140514408999
0.45,-1.6125,0.0142416034959
0.4625,-1.6125,0.0144179538901
0.475,-1.6125,0.0145805886557
0.4875,-1.6125,0.0147296275563
0.5,-1.6125,0.014865212499
0.5125,-1.6125,0.0149875064482
0.525,-1.6125,0.015096692308
0.5375,-1.6125,0.015192971777
0.55,-1.6125,0.0152765641848
0.5625,-1.6125,0.0153477053122
0.575,-1.6125,0.0154066462048
0.5875,-1.6125,0.015453651982
0.6,-1.6125,0.0154890006491
0.6125,-1.6125,0.0155129819164
0.625,-1.6125,0.0155258960294
0.6375,-1.6125,0.0155280526155
0.65,-1.6125,0.0155197695511
0.6625,-1.6125,0.0155013718522
0.675,-1.6125,0.0154731905918
0.6875,-1.6125,0.0154355618483
0.7,-1.6125,0.0153888256865
0.7125,-1.6125,0.0153333251741
0.725,-1.6125,0.0152694054357
0.7375,-1.6125,0.0151974127461
0.75,-1.6125,0.0151176936644
0.7625,-1.6125,0.0150305942102
0.775,-1.6125,0.0149364590825
0.7875,-1.6125,0.0148356309225
0.8,-1.6125,0.0147284496201
0.8125,-1.6125,0.0146152516645
0.825,-1.6125,0.0144963695396
0.8375,-1.6125,0.014372131162
0.85,-1.6125,0.0142428593639
0.8625,-1.6125,0.0141088714175
0.875,-1.6125,0.0139704786022
0.8875,-1.6125,0.0138279858124
0.9,-1.6125,0.0136816912058
0.9125,-1.6125,0.0135318858903
0.925,-1.6125,0.0133788536484
0.9375,-1.6125,0.0132228706985
0.95,-1.6125,0.0130642054899
0.9625,-1.6125,0.0129031185325
0.975,-1.6125,0.0127398622575
0.9875,-1.6125,0.012574680909
1.0,-1.6125,0.0124078104637
1.0125,-1.6125,0.0122394785786
1.025,-1.6125,0.0120699045633
1.0375,-1.6125,0.0118992993777
1.05,-1.6125,0.0117278656505
1.0625,-1.6125,0.0115557977199
1.075,-1.6125,0.0113832816928
1.0875,-1.6125,0.0112104955228
1.1,-1.6125,0.0110376091033
1.1125,-1.6125,0.0108647843771
1.125,-1.6125,0.0106921754584
1.1375,-1.6125,0.0105199287678
1.15,-1.6125,0.0103481831779
1.1625,-1.6125,0.0101770701692
1.175,-1.6125,0.0100067139942
1.1875,-1.6125,0.00983723184929
1.2,-1.6125,0.00966873405277
1.2125,-1.6125,0.00950132422886
1.225,-1.6125,0.00933509949579
1.2375,-1.6125,0.00917015065767
1.25,-1.6125,0.0090065623992
1.2625,-1.6125,0.00884441348227
1.275,-1.6125,0.00868377694398
1.2875,-1.6125,0.00852472029514
1.3,-1.6125,0.00836730571883
1.3125,-1.6125,0.00821159026833
1.325,-1.6125,0.00805762606392
1.3375,-1.6125,0.00790546048808
1.35,-1.6125,0.00775513637861
1.3625,-1.6125,0.00760669221934
1.375,-1.6125,0.00746016232795
1.3875,-1.6125,0.00731557704078
1.4,-1.6125,0.00717296289409
1.4125,-1.6125,0.00703234280173
1.425,-1.6125,0.00689373622893
1.4375,-1.6125,0.00675715936198
1.45,-1.6125,0.00662262527366
1.4625,-1.6125,0.00649014408439
1.475,-1.6125,0.00635972311881
1.4875,-1.6125,0.00623136705788
1.5,-1.6125,0.00610507808627
1.5125,-1.6125,0.00598085603521
1.525,-1.6125,0.00585869852053
1.5375,-1.6125,0.00573860107608
1.55,-1.6125,0.00562055728243
1.5625,-1.6125,0.00550455889089
1.575,-1.6125,0.00539059594295
1.5875,-1.6125,0.00527865688506
1.6,-1.6125,0.00516872867894
1.6125,-1.6125,0.00506079690736
1.625,-1.6125,0.00495484587558
1.6375,-1.6125,0.00485085870845
1.65,-1.6125,0.00474881744326
1.6625,-1.6125,0.00464870311852
1.675,-1.6125,0.0045504958586
1.6875,-1.6125,0.00445417495452
1.7,-1.6125,0.00435971894085
1.7125,-1.6125,0.0042671056689
1.725,-1.6125,0.00417631237628
1.7375,-1.6125,0.00408731575296
1.75,-1.6125,0.00400009200388
1.7625,-1.6125,0.00391461690834
1.775,-1.6125,0.00383086587613
1.7875,-1.6125,0.00374881400067
1.8,-1.6125,0.00366843610911
1.8125,-1.6125,0.0035897068096
1.825,-1.6125,0.00351260053588
1.8375,-1.6125,0.00343709158914
1.85,-1.6125,0.00336315417738
1.8625,-1.6125,0.00329076245237
1.875,-1.6125,0.00321989054421
1.8875,-1.6125,0.00315051259375
1.9,-1.6125,0.00308260278281
1.9125,-1.6125,0.00301613536233
1.925,-1.6125,0.00295108467868
1.9375,-1.6125,0.00288742519801
1.95,-1.6125,0.00282513152887
1.9625,-1.6125,0.00276417844312
1.975,-1.6125,0.00270454089526
1.9875,-1.6125,0.00264619404022
2.0,-1.6125,0.00258911324964
-1.0,-1.6,-0.0122638621304
-0.9875,-1.6,-0.0124403325289
-0.975,-1.6,-0.0126154569375
-0.9625,-1.6,-0.0127889968801
-0.95,-1.6,-0.0129607047339
-0.9375,-1.6,-0.0131303237667
-0.925,-1.6,-0.0132975882045
-0.9125,-1.6,-0.0134622233293
-0.9,-1.6,-0.01362394561
-0.8875,-1.6,-0.013782462869
-0.875,-1.6,-0.0139374744831
-0.8625,-1.6,-0.0140886716247
-0.85,-1.6,-0.0142357375413
-0.8375,-1.6,-0.0143783478767
-0.825,-1.6,-0.0145161710348
-0.8125,-1.6,-0.0146488685879
-0.8,-1.6,-0.0147760957297
-0.7875,-1.6,-0.0148975017756
-0.775,-1.6,-0.0150127307091
-0.7625,-1.6,-0.0151214217779
-0.75,-1.6,-0.0152232101377
-0.7375,-1.6,-0.0153177275451
-0.725,-1.6,-0.0154046031007
-0.7125,-1.6,-0.0154834640402
-0.7,-1.6,-0.015553936575
-0.6875,-1.6,-0.0156156467809
-0.675,-1.6,-0.0156682215338
-0.6625,-1.6,-0.0157112894912
-0.65,-1.6,-0.0157444821186
-0.6375,-1.6,-0.015767434758
-0.625,-1.6,-0.0157797877367
-0.6125,-1.6,-0.0157811875132
-0.6,-1.6,-0.0157712878586
-0.5875,-1.6,-0.0157497510686
-0.575,-1.6,-0.0157162492029
-0.5625,-1.6,-0.0156704653483
-0.55,-1.6,-0.0156120949011
-0.5375,-1.6,-0.0155408468627
-0.525,-1.6,-0.015456445145
-0.5125,-1.6,-0.0153586298796
-0.5,-1.6,-0.0152471587232
-0.4875,-1.6,-0.0151218081569
-0.475,-1.6,-0.0149823747688
-0.4625,-1.6,-0.0148286765165
-0.45,-1.6,-0.0146605539612
-0.4375,-1.6,-0.0144778714668
-0.425,-1.6,-0.0142805183573
-0.4125,-1.6,-0.0140684100243
-0.4,-1.6,-0.0138414889789
-0.3875,-1.6,-0.0135997258396
-0.375,-1.6,-0.0133431202498
-0.3625,-1.6,-0.0130717017175
-0.35,-1.6,-0.0127855303706
-0.3375,-1.6,-0.0124846976215
-0.325,-1.6,-0.0121693267342
-0.3125,-1.6,-0.0118395732881
-0.3,-1.6,-0.0114956255336
-0.2875,-1.6,-0.011137704633
-0.275,-1.6,-0.010766064784
-0.2625,-1.6,-0.0103809932206
-0.25,-1.6,-0.00998281008755
-0.2375,-1.6,-0.00957186818749
-0.225,-1.6,-0.00914855259686
-0.2125,-1.6,-0.00871328015029
-0.2,-1.6,-0.00826649879272
-0.1875,-1.6,-0.00780868679951
-0.175,-1.6,-0.00734035186559
-0.1625,-1.6,-0.00686203006559
-0.15,-1.6,-0.00637428468773
-0.1375,-1.6,-0.00587770494488
-0.125,-1.6,-0.00537290456733
-0.1125,-1.6,-0.00486052028228
-0.1,-1.6,-0.00434121018613
-0.0875,-1.6,-0.00381565201617
-0.075,-1.6,-0.00328454132914
-0.0625,-1.6,-0.00274858959458
-0.05,-1.6,-0.00220852221184
-0.0375,-1.6,-0.00166507645979
-0.025,-1.6,-0.00111899938897
-0.0125,-1.6,-0.000571045666398
0.0,-1.6,-2.19753833328e-05
0.0125,-1.6,0.000527448163093
0.025,-1.6,0.00107646070359
0.0375,-1.6,0.00162429923465
0.05,-1.6,0.0021702042497
0.0625,-1.6,0.0027134219524
0.075,-1.6,0.00325320644129
0.0875,-1.6,0.00378882185503
0.1,-1.6,0.00431954446797
0.1125,-1.6,0.004844664726
0.125,-1.6,0.0053634892131
0.1375,-1.6,0.00587534253961
0.15,-1.6,0.00637956914369
0.1625,-1.6,0.00687553499812
0.175,-1.6,0.00736262921528
0.1875,-1.6,0.0078402655438
0.2,-1.6,0.00830788375125
0.2125,-1.6,0.00876495088774
0.225,-1.6,0.00921096242663
0.2375,-1.6,0.00964544327863
0.25,-1.6,0.0100679486771
0.2625,-1.6,0.010478064933
0.275,-1.6,0.0108754100575
0.2875,-1.6,0.0112596342548
0.3,-1.6,0.0116304202821
0.3125,-1.6,0.011987483682
0.325,-1.6,0.0123305728868
0.3375,-1.6,0.012659469199
0.35,-1.6,0.0129739866507
0.3625,-1.6,0.0132739717469
0.375,-1.6,0.0135593030961
0.3875,-1.6,0.0138298909352
0.4,-1.6,0.0140856765517
0.4125,-1.6,0.0143266316118
0.425,-1.6,0.0145527573991
0.4375,-1.6,0.0147640839709
0.45,-1.6,0.0149606692384
0.4625,-1.6,0.0151425979794
0.475,-1.6,0.015309980788
0.4875,-1.6,0.0154629529705
0.5,-1.6,0.0156016733935
0.5125,-1.6,0.0157263232921
0.525,-1.6,0.0158371050437
0.5375,-1.6,0.0159342409162
0.55,-1.6,0.0160179717954
0.5625,-1.6,0.0160885558993
0.575,-1.6,0.016146267485
0.5875,-1.6,0.0161913955542
0.6,-1.6,0.0162242425627
0.6125,-1.6,0.0162451231399
0.625,-1.6,0.016254362823
0.6375,-1.6,0.0162522968097
0.65,-1.6,0.0162392687356
0.6625,-1.6,0.0162156294783
0.675,-1.6,0.0161817359934
0.6875,-1.6,0.016137950184
0.7,-1.6,0.0160846378085
0.7125,-1.6,0.0160221674276
0.725,-1.6,0.0159509093934
0.7375,-1.6,0.0158712348824
0.75,-1.6,0.0157835149738
0.7625,-1.6,0.0156881197746
0.775,-1.6,0.0155854175914
0.7875,-1.6,0.0154757741509
0.8,-1.6,0.0153595518684
0.8125,-1.6,0.015237109165
0.825,-1.6,0.0151087998326
0.8375,-1.6,0.014974972447
0.85,-1.6,0.0148359698282
0.8625,-1.6,0.0146921285475
0.875,-1.6,0.0145437784796
0.8875,-1.6,0.0143912423995
0.9,-1.6,0.0142348356223
0.9125,-1.6,0.0140748656855
0.925,-1.6,0.0139116320713
0.9375,-1.6,0.0137454259676
0.95,-1.6,0.0135765300667
0.9625,-1.6,0.0134052183997
0.975,-1.6,0.0132317562046
0.9875,-1.6,0.0130563998267
1.0,-1.6,0.0128793966496
1.0125,-1.6,0.0127009850551
1.025,-1.6,0.0125213944097
1.0375,-1.6,0.0123408450764
1.05,-1.6,0.0121595484505
1.0625,-1.6,0.011977707017
1.075,-1.6,0.0117955144275
1.0875,-1.6,0.0116131555969
1.1,-1.6,0.0114308068161
1.1125,-1.6,0.0112486358806
1.125,-1.6,0.0110668022326
1.1375,-1.6,0.0108854571165
1.15,-1.6,0.0107047437445
1.1625,-1.6,0.0105247974727
1.175,-1.6,0.0103457459859
1.1875,-1.6,0.0101677094894
1.2,-1.6,0.00999080090732
1.2125,-1.6,0.00981512608602
1.225,-1.6,0.00964078400209
1.2375,-1.6,0.00946786697323
1.25,-1.6,0.00929646087175
1.2625,-1.6,0.00912664533965
1.275,-1.6,0.00895849400448
1.2875,-1.6,0.00879207469539
1.3,-1.6,0.00862744965859
1.3125,-1.6,0.0084646757718
1.325,-1.6,0.00830380475686
1.3375,-1.6,0.00814488339042
1.35,-1.6,0.00798795371178
1.3625,-1.6,0.00783305322787
1.375,-1.6,0.00768021511482
1.3875,-1.6,0.00752946841582
1.4,-1.6,0.00738083823498
1.4125,-1.6,0.00723434592701
1.425,-1.6,0.00709000928245
1.4375,-1.6,0.00694784270826
1.45,-1.6,0.00680785740368
1.4625,-1.6,0.00667006153114
1.475,-1.6,0.00653446038224
1.4875,-1.6,0.00640105653867
1.5,-1.6,0.00626985002798
1.5125,-1.6,0.00614083847424
1.525,-1.6,0.00601401724356
1.5375,-1.6,0.00588937958443
1.55,-1.6,0.00576691676299
1.5625,-1.6,0.00564661819321
1.575,-1.6,0.00552847156196
1.5875,-1.6,0.00541246294925
1.6,-1.6,0.0052985769434
1.6125,-1.6,0.00518679675156
1.625,-1.6,0.00507710430536
1.6375,-1.6,0.004969480362
1.65,-1.6,0.00486390460077
1.6625,-1.6,0.00476035571517
1.675,-1.6,0.00465881150067
1.6875,-1.6,0.00455924893832
1.7,-1.6,0.0044616442742
1.7125,-1.6,0.004365973095
1.725,-1.6,0.00427221039963
1.7375,-1.6,0.00418033066724
1.75,-1.6,0.00409030792153
1.7625,-1.6,0.0040021157916
1.775,-1.6,0.00391572756952
1.7875,-1.6,0.00383111626456
1.8,-1.6,0.00374825465433
1.8125,-1.6,0.00366711533299
1.825,-1.6,0.0035876707565
1.8375,-1.6,0.00350989328509
1.85,-1.6,0.00343375522322
1.8625,-1.6,0.0033592288568
1.875,-1.6,0.00328628648812
1.8875,-1.6,0.00321490046843
1.9,-1.6,0.00314504322822
1.9125,-1.6,0.00307668730553
1.925,-1.6,0.00300980537202
1.9375,-1.6,0.00294437025737
1.95,-1.6,0.00288035497159
1.9625,-1.6,0.00281773272579
1.975,-1.6,0.00275647695117
1.9875,-1.6,0.00269656131645
2.0,-1.6,0.00263795974388
-1.0,-1.5875,-0.0127312652001
-0.9875,-1.5875,-0.0129182651847
-0.975,-1.5875,-0.0131039825608
-0.9625,-1.5875,-0.0132881676574
-0.95,-1.5875,-0.0134705609151
-0.9375,-1.5875,-0.0136508929094
-0.925,-1.5875,-0.0138288844043
-0.9125,-1.5875,-0.01400424644
-0.9,-1.5875,-0.014176680454
-0.8875,-1.5875,-0.0143458784411
-0.875,-1.5875,-0.01451152315
-0.8625,-1.5875,-0.0146732883226
-0.85,-1.5875,-0.0148308389746
-0.8375,-1.5875,-0.0149838317213
-0.825,-1.5875,-0.0151319151487
-0.8125,-1.5875,-0.0152747302326
-0.8,-1.5875,-0.015411910807
-0.7875,-1.5875,-0.0155430840821
-0.775,-1.5875,-0.0156678712144
-0.7625,-1.5875,-0.0157858879291
-0.75,-1.5875,-0.0158967451953
-0.7375,-1.5875,-0.0160000499556
-0.725,-1.5875,-0.0160954059091
-0.7125,-1.5875,-0.0161824143486
-0.7,-1.5875,-0.0162606750514
-0.6875,-1.5875,-0.0163297872237
-0.675,-1.5875,-0.0163893504964
-0.6625,-1.5875,-0.016438965973
-0.65,-1.5875,-0.0164782373263
-0.6375,-1.5875,-0.0165067719421
-0.625,-1.5875,-0.0165241821096
-0.6125,-1.5875,-0.016530086252
-0.6,-1.5875,-0.0165241101986
-0.5875,-1.5875,-0.0165058884907
-0.575,-1.5875,-0.0164750657208
-0.5625,-1.5875,-0.0164312978975
-0.55,-1.5875,-0.016374253835
-0.5375,-1.5875,-0.0163036165583
-0.525,-1.5875,-0.0162190847208
-0.5125,-1.5875,-0.0161203740286
-0.5,-1.5875,-0.0160072186633
-0.4875,-1.5875,-0.0158793726984
-0.475,-1.5875,-0.0157366115019
-0.4625,-1.5875,-0.0155787331174
-0.45,-1.5875,-0.0154055596171
-0.4375,-1.5875,-0.0152169384187
-0.425,-1.5875,-0.0150127435575
-0.4125,-1.5875,-0.0147928769083
-0.4,-1.5875,-0.0145572693459
-0.3875,-1.5875,-0.0143058818392
-0.375,-1.5875,-0.0140387064692
-0.3625,-1.5875,-0.0137557673637
-0.35,-1.5875,-0.0134571215417
-0.3375,-1.5875,-0.0131428596589
-0.325,-1.5875,-0.0128131066485
-0.3125,-1.5875,-0.0124680222501
-0.3,-1.5875,-0.0121078014209
-0.2875,-1.5875,-0.011732674622
-0.275,-1.5875,-0.0113429079776
-0.2625,-1.5875,-0.010938803299
-0.25,-1.5875,-0.0105206979729
-0.2375,-1.5875,-0.0100889647078
-0.225,-1.5875,-0.00964401113879
-0.2125,-1.5875,-0.00918627928741
-0.2,-1.5875,-0.00871624487672
-0.1875,-1.5875,-0.00823441650135
-0.175,-1.5875,-0.00774133465389
-0.1625,-1.5875,-0.00723757060939
-0.15,-1.5875,-0.00672372517101
-0.1375,-1.5875,-0.00620042728064
-0.125,-1.5875,-0.00566833249916
-0.1125,-1.5875,-0.00512812136198
-0.1,-1.5875,-0.00458049761647
-0.0875,-1.5875,-0.00402618634843
-0.075,-1.5875,-0.00346593200592
-0.0625,-1.5875,-0.00290049632912
-0.05,-1.5875,-0.00233065619588
-0.0375,-1.5875,-0.00175720139307
-0.025,-1.5875,-0.00118093232449
-0.0125,-1.5875,-0.000602657666358
0.0,-1.5875,-2.31919821339e-05
0.0125,-1.5875,0.000556646691591
0.025,-1.5875,0.00113603927604
0.0375,-1.5875,0.00171416808583
0.05,-1.5875,0.00229021925691
0.0625,-1.5875,0.00286338515481
0.075,-1.5875,0.00343286675106
0.0875,-1.5875,0.00399787595604
0.1,-1.5875,0.00455763789693
0.1125,-1.5875,0.00511139312958
0.125,-1.5875,0.00565839977382
0.1375,-1.5875,0.00619793556232
0.15,-1.5875,0.0067292997936
0.1625,-1.5875,0.00725181518052
0.175,-1.5875,0.00776482958654
0.1875,-1.5875,0.00826771764242
0.2,-1.5875,0.00875988223742
0.2125,-1.5875,0.00924075587943
0.225,-1.5875,0.00970980191958
0.2375,-1.5875,0.0101665156379
0.25,-1.5875,0.0106104251874
0.2625,-1.5875,0.0110410923943
0.275,-1.5875,0.0114581134149
0.2875,-1.5875,0.0118611192474
0.3,-1.5875,0.0122497761009
0.3125,-1.5875,0.0126237856234
0.325,-1.5875,0.0129828849898
0.3375,-1.5875,0.0133268468554
0.35,-1.5875,0.0136554791776
0.3625,-1.5875,0.0139686249098
0.375,-1.5875,0.0142661615749
0.3875,-1.5875,0.0145480007223
0.4,-1.5875,0.014814087275
0.4125,-1.5875,0.0150643987747
0.425,-1.5875,0.0152989445301
0.4375,-1.5875,0.0155177646774
0.45,-1.5875,0.015720929159
0.4625,-1.5875,0.0159085366296
0.475,-1.5875,0.0160807132965
0.4875,-1.5875,0.0162376117022
0.5,-1.5875,0.0163794094571
0.5125,-1.5875,0.0165063079307
0.525,-1.5875,0.0166185309071
0.5375,-1.5875,0.0167163232153
0.55,-1.5875,0.0167999493386
0.5625,-1.5875,0.0168696920116
0.575,-1.5875,0.0169258508118
0.5875,-1.5875,0.0169687407517
0.6,-1.5875,0.0169986908775
0.6125,-1.5875,0.01701604288
0.625,-1.5875,0.0170211497247
0.6375,-1.5875,0.0170143743032
0.65,-1.5875,0.0169960881135
0.6625,-1.5875,0.0169666699719
0.675,-1.5875,0.0169265047596
0.6875,-1.5875,0.0168759822098
0.7,-1.5875,0.0168154957359
0.7125,-1.5875,0.0167454413046
0.725,-1.5875,0.0166662163564
0.7375,-1.5875,0.0165782187741
0.75,-1.5875,0.0164818459027
0.7625,-1.5875,0.0163774936201
0.775,-1.5875,0.0162655554599
0.7875,-1.5875,0.016146421788
0.8,-1.5875,0.0160204790312
0.8125,-1.5875,0.0158881089599
0.825,-1.5875,0.0157496880226
0.8375,-1.5875,0.0156055867331
0.85,-1.5875,0.0154561691089
0.8625,-1.5875,0.0153017921605
0.875,-1.5875,0.0151428054293
0.8875,-1.5875,0.0149795505743
0.9,-1.5875,0.014812361005
0.9125,-1.5875,0.0146415615596
0.925,-1.5875,0.0144674682263
0.9375,-1.5875,0.0142903879069
0.95,-1.5875,0.0141106182198
0.9625,-1.5875,0.0139284473412
0.975,-1.5875,0.0137441538825
0.9875,-1.5875,0.0135580068021
1.0,-1.5875,0.013370265349
1.0125,-1.5875,0.0131811790374
1.025,-1.5875,0.0129909876491
1.0375,-1.5875,0.0127999212632
1.05,-1.5875,0.0126082003095
1.0625,-1.5875,0.0124160356456
1.075,-1.5875,0.0122236286541
1.0875,-1.5875,0.01203117136
1.1,-1.5875,0.0118388465645
1.1125,-1.5875,0.0116468279956
1.125,-1.5875,0.0114552804725
1.1375,-1.5875,0.0112643600825
1.15,-1.5875,0.0110742143696
1.1625,-1.5875,0.0108849825329
1.175,-1.5875,0.0106967956332
1.1875,-1.5875,0.0105097768069
1.2,-1.5875,0.0103240414863
1.2125,-1.5875,0.0101396976245
1.225,-1.5875,0.00995684592446
1.2375,-1.5875,0.00977558007041
1.25,-1.5875,0.00959598696195
1.2625,-1.5875,0.00941814694869
1.275,-1.5875,0.00924213406553
1.2875,-1.5875,0.00906801626731
1.3,-1.5875,0.00889585566252
1.3125,-1.5875,0.00872570874525
1.325,-1.5875,0.00855762662484
1.3375,-1.5875,0.00839165525284
1.35,-1.5875,0.00822783564667
1.3625,-1.5875,0.00806620410966
1.375,-1.5875,0.00790679244717
1.3875,-1.5875,0.00774962817826
1.4,-1.5875,0.00759473474284
1.4125,-1.5875,0.00744213170402
1.425,-1.5875,0.00729183494534
1.4375,-1.5875,0.00714385686284
1.45,-1.5875,0.00699820655176
1.4625,-1.5875,0.00685488998781
1.475,-1.5875,0.00671391020283
1.4875,-1.5875,0.00657526745496
1.5,-1.5875,0.00643895939307
1.5125,-1.5875,0.00630498121559
1.525,-1.5875,0.00617332582372
1.5375,-1.5875,0.00604398396898
1.55,-1.5875,0.00591694439521
1.5625,-1.5875,0.00579219397503
1.575,-1.5875,0.00566971784086
1.5875,-1.5875,0.00554949951052
1.6,-1.5875,0.00543152100761
1.6125,-1.5875,0.00531576297664
1.625,-1.5875,0.00520220479306
1.6375,-1.5875,0.00509082466839
1.65,-1.5875,0.00498159975042
1.6625,-1.5875,0.00487450621868
1.675,-1.5875,0.00476951937534
1.6875,-1.5875,0.00466661373161
1.7,-1.5875,0.00456576308979
1.7125,-1.5875,0.00446694062107
1.725,-1.5875,0.00437011893933
1.7375,-1.5875,0.00427527017092
1.75,-1.5875,0.00418236602068
1.7625,-1.5875,0.00409137783427
1.775,-1.5875,0.0040022766569
1.7875,-1.5875,0.00391503328879
1.8,-1.5875,0.00382961833723
1.8125,-1.5875,0.00374600226552
1.825,-1.5875,0.00366415543894
1.8375,-1.5875,0.00358404816776
1.85,-1.5875,0.00350565074753
1.8625,-1.5875,0.0034289334967
1.875,-1.5875,0.00335386679168
1.8875,-1.5875,0.0032804210995
1.9,-1.5875,0.00320856700822
1.9125,-1.5875,0.00313827525498
1.925,-1.5875,0.00306951675213
1.9375,-1.5875,0.00300226261126
1.95,-1.5875,0.00293648416535
1.9625,-1.5875,0.00287215298915
1.975,-1.5875,0.00280924091778
1.9875,-1.5875,0.00274772006382
2.0,-1.5875,0.00268756283273
-1.0,-1.575,-0.0132178107343
-0.9875,-1.575,-0.0134159640338
-0.975,-1.575,-0.0136129095904
-0.9625,-1.575,-0.0138083861169
-0.95,-1.575,-0.0140021216407
-0.9375,-1.575,-0.0141938335103
-0.925,-1.575,-0.0143832284339
-0.9125,-1.575,-0.014570002553
-0.9,-1.575,-0.014753841553
-0.8875,-1.575,-0.014934420813
-0.875,-1.575,-0.0151114055976
-0.8625,-1.575,-0.0152844512914
-0.85,-1.575,-0.0154532036799
-0.8375,-1.575,-0.0156172992777
-0.825,-1.575,-0.0157763657062
-0.8125,-1.575,-0.0159300221227
-0.8,-1.575,-0.0160778797027
-0.7875,-1.575,-0.0162195421763
-0.775,-1.575,-0.0163546064209
-0.7625,-1.575,-0.0164826631112
-0.75,-1.575,-0.0166032974261
-0.7375,-1.575,-0.0167160898155
-0.725,-1.575,-0.0168206168255
-0.7125,-1.575,-0.0169164519833
-0.7,-1.575,-0.0170031667408
-0.6875,-1.575,-0.0170803314775
-0.675,-1.575,-0.0171475165605
-0.6625,-1.575,-0.0172042934614
-0.65,-1.575,-0.0172502359289
-0.6375,-1.575,-0.0172849212131
-0.625,-1.575,-0.0173079313416
-0.6125,-1.575,-0.0173188544431
-0.6,-1.575,-0.0173172861148
-0.5875,-1.575,-0.0173028308315
-0.575,-1.575,-0.0172751033908
-0.5625,-1.575,-0.0172337303897
-0.55,-1.575,-0.0171783517291
-0.5375,-1.575,-0.017108622138
-0.525,-1.575,-0.0170242127144
-0.5125,-1.575,-0.0169248124737
-0.5,-1.575,-0.0168101298996
-0.4875,-1.575,-0.01667989449
-0.475,-1.575,-0.0165338582896
-0.4625,-1.575,-0.0163717974019
-0.45,-1.575,-0.0161935134723
-0.4375,-1.575,-0.0159988351347
-0.425,-1.575,-0.0157876194112
-0.4125,-1.575,-0.0155597530583
-0.4,-1.575,-0.0153151538497
-0.3875,-1.575,-0.0150537717865
-0.375,-1.575,-0.0147755902279
-0.3625,-1.575,-0.0144806269313
-0.35,-1.575,-0.0141689349956
-0.3375,-1.575,-0.0138406036983
-0.325,-1.575,-0.0134957592186
-0.3125,-1.575,-0.0131345652398
-0.3,-1.575,-0.0127572234233
-0.2875,-1.575,-0.0123639737478
-0.275,-1.575,-0.0119550947084
-0.2625,-1.575,-0.0115309033701
-0.25,-1.575,-0.011091755271
-0.2375,-1.575,-0.0106380441728
-0.225,-1.575,-0.0101702016533
-0.2125,-1.575,-0.00968869654299
-0.2,-1.575,-0.00919403420024
-0.1875,-1.575,-0.00868675562911
-0.175,-1.575,-0.00816743643831
-0.1625,-1.575,-0.00763668564447
-0.15,-1.575,-0.00709514432254
-0.1375,-1.575,-0.0065434841075
-0.125,-1.575,-0.00598240555245
-0.1125,-1.575,-0.00541263634931
-0.1,-1.575,-0.00483492941916
-0.0875,-1.575,-0.00425006088027
-0.075,-1.575,-0.00365882790276
-0.0625,-1.575,-0.00306204645966
-0.05,-1.575,-0.00246054898482
-0.0375,-1.575,-0.00185518194886
-0.025,-1.575,-0.00124680336509
-0.0125,-1.575,-0.000636280237639
0.0,-1.575,-2.44859645227e-05
0.0125,-1.575,0.00058770229108
0.025,-1.575,0.00119940624815
0.0375,-1.575,0.00180974916015
0.05,-1.575,0.00241785845892
0.0625,-1.575,0.00302286837656
0.075,-1.575,0.00362392253218
0.0875,-1.575,0.00422017647041
0.1,-1.575,0.00481080013896
0.1125,-1.575,0.00539498029329
0.125,-1.575,0.00597192281654
0.1375,-1.575,0.00654085494386
0.15,-1.575,0.00710102738081
0.1625,-1.575,0.00765171630648
0.175,-1.575,0.0081922252525
0.1875,-1.575,0.00872188685036
0.2,-1.575,0.00924006444016
0.2125,-1.575,0.00974615353498
0.225,-1.575,0.0102395831361
0.2375,-1.575,0.0107198168951
0.25,-1.575,0.0111863541205
0.2625,-1.575,0.011638730626
0.275,-1.575,0.012076519422
0.2875,-1.575,0.0124993312468
0.3,-1.575,0.0129068149431
0.3125,-1.575,0.0132986576782
0.325,-1.575,0.0136745850129
0.3375,-1.575,0.0140343608224
0.35,-1.575,0.0143777870735
0.3625,-1.575,0.0147047034641
0.375,-1.575,0.01501498693
0.3875,-1.575,0.0153085510261
0.4,-1.575,0.0155853451893
0.4125,-1.575,0.0158453538901
0.425,-1.575,0.0160885956806
0.4375,-1.575,0.0163151221476
0.45,-1.575,0.0165250167791
0.4625,-1.575,0.0167183937526
0.475,-1.575,0.0168953966533
0.4875,-1.575,0.0170561971325
0.5,-1.575,0.0172009935127
0.5125,-1.575,0.0173300093498
0.525,-1.575,0.0174434919598
