x,y,vertical,horizontal
1.1,-1.1,-0.0006162675964877485,-0.0007029263221835484
1.1,-1.0,-0.0008980241963591372,-0.0008677474229148977
1.1,-0.9,-0.0013335743650400404,-0.0010568214218945357
1.1,-0.8,-0.002026484464557713,-0.0012616539384573116
1.1,-0.7,-0.0029363669794693543,-0.0013840254904467272
1.1,-0.6,-0.003713284940931534,-0.001267494054633917
1.1,-0.5,-0.0037584435316317588,-0.0009503710119560144
1.1,-0.4,-0.0025177312235466942,-0.0006146822065240264
1.1,-0.3,-0.0008219310690223679,-0.0003206017467501273
1.1,-0.2,-0.0023377635449937334,-0.0020205509036687616
1.1,-0.1,-0.006980445180811928,-0.016795393412836753
1.1,0.0,0.0,-0.061081077829801524
1.2,-2.0,-2.7748293188820257e-05,-8.361234053346078e-05
1.2,-1.9,-3.653104164109861e-05,-0.00010357570523800657
1.2,-1.8,-4.844721936506899e-05,-0.00012869848230956764
1.2,-1.7,-6.474127876556683e-05,-0.0001603493378667974
1.2,-1.6,-8.720803667670584e-05,-0.00020024526469237998
1.2,-1.5,-0.00011846942464132744,-0.00025053074624379186
1.2,-1.4,-0.00016241637907681884,-0.00031387657064211173
1.2,-1.3,-0.0002249370961571533,-0.00039361284372167185
1.2,-1.2,-0.000315160052108947,-0.0004939287144209349
1.2,-1.1,-0.00044765235490081353,-0.0006202083347896866
1.2,-1.0,-0.0006464322790491772,-0.0007796536239766832
1.2,-0.9,-0.0009524526944501964,-0.000982559317708853
1.2,-0.8,-0.0013903464827936891,-0.0012158414422685014
1.2,-0.7,-0.001844495867921901,-0.0013600685226741857
1.2,-0.6,-0.002106139860781245,-0.0013252017612969957
1.2,-0.5,-0.001872168490113741,-0.0010659454509431992
1.2,-0.4,-0.001026963035240501,-0.0006070274904075965
1.2,-0.3,-0.00032948441505209036,-0.00024974311707297715
1.2,-0.2,-0.0015594109270556686,-0.0019229677730678856
1.2,-0.1,-0.0036240366329979043,-0.010316320033960453
1.2,0.0,0.0,-0.032266754744683886
1.3,-2.0,-2.1539844422461247e-05,-7.527739616837571e-05
1.3,-1.9,-2.8078628245442158e-05,-9.253126077757499e-05
1.3,-1.8,-3.684806530273229e-05,-0.00011406912883961852
1.3,-1.7,-4.8696276495589475e-05,-0.00014100295319107578
1.3,-1.6,-6.48336208288499e-05,-0.00017474415580945714
1.3,-1.5,-8.701161199200479e-05,-0.00021709710294399358
1.3,-1.4,-0.00011780805034287998,-0.0002703982316127266
1.3,-1.3,-0.00016109463996246326,-0.00033773641379000535
1.3,-1.2,-0.0002228258024257776,-0.00042332182961222163
1.3,-1.1,-0.0003124017214857509,-0.0005331313046440649
1.3,-1.0,-0.0004450587450033455,-0.000676080507157665
1.3,-0.9,-0.0006389108146973336,-0.0008602888872362401
1.3,-0.8,-0.0008587689303107704,-0.00102760381204047
1.3,-0.7,-0.0010338691713616063,-0.001106601234658656
1.3,-0.6,-0.001049506833491089,-0.0010287184142170178
1.3,-0.5,-0.0007965102652222516,-0.0007536071665433085
1.3,-0.4,-0.0003403364880288382,-0.0003413236215737747
1.3,-0.3,-0.00014715586545541892,-0.00017984523095110786
1.3,-0.2,-0.0008009630795007094,-0.001450676545101322
1.3,-0.1,-0.0014375567593515222,-0.005663182082187923
1.3,0.0,0.0,-0.015778405617962604
1.4,-2.0,-1.6160162983114046e-05,-6.695589946745352e-05
1.4,-1.9,-2.085127692928696e-05,-8.164652937208958e-05
1.4,-1.8,-2.706769287665632e-05,-9.983156239941584e-05
1.4,-1.7,-3.5362560063745914e-05,-0.00012239557372321322
1.4,-1.6,-4.651590521917029e-05,-0.000150470601753826
1.4,-1.5,-6.16432749931483e-05,-0.00018552589812205605
1.4,-1.4,-8.236664006313545e-05,-0.00022950693566139947
1.4,-1.3,-0.00011108907492250098,-0.00028505904113958577
1.4,-1.2,-0.0001514437170584874,-0.00035589775409215275
1.4,-1.1,-0.00020903299435135034,-0.00044743504585309095
1.4,-1.0,-0.0002921902195272224,-0.000567601247888827
1.4,-0.9,-0.0003920317639819394,-0.0006954552895696443
1.4,-0.8,-0.0004829718426099108,-0.0007857856100684881
1.4,-0.7,-0.0005249651418594945,-0.0007932151674071466
1.4,-0.6,-0.0004694943169134948,-0.0006762911936420045
1.4,-0.5,-0.0002989327885797804,-0.0004301969047010105
1.4,-0.4,-9.71537819273741e-05,-0.00015062824297534471
1.4,-0.3,-7.707162386036892e-05,-0.00014427659741187432
1.4,-0.2,-0.0003615477031442735,-0.0009794643633781852
1.4,-0.1,-0.0005146593599386225,-0.0030447791526498967
1.4,0.0,0.0,-0.007798016193594823
1.5,-2.0,-1.1649087462214784e-05,-5.892556164661267e-05
1.5,-1.9,-1.4874286669754887e-05,-7.12706044046106e-05
1.5,-1.8,-1.909594615332266e-05,-8.642092639142966e-05
1.5,-1.7,-2.4657366729355167e-05,-0.00010506613660640636
1.5,-1.6,-3.203610676479531e-05,-0.0001280923735485077
1.5,-1.5,-4.190530389729531e-05,-0.00015665814818778494
1.5,-1.4,-5.522777718162985e-05,-0.00019231141264198297
1.5,-1.3,-7.340194438345022e-05,-0.00023717389719635063
1.5,-1.2,-9.848818891213712e-05,-0.00029423455291543115
1.5,-1.1,-0.00013355383734853213,-0.00036781748444888107
1.5,-1.0,-0.00017779900691308688,-0.0004541909448043504
1.5,-0.9,-0.00022092723526421338,-0.0005260007837944036
1.5,-0.8,-0.00024924716109019253,-0.000557550332474225
1.5,-0.7,-0.0002441486287493892,-0.0005211758667908854
1.5,-0.6,-0.0001915290557836042,-0.0004008443466030957
1.5,-0.5,-0.00010108055635522266,-0.00021668000625806055
1.5,-0.4,-2.543672033601995e-05,-5.976474378433248e-05
1.5,-0.3,-4.192088757044891e-05,-0.00011988537052438938
1.5,-0.2,-0.0001527068852812171,-0.0006362717217675572
1.5,-0.1,-0.00017577213278950951,-0.0016756119492323434
1.5,0.0,0.0,-0.004031162337796884
1.6,-2.0,-7.979674312071625e-06,-5.138608653922435e-05
1.6,-1.9,-1.0081871762687073e-05,-6.16430551396669e-05
1.6,-1.8,-1.2799468165649679e-05,-7.412061714707188e-05
1.6,-1.7,-1.6333023333713364e-05,-8.934622836391699e-05
1.6,-1.6,-2.0957240371757383e-05,-0.0001079975684836338
1.6,-1.5,-2.705262650462861e-05,-0.00013096083116687044
1.6,-1.4,-3.515226365455256e-05,-0.00015941843776499885
1.6,-1.3,-4.601050784618951e-05,-0.00019498155283859112
1.6,-1.2,-6.070142254089968e-05,-0.0002398888376530028
1.6,-1.1,-7.973415360721755e-05,-0.00029504094995802624
1.6,-1.0,-9.915856921338765e-05,-0.00034603599785681065
1.6,-0.9,-0.00011416608275448385,-0.0003779710576187007
1.6,-0.8,-0.00011800711869030353,-0.00037460675487478295
1.6,-0.7,-0.00010415653204265224,-0.00032266822783801074
1.6,-0.6,-7.147363709129516e-05,-0.0002221952777375832
1.6,-0.5,-3.08775165443415e-05,-0.0001005489025487333
1.6,-0.4,-6.818949150727293e-06,-2.4833098729393883e-05
1.6,-0.3,-2.1650613510570693e-05,-9.781159989834174e-05
1.6,-0.2,-6.0903370508089794e-05,-0.00041208168490975013
1.6,-0.1,-5.5884572379422676e-05,-0.0009583053178712624
1.6,0.0,0.0,-0.002196590605624189
1.7,-2.0,-5.080345933252813e-06,-4.446519623317675e-05
1.7,-1.9,-6.3512146563641565e-06,-5.290570363033984e-05
1.7,-1.8,-7.973642665766078e-06,-6.30826444818277e-05
1.7,-1.7,-1.0055523806340494e-05,-7.539237325058156e-05
1.7,-1.6,-1.2742069985502937e-05,-9.034199454850458e-05
1.7,-1.5,-1.6230331494686903e-05,-0.00010859076301417914
1.7,-1.4,-2.0789489789604603e-05,-0.00013100984884359125
1.7,-1.3,-2.6788331536624853e-05,-0.00015876743845182807
1.7,-1.2,-3.4607033281111315e-05,-0.00019321648694033868
1.7,-1.1,-4.287020830618321e-05,-0.0002279658642667079
1.7,-1.0,-4.984840259402412e-05,-0.00025373505091093513
1.7,-0.9,-5.320626399962114e-05,-0.0002613931780534352
1.7,-0.8,-5.040452026280298e-05,-0.00024212016997601177
1.7,-0.7,-4.0057753823510645e-05,-0.0001918914361274191
1.7,-0.6,-2.39285883900742e-05,-0.00011774786556089277
1.7,-0.5,-8.31339598884186e-06,-4.3923963651866385e-05
1.7,-0.4,-2.209042908221774e-06,-1.3406397076055659e-05
1.7,-0.3,-9.999692729400862e-06,-7.78060559391771e-05
1.7,-0.2,-2.1883435359389798e-05,-0.0002702904338872804
1.7,-0.1,-1.4104160138164047e-05,-0.000570930185992408
1.7,0.0,0.0,-0.0012587673409239456
1.8,-2.0,-2.8545472967871007e-06,-3.82294250850186e-05
1.8,-1.9,-3.531240256886306e-06,-4.511999082873207e-05
1.8,-1.8,-4.384388028917005e-06,-5.335435089567538e-05
1.8,-1.7,-5.464756304968051e-06,-6.322556243965413e-05
1.8,-1.6,-6.839338064374262e-06,-7.510558977017435e-05
1.8,-1.5,-8.596896729312664e-06,-8.947265495828379e-05
1.8,-1.4,-1.0855081197323198e-05,-0.00010694848933496218
1.8,-1.3,-1.3768802511400577e-05,-0.0001283471230225988
1.8,-1.2,-1.6941043733561236e-05,-0.00015172141316167995
1.8,-1.1,-1.9730214976135064e-05,-0.00017087796175185472
1.8,-1.0,-2.141376728173034e-05,-0.0001807135931278572
1.8,-0.9,-2.1141532612780726e-05,-0.00017579807650139958
1.8,-0.8,-1.8294012719504037e-05,-0.00015232766994835786
1.8,-0.7,-1.3010889165222043e-05,-0.00011104365655248663
1.8,-0.6,-6.673180592602795e-06,-6.038512058326314e-05
1.8,-0.5,-1.8127199590836173e-06,-1.8284864702185438e-05
1.8,-0.4,-8.362734815602004e-07,-1.016440117321831e-05
1.8,-0.3,-3.627191331723457e-06,-6.080180694562204e-05
1.8,-0.2,-5.7507385896739316e-06,-0.0001806495988117293
1.8,-0.1,-1.1993983928248038e-07,-0.0003534857187586266
1.8,0.0,0.0,-0.000754646339732122
1.9,-2.0,-1.1963048667455192e-06,-3.269698807395661e-05
1.9,-1.9,-1.4642823183694371e-06,-3.828617482728405e-05
1.9,-1.8,-1.7980020248308122e-06,-4.490634149625634e-05
1.9,-1.7,-2.2151426517998803e-06,-5.277101453606149e-05
1.9,-1.6,-2.738530321436274e-06,-6.214812753496383e-05
1.9,-1.5,-3.3975768480621826e-06,-7.337679297988329e-05
1.9,-1.4,-4.229842435714037e-06,-8.688832947976191e-05
1.9,-1.3,-5.1481512866918055e-06,-0.00010242039151333374
1.9,-1.2,-5.922106853536833e-06,-0.00011619203944831139
1.9,-1.1,-6.401377191023471e-06,-0.0001251200348181353
1.9,-1.0,-6.379582771845491e-06,-0.00012595186670453766
1.9,-0.9,-5.702776979488208e-06,-0.00011591100115174929
1.9,-0.8,-4.378335631443497e-06,-9.408013707354827e-05
1.9,-0.7,-2.671864793720851e-06,-6.30372604384068e-05
1.9,-0.6,-1.0992805915712812e-06,-3.0126739222532642e-05
1.9,-0.5,-2.1235952572561993e-07,-7.40226699752368e-06
1.9,-0.4,-1.7502099481727744e-07,-9.21196119371493e-06
1.9,-0.3,-3.6158712980809406e-07,-4.707084435258015e-05
1.9,-0.2,5.824689384481856e-07,-0.00012323475025338303
1.9,-0.1,3.955404351801368e-06,-0.0002265766610619051
1.9,0.0,0.0,-0.0004706680838524183
2.0,-2.0,-1.2899700247107193e-09,-2.7850682403916983e-05
2.0,-1.9,-6.001608615638307e-10,-3.236165791503408e-05
2.0,-1.8,1.6433300032114922e-10,-3.7658086997622516e-05
2.0,-1.7,9.145605897015421e-10,-4.3893498931315006e-05
2.0,-1.6,1.5250628796042606e-09,-5.125773270311658e-05
2.0,-1.5,1.870387444118213e-09,-5.9986337712084945e-05
2.0,-1.4,2.8132899441346106e-08,-7.023813695487728e-05
2.0,-1.3,1.4813714944038139e-07,-8.001900502764984e-05
2.0,-1.2,3.2045177427030157e-07,-8.72535267704795e-05
2.0,-1.1,5.325743024250097e-07,-9.000514803316548e-05
2.0,-1.0,7.453054760020815e-07,-8.641749380072833e-05
2.0,-0.9,8.899185306757742e-07,-7.537863787115852e-05
2.0,-0.8,8.848016588283247e-07,-5.7371021310298005e-05
2.0,-0.7,6.825239798300881e-07,-3.526151629705769e-05
2.0,-0.6,3.419571080904279e-07,-1.4624991888408772e-05
2.0,-0.5,8.482892259528012e-08,-3.124488341650039e-06
2.0,-0.4,2.607580111371209e-07,-8.634482459941568e-06
2.0,-0.3,1.163455795393494e-06,-3.6328060492395634e-05
2.0,-0.2,2.762688195744471e-06,-8.57818166846454e-05
2.0,-0.1,4.575444777553201e-06,-0.00014976294281887097
2.0,0.0,0.0,-0.0003038411649073506
