x,y,vertical,horizontal
1.1,-1.3,-0.0002625271966727183,-0.00040282253357792224
1.1,-1.2,-0.0003657930934411174,-0.0005012284490502242
1.1,-1.1,-0.000514930205754497,-0.0006213879499127882
1.1,-1.0,-0.000733782929178874,-0.0007670213799561286
1.1,-0.9,-0.0010613769928651251,-0.0009429338813014933
1.1,-0.8,-0.00155432509451842,-0.0011547419698904515
1.1,-0.7,-0.0021031793930683315,-0.0013067343647620684
1.1,-0.6,-0.002437592206596291,-0.0012933738093188368
1.1,-0.5,-0.0022154696308369216,-0.0010937391215641975
1.1,-0.4,-0.001343795013932301,-0.0007410746178730883
1.1,-0.3,-0.000584461994124051,-0.00045771841472133033
1.1,-0.2,-0.0013312508319300853,-0.0018430587198805456
1.1,-0.1,-0.002607028928505543,-0.008524389665287978
1.1,0.0,0.0,-0.025460426460172176
1.2,-2.0,-2.5831812930333943e-05,-7.84849706505401e-05
1.2,-1.9,-3.3791285307442746e-05,-9.672549800469162e-05
1.2,-1.8,-4.449317497200946e-05,-0.00011951209979051249
1.2,-1.7,-5.897838392712183e-05,-0.00014799251478227405
1.2,-1.6,-7.872246653390012e-05,-0.00018358919572544405
1.2,-1.5,-0.00010584010798332237,-0.00022806166185873765
1.2,-1.4,-0.0001434040062670313,-0.0002835928291274489
1.2,-1.3,-0.00019595768008340633,-0.00035292465941721334
1.2,-1.2,-0.0002703672245909313,-0.0004395978116027462
1.2,-1.1,-0.0003772771736995995,-0.0005484085072376951
1.2,-1.0,-0.0005336422785796796,-0.0006863162600805617
1.2,-0.9,-0.0007671058349096292,-0.0008643112053270085
1.2,-0.8,-0.0010662939043455978,-0.0010564948839401076
1.2,-0.7,-0.0013275869835321242,-0.0011657105136858635
1.2,-0.6,-0.001400767125455998,-0.0011220114187638329
1.2,-0.5,-0.0011354061290891572,-0.0008867130690146158
1.2,-0.4,-0.000592125467508654,-0.0005062041830013216
1.2,-0.3,-0.0002975320978631634,-0.0003262178878122524
1.2,-0.2,-0.0008977845398732939,-0.001532133040316582
1.2,-0.1,-0.001539028569388731,-0.005746063910343904
1.2,0.0,0.0,-0.015807039001083722
1.3,-2.0,-2.0085284019493523e-05,-7.07562144690039e-05
1.3,-1.9,-2.6025079363198375e-05,-8.655067540017606e-05
1.3,-1.8,-3.3923640930153765e-05,-0.00010612975973959545
1.3,-1.7,-4.4493982305546335e-05,-0.0001304307189534182
1.3,-1.6,-5.873782638259053e-05,-0.0001606309465114975
1.3,-1.5,-7.808012387305587e-05,-0.00019822345653860513
1.3,-1.4,-0.00010457914976241184,-0.0002451336867793494
1.3,-1.3,-0.0001412633766182834,-0.0003039119111750687
1.3,-1.2,-0.00019268413212092798,-0.00037806489927069757
1.3,-1.1,-0.0002658348034480363,-0.0004726436815538728
1.3,-1.0,-0.0003716734797232606,-0.0005953035729265053
1.3,-0.9,-0.0005167824134559477,-0.0007468867429639002
1.3,-0.8,-0.000663507983981836,-0.0008708496418964173
1.3,-0.7,-0.0007552789826558472,-0.000912038968615435
1.3,-0.6,-0.0007171196810721024,-0.0008205173236612133
1.3,-0.5,-0.0005077053187355056,-0.0005811202585590152
1.3,-0.4,-0.00022294106275829614,-0.00027829555846862444
1.3,-0.3,-0.00015234848716815685,-0.00023457964487811332
1.3,-0.2,-0.0005008470503146578,-0.001136868454496525
1.3,-0.1,-0.0007329793505867285,-0.0035507999824819446
1.3,0.0,0.0,-0.009096157589957974
1.4,-2.0,-1.509761707766051e-05,-6.303522923306325e-05
1.4,-1.9,-1.937062222989381e-05,-7.65139895034235e-05
1.4,-1.8,-2.4988256551941714e-05,-9.30902839825912e-05
1.4,-1.7,-3.2418369719754486e-05,-0.00011351468580514035
1.4,-1.6,-4.2311512089205426e-05,-0.00013873958297983658
1.4,-1.5,-5.55840212993259e-05,-0.00016999289562424417
1.4,-1.4,-7.354633026256783e-05,-0.00020889405620115058
1.4,-1.3,-9.810458061104588e-05,-0.0002576424255567137
1.4,-1.2,-0.0001320803075182948,-0.0003193292282471476
1.4,-1.1,-0.00017971400044884198,-0.0003984578976329185
1.4,-1.0,-0.00024610081609297333,-0.0005003239744743751
1.4,-0.9,-0.00031930300766638353,-0.0005995453796892045
1.4,-0.8,-0.00037788775503580366,-0.0006601146067111703
1.4,-0.7,-0.0003916988790899831,-0.0006466266428327819
1.4,-0.6,-0.0003321166592068453,-0.0005331976142799904
1.4,-0.5,-0.00020252412204209018,-0.000331540677819057
1.4,-0.4,-7.568299487497728e-05,-0.00013584017286040795
1.4,-0.3,-8.016270771088051e-05,-0.0001756649294618969
1.4,-0.2,-0.0002477262423115187,-0.0007877390519528654
1.4,-0.1,-0.0003083492964044704,-0.0021185436779341668
1.4,0.0,0.0,-0.005119802596145972
1.5,-2.0,-1.0906114040050095e-05,-5.55755780277471e-05
1.5,-1.9,-1.3852801863447733e-05,-6.693220394614265e-05
1.5,-1.8,-1.768181321763442e-05,-8.078568138533088e-05
1.5,-1.7,-2.2685499250759373e-05,-9.772578827239887e-05
1.5,-1.6,-2.9265523616673588e-05,-0.00011850524828322572
1.5,-1.5,-3.79805044284234e-05,-0.0001441029085660523
1.5,-1.4,-4.9617793429068306e-05,-0.00017582162231395953
1.5,-1.3,-6.530209509888037e-05,-0.00021544182713075917
1.5,-1.2,-8.665813308301088e-05,-0.00026546273454387424
1.5,-1.1,-0.00011604517199095974,-0.00032947679321105894
1.5,-1.0,-0.00015061247049297723,-0.000399812034150865
1.5,-0.9,-0.00018171732076485643,-0.0004532722278619199
1.5,-0.8,-0.0001980973779873542,-0.0004688489674569609
1.5,-0.7,-0.00018663623720140102,-0.0004263982321971813
1.5,-0.6,-0.00014067732146203968,-0.00031912671021927123
1.5,-0.5,-7.322188077990442e-05,-0.0001723348125390857
1.5,-0.4,-2.4770092814071267e-05,-6.46339321503569e-05
1.5,-0.3,-4.203134322159604e-05,-0.00013458890810857607
1.5,-0.2,-0.00011317923016240046,-0.0005294860529135604
1.5,-0.1,-0.00011941054572645225,-0.00126335470576135
1.5,0.0,0.0,-0.0029123690588447665
1.6,-2.0,-7.487653926126752e-06,-4.8560702494990506e-05
1.6,-1.9,-9.41465711046921e-06,-5.8024298451232e-05
1.6,-1.8,-1.188922059159138e-05,-6.947362438133916e-05
1.6,-1.7,-1.5083411826245077e-05,-8.33637693635772e-05
1.6,-1.6,-1.9230347677200002e-05,-0.00010027635926586523
1.6,-1.5,-2.4649129779904702e-05,-0.00012096870867287715
1.6,-1.4,-3.17809538748123e-05,-0.0001464475053767333
1.6,-1.3,-4.124064728687425e-05,-0.00017807883602523954
1.6,-1.2,-5.388723606786752e-05,-0.00021774952604737715
1.6,-1.1,-6.956634433087984e-05,-0.0002646890422987172
1.6,-1.0,-8.462278792702887e-05,-0.00030519127767195895
1.6,-0.9,-9.498740550955774e-05,-0.0003269572259114005
1.6,-0.8,-9.540576881027794e-05,-0.0003170923499643687
1.6,-0.7,-8.164149701852515e-05,-0.00026690265401724814
1.6,-0.6,-5.452280948097483e-05,-0.00018039266994730497
1.6,-0.5,-2.4068844759824e-05,-8.41216213829112e-05
1.6,-0.4,-8.466350545351622e-06,-3.334063232451681e-05
1.6,-0.3,-2.1084185832776115e-05,-0.00010353846214211769
1.6,-0.2,-4.8069074848292396e-05,-0.00035370856881283873
1.6,-0.1,-4.187978149228819e-05,-0.0007667284072233485
1.6,0.0,0.0,-0.0017004489360567822
1.7,-2.0,-4.77838826908334e-06,-4.210902897588058e-05
1.7,-1.9,-5.947416699186544e-06,-4.992160790034444e-05
1.7,-1.8,-7.430877595329573e-06,-5.929501156636708e-05
1.7,-1.7,-9.322065063087567e-06,-7.057444230799316e-05
1.7,-1.6,-1.1745341226487846e-05,-8.419978510194054e-05
1.7,-1.5,-1.4867691477132026e-05,-0.00010074088274767426
1.7,-1.4,-1.891449100111525e-05,-0.00012094797897754988
1.7,-1.3,-2.4190047430108324e-05,-0.0001458222188497631
1.7,-1.2,-3.088019952776428e-05,-0.00017613656227695917
1.7,-1.1,-3.7609979379752074e-05,-0.00020499976968072815
1.7,-1.0,-4.289849217742275e-05,-0.0002246961587214924
1.7,-0.9,-4.481090198710089e-05,-0.00022755311187102622
1.7,-0.8,-4.146374610699094e-05,-0.000206911812598578
1.7,-0.7,-3.21814683121984e-05,-0.00016103180996130764
1.7,-0.6,-1.8948405305233618e-05,-9.795111931038493e-05
1.7,-0.5,-7.063885959522461e-06,-3.9420089074096296e-05
1.7,-0.4,-3.1676745182877962e-06,-2.0394766525867436e-05
1.7,-0.3,-9.6014510201936e-06,-7.94265281924276e-05
1.7,-0.2,-1.818748535739524e-05,-0.00023796718589415384
1.7,-0.1,-1.159878328712682e-05,-0.0004771994064840188
1.7,0.0,0.0,-0.0010246673349193134
1.8,-2.0,-2.6913494587116703e-06,-3.628346531698563e-05
1.8,-1.9,-3.3160715946770758e-06,-4.268304555446342e-05
1.8,-1.8,-4.099476983959743e-06,-5.029721331088702e-05
1.8,-1.7,-5.085819913615316e-06,-5.938368587539503e-05
1.8,-1.6,-6.333005926836097e-06,-7.026857131782776e-05
1.8,-1.5,-7.91702520730374e-06,-8.336986507345235e-05
1.8,-1.4,-9.937454744952213e-06,-9.922896982929346e-05
1.8,-1.3,-1.2515601524185765e-05,-0.00011854328034837104
1.8,-1.2,-1.517559482081834e-05,-0.00013861720013144677
1.8,-1.1,-1.7413029969970317e-05,-0.00015421603790629924
1.8,-1.0,-1.858906875272799e-05,-0.00016089204036621267
1.8,-0.9,-1.8025142995987932e-05,-0.0001542216045033459
1.8,-0.8,-1.530712628577421e-05,-0.0001316013246036787
1.8,-0.7,-1.0705228596253297e-05,-9.46709241065198e-05
1.8,-0.6,-5.488717484898127e-06,-5.163492337737566e-05
1.8,-0.5,-1.7251003980460578e-06,-1.8137683598140292e-05
1.8,-0.4,-1.174963684463937e-06,-1.4899980904742386e-05
1.8,-0.3,-3.4845849803461894e-06,-6.0769682380472224e-05
1.8,-0.2,-5.046182191083823e-06,-0.00016228584404798902
1.8,-0.1,-4.5921167455659803e-07,-0.00030521755555831614
1.8,0.0,0.0,-0.0006375802002317875
1.9,-2.0,-1.1304889412628786e-06,-3.110284421125355e-05
1.9,-1.9,-1.3787916666642452e-06,-3.63120526835037e-05
1.9,-1.8,-1.6865588213735173e-06,-4.245848979394087e-05
1.9,-1.7,-2.0693359122271383e-06,-4.973175972651845e-05
1.9,-1.6,-2.5470415685715227e-06,-5.836921159603203e-05
1.9,-1.5,-3.145109729588544e-06,-6.867041927135691e-05
1.9,-1.4,-3.895651354201623e-06,-8.101491822705907e-05
1.9,-1.3,-4.68195941722643e-06,-9.478888456106922e-05
1.9,-1.2,-5.323212341667813e-06,-0.00010647415567184443
1.9,-1.1,-5.6808253682804615e-06,-0.00011341096286942749
1.9,-1.0,-5.58402494253844e-06,-0.0001128183223062614
1.9,-0.9,-4.920598471960399e-06,-0.00010253012431726286
1.9,-0.8,-3.7264689331442286e-06,-8.220285087595098e-05
1.9,-0.7,-2.2541920469936e-06,-5.4626139726193305e-05
1.9,-0.6,-9.455912116520018e-07,-2.6583938721418302e-05
1.9,-0.5,-2.3899092074425736e-07,-8.501688912080975e-06
1.9,-0.4,-2.3015580545957863e-07,-1.2171481654354204e-05
1.9,-0.3,-3.812871245007316e-07,-4.648603716394397e-05
1.9,-0.2,3.9728548070934864e-07,-0.00011248638580384028
1.9,-0.1,3.1296841777886126e-06,-0.00020050927122244723
1.9,0.0,0.0,-0.0004089851072301131
2.0,-2.0,-7.465470333007239e-10,-2.6553467940697822e-05
2.0,-1.9,-8.122333461829553e-11,-3.077286715585064e-05
2.0,-1.8,6.208507889135948e-10,-3.571049244804117e-05
2.0,-1.7,1.260256381613032e-09,-4.150396845632707e-05
2.0,-1.6,1.7010766349178468e-09,-4.832313334223573e-05
2.0,-1.5,1.8067406476107346e-09,-5.637814768358973e-05
2.0,-1.4,3.519575190146829e-08,-6.569244222258384e-05
2.0,-1.3,1.4560825402863004e-07,-7.423661114985582e-05
2.0,-1.2,2.9996461568513896e-07,-8.023329001893549e-05
2.0,-1.1,4.846408570255426e-07,-8.19701672862024e-05
2.0,-1.0,6.631690408520527e-07,-7.789909860183561e-05
2.0,-0.9,7.760928329607007e-07,-6.723863549664438e-05
2.0,-0.8,7.579802520534794e-07,-5.069470086601896e-05
2.0,-0.7,5.784843818159614e-07,-3.106852921786313e-05
2.0,-0.6,2.99366550027608e-07,-1.340865975402412e-05
2.0,-0.5,1.1183627655988365e-07,-4.344075762947645e-06
2.0,-0.4,2.962757257104283e-07,-1.0411536743087402e-05
2.0,-0.3,1.0698812723624407e-06,-3.564166032997293e-05
2.0,-0.2,2.3843992079449967e-06,-7.92992255998693e-05
2.0,-0.1,3.844571443635202e-06,-0.00013506761852389166
2.0,0.0,0.0,-0.00026979977690148643
