x,y,vertical,horizontal
1.5,-1.5,-88948819048.36707,29303070840.9492
1.5,-1.45,-93398701246.08896,27604380162.33561
1.5,-1.4,-97944197116.09196,25547470234.71503
1.5,-1.35,-102558157861.93073,23095391332.520187
1.5,-1.3,-107206969041.59894,20210195279.468693
1.5,-1.25,-111849787624.52751,16853605841.033422
1.5,-1.2,-116437803951.41559,12987887945.314262
1.5,-1.15,-120913569646.59996,8576940259.907684
1.5,-1.1,-125210443646.73265,3587631334.4978704
1.5,-1.05,-129252220256.36063,-2008608094.9486907
1.5,-1.0,-132953014705.69904,-8233935728.566583
1.5,-0.95,-136217491868.52356,-15102006782.091864
1.5,-0.9,-138941530970.91864,-22615678712.622784
1.5,-0.85,-141013421234.5492,-30764575692.56929
1.5,-0.8,-142315678057.12756,-39522608491.41079
1.5,-0.75,-142727553986.54282,-48845580127.49008
1.5,-0.7,-142128291003.0158,-58669042892.90237
1.5,-0.65,-140401118717.67743,-68906604291.89462
1.5,-0.6,-137437946469.86,-79448903031.57646
1.5,-0.55,-133144627270.17097,-90163485528.36899
1.5,-0.5,-127446591877.91418,-100895802232.27423
1.5,-0.45,-120294568675.83224,-111471505905.9167
1.5,-0.4,-111670028918.15814,-121700167269.57593
1.5,-0.35,-101589939110.16116,-131380426936.83218
1.5,-0.3,-90110375334.10164,-140306480710.00537
1.5,-0.25,-77328569707.56668,-148275657771.9596
1.5,-0.2,-63383024628.97906,-155096712884.9324
1.5,-0.15,-48451447686.995255,-160598332873.62357
1.5,-0.1,-32746422789.24982,-164637274018.09756
1.5,-0.05,-16508926426.286728,-167105517710.7631
1.55,-2.0,-51054909111.17135,30593231749.116627
1.55,-1.95,-53810315752.21524,30726127872.097153
1.55,-1.9,-56702231488.32446,30757581460.47169
1.55,-1.85,-59732415970.1717,30672013861.609024
1.55,-1.8,-62901467835.22615,30452224151.078884
1.55,-1.75,-66208551213.89872,30079308126.745598
1.55,-1.7,-69651082180.10796,29532595674.495117
1.55,-1.65,-73224372564.77675,28789614159.513012
1.55,-1.6,-76921229387.13176,27826087109.52779
1.55,-1.55,-80731509417.45879,26615979218.101254
1.55,-1.5,-84641630170.09186,25131600556.384182
1.55,-1.45,-88634041049.83525,23343784757.893883
1.55,-1.4,-92686661553.33275,21222157707.66806
1.55,-1.35,-96772297465.88324,18735514747.673576
1.55,-1.3,-100858050976.35811,15852325365.908596
1.55,-1.25,-104904746595.18045,12541384459.765392
1.55,-1.2,-108866401665.43448,8772628175.39969
1.55,-1.15,-112689777957.12997,4518129577.793994
1.55,-1.1,-116314059029.9964,-246715495.05664295
1.55,-1.05,-119670706244.67021,-5541809607.353873
1.55,-1.0,-122683553761.48721,-11380789846.738266
1.55,-0.95,-125269208587.66998,-17769300994.32924
1.55,-0.9,-127337824441.1718,-24703145628.56105
1.55,-0.85,-128794316377.15404,-32166372169.90849
1.55,-0.8,-129540075108.99715,-40129385561.52886
1.55,-0.75,-129475224109.36595,-48547190099.98372
1.55,-0.7,-128501437531.11949,-57357897680.83541
1.55,-0.65,-126525301985.32697,-66481654419.62161
1.55,-0.6,-123462160498.57329,-75820150583.4383
1.55,-0.55,-119240324190.5598,-85256878963.52235
1.55,-0.5,-113805479736.83429,-94658291276.78206
1.55,-0.45,-107125063744.25954,-103875967740.64171
1.55,-0.4,-99192325700.14673,-112749860085.30005
1.55,-0.35,-90029767223.92627,-121112593888.17032
1.55,-0.3,-79691635145.87088,-128794726314.97276
1.55,-0.25,-68265166402.60766,-135630757613.3447
1.55,-0.2,-55870337994.084366,-141465599569.77637
1.55,-0.15,-42657965136.25449,-146161124132.99152
1.55,-0.1,-28806109879.260647,-149602363262.20718
1.55,-0.05,-14514900116.68187,-151702917498.3188
1.6,-2.0,-49620166680.830605,27989292100.42576
1.6,-1.95,-52199810457.33675,27995656043.53029
1.6,-1.9,-54897946959.03734,27899063467.507465
1.6,-1.85,-57714866128.57676,27684996785.803173
1.6,-1.8,-60649663706.35809,27337560368.20037
1.6,-1.75,-63699991887.27215,26839434563.511368
1.6,-1.7,-66861777559.78169,26171850278.185226
1.6,-1.65,-70128906948.99649,25314591044.882206
1.6,-1.6,-73492876415.64436,24246030773.459896
1.6,-1.55,-76942410462.06761,22943216698.790363
1.6,-1.5,-80463049740.10555,21382008367.882412
1.6,-1.45,-84036714120.14665,19537284758.468998
1.6,-1.4,-87641248736.80008,17383232673.660645
1.6,-1.35,-91249964429.74597,14893730254.508417
1.6,-1.3,-94831188174.76549,12042839591.36987
1.6,-1.25,-98347843929.29967,8805421746.987782
1.6,-1.2,-101757089709.6396,5157885736.178053
1.6,-1.15,-105010042489.09077,1079079812.2672284
1.6,-1.1,-108051628351.51534,-3448671552.100106
1.6,-1.05,-110820600796.79034,-8438388654.809696
1.6,-1.0,-113249774548.16759,-13897128588.356438
1.6,-0.95,-115266524852.27095,-19824573229.822292
1.6,-0.9,-116793602123.06653,-26211552376.93169
1.6,-0.85,-117750307776.10184,-33038557445.928043
1.6,-0.8,-118054068114.56519,-40274318578.74672
1.6,-0.75,-117622428160.49396,-47874535371.54094
1.6,-0.7,-116375465669.8312,-55780866959.02808
1.6,-0.65,-114238597061.39536,-63920298614.565186
1.6,-0.6,-111145712248.0534,-72205006744.05455
1.6,-0.55,-107042536026.16751,-80532839444.1805
1.6,-0.5,-101890072575.06363,-88788513207.01038
1.6,-0.45,-95667950744.4856,-96845596174.91429
1.6,-0.4,-88377456145.61134,-104569304155.78175
1.6,-0.35,-80044017106.3575,-111820078755.55453
1.6,-0.3,-70718910591.59926,-118457850955.78648
1.6,-0.25,-60479975380.20629,-124346823913.56258
1.6,-0.2,-49431165175.202484,-129360543167.69304
1.6,-0.15,-37700842978.3818,-133386969295.43439
1.6,-0.1,-25438805612.298016,-136333235698.83879
1.6,-0.05,-12812125967.623522,-138129769328.12888
1.65,-2.0,-48157843949.58798,25549918228.1419
1.65,-1.95,-50567879473.62677,25446318339.28673
1.65,-1.9,-53079961574.16139,25239572433.04542
1.65,-1.85,-55693165183.41404,24916252012.630447
1.65,-1.8,-58405367491.43855,24461773307.038464
1.65,-1.75,-61213023623.87425,23860379695.05781
1.65,-1.7,-64110916687.06507,23095145676.807705
1.65,-1.65,-67091882074.878044,22148008529.764416
1.65,-1.6,-70146506885.35706,20999834734.820583
1.65,-1.55,-73262806561.31505,19630529207.802265
1.65,-1.5,-76425882498.65636,18019196264.885487
1.65,-1.45,-79617566407.24776,16144362006.095045
1.65,-1.4,-82816059699.03853,13984268313.383377
1.65,-1.35,-85995579135.64003,11517248793.19315
1.65,-1.3,-89126023381.76477,8722196582.436092
1.65,-1.25,-92172678926.88748,5579132786.723951
1.65,-1.2,-95095987940.76048,2069882212.8958335
1.65,-1.15,-97851404826.86093,-1821140235.3868008
1.65,-1.1,-100389372244.75723,-6106033831.629914
1.65,-1.05,-102655450792.05699,-10792414598.070791
1.65,-1.0,-104590638857.0783,-15882331802.639378
1.65,-0.95,-106131919751.2358,-21371123699.680317
1.65,-0.9,-107213071393.30879,-27246249019.83465
1.65,-0.85,-107765768793.0283,-33486142962.89021
1.65,-0.8,-107721000651.02498,-40059159029.041466
1.65,-0.75,-107010807983.40393,-46922669881.3697
1.65,-0.7,-105570334502.56688,-54022410179.332344
1.65,-0.65,-103340155693.82716,-61292150295.50146
1.65,-0.6,-100268826871.60564,-68653790203.41419
1.65,-0.55,-96315561458.81252,-76017955819.79695
1.65,-0.5,-91452921574.0153,-83285164227.54912
1.65,-0.45,-85669376734.60516,-90347598662.7956
1.65,-0.4,-78971566630.86784,-97091499064.67404
1.65,-0.35,-71386094215.16806,-103400130770.82483
1.65,-0.3,-62960679168.84109,-109157245432.34813
1.65,-0.25,-53764521600.977234,-114250898636.55193
1.65,-0.2,-43887762485.02531,-118577443353.95444
1.65,-0.15,-33439979689.515,-122045482946.765
1.65,-0.1,-22547723063.365807,-124579547552.33353
1.65,-0.05,-11351163297.481777,-126123257417.84262
1.7,-2.0,-46678554903.34368,23269350277.43062
1.7,-1.95,-48925714962.10834,23070921980.922493
1.7,-1.9,-51259991941.16826,22770254720.96134
1.7,-1.85,-53679472841.30754,22355011124.868195
1.7,-1.8,-56181066669.123764,21811899140.039455
1.7,-1.75,-58760305049.65943,21126676967.343796
1.7,-1.7,-61411123113.15696,20284179619.495445
1.7,-1.65,-64125621339.399826,19268372425.125763
1.7,-1.6,-66893809970.537285,18062437485.175095
1.7,-1.55,-69703338787.31337,16648899732.652176
1.7,-1.5,-72539216516.62619,15009799794.679193
1.7,-1.45,-75383525926.14934,13126921234.784733
1.7,-1.4,-78215142777.67223,10982079872.273523
1.7,-1.35,-81009469249.22833,8557482622.610963
1.7,-1.3,-83738195162.85251,5836162547.435507
1.7,-1.25,-86369103297.82869,2802495398.080812
1.7,-1.2,-88865938106.58444,-557199273.441066
1.7,-1.15,-91188360099.19571,-4253972530.7474217
1.7,-1.1,-93292010769.69023,-8295480352.879387
1.7,-1.05,-95128714873.05463,-12685147618.437616
1.7,-1.0,-96646847720.82025,-17421278220.579437
1.7,-0.95,-97791894475.40782,-22496135514.751675
1.7,-0.9,-98507225679.77362,-27895025928.58962
1.7,-0.85,-98735107953.91202,-33595427642.07282
1.7,-0.8,-98417960483.74345,-39566215144.255455
1.7,-0.75,-97499856330.41809,-45767038337.195564
1.7,-0.7,-95928252654.06137,-52147920631.79771
1.7,-0.65,-93655915980.94592,-58649142959.53488
1.7,-0.6,-90642988396.15366,-65201478559.38916
1.7,-0.55,-86859119272.09291,-71726835647.89285
1.7,-0.5,-82285566620.54611,-78139350799.45815
1.7,-0.45,-76917154600.86105,-84346954730.17293
1.7,-0.4,-70763961625.29434,-90253404596.15973
1.7,-0.35,-63852609375.47268,-95760744182.05038
1.7,-0.3,-56227029032.537,-100772117712.66963
1.7,-0.25,-47948598526.831764,-105194827589.11665
1.7,-0.2,-39095573897.27834,-108943494867.66222
1.7,-0.15,-29761777767.570786,-111943157709.14378
1.7,-0.1,-20054555831.87066,-114132130931.26079
1.7,-0.05,-10092064054.28309,-115464451872.22588
1.75,-2.0,-45191726397.52357,21141311629.444702
1.75,-1.95,-47283156892.687935,20861807001.936054
1.75,-1.9,-49448222793.64489,20481863630.305187
1.75,-1.85,-51684223468.30512,19990216848.99749
1.75,-1.8,-53987317799.72936,19374825830.993233
1.75,-1.75,-56352348940.385345,18622895894.17747
1.75,-1.7,-58772654388.167435,17720921835.2567
1.75,-1.65,-61239862620.18203,16654756818.005365
1.75,-1.6,-63743678388.26864,15409711811.952467
1.75,-1.55,-66271659853.30835,13970690978.319
1.75,-1.5,-68808992031.33423,12322368682.479954
1.75,-1.45,-71338262553.1074,10449413913.86705
1.75,-1.4,-73839247497.07361,8336767739.281331
1.75,-1.35,-76288717022.41057,5969978915.033252
1.75,-1.3,-78660272657.89098,3335601837.1510587
1.75,-1.25,-80924230315.35286,421659510.2280723
1.75,-1.2,-83047565275.71638,-2781827942.6235156
1.75,-1.15,-84993937376.84537,-6282251619.997445
1.75,-1.1,-86723816201.2684,-10083765164.59515
1.75,-1.05,-88194726952.03847,-14186589795.147614
1.75,-1.0,-89361637604.35422,-18586289187.02068
1.75,-0.95,-90177506484.29228,-23273036440.718704
1.75,-0.9,-90594006300.30669,-28230901922.211662
1.75,-0.85,-90562435512.04178,-33437197369.95679
1.75,-0.8,-90034820514.54132,-38861917814.212364
1.75,-0.75,-88965202331.11871,-44467327874.73279
1.75,-0.7,-87311089434.61452,-50207742103.527855
1.75,-0.65,-85035044313.74837,-56029549363.46044
1.75,-0.6,-82106356149.83539,-61871527940.43382
1.75,-0.55,-78502736499.18193,-67665490464.80519
1.75,-0.5,-74211960550.52946,-73337285318.9019
1.75,-0.45,-69233364967.85931,-78808163991.27905
1.75,-0.4,-63579106283.89704,-83996502299.39384
1.75,-0.35,-57275082950.86006,-88819838654.50784
1.75,-0.3,-50361430834.04862,-93197166332.16982
1.75,-0.25,-42892516919.3398,-97051391329.982
1.75,-0.2,-34936379247.28145,-100311845485.50226
1.75,-0.15,-26573591557.30486,-102916728789.55309
1.75,-0.1,-17895566787.62637,-104815347653.2539
1.75,-0.05,-9002351504.404964,-105970018966.759
1.8,-2.0,-43705660765.13467,19159156690.830196
1.8,-1.95,-45648777175.84643,18811006811.918613
1.8,-1.9,-47653416892.47163,18364931969.25182
1.8,-1.85,-49716266518.99527,17810706152.58141
1.8,-1.8,-51832922727.36811,17137484336.78332
1.8,-1.75,-53997739862.74006,16333837763.452244
1.8,-1.7,-56203667108.46617,15387809177.907991
1.8,-1.65,-58442076807.19807,14286991804.325031
1.8,-1.6,-60702586323.064835,13018636137.263632
1.8,-1.55,-62972876777.90584,11569788839.741678
1.8,-1.5,-65238513109.01964,9927468122.937243
1.8,-1.45,-67482771175.375404,8078879888.503409
1.8,-1.4,-69686479070.3969,6011678580.066037
1.8,-1.35,-71827881352.45229,3714276047.0771685
1.8,-1.3,-73882536528.13342,1176200697.7072988
1.8,-1.25,-75823259741.40874,-1611492266.9691322
1.8,-1.2,-77620124126.4196,-4655760756.792781
1.8,-1.15,-79240535531.74318,-7961069647.083452
1.8,-1.1,-80649396143.2523,-11528845600.463135
1.8,-1.05,-81809372712.19571,-15356903674.746632
1.8,-1.0,-82681284400.34583,-19438860868.735027
1.8,-0.95,-83224623438.33458,-23763556481.109905
1.8,-0.9,-83398218619.01003,-28314504043.59136
1.8,-0.85,-83161046915.1053,-33069404312.878754
1.8,-0.8,-82473192095.31522,-37999752941.134315
1.8,-0.75,-81296941107.91698,-43070579476.3372
1.8,-0.7,-79597999361.67894,-48240355691.85745
1.8,-0.65,-77346795217.23648,-53461110309.47835
1.8,-0.6,-74519832595.59932,-58678783407.63066
1.8,-0.55,-71101039436.69273,-63833846769.86827
1.8,-0.5,-67083049832.053665,-68862205920.9854
1.8,-0.45,-62468350189.43701,-73696385725.27837
1.8,-0.4,-57270215979.06435,-78266984677.37444
1.8,-0.35,-51513366572.60266,-82504364323.63544
1.8,-0.3,-45234272254.19449,-86340520951.5109
1.8,-0.25,-38481060051.24799,-89711068455.0312
1.8,-0.2,-31312983405.226547,-92557245998.46617
1.8,-0.15,-23799444007.749928,-94827853611.24611
1.8,-0.1,-16018580816.448298,-96481014746.40425
1.8,-0.05,-8055469215.049356,-97485668199.57835
1.85,-2.0,-42227605697.83944,17315999533.64939
1.85,-1.95,-44029969893.7903,16910385908.515783
1.85,-1.9,-45883029209.90589,16409917637.325312
1.85,-1.85,-47783008624.19031,15805361796.627813
1.85,-1.8,-49725102819.42652,15087003353.52638
1.85,-1.75,-51703345023.21992,14244689721.401361
1.85,-1.7,-53710468904.52384,13267893887.22626
1.85,-1.65,-55737765331.32927,12145799215.74637
1.85,-1.6,-57774936493.63088,10867409195.735159
1.85,-1.55,-59809950715.33155,9421685463.532263
1.85,-1.5,-61828902217.96206,7797717382.798624
1.85,-1.45,-63815881149.30634,5984926234.447015
1.85,-1.4,-65752860331.890335,3973306629.203591
1.85,-1.35,-67619606386.323906,1753707045.60573
1.85,-1.3,-69393624091.94444,-681849634.4592984
1.85,-1.25,-71050143991.02693,-3339806122.126899
1.85,-1.2,-72562164229.13068,-6224673593.087846
1.85,-1.15,-73900558335.20895,-9338602029.218704
1.85,-1.1,-75034260939.80171,-12680925315.211157
1.85,-1.05,-75930543148.06181,-16247691469.155815
1.85,-1.0,-76555388254.1401,-20031191803.30848
1.85,-0.95,-76873976533.4633,-24019506414.961765
1.85,-0.9,-76851284826.00034,-28196086995.5065
1.85,-0.85,-76452802414.14742,-32539401248.069485
1.85,-0.8,-75645359258.31876,-37022665884.32216
1.85,-0.75,-74398056034.11757,-41613696839.42241
1.85,-0.7,-72683277795.38805,-46274905581.02082
1.85,-0.65,-70477764795.00003,-50963468781.29799
1.85,-0.6,-67763705519.01036,-55631694813.26487
1.85,-0.55,-64529808975.09236,-60227604282.3477
1.85,-0.5,-60772306496.99975,-64695733046.69053
1.85,-0.45,-56495828631.5974,-68978155086.4858
1.85,-0.4,-51714100905.79018,-73015709604.18343
1.85,-0.35,-46450404160.289856,-76749402619.87192
1.85,-0.3,-40737751194.646645,-80121939089.58762
1.85,-0.25,-34618741867.62369,-83079328447.95401
1.85,-0.2,-28145073290.13512,-85572495787.79015
1.85,-0.15,-21376699617.384014,-87558823917.07574
1.85,-0.1,-14380656020.201405,-89003549341.71216
1.85,-0.05,-7229582146.656636,-89880938495.33028
1.9,-2.0,-40763828625.10157,15604824435.554886
1.9,-1.95,-42433044587.689285,15151756343.980661
1.9,-1.9,-44143322122.91669,14607324519.599936
1.9,-1.85,-45890553900.534996,13963235503.612011
1.9,-1.8,-47669667749.494064,13210831803.503237
1.9,-1.75,-49474514928.18122,12341142660.50433
1.9,-1.7,-51297754285.11227,11344951822.568317
1.9,-1.65,-53130734206.20235,10212884825.788862
1.9,-1.6,-54963374852.42111,8935518344.329422
1.9,-1.55,-56784053886.674965,7503514136.215899
1.9,-1.5,-58579499665.683945,5907779960.005748
1.9,-1.45,-60334696718.619316,4139659531.866077
1.9,-1.4,-62032809227.05909,2191153097.5764475
1.9,-1.35,-63655129126.733444,55169471.95583602
1.9,-1.3,-65181056322.83721,-2274190586.9575076
1.9,-1.25,-66588119284.62225,-4801321080.9383745
1.9,-1.2,-67852044881.879074,-7528770558.719306
1.9,-1.15,-68946886650.19794,-10456879910.533989
1.9,-1.1,-69845220613.34978,-13583405314.875353
1.9,-1.05,-70518417229.62315,-16903135963.359709
1.9,-1.0,-70936996841.47209,-20407518847.341335
1.9,-0.95,-71071074078.98538,-24084305599.253967
1.9,-0.9,-70890893903.69615,-27917238970.034786
1.9,-0.85,-70367458325.30185,-31885798772.20254
1.9,-0.8,-69473238283.1599,-35965028765.345
1.9,-0.75,-68182959838.42277,-40125466716.58344
1.9,-0.7,-66474447848.660416,-44333199434.11352
1.9,-0.65,-64329503980.726036,-48550062668.12288
1.9,-0.6,-61734789656.860504,-52734002177.86877
1.9,-0.55,-58682678823.32127,-56839606852.00744
1.9,-0.5,-55172040855.65192,-60818817556.406044
1.9,-0.45,-51208911078.21724,-64621806561.08201
1.9,-0.4,-46807005857.88093,-68198012355.95517
1.9,-0.35,-41988041511.94665,-71497303997.22916
1.9,-0.3,-36781821649.4906,-74471238604.80812
1.9,-0.25,-31226066093.39265,-77074366155.23672
1.9,-0.2,-25365965954.761444,-79265528228.06848
1.9,-0.15,-19253463173.244255,-81009092751.8283
1.9,-0.1,-12946268009.839699,-82276065772.57953
1.9,-0.05,-6506643452.605072,-83045024268.16695
1.95,-2.0,-39319693279.17562,14018579598.565662
1.95,-1.95,-40863320126.188736,13526974748.460447
1.95,-1.9,-42439479029.088745,12947801134.091324
1.95,-1.85,-44043839861.50041,12273645949.40227
1.95,-1.8,-45671176281.527855,11496833175.977121
1.95,-1.75,-47315271545.62124,10609478072.036419
1.95,-1.7,-48968822466.16905,9603557018.593801
1.95,-1.65,-50623343413.320114,8470994700.818769
1.95,-1.6,-52269072779.95329,7203770584.522604
1.95,-1.55,-53894884907.86532,5794046543.9389925
1.95,-1.5,-55488211104.58569,4234317283.9845915
1.95,-1.45,-57034974048.977745,2517584851.9469986
1.95,-1.4,-58519540566.9891,637558023.4807266
1.95,-1.35,-59924698424.70359,-1411123350.514011
1.95,-1.3,-61231663391.347855,-3632639859.212622
1.95,-1.25,-62420123316.19384,-6029721870.841739
1.95,-1.2,-63468326274.81387,-8603360031.43914
1.95,-1.15,-64353219895.62247,-11352501863.897953
1.95,-1.1,-65050648693.12069,-14273741216.391645
1.95,-1.05,-65535615521.382774,-17361009272.33565
1.95,-1.0,-65782612034.62822,-20605277873.55071
1.95,-0.95,-65766021226.61054,-23994287914.119587
1.95,-0.9,-65460592664.61143,-27512317391.38081
1.95,-0.85,-64841987919.24282,-31140005178.213146
1.95,-0.8,-63887389948.521736,-34854247507.79936
1.95,-0.75,-62576165915.605644,-38628184325.34436
1.95,-0.7,-60890568267.78914,-42431291850.625725
1.95,-0.65,-58816454121.40906,-46229595726.20828
1.95,-0.6,-56343998400.78423,-49986015865.99702
1.95,-0.55,-53468372152.006874,-53660849515.56697
1.95,-0.5,-50190354419.62481,-57212393145.61689
1.95,-0.45,-46516844469.724525,-60597696809.28442
1.95,-0.4,-42461241364.12212,-63773436831.19916
1.95,-0.35,-38043660247.31952,-66696884627.13713
1.95,-0.3,-33290959370.544006,-69326941661.4058
1.95,-0.25,-28236558829.299423,-71625203691.99385
1.95,-0.2,-22920040998.39646,-73557012204.32622
1.95,-0.15,-17386533250.217815,-75092447908.40703
1.95,-0.1,-11685885068.226326,-76207220851.70259
1.95,-0.05,-5871663288.304402,-76883414356.3901
2.0,-2.0,-37899736561.43265,12550255463.2964
2.0,-1.95,-39325217193.46993,12028021806.891712
2.0,-1.9,-40775714404.02073,11422219501.661774
2.0,-1.85,-42246767011.440315,10726254719.987286
2.0,-1.8,-43733087311.55272,9933355636.951092
2.0,-1.75,-45228482546.78593,9036628653.248014
2.0,-1.7,-46725776272.49966,8029128319.496894
2.0,-1.65,-48216731463.023315,6903942490.738043
2.0,-1.6,-49691977634.81665,5654294168.932598
2.0,-1.55,-51140944738.661835,4273661341.655147
2.0,-1.5,-52551807076.891335,2755915878.2947006
2.0,-1.45,-53911441019.792595,1095482181.7918174
2.0,-1.4,-55205400805.717094,-712484204.9821345
2.0,-1.35,-56417917182.840706,-2671898490.9845133
2.0,-1.3,-57531924049.89119,-4785530298.192699
2.0,-1.25,-58529118533.28769,-7054771356.33241
2.0,-1.2,-59390060046.02527,-9479390660.712374
2.0,-1.15,-60094313750.06739,-12057281847.095675
2.0,-1.1,-60620643425.8772,-14784208990.974113
2.0,-1.05,-60947257976.90263,-17653558572.55525
2.0,-1.0,-61052114605.664665,-20656106892.539818
2.0,-0.95,-60913280046.27056,-23779813683.849945
2.0,-0.9,-60509349100.808136,-27009653924.203762
2.0,-0.85,-59819917109.245926,-30327500777.448185
2.0,-0.8,-58826099928.008934,-33712073027.389202
2.0,-0.75,-57511091592.618256,-37138960162.17836
2.0,-0.7,-55860746239.00398,-40580737274.72367
2.0,-0.65,-53864167255.72556,-44007180046.39298
2.0,-0.6,-51514283285.90217,-47385587203.40678
2.0,-0.55,-48808387884.12,-50681213969.28688
2.0,-0.5,-45748617672.47516,-53857815256.413765
2.0,-0.45,-42342343039.308655,-56878291814.67426
2.0,-0.4,-38602446054.7476,-59705426555.32249
2.0,-0.35,-34547462536.56215,-62302692157.25183
2.0,-0.3,-30201569176.966984,-64635105280.224915
2.0,-0.25,-25594402286.82118,-66670097736.78191
2.0,-0.2,-20760701822.49134,-68378371293.01191
2.0,-0.15,-15739782568.003172,-69734700807.13911
2.0,-0.1,-10574843144.25038,-70718650498.4415
2.0,-0.05,-5312132295.771845,-71315170439.97346
2.05,-2.0,-36507744211.4686,11192949101.078676
2.05,-1.95,-37822347887.92777,10647066102.368881
2.05,-1.9,-39155378841.489395,10021736653.611393
2.05,-1.85,-40502320795.84129,9311123224.671543
2.05,-1.8,-41857900078.51353,8509281548.846141
2.05,-1.75,-43216020913.22087,7610217025.836391
2.05,-1.7,-44569701939.70188,6607953217.009778
2.05,-1.65,-45911015703.131805,5496613583.417289
2.05,-1.6,-47231033214.20926,4270517511.2155824
2.05,-1.55,-48519776063.3863,2924291492.81181
2.05,-1.5,-49766178967.768745,1452996071.3150868
2.05,-1.45,-50958066021.96492,-147731203.33438972
2.05,-1.4,-52082144294.45546,-1881517028.8110743
2.05,-1.35,-53124018733.300514,-3751078630.468893
2.05,-1.3,-54068232587.649315,-5758036603.842129
2.05,-1.25,-54898337677.6471,-7902716708.012111
2.05,-1.2,-55596998812.93492,-10183943972.72815
2.05,-1.15,-56146136423.81689,-12598833561.637024
2.05,-1.1,-56527110982.9778,-15142583988.261461
2.05,-1.05,-56720952015.457306,-17808279465.111
2.05,-1.0,-56708633383.15536,-20586709318.105408
2.05,-0.95,-56471395062.46036,-23466213440.464783
2.05,-0.9,-55991109802.698845,-26432563598.97813
2.05,-0.85,-55250690877.030396,-29468890935.9315
2.05,-0.8,-54234534664.85988,-32555670119.844337
2.05,-0.75,-52928989120.52851,-35670770177.09382
2.05,-0.7,-51322836410.54,-38789580986.064255
2.05,-0.65,-49407775302.72207,-41885222661.54927
2.05,-0.6,-47178886461.21928,-44928842563.972145
2.05,-0.55,-44635061860.77957,-47890001451.048325
2.05,-0.5,-41779378311.08259,-50737146427.10538
2.05,-0.45,-38619394794.707565,-53438163985.400314
2.05,-0.4,-35167354153.7678,-55961001800.12576
2.05,-0.35,-31440271733.666428,-58274343289.91665
2.05,-0.3,-27459896947.639683,-60348314673.830124
2.05,-0.25,-23252538300.30643,-62155200627.59131
2.05,-0.2,-18848748027.229206,-63670142067.39423
2.05,-0.15,-14282868883.834217,-64871788341.19063
2.05,-0.1,-9592452367.053288,-65742876412.6235
2.05,-0.05,-4817564323.051856,-66270711587.77675
2.1,-2.0,-35146824121.5431,9939916174.894241
2.1,-1.95,-36357601314.14373,9376514195.381796
2.1,-1.9,-37581058059.26041,8737841078.953535
2.1,-1.85,-38812685068.75411,8018753353.423704
2.1,-1.8,-40047282981.71933,7214059722.007708
2.1,-1.75,-41278909744.39298,6318576460.979251
2.1,-1.7,-42500830195.093124,5327193384.2323675
2.1,-1.65,-43705469469.06816,4234951211.6384225
2.1,-1.6,-44884372129.88624,3037131051.25955
2.1,-1.55,-46028169236.87277,1729356516.9713478
2.1,-1.5,-47126555861.4717,307708742.5408797
2.1,-1.45,-48168281855.52797,-1231145789.0056274
2.1,-1.4,-49141158933.236984,-2889815114.171793
2.1,-1.35,-50032087334.07002,-4670030397.523472
2.1,-1.3,-50827105460.0822,-6572484947.501377
2.1,-1.25,-51511465898.05439,-8596666027.56094
2.1,-1.2,-52069741112.17449,-10740682655.340471
2.1,-1.15,-52485961792.63844,-13001093452.510891
2.1,-1.1,-52743790336.392,-15372739514.093006
2.1,-1.05,-52826731188.63724,-17848588167.972687
2.1,-1.0,-52718378765.153534,-20419594340.930447
2.1,-0.95,-52402702394.57525,-23074586972.99061
2.1,-0.9,-51864366170.71718,-25800188453.727085
2.1,-0.85,-51089079812.30657,-28580775312.03611
2.1,-0.8,-50063974639.44301,-31398488292.335526
2.1,-0.75,-48777996668.231125,-34233299417.375095
2.1,-0.7,-47222306700.68477,-37063142605.433235
2.1,-0.65,-45390675276.0232,-39864112834.11492
2.1,-0.6,-43279858603.52219,-42610736711.98703
2.1,-0.55,-40889940281.11951,-45276314660.73835
2.1,-0.5,-38224622884.77054,-47833331799.634865
2.1,-0.45,-35291453544.24482,-50253931186.53958
2.1,-0.4,-32101968524.481655,-52510439481.13437
2.1,-0.35,-28671743682.404816,-54575931574.78112
2.1,-0.3,-25020340478.130146,-56424817526.08681
2.1,-0.25,-21171140921.828415,-58033432511.72706
2.1,-0.2,-17151069287.011621,-59380608696.55333
2.1,-0.15,-12990203392.935421,-60448207156.50932
2.1,-0.1,-8721283461.631796,-61221588401.0209
2.1,-0.05,-4379131651.1212845,-61690001703.636925
2.15,-2.0,-33819476434.553745,8784611925.213802
2.15,-1.95,-34933224382.988434,8209048721.981334
2.15,-1.9,-36054665219.35444,7562386260.419661
2.15,-1.85,-37179346632.17535,6840114429.175289
2.15,-1.8,-38302190853.97325,6037723379.770781
2.15,-1.75,-39417452515.27286,5150757041.80047
2.15,-1.7,-40518679391.51615,4174875787.153288
2.15,-1.65,-41598677515.86381,3105928824.1209235
2.15,-1.6,-42649482364.235825,1940036765.0389333
2.15,-1.55,-43662338054.30305,673684620.8411314
2.15,-1.5,-44627686727.840805,-696174774.6503055
2.15,-1.45,-45535170493.204796,-2172007225.17771
2.15,-1.4,-46373648476.24504,-3755574220.6581554
2.15,-1.35,-47131231645.175095,-5447801740.099655
