x,y,Rx,Ry,Rz
1.0,-1.55,-5.87747175411e-38,-6.99731379426e-36,4.30660215184e-22
1.0,-1.5,1.90430084833e-36,4.56624453997e-36,4.95727723652e-22
1.0,-1.45,-3.64403248755e-36,-8.78222849759e-37,6.49135908072e-22
1.0,-1.4,1.45761299502e-36,-3.12231503388e-36,6.61893048913e-22
1.0,-1.35,4.34932909804e-36,2.8828080599e-36,8.36931135452e-22
1.0,-1.3,7.5701836193e-36,7.67836583377e-36,8.98014920114e-22
1.0,-1.25,-2.89171610302e-36,-3.93744689777e-36,9.70116009175e-22
1.0,-1.2,-7.07647599195e-36,-5.700872095e-36,9.63842064612e-22
1.0,-1.15,6.34766949444e-36,-7.51489865061e-36,1.20536944976e-21
1.0,-1.1,6.34766949444e-37,1.53152220233e-35,1.56597203894e-21
1.0,-1.05,-1.59867231712e-36,-2.68857598552e-36,1.44347993201e-21
1.0,-1.0,9.66256356376e-36,5.55623118855e-36,1.63361247202e-21
1.0,-0.95,2.93873587706e-35,5.09209459097e-36,1.86643016455e-21
1.0,-0.9,1.52579166737e-35,2.89180793852e-35,2.06997053092e-21
1.0,-0.85,1.36122245825e-35,1.44916412937e-37,2.22178884837e-21
1.0,-0.8,-1.39178531137e-35,-3.34685282198e-36,2.349530131e-21
1.0,-0.75,-1.26953389889e-36,-1.42631545793e-35,2.96187705918e-21
1.0,-0.7,-5.712902545e-36,-3.78398978369e-36,2.12949692424e-21
1.0,-0.65,-7.64071328034e-37,2.04820707081e-36,1.17698770567e-21
1.0,-0.6,-4.39634887208e-36,-4.4614143211e-36,-1.01424393285e-21
1.0,-0.55,-1.05794491574e-35,-8.19723638706e-37,-4.69205381311e-21
1.0,-0.5,-5.12515536959e-35,-3.6068574787e-35,-1.48084192452e-20
1.0,-0.45,5.24740678207e-35,8.47237553355e-36,-2.5832650089e-20
1.0,-0.4,-1.0795740118e-34,-4.51977577891e-34,-5.57262733882e-20
1.0,-0.35,-1.50463276905e-34,2.15891292472e-34,-1.0133027185e-19
1.0,-0.3,-5.8680677993e-35,2.69299878302e-34,-2.62978758486e-19
1.0,-0.25,-5.10070508709e-34,6.74475148615e-34,-4.41978672586e-19
1.0,-0.2,-9.35881582351e-34,8.30040071003e-34,-1.12478231852e-18
1.0,-0.15,-3.09352497317e-33,-4.1082116968e-33,-2.95238802843e-18
1.0,-0.1,-3.37037740268e-33,-6.8648870088e-33,-1.27464359907e-17
1.0,-0.05,1.85852239633e-32,4.92492636384e-32,-1.30599664184e-16
1.0,0.0,0.0,0.0,-1.32531233354e-14
1.05,-2.0,-4.11633854967e-24,7.65999873454e-37,1.14304329996e-22
1.05,-1.95,-4.84560457693e-24,-5.50691552711e-37,1.28563262648e-22
1.05,-1.9,-5.72121852001e-24,9.76165406411e-37,1.44811157285e-22
1.05,-1.85,-6.77575032907e-24,-2.42677594485e-36,1.63343436488e-22
1.05,-1.8,-8.0496426604e-24,-2.9173841242e-36,1.84498378183e-22
1.05,-1.75,-9.59322587246e-24,1.06455707146e-36,2.08661650675e-22
1.05,-1.7,-1.14692570098e-23,-1.39066491832e-36,2.36270267042e-22
1.05,-1.65,-1.37561083011e-23,-1.87702570597e-36,2.67815174845e-22
1.05,-1.6,-1.65517480728e-23,-1.1544640222e-36,3.03841213641e-22
1.05,-1.55,-1.99786638121e-23,-3.97229846857e-36,3.44942424526e-22
1.05,-1.5,-2.41898572139e-23,-8.6706942875e-36,3.91749539684e-22
1.05,-1.45,-2.93759621617e-23,-6.89170297368e-36,4.4490469401e-22
1.05,-1.4,-3.57733353251e-23,-1.30121714506e-36,5.05015641078e-22
1.05,-1.35,-4.36725215056e-23,4.19284141259e-36,5.72577488834e-22
1.05,-1.3,-5.34255590957e-23,6.84725459354e-37,6.47843374702e-22
1.05,-1.25,-6.54486850711e-23,-2.79492149007e-36,7.30615329097e-22
1.05,-1.2,-8.02131639264e-23,-3.57993131123e-36,8.19911010039e-22
1.05,-1.15,-9.82092526639e-23,1.18843397223e-35,9.13438604804e-22
1.05,-1.1,-1.19852709051e-22,1.70547699915e-36,1.00677858477e-21
1.05,-1.05,-1.45271385725e-22,-1.23922818516e-36,1.09212803156e-21
1.05,-1.0,-1.73843990485e-22,-1.00539664484e-35,1.15642808177e-21
1.05,-0.95,-2.03230246964e-22,1.49069214074e-35,1.17875088921e-21
1.05,-0.9,-2.27383402544e-22,-1.1593313035e-36,1.12731230254e-21
1.05,-0.85,-2.32747281322e-22,6.19531440631e-36,9.58788334128e-22
1.05,-0.8,-1.92999013925e-22,2.79409497061e-36,6.32436215219e-22
1.05,-0.75,-7.86429874726e-23,1.32756015714e-35,1.90165095872e-22
1.05,-0.7,-2.27250341617e-23,9.78644964808e-37,3.46371328374e-23
1.05,-0.65,-1.07097635073e-21,1.99042417663e-35,5.94662954739e-22
1.05,-0.6,-2.56489604612e-21,1.56508807617e-35,-1.52640718101e-21
1.05,-0.55,-3.60938919171e-21,1.51392652126e-35,-7.67800281521e-21
1.05,-0.5,-4.47887508796e-21,-1.51175920355e-35,-1.98926142785e-20
1.05,-0.45,-4.47141052907e-21,5.65750737371e-35,-4.14794985269e-20
1.05,-0.4,-2.26897882712e-21,-4.43484631206e-35,-7.98988135785e-20
1.05,-0.35,5.83738985524e-21,-3.50532415415e-34,-1.50579841852e-19
1.05,-0.3,3.04400044752e-20,-1.61677493012e-34,-2.86515436237e-19
1.05,-0.25,1.04247506008e-19,9.03496712986e-34,-5.64267072133e-19
1.05,-0.2,3.43053161156e-19,3.13198714833e-34,-1.18149263628e-18
1.05,-0.15,1.24916369355e-18,-1.63774574934e-33,-2.7094812532e-18
1.05,-0.1,5.67190585093e-18,5.49228576523e-33,-6.70101006358e-18
1.05,-0.05,2.93106290345e-17,1.94107031163e-33,-5.81937496145e-18
1.05,0.0,0.0,0.0,5.67423294373e-17
1.1,-2.0,-8.25344971204e-24,-1.32013525727e-36,1.146924729e-22
1.1,-1.95,-9.68878342114e-24,1.32289032216e-37,1.28646112161e-22
1.1,-1.9,-1.14038024476e-23,2.85817318805e-36,1.44454533051e-22
1.1,-1.85,-1.34578754126e-23,2.09867067595e-37,1.62366563304e-22
1.1,-1.8,-1.59236148557e-23,-3.91494720122e-37,1.82658074237e-22
1.1,-1.75,-1.88897872888e-23,-9.02742927233e-38,2.0563099427e-22
1.1,-1.7,-2.24647424814e-23,1.9816263361e-36,2.31609730529e-22
1.1,-1.65,-2.67803476755e-23,5.85038028274e-37,2.60933454484e-22
1.1,-1.6,-3.19963054662e-23,4.0251497966e-37,2.93941934426e-22
1.1,-1.55,-3.83045259342e-23,-6.54970758599e-37,3.309514579e-22
1.1,-1.5,-4.59328347522e-23,-1.19115230292e-36,3.72215716519e-22
1.1,-1.45,-5.5146589899e-23,2.52340984568e-36,4.17864099178e-22
1.1,-1.4,-6.6245506292e-23,4.12782188131e-36,4.67806370349e-22
1.1,-1.35,-7.95507254119e-23,-1.1760453638e-36,5.21587885364e-22
1.1,-1.3,-9.53731854115e-23,-5.63759743815e-36,5.78173130915e-22
1.1,-1.25,-1.13947421345e-22,1.57461141712e-36,6.3562789491e-22
1.1,-1.2,-1.35303115237e-22,1.20771024287e-35,6.90664106695e-22
1.1,-1.15,-1.59027367434e-22,-2.71125935307e-36,7.38014135165e-22
1.1,-1.1,-1.83841752631e-22,-4.52096964036e-36,7.69635533613e-22
1.1,-1.05,-2.06885420682e-22,7.87911822837e-36,7.73873592682e-22
1.1,-1.0,-2.22600880106e-22,-7.57505090059e-36,7.35084994111e-22
1.1,-0.95,-2.2134791809e-22,6.65899182642e-37,6.35236062208e-22
1.1,-0.9,-1.89023158639e-22,1.41474418541e-35,4.61447274737e-22
1.1,-0.85,-1.13394862256e-22,3.18609478596e-36,2.2829390743e-22
1.1,-0.8,-1.68785577177e-23,1.12498482794e-37,2.66907282278e-23
1.1,-0.75,-6.38972263308e-23,2.2421636387e-37,7.27030715565e-23
1.1,-0.7,-7.52888312551e-22,9.10383640513e-36,5.03490361973e-22
1.1,-0.65,-2.68011434465e-21,6.48771862608e-36,3.96383123745e-22
1.1,-0.6,-4.86032378149e-21,2.7153001149e-36,-2.28779926874e-21
1.1,-0.55,-6.12190558934e-21,2.36520483645e-35,-8.10797304563e-21
1.1,-0.5,-7.41147225836e-21,5.84588034343e-36,-1.99773706066e-20
1.1,-0.45,-7.35845940015e-21,-3.56733148116e-35,-4.29668383605e-20
1.1,-0.4,-2.65371623551e-21,2.37790752228e-34,-8.56109635884e-20
1.1,-0.35,1.48006018317e-20,1.75001721479e-34,-1.63465124361e-19
1.1,-0.3,6.57977074675e-20,3.81424406955e-34,-3.05380207889e-19
1.1,-0.25,2.05825728767e-19,2.63957256477e-34,-5.63096340565e-19
1.1,-0.2,5.87765335907e-19,-2.11311566481e-33,-1.01387040382e-18
1.1,-0.15,1.62199881609e-18,8.20001349247e-34,-1.66195514497e-18
1.1,-0.1,4.0439129685e-18,-4.68951716317e-33,-1.69649826987e-18
1.1,-0.05,5.73267563519e-18,-1.81966525507e-35,2.19882695429e-18
1.1,0.0,0.0,0.0,7.32120807713e-18
1.15,-2.0,-1.23848575395e-23,1.94346868744e-37,1.14901307414e-22
1.15,-1.95,-1.44996424534e-23,2.22354399185e-36,1.28540228448e-22
1.15,-1.9,-1.70143438514e-23,-1.21489177867e-36,1.43902881908e-22
1.15,-1.85,-2.00096037575e-23,-1.83574565045e-36,1.61193588787e-22
1.15,-1.8,-2.35823721421e-23,2.42170203369e-37,1.80628933672e-22
1.15,-1.75,-2.78487210358e-23,1.89989274452e-36,2.02431793941e-22
1.15,-1.7,-3.2946732517e-23,-2.67103540576e-37,2.26821082327e-22
1.15,-1.65,-3.90391064615e-23,2.25456143068e-38,2.53995109036e-22
1.15,-1.6,-4.6314814089e-23,3.37219941892e-37,2.84105560329e-22
1.15,-1.55,-5.4988578723e-23,-3.39446952674e-36,3.17217832824e-22
1.15,-1.5,-6.52960509692e-23,-7.43853743555e-36,3.53251770108e-22
1.15,-1.45,-7.74810316551e-23,1.15633746632e-35,3.91894675526e-22
1.15,-1.4,-9.17686287733e-23,6.98858942213e-36,4.32475929596e-22
1.15,-1.35,-1.08314304337e-22,-8.33609165725e-36,4.73790150081e-22
1.15,-1.3,-1.27112734891e-22,5.5000278649e-36,5.13855161279e-22
1.15,-1.25,-1.4784177629e-22,-5.46219164049e-36,5.49596056931e-22
1.15,-1.2,-1.69606268506e-22,-2.38368213828e-36,5.76466674871e-22
1.15,-1.15,-1.905390954e-22,-2.20857939775e-35,5.88075579499e-22
1.15,-1.1,-2.07232002094e-22,8.88434956932e-36,5.76018606717e-22
1.15,-1.05,-2.14065149506e-22,1.03408605384e-35,5.30417063542e-22
1.15,-1.0,-2.0284515174e-22,1.42592974885e-35,4.42247958096e-22
1.15,-0.95,-1.64149339293e-22,-3.69738891082e-36,3.09505412039e-22
1.15,-0.9,-9.42314710706e-23,-8.94551200976e-36,1.50005881296e-22
1.15,-0.85,-1.61943988125e-23,-2.19062096648e-36,2.09986395906e-23
1.15,-0.8,-2.89347685912e-23,-9.65861463742e-36,2.88074151108e-23
1.15,-0.75,-3.83130138536e-22,-5.97141946668e-36,2.61178667872e-22
1.15,-0.7,-1.4981005961e-21,-1.64700533875e-35,5.13786150408e-22
1.15,-0.65,-3.6742146636e-21,9.17308036924e-36,-1.52920833884e-22
1.15,-0.6,-6.40800177787e-21,1.30249365846e-35,-3.27416740983e-21
1.15,-0.55,-8.23865055471e-21,2.0126667338e-36,-9.56144469319e-21
1.15,-0.5,-9.22547474815e-21,6.75879864364e-35,-2.11263887494e-20
1.15,-0.45,-8.25679098725e-21,5.02171186671e-35,-4.30074632497e-20
1.15,-0.4,-8.95467460094e-22,-1.5083061889e-34,-8.35870727249e-20
1.15,-0.35,2.37563527685e-20,-8.14735134555e-35,-1.56724341061e-19
1.15,-0.3,9.14929362315e-20,1.95655157223e-34,-2.83255569889e-19
1.15,-0.25,2.60591776139e-19,1.26800575623e-34,-4.85549954881e-19
1.15,-0.2,6.47624451259e-19,-6.70972175449e-35,-7.49753775624e-19
1.15,-0.15,1.40146531904e-18,-3.05078399858e-33,-8.87328186433e-19
1.15,-0.1,2.31585547261e-18,8.78799576675e-34,-3.05220406954e-19
1.15,-0.05,1.92228472305e-18,-2.20898898407e-34,1.28147573467e-18
1.15,0.0,0.0,0.0,2.40749006879e-18
1.2,-2.0,-1.64901017229e-23,1.63053923429e-37,1.14972167766e-22
1.2,-1.95,-1.92569321848e-23,8.97393509582e-37,1.28302044794e-22
1.2,-1.9,-2.25318382661e-23,-3.27508338173e-37,1.43233120129e-22
1.2,-1.85,-2.64119668642e-23,-1.38120586222e-36,1.59929332488e-22
1.2,-1.8,-3.1011972314e-23,-1.77729235715e-36,1.78553972937e-22
1.2,-1.75,-3.64660029257e-23,3.73775061138e-36,1.99259639617e-22
1.2,-1.7,-4.29290368798e-23,1.73197153979e-36,2.22172702906e-22
1.2,-1.65,-5.05767820011e-23,-5.54052731871e-36,2.47369929774e-22
1.2,-1.6,-5.96028108816e-23,1.71094121117e-36,2.74844056454e-22
1.2,-1.55,-7.02107381181e-23,5.37618769833e-36,3.04454029989e-22
1.2,-1.5,-8.25978946252e-23,5.64173003547e-36,3.35854429076e-22
1.2,-1.45,-9.69248927541e-23,6.09980549031e-36,3.6839747176e-22
1.2,-1.4,-1.13262451081e-22,3.4755143521e-36,4.01000675464e-22
1.2,-1.35,-1.31502693313e-22,-9.30569082569e-36,4.31975159195e-22
1.2,-1.3,-1.51217152019e-22,-6.90419260116e-37,4.5881698712e-22
1.2,-1.25,-1.71439685914e-22,-2.08108417844e-36,4.77983336853e-22
1.2,-1.2,-1.90355295881e-22,-3.22489528308e-36,4.84718922318e-22
1.2,-1.15,-2.04901223259e-22,-5.6387912996e-36,4.73087241635e-22
1.2,-1.1,-2.10373259574e-22,-2.0987165937e-36,4.36526559273e-22
1.2,-1.05,-2.00362857644e-22,5.43298795271e-37,3.69517092498e-22
1.2,-1.0,-1.67892976304e-22,1.10542386725e-36,2.7126176569e-22
1.2,-0.95,-1.09712313517e-22,-5.89680312605e-36,1.52293156094e-22
1.2,-0.9,-3.74443349293e-23,6.14767474268e-36,4.34259029623e-23
1.2,-0.85,-6.89869978173e-25,-6.27609520462e-37,6.40122778312e-25
1.2,-0.8,-1.23920234906e-22,-9.57623819737e-36,8.53009824596e-23
1.2,-0.75,-6.41218082102e-22,-2.35172338561e-36,2.78537894098e-22
1.2,-0.7,-1.87261777569e-21,-2.01659729303e-35,2.89691419882e-22
1.2,-0.65,-4.04945141538e-21,1.53300993737e-36,-6.91268766551e-22
1.2,-0.6,-6.9591068391e-21,6.88105005613e-36,-4.04234639803e-21
1.2,-0.55,-9.61343433911e-21,-1.87043191735e-35,-1.12053312472e-20
1.2,-0.5,-1.03882684187e-20,9.14600726497e-35,-2.31166456734e-20
1.2,-0.45,-8.11692173988e-21,3.75320652538e-35,-4.39850003981e-20
1.2,-0.4,1.79913878805e-21,-1.17581761177e-34,-8.0945729047e-20
1.2,-0.35,3.09322130231e-20,2.92774500488e-34,-1.44608168773e-19
1.2,-0.3,1.04597531654e-19,1.01742562547e-33,-2.47712369534e-19
1.2,-0.25,2.71874209143e-19,-5.96669177534e-34,-3.93310572239e-19
1.2,-0.2,6.03180634204e-19,-3.15502683761e-35,-5.33939457502e-19
1.2,-0.15,1.10738412433e-18,1.5802405657e-33,-4.91181488124e-19
1.2,-0.1,1.46243868056e-18,-6.9476418111e-34,1.4359452546e-20
1.2,-0.05,9.68994283317e-19,1.50463276905e-35,7.79661973542e-19
1.2,0.0,0.0,0.0,1.18381294058e-18
1.25,-2.0,-2.05537125098e-23,2.77159527405e-37,1.14940328229e-22
1.25,-1.95,-2.39465087438e-23,-6.18535025498e-37,1.27979557268e-22
1.25,-1.9,-2.79453725156e-23,3.40978309572e-36,1.42510360186e-22
1.25,-1.85,-3.26603110463e-23,-6.1405804506e-37,1.58661979142e-22
1.25,-1.8,-3.82187754318e-23,2.91416988183e-36,1.76552536211e-22
1.25,-1.75,-4.47664148626e-23,-4.44277171538e-36,1.96276025018e-22
1.25,-1.7,-5.24663622312e-23,-5.20018496995e-37,2.17883155815e-22
1.25,-1.65,-6.14958525742e-23,-6.96833969522e-36,2.4135372777e-22
1.25,-1.6,-7.20382647278e-23,4.37141553487e-36,2.66557537399e-22
1.25,-1.55,-8.42676098514e-23,-1.10009740848e-36,2.93200161453e-22
1.25,-1.5,-9.83209396938e-23,-4.17778039122e-36,3.20749505518e-22
1.25,-1.45,-1.14252000384e-22,1.48181164826e-36,3.48339301023e-22
1.25,-1.4,-1.31956729218e-22,-7.03276229578e-37,3.74647824524e-22
1.25,-1.35,-1.51058310244e-22,5.24132727223e-36,3.97756056732e-22
1.25,-1.3,-1.70737975985e-22,3.09237666213e-36,4.15003031803e-22
1.25,-1.25,-1.89501598864e-22,-8.70600503578e-37,4.22883554631e-22
1.25,-1.2,-2.04890825994e-22,-6.5469525211e-36,4.17084202379e-22
1.25,-1.15,-2.13201273953e-22,3.5878291639e-36,3.9283835227e-22
1.25,-1.1,-2.09398041138e-22,-8.10732943632e-36,3.45902411949e-22
1.25,-1.05,-1.87685332708e-22,-1.92028022466e-35,2.74577217716e-22
1.25,-1.0,-1.43672759643e-22,8.42053439597e-36,1.83170291484e-22
1.25,-0.95,-7.98058581699e-23,1.26622782103e-36,8.6706714844e-23
1.25,-0.9,-1.64137016995e-23,-4.18218849503e-36,1.47034646505e-23
1.25,-0.85,-1.03046701826e-23,2.37183535927e-36,7.21509971563e-24
1.25,-0.8,-1.78930807018e-22,1.70726779133e-36,8.86388975215e-23
1.25,-0.75,-7.17582168348e-22,4.51573501708e-36,1.97116420812e-22
1.25,-0.7,-1.87942393143e-21,8.30707164047e-36,5.04483322392e-23
1.25,-0.65,-3.87204199801e-21,-2.1752339291e-35,-1.03996892371e-21
1.25,-0.6,-6.62973341053e-21,-3.25262960292e-36,-4.32887409918e-21
1.25,-0.55,-9.46915528887e-21,-6.37228140741e-36,-1.16099454071e-20
1.25,-0.5,-1.07288696794e-20,-8.70387445227e-35,-2.47902645167e-20
1.25,-0.45,-7.52793422935e-21,4.59441967019e-35,-4.53121327378e-20
1.25,-0.4,4.45362649673e-21,2.00842026046e-34,-7.87240399289e-20
1.25,-0.35,3.57290101401e-20,7.33273376043e-35,-1.326882191e-19
1.25,-0.3,1.08185612446e-19,2.21545420299e-34,-2.13726875833e-19
1.25,-0.25,2.59392421494e-19,5.73088760856e-34,-3.1612131223e-19
1.25,-0.2,5.30384276906e-19,1.01421652589e-34,-3.90964516799e-19
1.25,-0.15,8.87995594694e-19,2.41326639235e-33,-3.05571483961e-19
1.25,-0.1,1.0602730767e-18,-1.24602401187e-35,8.13959031038e-20
1.25,-0.05,6.44121853767e-19,4.67494103322e-35,5.46247221217e-19
1.25,0.0,0.0,0.0,7.41424011882e-19
1.3,-2.0,-2.45637750977e-23,1.80961845179e-37,1.14833213155e-22
1.3,-1.95,-2.85592102609e-23,-2.74365432434e-36,1.27609890977e-22
1.3,-1.9,-3.32509764622e-23,-8.60200133638e-37,1.41784590572e-22
1.3,-1.85,-3.87596093405e-23,-2.7463405126e-37,1.57458537301e-22
1.3,-1.8,-4.52224176718e-23,-3.02878058104e-36,1.74714075919e-22
1.3,-1.75,-5.27929280555e-23,-2.01588097616e-36,1.93599839574e-22
1.3,-1.7,-6.16381136044e-23,1.71939007682e-36,2.14109608409e-22
1.3,-1.65,-7.19318918459e-23,-4.32278863965e-36,2.36152761992e-22
1.3,-1.6,-8.38425832045e-23,7.34863048481e-36,2.59513824818e-22
1.3,-1.55,-9.75109001704e-23,1.47244442765e-36,2.83798386817e-22
1.3,-1.5,-1.13013532559e-22,2.64669899927e-37,3.08362989686e-22
1.3,-1.45,-1.30305545072e-22,2.3137953257e-36,3.32228056996e-22
1.3,-1.4,-1.4913291462e-22,2.0555539105e-36,3.53976793299e-22
1.3,-1.35,-1.68905541917e-22,7.45704228803e-38,3.71651192984e-22
1.3,-1.3,-1.88523262242e-22,4.0444352508e-37,3.82672023314e-22
1.3,-1.25,-2.06157713687e-22,1.95802461358e-36,3.8383716272e-22
1.3,-1.2,-2.19021183981e-22,1.00143853495e-35,3.71496277845e-22
1.3,-1.15,-2.23217227259e-22,-2.17301151009e-36,3.42059497219e-22
1.3,-1.1,-2.13894133315e-22,-2.39378404285e-36,2.93057643648e-22
1.3,-1.05,-1.86144147661e-22,-1.97124892503e-36,2.24975081844e-22
1.3,-1.0,-1.37424480338e-22,5.25817908577e-36,1.43882298853e-22
1.3,-0.95,-7.26558280005e-23,-7.19319890757e-36,6.42251631011e-23
1.3,-0.9,-1.33107267546e-23,2.94294883044e-36,9.55249121131e-24
1.3,-0.85,-1.11021719444e-23,3.37048898281e-36,6.05390338371e-24
1.3,-0.8,-1.64261415337e-22,-1.11425844198e-35,5.95676650125e-23
1.3,-0.75,-6.28647637257e-22,6.32103720055e-37,1.02435303014e-22
1.3,-0.7,-1.60640634764e-21,-3.36623011167e-36,-1.04786410638e-22
1.3,-0.65,-3.28210500122e-21,1.7067626961e-37,-1.12559267459e-21
1.3,-0.6,-5.66197792002e-21,1.74537033868e-35,-4.04262029638e-21
1.3,-0.55,-8.2605825214e-21,2.29614454334e-35,-1.06387913511e-20
1.3,-0.5,-9.58856832052e-21,1.87124006972e-35,-2.3408869258e-20
1.3,-0.45,-6.49196946805e-21,1.00960271056e-35,-4.50397854745e-20
1.3,-0.4,6.36897107076e-21,3.80389971926e-35,-7.6763466077e-20
1.3,-0.35,3.8057031583e-20,-1.89671890977e-34,-1.22600035264e-19
1.3,-0.3,1.05905952369e-19,-7.51940226334e-34,-1.86506727159e-19
1.3,-0.25,2.3807422544e-19,8.71852405061e-34,-2.60276673659e-19
1.3,-0.2,4.6181524543e-19,-4.85784795421e-34,-3.04029240609e-19
1.3,-0.15,7.44932028815e-19,-2.59850079215e-33,-2.214848081e-19
1.3,-0.1,8.73252594361e-19,-7.99336158559e-36,8.38125105894e-20
1.3,-0.05,5.27513425762e-19,-6.75439053982e-35,4.35160670474e-19
1.3,0.0,0.0,0.0,5.53346845178e-19
1.35,-2.0,-2.8510263846e-23,1.02956774743e-36,1.14669239602e-22
1.35,-1.95,-3.30884200656e-23,-2.00114137903e-36,1.27217776588e-22
1.35,-1.9,-3.84480537736e-23,-1.62016182322e-36,1.41088687333e-22
1.35,-1.85,-4.47192190093e-23,-2.03422511652e-36,1.56362280469e-22
1.35,-1.8,-5.20480806196e-23,-2.74535328102e-36,1.73094937672e-22
1.35,-1.75,-6.05952485169e-23,1.44503153205e-37,1.9130349464e-22
1.35,-1.7,-7.053133389e-23,-2.45076796822e-36,2.10943522788e-22
1.35,-1.65,-8.20280286306e-23,-3.50866696621e-36,2.31879749632e-22
1.35,-1.6,-9.52422129241e-23,-2.47542579894e-36,2.53846697968e-22
1.35,-1.55,-1.10289536904e-22,-6.2769561624e-37,2.76397786327e-22
1.35,-1.5,-1.27202617479e-22,9.68726731223e-37,2.98841988622e-22
1.35,-1.45,-1.45867603377e-22,1.00224668732e-36,3.20169347757e-22
1.35,-1.4,-1.65931880694e-22,3.28633323001e-37,3.38971232704e-22
1.35,-1.35,-1.86676277455e-22,-1.35007362902e-36,3.53369805803e-22
1.35,-1.3,-2.06849693815e-22,1.36651218283e-36,3.60985812474e-22
1.35,-1.25,-2.24477206643e-22,-5.70849444118e-37,3.58996596342e-22
1.35,-1.2,-2.36682245785e-22,-3.25657852926e-36,3.44367545511e-22
1.35,-1.15,-2.3962144174e-22,5.09016604555e-36,3.14374475163e-22
1.35,-1.1,-2.28732368819e-22,-4.94993324292e-36,2.67551888554e-22
1.35,-1.05,-1.99651636295e-22,3.53419723414e-36,2.05154136504e-22
1.35,-1.0,-1.50365128957e-22,-1.5691472051e-36,1.33007304182e-22
1.35,-0.95,-8.53405736228e-23,-4.00710412161e-36,6.31016230932e-23
1.35,-0.9,-2.23965359298e-23,3.83181311832e-36,1.32189697001e-23
1.35,-0.85,-2.55525621218e-24,8.34979810505e-37,1.1095994949e-24
1.35,-0.8,-1.0159695871e-22,3.639211124e-36,2.71520319328e-23
1.35,-0.75,-4.38768029651e-22,2.67873122033e-35,3.62110893897e-23
1.35,-0.7,-1.17206664893e-21,-1.24529851145e-35,-1.53982846352e-22
1.35,-0.65,-2.45897735421e-21,-1.09591430163e-35,-9.73129325455e-22
1.35,-0.6,-4.34335722863e-21,-5.46871196071e-36,-3.28101201159e-21
1.35,-0.55,-6.49970808895e-21,-2.5170640129e-35,-8.61021958093e-21
1.35,-0.5,-7.72882367499e-21,-2.88018156471e-35,-1.94057016806e-20
1.35,-0.45,-5.09662194667e-21,-2.54529791784e-34,-3.90173818301e-20
1.35,-0.4,7.17653462794e-21,8.32837747558e-36,-7.0763154419e-20
1.35,-0.35,3.79810940365e-20,1.65568379313e-34,-1.14594645622e-19
1.35,-0.3,1.00151532536e-19,-2.17913142755e-34,-1.66733110692e-19
1.35,-0.25,2.15177908625e-19,-9.82642747626e-34,-2.23275423093e-19
1.35,-0.2,4.05226376073e-19,2.2701382002e-33,-2.54460474219e-19
1.35,-0.15,6.54943129699e-19,-2.11795870154e-33,-1.89051171063e-19
1.35,-0.1,8.03100113313e-19,-1.53110490183e-33,6.32314747321e-20
1.35,-0.05,5.17630535383e-19,1.12471299487e-34,3.87831924258e-19
1.35,0.0,0.0,0.0,4.78985452533e-19
1.4,-2.0,-3.23833388928e-23,-4.95199954158e-37,1.14457334561e-22
1.4,-1.95,-3.75276013571e-23,1.2362664904e-36,1.26814981165e-22
1.4,-1.9,-4.35358168446e-23,-2.07800768931e-37,1.40437791115e-22
1.4,-1.85,-5.05477261378e-23,-1.19133597391e-37,1.55392164425e-22
1.4,-1.8,-5.87190333691e-23,1.52584676867e-37,1.71718035825e-22
1.4,-1.75,-6.82190261666e-23,2.10119615209e-36,1.89413317041e-22
1.4,-1.7,-7.92251004691e-23,-5.59599595839e-37,2.08412688618e-22
1.4,-1.65,-9.19124390026e-23,5.10972700623e-37,2.28559326025e-22
1.4,-1.6,-1.06436349312e-22,2.79358987538e-36,2.49568171684e-22
1.4,-1.55,-1.2290383248e-22,-3.47918777195e-36,2.70979767833e-22
1.4,-1.5,-1.41329893139e-22,-3.38606657884e-36,2.92104790769e-22
1.4,-1.45,-1.61573138241e-22,6.58713055067e-36,3.1196182657e-22
1.4,-1.4,-1.83244882771e-22,-4.0898938214e-36,3.29215417094e-22
1.4,-1.35,-2.05587394369e-22,3.32205723802e-36,3.4212905816e-22
1.4,-1.3,-2.2732213677e-22,-1.56818293239e-36,3.48559797722e-22
1.4,-1.25,-2.4648144203e-22,-5.72768805988e-36,3.46037962711e-22
1.4,-1.2,-2.60262376551e-22,9.62454366835e-36,3.31995926042e-22
1.4,-1.15,-2.64986899618e-22,1.60776403124e-36,3.04227380999e-22
1.4,-1.1,-2.56325222156e-22,-3.26897632124e-36,2.61657191404e-22
1.4,-1.05,-2.30042666581e-22,4.38542044803e-36,2.05448762107e-22
1.4,-1.0,-1.83653559229e-22,-4.06339928075e-36,1.403142655e-22
1.4,-0.95,-1.1946867428e-22,3.81392815544e-37,7.55377997377e-23
1.4,-0.9,-4.95152435087e-23,2.67404301825e-36,2.45614440478e-23
1.4,-0.85,-2.52443885747e-24,5.89488606007e-36,8.90077542959e-25
1.4,-0.8,-3.23382227115e-23,-2.52919548194e-36,6.39709917623e-24
1.4,-0.75,-2.25191322117e-22,-3.90443203691e-36,5.67558607594e-24
1.4,-0.7,-6.99426186668e-22,8.29283713856e-36,-1.23365806626e-22
1.4,-0.65,-1.58338022858e-21,1.01872656711e-35,-6.7705985e-22
