x,y,Rx,Ry,Rz
0.9,-0.75,9.20686494905e-21,7.18417607007e-36,-1.00784007522e-21
0.9,-0.7,1.20420542847e-20,9.90595058745e-37,-1.88056466624e-21
0.9,-0.65,1.58585549941e-20,2.19050617211e-36,-3.37643328852e-21
0.9,-0.6,2.10204054983e-20,-3.16173082883e-35,-5.94532883143e-21
0.9,-0.55,2.80192668044e-20,-2.80021121465e-35,-1.03853048151e-20
0.9,-0.5,3.74916134304e-20,3.48328363507e-35,-1.81391549556e-20
0.9,-0.45,5.01783329535e-20,-1.30303548789e-35,-3.18735847701e-20
0.9,-0.4,6.6680697012e-20,-7.80293150076e-35,-5.66451746683e-20
0.9,-0.35,8.65246207466e-20,-1.42725585341e-34,-1.01071105364e-19
0.9,-0.3,1.03508451392e-19,3.08890528037e-34,-1.79621247958e-19
0.9,-0.25,9.87661037352e-20,5.23888444803e-34,-3.11507436643e-19
0.9,-0.2,2.61406087646e-20,-6.36248072326e-34,-4.98855548667e-19
0.9,-0.15,-1.68919342692e-19,5.1396139501e-34,-6.19607632906e-19
0.9,-0.1,-2.30574368181e-19,1.08133725332e-34,-2.60204341711e-19
0.9,-0.05,-2.36172040533e-19,-1.59722645907e-33,-4.81352256409e-21
0.9,0.0,0.0,0.0,2.52247375514e-18
0.95,-2.0,6.48176943228e-23,2.19950318087e-37,4.68151957652e-24
0.95,-1.95,7.53237608605e-23,-5.7619599191e-38,5.4316367048e-24
0.95,-1.9,8.77854132041e-23,-7.85997052742e-37,6.31093220186e-24
0.95,-1.85,1.02614537205e-22,3.08086565666e-37,7.34222062193e-24
0.95,-1.8,1.20320080238e-22,-4.90143262151e-37,8.55204870454e-24
0.95,-1.75,1.41533421367e-22,8.12078333651e-37,9.97105348806e-24
0.95,-1.7,1.67041047889e-22,-4.47058065156e-37,1.16341818841e-23
0.95,-1.65,1.9782684471e-22,-2.31673693144e-36,1.3580627781e-23
0.95,-1.6,2.35127097967e-22,6.06231938872e-37,1.58532487766e-23
0.95,-1.55,2.80502407436e-22,8.58283067656e-37,1.84970743467e-23
0.95,-1.5,3.35932215123e-22,-1.08556444121e-36,2.15562769216e-23
0.95,-1.45,4.03939764957e-22,2.26383107607e-36,2.5068592424e-23
0.95,-1.4,4.87758265075e-22,1.70040882771e-36,2.90555584684e-23
0.95,-1.35,5.91553201872e-22,5.5362454887e-37,3.35059407778e-23
0.95,-1.3,7.20721703251e-22,-6.07813231322e-37,3.83480998878e-23
0.95,-1.25,8.82298385437e-22,6.44903292332e-37,4.34044071436e-23
0.95,-1.2,1.08550947257e-21,1.02704227128e-36,4.83164695237e-23
0.95,-1.15,1.34253501664e-21,1.58239447542e-36,5.24227025852e-23
0.95,-1.1,1.66956562583e-21,-8.82160296657e-37,5.45576873349e-23
0.95,-1.05,2.08827966264e-21,4.82045667277e-36,5.27222356497e-23
0.95,-1.0,2.62792633999e-21,-1.30626809735e-36,4.35379090629e-23
0.95,-0.95,3.32829053747e-21,-8.46029916581e-36,2.13385902077e-23
0.95,-0.9,4.24395417632e-21,-4.86608743492e-36,-2.33561414715e-23
0.95,-0.85,5.45048546599e-21,1.82832993414e-36,-1.06434420026e-22
0.95,-0.8,7.05352895121e-21,-3.76264951027e-36,-2.54653840918e-22
0.95,-0.75,9.20231612093e-21,-9.53614052386e-37,-5.13430759869e-22
0.95,-0.7,1.211000496e-20,2.58418198526e-36,-9.6067058947e-22
0.95,-0.65,1.60847234246e-20,-7.45189950024e-36,-1.73180954119e-21
0.95,-0.6,2.15776484443e-20,-1.65000835947e-36,-3.0662049709e-21
0.95,-0.55,2.92586133568e-20,9.39256720505e-36,-5.39543271733e-21
0.95,-0.5,4.01367864756e-20,-2.43525695292e-35,-9.51691672859e-21
0.95,-0.45,5.57555307524e-20,3.51509545094e-36,-1.69492838766e-20
0.95,-0.4,7.85137033288e-20,-8.01929592971e-35,-3.067755886e-20
0.95,-0.35,1.12049980688e-19,-2.02943222198e-34,-5.63684858217e-20
0.95,-0.3,1.6119661245e-19,-2.1417507072e-35,-1.06512259953e-19
0.95,-0.25,2.31292718413e-19,-4.76310310953e-35,-2.08603107827e-19
0.95,-0.2,3.19610545887e-19,-1.94820556234e-34,-4.26804899195e-19
0.95,-0.15,3.66324870178e-19,7.81210035669e-34,-9.09494776938e-19
0.95,-0.1,5.82391994465e-21,-2.51720360285e-34,-1.82475340893e-18
0.95,-0.05,-5.77751852688e-19,8.59474449547e-34,-6.00499492066e-19
0.95,0.0,0.0,0.0,1.00292106606e-17
1.0,-2.0,6.45981730265e-23,9.64706218189e-39,2.22637756882e-38
1.0,-1.95,7.50604721489e-23,-6.27941438471e-39,-2.17734395974e-38
1.0,-1.9,8.74687565672e-23,-3.71963017959e-40,5.57938731035e-39
1.0,-1.85,1.02232632706e-22,-1.30957156233e-39,-3.16938029406e-38
1.0,-1.8,1.19858193789e-22,-3.52159947991e-38,-3.1866278635e-38
1.0,-1.75,1.40973240301e-22,7.73573168843e-39,-2.94519501165e-37
1.0,-1.7,1.66359768605e-22,-5.97191874193e-39,8.13338813763e-38
1.0,-1.65,1.96996025916e-22,1.61866335336e-38,-3.08216234663e-37
1.0,-1.6,2.34111224412e-22,-1.2613318029e-38,-2.78033943649e-37
1.0,-1.55,2.79257101487e-22,-1.96973524142e-38,2.16924412504e-37
1.0,-1.5,3.34402030009e-22,5.04595661841e-38,4.79074413156e-38
1.0,-1.45,4.02055500113e-22,4.37269638321e-38,-2.71091879391e-37
1.0,-1.4,4.85433772084e-22,2.27798121775e-38,1.11921119408e-37
1.0,-1.35,5.88681720857e-22,-1.45176441067e-38,-1.88531061227e-37
1.0,-1.3,7.1717192446e-22,1.3877417851e-37,3.12017235917e-37
1.0,-1.25,8.77910744313e-22,1.73084520335e-37,-3.06891083229e-37
1.0,-1.2,1.08009379848e-21,1.47648971121e-38,-1.01413745896e-37
1.0,-1.15,1.33587182632e-21,-2.51636659327e-39,-5.93006911081e-37
1.0,-1.1,1.66141557384e-21,-1.11180443252e-37,2.94595082643e-37
1.0,-1.05,2.07840986462e-21,-4.14353527185e-37,-3.69709786527e-37
1.0,-1.0,2.61617026609e-21,-2.48764687881e-37,-1.05784810889e-36
1.0,-0.95,3.31467343359e-21,-9.82043577975e-38,-1.05974465658e-36
1.0,-0.9,4.22894546034e-21,-3.69246756645e-37,1.81246265975e-36
1.0,-0.85,5.43549732578e-21,-8.2470829481e-37,1.18922164046e-36
1.0,-0.8,7.04189551353e-21,-2.242564763e-38,9.40576211724e-37
1.0,-0.75,9.20122169888e-21,4.08253049182e-37,2.02298577925e-36
1.0,-0.7,1.21343174315e-20,1.87466833912e-36,5.46364486496e-36
1.0,-0.65,1.61647325804e-20,-2.10918383381e-36,-1.75014200728e-36
1.0,-0.6,2.17750177109e-20,1.87248156335e-36,-1.46475409638e-36
1.0,-0.55,2.97001593339e-20,-5.82847270786e-37,-3.76311623325e-36
1.0,-0.5,4.10884692915e-20,1.88848517608e-36,-2.66440590305e-35
1.0,-0.45,5.77915216455e-20,-3.61297208601e-36,5.15243197475e-36
1.0,-0.4,8.29171924468e-20,-3.31019294137e-36,-5.62202143378e-36
1.0,-0.35,1.21962645899e-19,8.69293199621e-36,7.6263069804e-35
1.0,-0.3,1.85355399407e-19,1.72825293318e-35,-7.20317214628e-35
1.0,-0.25,2.94859286761e-19,6.90684727494e-36,7.28541166821e-34
1.0,-0.2,5.02463598854e-19,-1.38984465738e-35,3.89908429271e-34
1.0,-0.15,9.60113356228e-19,2.04782484852e-35,7.6097267557e-35
1.0,-0.1,2.28975879462e-18,2.79548050988e-35,-5.66848292138e-33
1.0,-0.05,9.78956970981e-18,8.53222006729e-35,-1.25769008787e-31
1.0,0.0,0.0,0.0,2.19802197232e-29
1.05,-2.0,6.34348335318e-23,9.75680400197e-38,-4.4421151871e-24
1.05,-1.95,7.36775337305e-23,-5.98322606766e-37,-5.14470429188e-24
1.05,-1.9,8.58206717111e-23,-1.87799284854e-37,-5.9661842395e-24
1.05,-1.85,1.00263605844e-22,-3.92483386635e-37,-6.92697461208e-24
1.05,-1.8,1.17499710335e-22,-5.7715739476e-38,-8.05063570908e-24
1.05,-1.75,1.38140965247e-22,9.85859790975e-37,-9.36407412003e-24
1.05,-1.7,1.62949646898e-22,-1.26348423558e-37,-1.08975695179e-23
1.05,-1.65,1.92879371186e-22,-1.65311354718e-36,-1.26844682356e-23
1.05,-1.6,2.29128524485e-22,4.05769400056e-37,-1.476029268e-23
1.05,-1.55,2.73210195412e-22,-1.6039069404e-37,-1.71608623439e-23
1.05,-1.5,3.27044217964e-22,-7.75470408995e-37,-1.99187783937e-23
1.05,-1.45,3.93079029579e-22,-8.24694234936e-37,-2.30572350953e-23
1.05,-1.4,4.7445399486e-22,1.04383668764e-36,-2.65794990754e-23
1.05,-1.35,5.75217027439e-22,-6.24291963164e-37,-3.04513961557e-23
1.05,-1.3,7.00618323211e-22,-5.17102719992e-37,-3.45725243994e-23
1.05,-1.25,8.57509643558e-22,6.72591694424e-37,-3.87292682681e-23
1.05,-1.2,1.05489113502e-21,-1.38115994447e-36,-4.25183416265e-23
1.05,-1.15,1.30466609246e-21,1.78311243171e-36,-4.52223728465e-23
1.05,-1.1,1.62269137105e-21,2.83179344178e-36,-4.56069489946e-23
1.05,-1.05,2.030252005e-21,1.11945173929e-36,-4.15880249263e-23
1.05,-1.0,2.55615034927e-21,-1.63843708695e-36,-2.96833916212e-23
1.05,-0.95,3.23969439471e-21,-1.65117926205e-36,-4.1006318392e-24
1.05,-0.9,4.13501551911e-21,3.29958050033e-36,4.47941828559e-23
1.05,-0.85,5.31737305836e-21,1.38354766737e-36,1.33076869483e-22
1.05,-0.8,6.89246091801e-21,4.14614306279e-36,2.8773869103e-22
1.05,-0.75,9.01030040631e-21,3.86219918811e-37,5.54496442193e-22
1.05,-0.7,1.18862147328e-20,-1.9134384802e-36,1.01165515121e-21
1.05,-0.65,1.58328454861e-20,7.31451359799e-36,1.79517627801e-21
1.05,-0.6,2.13095179909e-20,-8.01264703978e-36,3.14497027243e-21
1.05,-0.55,2.89989517235e-20,-1.81040823706e-35,5.49244371507e-21
1.05,-0.5,3.99267979882e-20,1.79630230485e-35,9.63065097545e-21
1.05,-0.45,5.5646348464e-20,-1.81375104912e-35,1.70556626766e-20
1.05,-0.4,7.85070211724e-20,-1.66993666214e-35,3.06968508082e-20
1.05,-0.35,1.12121064661e-19,7.88389367417e-35,5.70014694213e-20
1.05,-0.3,1.62289773644e-19,4.26939548219e-35,1.09693359351e-19
1.05,-0.25,2.3660058504e-19,-2.95389975418e-34,2.22162722047e-19
1.05,-0.2,3.37485845102e-19,-7.64318181848e-34,4.8480781536e-19
1.05,-0.15,4.00409845595e-19,-9.93363256106e-34,1.18084254781e-18
1.05,-0.1,-2.58578770468e-19,-8.35353305468e-34,3.31844204919e-18
1.05,-0.05,-8.15725685419e-18,1.84947579181e-33,8.3548933899e-18
1.05,0.0,0.0,0.0,-1.00292106606e-17
1.1,-2.0,6.00580695225e-23,9.0699031893e-38,-8.35273375581e-24
1.1,-1.95,6.96663274746e-23,-7.46106009099e-38,-9.65892009081e-24
1.1,-1.9,8.10439605759e-23,-4.10831831781e-37,-1.11837085264e-23
1.1,-1.85,9.45609250438e-23,6.93300598808e-37,-1.29642556697e-23
1.1,-1.8,1.10674112664e-22,-3.4154194993e-38,-1.50433768588e-23
1.1,-1.75,1.29950132126e-22,-1.85060004195e-37,-1.74699094122e-23
1.1,-1.7,1.53094707076e-22,1.1135627881e-37,-2.02987537992e-23
1.1,-1.65,1.80990810197e-22,1.01265279698e-36,-2.3590315716e-23
1.1,-1.6,2.14748397906e-22,-7.14038201784e-37,-2.74088986639e-23
1.1,-1.55,2.55769641883e-22,-9.99439964969e-37,-3.18193206048e-23
1.1,-1.5,3.05834991416e-22,-1.82537971882e-36,-3.68805881664e-23
1.1,-1.45,3.67217418174e-22,-6.16652397827e-37,-4.26347578561e-23
1.1,-1.4,4.4283504647e-22,-5.23703396278e-37,-4.9087982507e-23
1.1,-1.35,5.36456430962e-22,1.62029957646e-36,-5.61789130748e-23
1.1,-1.3,6.52978563373e-22,-1.07610538511e-36,-6.37266515337e-23
1.1,-1.25,7.98806093906e-22,1.58661890825e-36,-7.13455732856e-23
1.1,-1.2,9.82372474024e-22,-4.52726037185e-37,-7.83062690468e-23
1.1,-1.15,1.21486161404e-21,5.74729493831e-36,-8.33083781392e-23
1.1,-1.1,1.51121497599e-21,4.06188399507e-36,-8.4108329624e-23
1.1,-1.05,1.89154793518e-21,-2.63705627218e-37,-7.69061441394e-23
1.1,-1.0,2.38315686487e-21,-9.18699344691e-37,-5.53282529465e-23
1.1,-0.95,3.0233835431e-21,-8.73722910447e-36,-8.72558288367e-24
1.1,-0.9,3.86372819533e-21,-1.00884047594e-35,8.07028568189e-23
1.1,-0.85,4.97578139669e-21,-4.11078639677e-37,2.42827013444e-22
1.1,-0.8,6.459790518e-21,1.00286657692e-36,5.28096848955e-22
1.1,-0.75,8.45698102669e-21,1.51528568661e-36,1.02247288453e-21
1.1,-0.7,1.11670366518e-20,9.77037843625e-37,1.87398505926e-21
1.1,-0.65,1.48721026127e-20,8.7103213041e-36,3.34063652224e-21
1.1,-0.6,1.99673779645e-20,1.84192617934e-35,5.87793065954e-21
1.1,-0.55,2.6993137697e-20,-7.13076913728e-35,1.03004667245e-20
1.1,-0.5,3.66465433015e-20,2.68012711987e-36,1.80817901041e-20
1.1,-0.45,4.97042365996e-20,-9.46280299252e-35,3.190750144e-20
1.1,-0.4,6.66574070226e-20,-2.93873587706e-37,5.66658656188e-20
1.1,-0.35,8.65535484221e-20,-8.56141923063e-35,1.02323946424e-19
1.1,-0.3,1.05240552336e-19,-6.24598923309e-35,1.88769128385e-19
1.1,-0.25,1.03716215369e-19,-1.50416257131e-34,3.56872125241e-19
1.1,-0.2,1.23491306378e-20,1.04188766291e-33,6.89313182321e-19
1.1,-0.15,-4.14936442838e-19,-6.37141448033e-34,1.3185804674e-18
1.1,-0.1,-1.91936097012e-18,-4.06250847644e-35,2.11501954715e-18
1.1,-0.05,-4.40823763351e-18,-6.49249039846e-34,4.95350099037e-19
1.1,0.0,0.0,0.0,-2.52247375514e-18
1.15,-2.0,5.47873404384e-23,1.42355637524e-36,-1.12987312286e-23
1.15,-1.95,6.34144751189e-23,1.70584434113e-38,-1.30316498565e-23
1.15,-1.9,7.36099136683e-23,-7.37077431883e-37,-1.50491569438e-23
1.15,-1.85,8.56987643139e-23,-3.16579914131e-37,-1.73987748319e-23
1.15,-1.8,1.00082297448e-22,2.22936406642e-37,-2.01351441061e-23
1.15,-1.75,1.17257968122e-22,-1.08480679837e-37,-2.33204665967e-23
1.15,-1.7,1.37845310349e-22,8.81081229577e-37,-2.70245438554e-23
1.15,-1.65,1.6261961322e-22,-2.80314076698e-36,-3.13240653236e-23
1.15,-1.6,1.92555973799e-22,-2.15503471172e-36,-3.63005831879e-23
1.15,-1.55,2.28887275786e-22,-1.06510808444e-36,-4.20362638537e-23
1.15,-1.5,2.73180980557e-22,-6.37476096581e-37,-4.86059500373e-23
1.15,-1.45,3.27441505682e-22,-4.08824078247e-36,-5.60631734239e-23
1.15,-1.4,3.94247650357e-22,-1.95944806377e-36,-6.44163123278e-23
1.15,-1.35,4.76938367953e-22,-6.10614213954e-37,-7.35887364009e-23
1.15,-1.3,5.79865716043e-22,3.10346579829e-36,-8.3352923025e-23
1.15,-1.25,7.08741821504e-22,7.0919961908e-37,-9.32221500318e-23
1.15,-1.2,8.71118345459e-22,3.38643392083e-38,-1.02272716093e-22
1.15,-1.15,1.07705392285e-21,3.12617212471e-36,-1.08851665486e-22
1.15,-1.1,1.34004983838e-21,-1.03177179934e-36,-1.10094326449e-22
1.15,-1.05,1.6783702049e-21,5.24247521593e-36,-1.01123028166e-22
1.15,-1.0,2.11691458774e-21,2.70414210212e-36,-7.37058316019e-23
1.15,-0.95,2.68988331626e-21,-7.53854629087e-36,-1.39903668043e-23
1.15,-0.9,3.4445716453e-21,8.66518415774e-36,1.01365477119e-22
1.15,-0.85,4.44674183678e-21,1.65262567111e-36,3.11875883485e-22
1.15,-0.8,5.78811422472e-21,2.10877258053e-36,6.84905244384e-22
1.15,-0.75,7.5964627763e-21,3.07809624248e-36,1.33631697603e-21
1.15,-0.7,1.00482342371e-20,-4.83943218216e-36,2.46737044903e-21
1.15,-0.65,1.3381560525e-20,-1.86159734262e-36,4.43116524424e-21
1.15,-0.6,1.79015100312e-20,5.48415869117e-35,7.85256171547e-21
1.15,-0.55,2.39532824338e-20,2.23920653572e-35,1.38428055835e-20
1.15,-0.5,3.17984529232e-20,2.11956325133e-36,2.43724755073e-20
1.15,-0.45,4.12342100438e-20,6.04453888872e-35,4.28719612482e-20
1.15,-0.4,5.05984542997e-20,4.30524805989e-36,7.50146164878e-20
1.15,-0.35,5.4253009026e-20,1.89181122085e-34,1.30255842413e-19
1.15,-0.3,3.93746011476e-20,-5.43830706464e-34,2.26560895197e-19
1.15,-0.25,-2.88224986888e-20,-8.69865819608e-37,3.90921672304e-19
1.15,-0.2,-2.37057049666e-19,-5.43184184571e-34,6.49449714737e-19
1.15,-0.15,-7.63501787696e-19,-1.24531871526e-33,9.48444512333e-19
1.15,-0.1,-1.71638557043e-18,1.48582485944e-35,8.55128141145e-19
1.15,-0.05,-1.8721537747e-18,1.77476137087e-33,-4.51872379017e-19
1.15,0.0,0.0,0.0,-1.19415488061e-18
1.2,-2.0,4.80940555715e-23,-1.75807577957e-38,-1.3016702662e-23
1.2,-1.95,5.54924417342e-23,1.83074061591e-37,-1.49572890188e-23
1.2,-1.9,6.42102793766e-23,-5.23536944441e-37,-1.72078373546e-23
1.2,-1.85,7.45176416746e-23,-1.87596959777e-37,-1.98187799289e-23
1.2,-1.8,8.67475895853e-23,3.99840270835e-37,-2.28479259972e-23
1.2,-1.75,1.01312808303e-22,1.43414328603e-36,-2.63609027613e-23
1.2,-1.7,1.18727188746e-22,-2.99383717475e-37,-3.04311792293e-23
1.2,-1.65,1.39633996338e-22,1.75107332299e-37,-3.51393186637e-23
1.2,-1.6,1.64842873594e-22,9.54974365673e-38,-4.05708812091e-23
1.2,-1.55,1.95378771053e-22,7.62693795592e-38,-4.68120381957e-23
1.2,-1.5,2.32547099594e-22,3.06845351538e-38,-5.39413789518e-23
1.2,-1.45,2.78021102451e-22,2.40742161403e-36,-6.20154499318e-23
1.2,-1.4,3.33959887365e-22,-1.26106207437e-36,-7.10440313691e-23
1.2,-1.35,4.03169078186e-22,-9.86198434367e-37,-8.09486354084e-23
1.2,-1.3,4.89321142111e-22,-7.83907795205e-37,-9.14935321942e-23
1.2,-1.25,5.97259861767e-22,-3.29264692037e-36,-1.0217162324e-22
1.2,-1.2,7.33424225537e-22,3.07841766671e-36,-1.12015674426e-22
1.2,-1.15,9.06442741521e-22,-4.90190327843e-36,-1.19285248941e-22
1.2,-1.1,1.12797195202e-21,-5.6016438414e-36,-1.20944815343e-22
1.2,-1.05,1.41388541502e-21,1.35801739944e-36,-1.11787518095e-22
1.2,-1.0,1.78596441354e-21,-1.92698421588e-36,-8.29511117693e-23
1.2,-0.95,2.27430025773e-21,-1.67720544166e-35,-1.93790687605e-23
1.2,-0.9,2.9206842899e-21,-4.31819686484e-36,1.04570688776e-22
1.2,-0.85,3.78330781306e-21,1.91027015558e-36,3.32808049099e-22
1.2,-0.8,4.94303223204e-21,1.04960166091e-35,7.41102005843e-22
1.2,-0.75,6.51107490246e-21,9.35920796108e-36,1.46136937674e-21
1.2,-0.7,8.63654831946e-21,-8.25472540766e-36,2.72540197583e-21
1.2,-0.65,1.15082835359e-20,8.270521113e-36,4.94375448389e-21
1.2,-0.6,1.53348957379e-20,-2.9903106917e-35,8.84695687022e-21
1.2,-0.55,2.02613327417e-20,1.85224848911e-35,1.5731567894e-20
1.2,-0.5,2.61214536449e-20,-1.84642979207e-34,2.78609267147e-20
1.2,-0.45,3.18084870807e-20,-2.01337203041e-34,4.90134362076e-20
1.2,-0.4,3.38775890728e-20,1.02823429602e-34,8.485164845e-20
1.2,-0.35,2.37444772592e-20,1.04554345034e-34,1.42026643412e-19
1.2,-0.3,-1.58355815885e-20,8.81620763117e-35,2.31736835014e-19
1.2,-0.25,-1.20347281666e-19,-5.73841077241e-34,3.64232582376e-19
1.2,-0.2,-3.55794891913e-19,-8.84018771592e-34,5.24755475959e-19
1.2,-0.15,-7.91773343606e-19,9.12724343639e-34,6.04319722746e-19
1.2,-0.1,-1.27810786152e-18,7.36940918418e-34,3.04422081003e-19
1.2,-0.05,-1.00447542449e-18,7.59569184671e-34,-4.57474691942e-19
1.2,0.0,0.0,0.0,-7.41578435062e-19
1.25,-2.0,4.05298133248e-23,6.03818387239e-38,-1.34415169652e-23
1.25,-1.95,4.65651722845e-23,1.84686922492e-37,-1.53686477126e-23
1.25,-1.9,5.36482883424e-23,-1.54570619471e-38,-1.75918948949e-23
1.25,-1.85,6.19898263783e-23,5.21080344919e-37,-2.01577232696e-23
1.25,-1.8,7.1849283138e-23,-3.32117332137e-37,-2.31191796656e-23
1.25,-1.75,8.354796813e-23,-1.02901673445e-37,-2.65362686813e-23
1.25,-1.7,9.74859118444e-23,-9.13476200847e-37,-3.04759607163e-23
1.25,-1.65,1.14164039878e-22,6.52824103876e-37,-3.50115210656e-23
1.25,-1.6,1.34213459332e-22,-5.86725505516e-37,-4.0220649523e-23
1.25,-1.55,1.58434423126e-22,-1.32270665116e-36,-4.61815970034e-23
1.25,-1.5,1.87848563917e-22,5.29592347469e-37,-5.2965900019e-23
1.25,-1.45,2.23769462898e-22,1.96693265671e-36,-6.06255130534e-23
1.25,-1.4,2.67898748548e-22,3.80658131575e-37,-6.91706992042e-23
1.25,-1.35,3.22458016048e-22,-2.2385361366e-36,-7.85326786586e-23
1.25,-1.3,3.90371377933e-22,-2.13175441344e-36,-8.85010724593e-23
1.25,-1.25,4.75520074564e-22,3.04030593581e-36,-9.86194623705e-23
1.25,-1.2,5.83100263952e-22,-3.32880714699e-36,-1.080108782e-22
1.25,-1.15,7.2012924239e-22,6.00604144873e-36,-1.15085076271e-22
1.25,-1.1,8.96165724205e-22,3.64582327972e-36,-1.17044490199e-22
1.25,-1.05,1.12433850125e-21,9.63110990633e-36,-1.09043644811e-22
1.25,-1.0,1.42281631016e-21,-8.84357460902e-36,-8.27453015034e-23
1.25,-0.95,1.81689830033e-21,5.03846266121e-36,-2.38140123042e-23
1.25,-0.9,2.34194656897e-21,-1.62346790108e-36,9.24839823249e-23
1.25,-0.85,3.04737662156e-21,-6.51875902378e-36,3.09092949243e-22
1.25,-0.8,4.00174403939e-21,3.5090343082e-37,7.01185783173e-22
1.25,-0.75,5.29828567133e-21,1.13352552908e-35,1.40153907588e-21
1.25,-0.7,7.05825306735e-21,-5.86851205352e-36,2.64669798072e-21
1.25,-0.65,9.42396844949e-21,1.15618134598e-35,4.86080919805e-21
1.25,-0.6,1.25199751579e-20,5.60967944731e-36,8.80565918652e-21
1.25,-0.55,1.63287137618e-20,-3.44133318043e-35,1.58388616629e-20
1.25,-0.5,2.03584970731e-20,-6.29403756468e-36,2.83182696534e-20
1.25,-0.45,2.28597718948e-20,-1.07065494841e-34,5.00915213816e-20
1.25,-0.4,1.92400530348e-20,-1.40600879302e-34,8.65672564673e-20
1.25,-0.35,-2.35842568772e-22,1.55112357063e-34,1.42498130123e-19
1.25,-0.3,-5.33632926264e-20,-6.7325263449e-34,2.19237306353e-19
1.25,-0.25,-1.69210628485e-19,7.49471688197e-34,3.17718250155e-19
1.25,-0.2,-3.89376469208e-19,1.36380854582e-33,4.08258590776e-19
1.25,-0.15,-7.241603119e-19,2.77651765664e-35,3.9148786981e-19
1.25,-0.1,-9.8712169893e-19,-5.14278778485e-34,9.42183178878e-20
1.25,-0.05,-6.74038350212e-19,-4.51342810942e-34,-3.94400994126e-19
1.25,0.0,0.0,0.0,-5.44134124427e-19
1.3,-2.0,3.26554583471e-23,5.10295413839e-37,-1.26920450847e-23
1.3,-1.95,3.73054441365e-23,-3.51092841531e-37,-1.44176128922e-23
1.3,-1.9,4.27326659242e-23,-4.27431097712e-37,-1.63944020033e-23
1.3,-1.85,4.90895059728e-23,-6.55412716924e-37,-1.86598752894e-23
1.3,-1.8,5.65633756585e-23,-2.00870632803e-36,-2.1256577286e-23
1.3,-1.75,6.53861121497e-23,4.84547036604e-37,-2.42324117752e-23
1.3,-1.7,7.58462844647e-23,2.69353510231e-37,-2.76406427377e-23
1.3,-1.65,8.83054325553e-23,1.09605664665e-36,-3.15393832917e-23
1.3,-1.6,1.03219665403e-22,1.52599600135e-36,-3.59901831028e-23
1.3,-1.55,1.2116862013e-22,-4.93503293366e-36,-4.10550718386e-23
1.3,-1.5,1.42894614776e-22,1.31322463619e-36,-4.67909990383e-23
1.3,-1.45,1.69356033431e-22,-2.94835564528e-36,-5.32399179238e-23
1.3,-1.4,2.01800744658e-22,-2.13533599779e-36,-6.04116011135e-23
1.3,-1.35,2.41867943135e-22,1.28216127961e-36,-6.82543184586e-23
1.3,-1.3,2.91730623652e-22,2.1267493789e-36,-7.66051700616e-23
1.3,-1.25,3.54296542478e-22,7.95433149972e-37,-8.51061200237e-23
1.3,-1.2,4.33493857411e-22,-7.54428600938e-38,-9.3061769004e-23
1.3,-1.15,5.34679870569e-22,5.85451288007e-37,-9.91972793277e-23
1.3,-1.1,6.65228984938e-22,2.1273692685e-36,-1.01243463381e-22
1.3,-1.05,8.35380800826e-22,-1.45494976563e-36,-9.52194326376e-23
1.3,-1.0,1.05946202821e-21,-4.63264160369e-36,-7.41799685177e-23
1.3,-0.95,1.35763349079e-21,2.57020003097e-36,-2.60045061936e-23
1.3,-0.9,1.75834063566e-21,-1.84065884949e-36,7.05492760518e-23
1.3,-0.85,2.30161334501e-21,-4.60463177736e-36,2.5296679511e-22
1.3,-0.8,3.0431302566e-21,4.75358895213e-36,5.87955104307e-22
1.3,-0.75,4.05817188047e-21,4.8546998334e-36,1.19527857178e-21
1.3,-0.7,5.44232560618e-21,1.46881233378e-35,2.2916899082e-21
1.3,-0.65,7.2998757944e-21,2.36272527805e-35,4.27159148697e-21
1.3,-0.6,9.69616287236e-21,1.62761886551e-35,7.85263303463e-21
1.3,-0.55,1.25162054299e-20,-3.45356566852e-35,1.43275834555e-20
1.3,-0.5,1.51003341615e-20,-5.87379833427e-35,2.59590859381e-20
1.3,-0.45,1.5405806896e-20,1.13158963682e-34,4.64528731213e-20
1.3,-0.4,8.35937731881e-21,-3.86855190856e-35,8.10023468417e-20
1.3,-0.35,-1.6390859541e-20,-1.08168990163e-34,1.34053645673e-19
1.3,-0.3,-7.4530001686e-20,4.33404767148e-35,2.00877897008e-19
1.3,-0.25,-1.88432707224e-19,-2.63322489528e-34,2.73654113225e-19
1.3,-0.2,-3.84240562489e-19,1.77946334827e-34,3.25056221429e-19
1.3,-0.15,-6.53590974664e-19,-1.65916325641e-33,2.76887786474e-19
1.3,-0.1,-8.32906639639e-19,-5.10869844867e-35,1.661832516e-20
1.3,-0.05,-5.47220230957e-19,-6.25515808903e-34,-3.52613236784e-19
1.3,0.0,0.0,0.0,-4.53163825769e-19
1.35,-2.0,2.49842199296e-23,-3.3645655933e-37,-1.10262039436e-23
1.35,-1.95,2.83252072016e-23,1.09045468138e-36,-1.24190122179e-23
1.35,-1.9,3.21946071494e-23,-1.18359883336e-36,-1.39993398399e-23
1.35,-1.85,3.66922456828e-23,-3.70309419102e-37,-1.57931060256e-23
1.35,-1.8,4.19406396281e-23,7.85090177218e-37,-1.78295361453e-23
1.35,-1.75,4.80911700635e-23,1.73757350506e-36,-2.01413394416e-23
1.35,-1.7,5.53322281456e-23,7.87718968295e-38,-2.27647168852e-23
