x,y,Rx,Ry,Rz
0.9,-1.6,-1.22400976414e-24,-1.94989717217e-36,-1.2994334263e-22
0.9,-1.55,-4.97441236011e-24,-1.19471092839e-36,-1.71322275743e-22
0.9,-1.5,-1.11551983576e-23,-7.81749661045e-37,-2.25437621983e-22
0.9,-1.45,-2.098065624e-23,1.50881128413e-36,-2.96085711744e-22
0.9,-1.4,-3.62072876947e-23,-1.84993423461e-36,-3.88136835944e-22
0.9,-1.35,-5.93596676445e-23,1.92689238039e-36,-5.07807098846e-22
0.9,-1.3,-9.40448115778e-23,4.52932667051e-36,-6.62981533999e-22
0.9,-1.25,-1.45387466703e-22,2.14325680934e-36,-8.63588575111e-22
0.9,-1.2,-2.20629843666e-22,-1.07044372677e-35,-1.12201974831e-21
0.9,-1.15,-3.29954261009e-22,-3.32113888306e-36,-1.45357860724e-21
0.9,-1.1,-4.87607809515e-22,7.76487487115e-36,-1.87692828074e-21
0.9,-1.05,-7.13437671534e-22,9.85725481561e-36,-2.4144860556e-21
0.9,-1.0,-1.03498996493e-21,-5.63171996639e-36,-3.09268394493e-21
0.9,-0.95,-1.49039448902e-21,1.29190502575e-35,-3.94197193196e-21
0.9,-0.9,-2.13237156729e-21,-8.89004337008e-36,-4.99637594097e-21
0.9,-0.85,-3.03388913929e-21,2.54722278983e-35,-6.29231310801e-21
0.9,-0.8,-4.29632775077e-21,2.56544295227e-35,-7.86616079288e-21
0.9,-0.75,-6.06158179302e-21,1.56730131163e-35,-9.74965656695e-21
0.9,-0.7,-8.53051851722e-21,1.36283876298e-35,-1.1961316504e-20
0.9,-0.65,-1.1991951231e-20,8.49955884041e-35,-1.44901266716e-20
0.9,-0.6,-1.68693236724e-20,1.05301518631e-34,-1.72634898046e-20
0.9,-0.55,-2.37976246206e-20,-2.19861524642e-35,-2.00817344515e-20
0.9,-0.5,-3.37521880792e-20,1.12031958473e-34,-2.24788373479e-20
0.9,-0.45,-4.82655487277e-20,-4.60984803354e-35,-2.34135544072e-20
0.9,-0.4,-6.97852654773e-20,-6.12652961969e-35,-2.05520303472e-20
0.9,-0.35,-1.02209616181e-19,-5.67616834653e-35,-8.51105533518e-21
0.9,-0.3,-1.51378456708e-19,1.9819422502e-34,2.57089459937e-20
0.9,-0.25,-2.23627978195e-19,-4.2809300205e-35,1.1535634022e-19
0.9,-0.2,-3.10926544127e-19,5.61768750258e-34,3.50460994833e-19
0.9,-0.15,-2.97097911999e-19,1.06764274413e-33,9.77869320092e-19
0.9,-0.1,5.37952007225e-19,-5.05227471983e-34,2.5248951366e-18
0.9,-0.05,4.74745112189e-18,-4.64009938066e-33,4.36429743887e-18
0.9,0.0,9.94733220684e-18,3.58629220504e-33,-5.77778983316e-33
0.95,-2.0,2.34354997574e-24,-1.5834735425e-37,-1.69218209696e-23
0.95,-1.95,2.77721059398e-24,-5.40239525305e-37,-2.2374770808e-23
0.95,-1.9,3.22629248179e-24,2.1566418329e-37,-2.94858279136e-23
0.95,-1.85,3.65569632361e-24,-2.42617901412e-37,-3.87453003427e-23
0.95,-1.8,4.00659952302e-24,-9.33702968875e-37,-5.07865020132e-23
0.95,-1.75,4.1848569177e-24,-1.4499791694e-36,-6.64267852218e-23
0.95,-1.7,4.04436335138e-24,1.08533485247e-36,-8.67199327805e-23
0.95,-1.65,3.36332887391e-24,-1.57197114661e-36,-1.13022806275e-22
0.95,-1.6,1.81062721026e-24,1.01776688617e-37,-1.47079749273e-22
0.95,-1.55,-1.10169907525e-24,-2.75653425268e-36,-1.91128900989e-22
0.95,-1.5,-6.08515469582e-24,3.1622634747e-36,-2.48035253067e-22
0.95,-1.45,-1.41680808462e-23,2.42014083025e-36,-3.21455922904e-22
0.95,-1.4,-2.68255264011e-23,-3.20735470332e-37,-4.16043636556e-22
0.95,-1.35,-4.61592824996e-23,4.5678975789e-37,-5.37694699578e-22
0.95,-1.3,-7.51464757817e-23,-4.78830276968e-36,-6.93847652289e-22
0.95,-1.25,-1.1798165031e-22,1.98888134029e-36,-8.93838229915e-22
0.95,-1.2,-1.80546267954e-22,3.73100070241e-36,-1.14931510889e-21
0.95,-1.15,-2.71052237444e-22,-4.96297388337e-36,-1.47471929371e-21
0.95,-1.1,-4.00924513085e-22,1.53750987668e-36,-1.88782822367e-21
0.95,-1.05,-5.86015606246e-22,-6.22369157463e-36,-2.4103644845e-21
0.95,-1.0,-8.4828845675e-22,-2.44497314841e-35,-3.06866956121e-21
0.95,-0.95,-1.21817501908e-21,-2.70510637483e-36,-3.89444673789e-21
0.95,-0.9,-1.73793679806e-21,-5.00246314672e-36,-4.92558471013e-21
0.95,-0.85,-2.46655781477e-21,3.40125616991e-35,-6.20708229934e-21
0.95,-0.8,-3.48705864131e-21,8.02598155383e-35,-7.79209373548e-21
0.95,-0.75,-4.91776059515e-21,-3.5472011404e-35,-9.74307092919e-21
0.95,-0.7,-6.93019983592e-21,-7.744671062e-35,-1.21328112402e-20
0.95,-0.65,-9.77858924748e-21,9.69562434238e-36,-1.50447223345e-20
0.95,-0.6,-1.38499934095e-20,1.15617216243e-35,-1.85702796269e-20
0.95,-0.55,-1.97530062054e-20,8.98959304791e-36,-2.27981497761e-20
0.95,-0.5,-2.84809832364e-20,-8.57229255337e-36,-2.77801425414e-20
0.95,-0.45,-4.17266540605e-20,5.92963431593e-35,-3.34333641621e-20
0.95,-0.4,-6.25214827978e-20,8.46311851554e-35,-3.92619980873e-20
0.95,-0.35,-9.66168651926e-20,-8.50661180652e-35,-4.35397232481e-20
0.95,-0.3,-1.55681212833e-19,8.90054935084e-35,-4.07366691987e-20
0.95,-0.25,-2.65250969274e-19,-2.27146650881e-34,-1.2523683224e-20
0.95,-0.2,-4.85452071791e-19,-7.6561416437e-36,1.08727343132e-19
0.95,-0.15,-9.56800480278e-19,-9.19530455931e-35,6.2156391403e-19
0.95,-0.1,-1.73449122652e-18,1.81409341185e-33,3.2199457872e-18
0.95,-0.05,5.35439547767e-18,-7.81543876065e-33,1.82835233571e-17
0.95,0.0,6.6800204444e-17,-3.89368867975e-32,1.78148519856e-32
1.0,-2.0,3.2021959117e-24,-2.309547934e-37,-2.1016443214e-23
1.0,-1.95,3.78972178177e-24,1.55707083736e-37,-2.72799533708e-23
1.0,-1.9,4.42337746932e-24,6.79628589317e-37,-3.53331838317e-23
1.0,-1.85,5.07738191197e-24,-9.53413162238e-37,-4.56781398555e-23
1.0,-1.8,5.70636537347e-24,2.17513520594e-36,-5.8956348257e-23
1.0,-1.75,6.23582930419e-24,2.47657374264e-37,-7.59870986494e-23
1.0,-1.7,6.5485799019e-24,-1.55994069661e-36,-9.78158299557e-23
1.0,-1.65,6.46556017725e-24,-3.52143210018e-37,-1.25775167342e-22
1.0,-1.6,5.71892376016e-24,-4.11468940536e-37,-1.61561644223e-22
1.0,-1.55,3.91440917796e-24,-5.09677820127e-36,-2.07331749119e-22
1.0,-1.5,4.79018384e-25,-1.09054651688e-36,-2.65821617865e-22
1.0,-1.45,-5.41141269975e-24,1.91642313382e-36,-3.40495448887e-22
1.0,-1.4,-1.49320649941e-23,-6.02064329262e-36,-4.35728562158e-22
1.0,-1.35,-2.97462830432e-23,-1.10468918328e-36,-5.57031984715e-22
1.0,-1.3,-5.21933704314e-23,1.89043368841e-36,-7.11326617022e-22
1.0,-1.25,-8.55451748514e-23,-1.65090834733e-35,-9.07276615979e-22
1.0,-1.2,-1.34356332133e-22,-4.22581035571e-36,-1.15569402851e-21
1.0,-1.15,-2.04942751429e-22,1.22914464768e-35,-1.47003068543e-21
1.0,-1.1,-3.06037401265e-22,1.27179305209e-35,-1.86698026468e-21
1.0,-1.05,-4.49694785686e-22,4.69784480596e-35,-2.36722553216e-21
1.0,-1.0,-6.52551098531e-22,-7.59920363608e-36,-2.99638678689e-21
1.0,-0.95,-9.37605505157e-22,6.6665223371e-36,-3.78626342915e-21
1.0,-0.9,-1.3367864905e-21,-2.24739826198e-35,-4.7765208031e-21
1.0,-0.85,-1.89473690625e-21,-2.80961516946e-35,-6.0170743034e-21
1.0,-0.8,-2.67455009691e-21,-2.30036897616e-35,-7.57158761846e-21
1.0,-0.75,-3.76672778119e-21,1.23904451416e-35,-9.52277648516e-21
1.0,-0.7,-5.3036270439e-21,3.22585037224e-35,-1.19806761051e-20
1.0,-0.65,-7.48357097329e-21,-3.28550671055e-36,-1.50958513371e-20
1.0,-0.6,-1.06125947824e-20,-2.70503290643e-35,-1.90810372452e-20
1.0,-0.55,-1.51797247242e-20,-1.00087466501e-34,-2.42476128633e-20
1.0,-0.5,-2.19991679179e-20,1.74707847891e-36,-3.10692661929e-20
1.0,-0.45,-3.24939231906e-20,-1.79960838271e-34,-4.02981379385e-20
1.0,-0.4,-4.92997994615e-20,2.42004899476e-35,-5.31888242898e-20
1.0,-0.35,-7.7659842741e-20,-1.63135106007e-34,-7.19617000444e-20
1.0,-0.3,-1.28987747451e-19,-6.38293432497e-36,-1.00850058336e-19
1.0,-0.25,-2.31260801339e-19,2.322512351e-34,-1.48755240348e-19
1.0,-0.2,-4.65309137035e-19,-7.34625194546e-35,-2.37114474146e-19
1.0,-0.15,-1.12962803139e-18,-4.7643373786e-34,-4.29134291274e-19
1.0,-0.1,-3.89518812942e-18,-2.48783975397e-33,-9.87078993711e-19
1.0,-0.05,-3.25475321725e-17,-1.17822149772e-33,-4.25494080435e-18
1.0,0.0,7.80105972842e-15,-1.19908342753e-31,3.07743486055e-32
1.05,-2.0,4.18220168826e-24,-7.31125343788e-38,-2.49878935871e-23
1.05,-1.95,4.94784544179e-24,-6.41803844337e-37,-3.19512420996e-23
1.05,-1.9,5.79770898365e-24,4.86532979208e-37,-4.07967496604e-23
1.05,-1.85,6.7177199116e-24,7.22630560393e-38,-5.20271499019e-23
1.05,-1.8,7.67901646865e-24,1.1434552421e-36,-6.62786640854e-23
1.05,-1.75,8.63057845124e-24,-5.83178359477e-37,-8.43560296681e-23
1.05,-1.7,9.48881405544e-24,1.18288710826e-36,-1.07276461638e-22
1.05,-1.65,1.01229571492e-23,4.45103691004e-37,-1.36324696402e-22
1.05,-1.6,1.03347267039e-23,2.56227921943e-36,-1.73121736236e-22
1.05,-1.55,9.83016401488e-24,1.45784258376e-36,-2.19710471965e-22
1.05,-1.5,8.18085121121e-24,9.64685969392e-37,-2.78662035803e-22
1.05,-1.45,4.77076876967e-24,4.83619498092e-36,-3.53207563849e-22
1.05,-1.4,-1.27620959649e-24,6.03662266895e-36,-4.47401096657e-22
1.05,-1.35,-1.11948740599e-23,1.12875008328e-36,-5.66320738092e-22
1.05,-1.3,-2.67122652033e-23,-3.40792342693e-36,-7.16317144324e-22
1.05,-1.25,-5.02284232846e-23,-4.80005771319e-36,-9.05321307049e-22
1.05,-1.2,-8.50608893345e-23,-5.79684018848e-36,-1.14322808485e-21
1.05,-1.15,-1.35776018239e-22,-5.64953605265e-36,-1.44237913727e-21
1.05,-1.1,-2.08639857627e-22,-4.5750607476e-36,-1.81818068746e-21
1.05,-1.05,-3.12236323771e-22,-6.56697265927e-36,-2.28991096253e-21
1.05,-1.0,-4.58324214908e-22,-9.22542660205e-36,-2.88180433529e-21
1.05,-0.95,-6.63043399719e-22,-1.41904208663e-36,-3.62455264376e-21
1.05,-0.9,-9.4864509935e-22,-3.66717503258e-35,-4.55745343794e-21
1.05,-0.85,-1.34603076446e-21,9.20632481885e-36,-5.73158560094e-21
1.05,-0.8,-1.89857358478e-21,-5.21184807796e-36,-7.21465177827e-21
1.05,-0.75,-2.66803147364e-21,-1.16601692762e-35,-9.09858395131e-21
1.05,-0.7,-3.74396655676e-21,7.98454537796e-36,-1.15118426781e-20
1.05,-0.65,-5.25921637885e-21,-2.48910928787e-35,-1.46399279858e-20
1.05,-0.6,-7.4161428454e-21,2.89245078699e-36,-1.87607880013e-20
1.05,-0.55,-1.05327620813e-20,2.05492575571e-34,-2.43084802409e-20
1.05,-0.5,-1.5127040887e-20,5.84573340664e-35,-3.19933440755e-20
1.05,-0.45,-2.20778683671e-20,1.96361923201e-34,-4.30426029165e-20
1.05,-0.4,-3.29481313891e-20,-1.96495635683e-34,-5.97177007279e-20
1.05,-0.35,-5.06700488021e-20,-4.09360030202e-34,-8.65277340185e-20
1.05,-0.3,-8.10854485019e-20,2.12088568247e-35,-1.33397988816e-19
1.05,-0.25,-1.36570705871e-19,-5.40650994245e-34,-2.25137318974e-19
1.05,-0.2,-2.4428181529e-19,1.12847457679e-35,-4.35060946873e-19
1.05,-0.15,-4.53782009247e-19,1.40999371887e-33,-1.03437740324e-18
1.05,-0.1,-6.01892236022e-19,1.29995569269e-33,-3.36093182564e-18
1.05,-0.05,5.96022398141e-18,-1.82436723248e-34,-1.47311768535e-17
1.05,0.0,5.20481672117e-17,-8.97344175553e-33,-3.85185988877e-34
1.1,-2.0,5.26499204737e-24,-7.17063033439e-38,-2.87065711966e-23
1.1,-1.95,6.22801214469e-24,6.32092240618e-37,-3.62442167063e-23
1.1,-1.9,7.31868738671e-24,-2.94998572534e-37,-4.57181713782e-23
1.1,-1.85,8.53613634668e-24,5.17848883398e-37,-5.76223024334e-23
1.1,-1.8,9.86976863908e-24,6.87962660594e-37,-7.25759790454e-23
1.1,-1.75,1.1294051668e-23,-2.29795370261e-37,-9.13556478708e-23
1.1,-1.7,1.27611370333e-23,2.30644848601e-37,-1.14934163782e-22
1.1,-1.65,1.41905740087e-23,7.42949163918e-38,-1.4452970195e-22
1.1,-1.6,1.5455082679e-23,3.11783805344e-36,-1.81666488886e-22
1.1,-1.55,1.63610270988e-23,4.46641935564e-37,-2.28250100357e-22
1.1,-1.5,1.6621796877e-23,-3.08406554973e-36,-2.86660719406e-22
1.1,-1.45,1.58217443063e-23,-7.74861998833e-37,-3.5986858676e-22
1.1,-1.4,1.33675929712e-23,-1.60886605719e-36,-4.51577005651e-22
1.1,-1.35,8.4232747673e-24,-4.10991395956e-36,-5.66399844847e-22
1.1,-1.3,-1.77120926777e-25,6.49111653944e-36,-7.10082786013e-22
1.1,-1.25,-1.40453234613e-23,2.12837945896e-36,-8.89781028481e-22
1.1,-1.2,-3.53932032006e-23,-7.87590398601e-36,-1.11441152655e-21
1.1,-1.15,-6.72382532301e-23,7.57991818189e-36,-1.39510628651e-21
1.1,-1.1,-1.13678015985e-22,-8.33994874809e-36,-1.74580674459e-21
1.1,-1.05,-1.80258727433e-22,-6.92145767444e-36,-2.18406098228e-21
1.1,-1.0,-2.74474983622e-22,9.65595140804e-36,-2.73212080912e-21
1.1,-0.95,-4.06455300276e-22,2.98832704498e-37,-3.41849347911e-21
1.1,-0.9,-5.8991705823e-22,1.76731902226e-35,-4.28019841685e-21
1.1,-0.85,-8.43519961949e-22,2.22616589527e-35,-5.36614024473e-21
1.1,-0.8,-1.1928200389e-21,6.7549048186e-35,-6.7422861675e-21
1.1,-0.75,-1.67314231098e-21,-1.92534954405e-35,-8.49982495373e-21
1.1,-0.7,-2.33387307876e-21,-4.55577529341e-36,-1.07683779353e-20
1.1,-0.65,-3.24495219231e-21,9.94027410414e-36,-1.37380247e-20
1.1,-0.6,-4.50674127502e-21,-4.36505133498e-35,-1.76972462979e-20
1.1,-0.55,-6.26488427326e-21,3.53676862804e-36,-2.31007831871e-20
1.1,-0.5,-8.73177464681e-21,3.51928314957e-35,-3.06963485522e-20
1.1,-0.45,-1.22136303497e-20,-1.1790061402e-34,-4.17733065986e-20
1.1,-0.4,-1.71280958525e-20,-1.56857966174e-34,-5.86792451855e-20
1.1,-0.35,-2.39354354949e-20,1.22222025127e-35,-8.59639755334e-20
1.1,-0.3,-3.26410034859e-20,1.52294109357e-34,-1.33096341315e-19
1.1,-0.25,-4.0341188498e-20,-1.63058698874e-34,-2.21381702214e-19
1.1,-0.2,-2.96224591277e-20,-1.16898211212e-33,-4.02422033465e-19
1.1,-0.15,8.77250317362e-20,-5.9437696355e-34,-8.03960501179e-19
1.1,-0.1,7.29633139445e-19,-1.06699622224e-33,-1.66468437495e-18
1.1,-0.05,3.1992249115e-18,7.97455367598e-34,-2.53727130187e-18
1.1,0.0,6.03693479731e-18,-3.51830161179e-33,-9.66576090839e-33
1.15,-2.0,6.42713414052e-24,1.99851258795e-37,-3.2072451035e-23
1.15,-1.95,7.60048159995e-24,-3.37128106396e-37,-4.00517843219e-23
1.15,-1.9,8.94797820607e-24,6.97479113883e-37,-4.99857472491e-23
1.15,-1.85,1.04825215429e-23,3.47792503387e-37,-6.23513048812e-23
1.15,-1.8,1.22123262441e-23,2.18462870035e-36,-7.77415500372e-23
1.15,-1.75,1.41376773912e-23,8.12101292525e-37,-9.68937347334e-23
1.15,-1.7,1.62463363349e-23,-1.43747806249e-36,-1.20723937149e-22
1.15,-1.65,1.85071365237e-23,-1.05842705209e-36,-1.50369894738e-22
1.15,-1.6,2.08611696758e-23,1.75189984246e-36,-1.8724388953e-22
1.15,-1.55,2.32097912009e-23,1.71456871327e-37,-2.33098024672e-22
1.15,-1.5,2.53984617053e-23,3.83615234551e-36,-2.90104822492e-22
1.15,-1.45,2.7195181447e-23,-6.64797156688e-37,-3.6095686841e-22
1.15,-1.4,2.82619583911e-23,5.35143803212e-36,-4.48990324924e-22
1.15,-1.35,2.81173680402e-23,-8.64837826194e-36,-5.58338711471e-22
1.15,-1.3,2.60878016817e-23,-3.27026201819e-37,-6.94125654683e-22
1.15,-1.25,2.12444420641e-23,-2.82945163663e-36,-8.62708784534e-22
1.15,-1.2,1.23223289264e-23,-6.489739007e-36,-1.07199226369e-21
1.15,-1.15,-2.38294671238e-24,-1.46220476983e-36,-1.33183367361e-21
1.15,-1.1,-2.51463759691e-23,1.42716034449e-35,-1.65458387739e-21
1.15,-1.05,-5.89791090878e-23,-9.45868876229e-36,-2.05581883788e-21
1.15,-1.0,-1.07836291726e-22,-1.65002672657e-35,-2.55535477445e-21
1.15,-0.95,-1.76875767567e-22,6.63805333329e-36,-3.17869012669e-21
1.15,-0.9,-2.72775359609e-22,-9.92153966292e-36,-3.95910257092e-21
1.15,-0.85,-4.04110573333e-22,-4.48535583495e-35,-4.94076956374e-21
1.15,-0.8,-5.81775646482e-22,1.9098844465e-35,-6.18351749024e-21
1.15,-0.75,-8.19379454015e-22,4.03892512103e-36,-7.77021315371e-21
1.15,-0.7,-1.1334170816e-21,-1.84515878881e-35,-9.81853592565e-21
1.15,-0.65,-1.54269407923e-21,3.32877959634e-35,-1.25001902919e-20
1.15,-0.6,-2.06568065201e-21,-3.44816574134e-35,-1.60730994462e-20
1.15,-0.55,-2.71247435406e-21,5.5790431258e-35,-2.09369141237e-20
1.15,-0.5,-3.46294074918e-21,9.91940907941e-35,-2.77316805613e-20
1.15,-0.45,-4.20913503638e-21,-7.24692267282e-36,-3.75187597123e-20
1.15,-0.4,-4.6033122808e-21,1.64069624016e-35,-5.21222199183e-20
1.15,-0.35,-3.6484798541e-21,-5.2133174459e-36,-7.47855996026e-20
1.15,-0.3,1.43656225241e-21,8.18299821174e-34,-1.11425443218e-19
1.15,-0.25,1.8439180455e-20,-6.92248623199e-35,-1.72815903381e-19
1.15,-0.2,6.92148500007e-20,1.34558838339e-34,-2.76943568306e-19
1.15,-0.15,2.12117915129e-19,2.61618022719e-34,-4.42640912852e-19
1.15,-0.1,5.69242599525e-19,5.14748976225e-35,-6.32162612828e-19
1.15,-0.05,1.20143783937e-18,5.7018528981e-34,-5.88077283762e-19
1.15,0.0,1.60773255687e-18,9.1547500042e-35,-1.65509604596e-33
1.2,-2.0,7.64184970562e-24,1.09133859803e-36,-3.50139935637e-23
1.2,-1.95,9.03147534357e-24,3.9165543224e-37,-4.33018728672e-23
1.2,-1.9,1.0642492863e-23,1.33023716185e-37,-5.35304407288e-23
1.2,-1.85,1.25013572239e-23,-4.52462010133e-37,-6.61533443695e-23
1.2,-1.8,1.4634541113e-23,9.82662767765e-37,-8.17301051862e-23
1.2,-1.75,1.7067045738e-23,-8.74273923424e-38,-1.00950635373e-22
1.2,-1.7,1.98202279636e-23,6.70353204205e-37,-1.24665344469e-22
1.2,-1.65,2.29087278591e-23,-2.78580681708e-36,-1.53922096979e-22
1.2,-1.6,2.63362325207e-23,-9.7524705145e-37,-1.90011581291e-22
1.2,-1.55,3.00897611726e-23,1.2691665569e-37,-2.34523038233e-22
1.2,-1.5,3.41321080196e-23,-4.20193312671e-37,-2.89412813759e-22
1.2,-1.45,3.83920420873e-23,-8.0815236619e-37,-3.57088904694e-22
1.2,-1.4,4.27518525519e-23,-2.24317382916e-36,-4.40515653473e-22
1.2,-1.35,4.70318689992e-23,1.1281807032e-35,-5.43344164148e-22
1.2,-1.3,5.09717199021e-23,-3.8746314184e-36,-6.70076086654e-22
1.2,-1.25,5.42083873847e-23,5.05288083411e-36,-8.26271505259e-22
1.2,-1.2,5.62516860425e-23,-4.55320389951e-37,-1.01881632374e-21
1.2,-1.15,5.64588338698e-23,-1.02442495964e-36,-1.25627162483e-21
1.2,-1.1,5.40116392658e-23,-1.06791825062e-35,-1.54933834061e-21
1.2,-1.05,4.79031247258e-23,-8.14654319318e-36,-1.91148732189e-21
1.2,-1.0,3.69463057459e-23,7.70481445666e-36,-2.35983091541e-21
1.2,-0.95,1.98285442206e-23,-1.36276529459e-35,-2.91635290509e-21
1.2,-0.9,-4.74534399751e-24,9.17252935626e-37,-3.60967813006e-21
1.2,-0.85,-3.77408485034e-23,9.58762579889e-37,-4.47766629181e-21
1.2,-0.8,-7.91605809667e-23,-7.45998102391e-36,-5.57128200223e-21
1.2,-0.75,-1.26798375635e-22,3.04956295382e-35,-6.96046914675e-21
1.2,-0.7,-1.73808889619e-22,-9.49064751495e-36,-8.74321884021e-21
1.2,-0.65,-2.03948467464e-22,2.64875611439e-35,-1.10597994945e-20
1.2,-0.6,-1.82146040183e-22,-1.16388634411e-35,-1.41154399109e-20
1.2,-0.55,-3.55018932578e-23,2.72648567834e-35,-1.82169793009e-20
1.2,-0.5,3.85788099084e-22,-5.69820886561e-36,-2.38325898809e-20
1.2,-0.45,1.39055181138e-21,-6.88487041277e-35,-3.16888316922e-20
1.2,-0.4,3.62273219821e-21,-1.53402012782e-35,-4.29239819206e-20
1.2,-0.35,8.44402633598e-21,1.33095347872e-34,-5.93085709805e-20
1.2,-0.3,1.87612251476e-20,-1.68830376137e-34,-8.34719669533e-20
1.2,-0.25,4.07275522905e-20,-1.88666843307e-34,-1.1875555215e-19
1.2,-0.2,8.66736773288e-20,1.42610974642e-34,-1.67236099597e-19
1.2,-0.15,1.77319010515e-19,-3.31612833839e-34,-2.219714627e-19
1.2,-0.1,3.31143580974e-19,9.46272952412e-35,-2.49365461201e-19
1.2,-0.05,5.16533808176e-19,-2.83705561571e-34,-1.8288229388e-19
1.2,0.0,6.0856448561e-19,-5.84161917641e-34,2.19676384282e-34
1.25,-2.0,8.88063242205e-24,-5.25723777193e-37,-3.74858379708e-23
1.25,-1.95,1.04853653193e-23,1.18180804118e-37,-4.59538389319e-23
1.25,-1.9,1.23573294404e-23,1.03774110659e-38,-5.63205927929e-23
1.25,-1.85,1.45356369414e-23,-1.10443663567e-37,-6.90116005961e-23
1.25,-1.8,1.70635932622e-23,1.81749334559e-36,-8.4547549041e-23
1.25,-1.75,1.99886877753e-23,-1.26159012847e-36,-1.03565436072e-22
1.25,-1.7,2.33624301103e-23,2.70639207178e-37,-1.26844326398e-22
1.25,-1.65,2.72400019856e-23,-2.8707776099e-37,-1.55336754188e-22
1.25,-1.6,3.16797094854e-23,-4.92972943376e-37,-1.9020703338e-22
1.25,-1.55,3.67422543056e-23,-2.79910000515e-36,-2.32878054933e-22
1.25,-1.5,4.24899068332e-23,3.05573429916e-36,-2.8508857803e-22
1.25,-1.45,4.89857781765e-23,-2.53971064625e-36,-3.48963609193e-22
1.25,-1.4,5.62935822396e-23,-1.04706240945e-36,-4.27101286052e-22
1.25,-1.35,6.44785992028e-23,1.4390622248e-36,-5.22680857426e-22
1.25,-1.3,7.361107163e-23,4.07198589965e-37,-6.39598054369e-22
1.25,-1.25,8.37741006846e-23,-8.26519465422e-37,-7.82636643226e-22
1.25,-1.2,9.50794518169e-23,6.13745804373e-36,-9.57688641061e-22
1.25,-1.15,1.07696838788e-22,-1.06513563509e-35,-1.17204115695e-21
1.25,-1.1,1.21905756732e-22,9.1452542139e-36,-1.43475600506e-21
1.25,-1.05,1.38184678544e-22,6.0857546594e-36,-1.75718048581e-21
1.25,-1.0,1.57361984815e-22,-4.21524927365e-36,-2.15364612955e-21
1.25,-0.95,1.80869156437e-22,8.65971994571e-36,-2.64243991908e-21
1.25,-0.9,2.11164560512e-22,1.85050361468e-35,-3.24717442058e-21
1.25,-0.85,2.52444846504e-22,-1.97472030679e-35,-3.99874679685e-21
1.25,-0.8,3.11847739357e-22,-2.18348075665e-36,-4.93817306683e-21
1.25,-0.75,4.01507315148e-22,-2.83330872747e-35,-6.12072949182e-21
1.25,-0.7,5.4211262578e-22,-2.53175769228e-35,-7.62204918012e-21
1.25,-0.65,7.69162157763e-22,5.10678827035e-36,-9.54713086651e-21
1.25,-0.6,1.14413064914e-21,-9.88517280645e-36,-1.20436180004e-20
1.25,-0.55,1.774712613e-21,-3.90249430794e-35,-1.5321099428e-20
1.25,-0.5,2.85199513849e-21,-1.78344533539e-35,-1.96781296172e-20
1.25,-0.45,4.71921879441e-21,4.52668180822e-35,-2.55367060286e-20
1.25,-0.4,7.99845694445e-21,-1.24540687734e-34,-3.34757464176e-20
1.25,-0.35,1.38177352523e-20,-1.58744634607e-34,-4.42289900166e-20
1.25,-0.3,2.4187536639e-20,-8.88644341863e-35,-5.8541063318e-20
1.25,-0.25,4.25019701408e-20,2.65888005948e-34,-7.66104869492e-20
1.25,-0.2,7.37560889558e-20,5.86865554648e-36,-9.65915276568e-20
1.25,-0.15,1.22943722022e-19,5.93448323013e-35,-1.11727528274e-19
1.25,-0.1,1.88652542984e-19,-7.58017532128e-35,-1.07955162453e-19
1.25,-0.05,2.52410985177e-19,5.40844950813e-35,-6.97446159227e-20
1.25,0.0,2.80093265091e-19,1.33353956629e-34,-1.21875254293e-34
1.3,-2.0,1.01148086033e-23,5.08745689841e-37,-3.94657237125e-23
1.3,-1.95,1.19267166552e-23,1.10527463457e-36,-4.79941303812e-23
1.3,-1.9,1.40484274507e-23,3.12665426107e-37,-5.83559789201e-23
1.3,-1.85,1.65302874517e-23,-2.80637796822e-37,-7.09452830533e-23
1.3,-1.8,1.94303573665e-23,6.63121158883e-37,-8.62404938995e-23
1.3,-1.75,2.28155845817e-23,-7.20242837493e-37,-1.04822430049e-22
1.3,-1.7,2.67632198617e-23,1.93345861836e-36,-1.27395971108e-22
1.3,-1.65,3.13625789828e-23,8.24567961129e-37,-1.54816314127e-22
1.3,-1.6,3.67173061748e-23,-9.90905003545e-38,-1.88120782036e-22
1.3,-1.55,4.29483832591e-23,4.29838335655e-36,-2.28567422649e-22
1.3,-1.5,5.0198262135e-23,3.85511637547e-36,-2.77681971701e-22
1.3,-1.45,5.86367027715e-23,-3.95810988441e-38,-3.37315211597e-22
1.3,-1.4,6.84692104616e-23,-3.36012305118e-36,-4.09713395281e-22
1.3,-1.35,7.9949440203e-23,5.51150730192e-37,-4.97605304286e-22
1.3,-1.3,9.33976580082e-23,2.51812930465e-37,-6.04310791959e-22
1.3,-1.25,1.09228451691e-22,-4.37302265605e-36,-7.33877501565e-22
1.3,-1.2,1.2799257718e-22,-1.16539244624e-37,-8.91255095666e-22
1.3,-1.15,1.50440446995e-22,-2.81521713472e-36,-1.08252014658e-21
1.3,-1.1,1.77618861802e-22,4.45420523465e-36,-1.31517032629e-21
1.3,-1.05,2.11019054557e-22,8.10889063976e-36,-1.59851441014e-21
1.3,-1.0,2.52804463595e-22,-7.65430493378e-36,-1.94419585478e-21
