x,y,Rx,Ry,Rz
1.05,-0.05,2.14721044583e-18,-1.12494809374e-35,1.10650096312e-18
1.05,0.0,-1.97562679145e-18,-1.28664909664e-33,7.53891986107e-19
1.1,-2.0,-8.93657753553e-25,-8.48229950686e-38,2.87256233368e-24
1.1,-1.95,-4.1124778312e-25,4.36175558862e-38,1.08038352159e-24
1.1,-1.9,-1.03768516722e-26,-4.96220189123e-38,2.11384102066e-26
1.1,-1.85,-6.36092895316e-25,8.30673586693e-38,9.17683293661e-25
1.1,-1.8,-4.44344343878e-24,-1.4467534476e-37,3.73598206924e-24
1.1,-1.75,-1.19344248866e-23,-1.30964592169e-37,2.70124199735e-24
1.1,-1.7,-1.62981464046e-23,-2.79476221288e-37,-6.65926866559e-24
1.1,-1.65,-2.03260352021e-23,1.09349386233e-36,-2.17797669079e-23
1.1,-1.6,-2.5532973213e-23,-2.17219647006e-37,-4.4972868106e-23
1.1,-1.55,-3.12948310908e-23,8.5657263154e-37,-7.78300268968e-23
1.1,-1.5,-3.74725882844e-23,-2.2660408677e-38,-1.22223158275e-22
1.1,-1.45,-4.41607952629e-23,-5.09457414936e-37,-1.81253430176e-22
1.1,-1.4,-5.14700275162e-23,-1.23977919813e-37,-2.595500401e-22
1.1,-1.35,-5.94257324947e-23,-5.03763614175e-37,-3.6357793462e-22
1.1,-1.3,-6.78937725767e-23,7.70729401506e-37,-5.02162806156e-22
1.1,-1.25,-7.64747219412e-23,5.46834461873e-36,-6.87288137913e-22
1.1,-1.2,-8.43265447844e-23,3.2698946762e-36,-9.35225815892e-22
1.1,-1.15,-8.98671751091e-23,1.02321273109e-35,-1.26809889293e-21
1.1,-1.1,-9.02825703489e-23,7.00337493701e-37,-1.71601568231e-21
1.1,-1.05,-8.0721109323e-23,-1.40748918122e-35,-2.31995478937e-21
1.1,-1.0,-5.29843782318e-23,-1.38980166466e-35,-3.13561482053e-21
1.1,-0.95,6.58457040904e-24,5.48735456643e-36,-4.23845335153e-21
1.1,-0.9,1.20477044199e-22,8.43380462517e-36,-5.73009083071e-21
1.1,-0.85,3.25352634097e-22,-9.92484574079e-36,-7.74607737492e-21
1.1,-0.8,6.80335909289e-22,1.13607120903e-34,-1.04645944435e-20
1.1,-0.75,1.2796517194e-21,-1.30972111201e-35,-1.41148014583e-20
1.1,-0.7,2.27132936257e-21,4.08807547857e-35,-1.89819789578e-20
1.1,-0.65,3.88385785562e-21,-3.22364632034e-35,-2.54040626635e-20
1.1,-0.6,6.46227558869e-21,1.39542934386e-34,-3.37503423688e-20
1.1,-0.55,1.05136642361e-20,-8.33396107374e-35,-4.43678346805e-20
1.1,-0.5,1.67584480718e-20,1.03264239984e-34,-5.74736853651e-20
1.1,-0.45,2.61760083955e-20,-1.21907580388e-34,-7.29606366039e-20
1.1,-0.4,4.00130607943e-20,7.93229465407e-34,-9.00592405829e-20
1.1,-0.35,5.9662408355e-20,4.52447775631e-35,-1.06747570455e-19
1.1,-0.3,8.6122218033e-20,4.21914309869e-34,-1.18703817068e-19
1.1,-0.25,1.18132723145e-19,9.17896518783e-34,-1.17593574818e-19
1.1,-0.2,1.46546887146e-19,-4.05034210991e-34,-8.96972076922e-20
1.1,-0.15,1.42050090872e-19,-2.77260913793e-34,-2.39917762569e-20
1.1,-0.1,6.30495303925e-20,-1.56649315926e-35,3.87708489299e-20
1.1,-0.05,-6.90304403941e-22,1.71511972625e-34,3.73959958204e-21
1.1,0.0,-1.25476460718e-19,-1.1420809239e-33,4.27014722763e-20
1.15,-2.0,-3.03689585399e-25,2.96255570887e-37,6.65706015042e-25
1.15,-1.95,-3.7200983718e-27,1.25310610705e-38,6.71021578662e-27
1.15,-1.9,-4.41886978039e-25,-6.01644468853e-38,6.24741338182e-25
1.15,-1.85,-2.77323493493e-24,-5.10332722009e-38,2.83078784192e-24
1.15,-1.8,-8.33582953316e-24,-2.80485694281e-37,5.18933901569e-24
1.15,-1.75,-1.67704739542e-23,2.96191716519e-37,3.63219561866e-24
1.15,-1.7,-2.4152297997e-23,-1.26269143696e-37,-4.81794740781e-24
1.15,-1.65,-2.88930385091e-23,4.06432337543e-37,-1.83416989657e-23
1.15,-1.6,-3.53047451439e-23,7.33576203592e-37,-3.84617406254e-23
1.15,-1.55,-4.33802798399e-23,5.14829791462e-37,-6.80144074906e-23
1.15,-1.5,-5.29396765232e-23,-3.56930135255e-37,-1.1002777425e-22
1.15,-1.45,-6.38871023019e-23,7.01255848662e-37,-1.68199356277e-22
1.15,-1.4,-7.61889513679e-23,-1.75189984246e-36,-2.47494804217e-22
1.15,-1.35,-8.97749542723e-23,3.04985682741e-37,-3.54756121787e-22
1.15,-1.3,-1.04400037257e-22,2.77976863321e-36,-4.99409088487e-22
1.15,-1.25,-1.19449843843e-22,1.49342883852e-36,-6.94394234125e-22
1.15,-1.2,-1.336400517e-22,2.58167946799e-36,-9.57444977727e-22
1.15,-1.15,-1.445292519e-22,-3.49424879332e-36,-1.31285007327e-21
1.15,-1.1,-1.47719900869e-22,4.06849615079e-36,-1.79386557734e-21
1.15,-1.05,-1.35548713723e-22,6.97472226221e-36,-2.44597124535e-21
1.15,-1.0,-9.49527839078e-23,-1.96392045244e-35,-3.33117437633e-21
1.15,-0.95,-4.02436736769e-24,-2.11750613621e-35,-4.5335040386e-21
1.15,-0.9,1.73477419798e-22,1.76515170455e-35,-6.16561527892e-21
1.15,-0.85,4.9669645048e-22,-6.72823579052e-36,-8.37585207919e-21
1.15,-0.8,1.06065706298e-21,-4.48935986258e-35,-1.13538677183e-20
1.15,-0.75,2.0149802668e-21,1.9505859384e-35,-1.53304348865e-20
1.15,-0.7,3.58872941072e-21,-2.53039852694e-35,-2.05626745715e-20
1.15,-0.65,6.11847339669e-21,-4.92987637055e-35,-2.72890063032e-20
1.15,-0.6,1.00684128168e-20,-4.25117531975e-35,-3.56292957695e-20
1.15,-0.55,1.601448566e-20,-1.27382445327e-34,-4.53992854383e-20
1.15,-0.5,2.4535424569e-20,3.64318025414e-34,-5.58168026997e-20
1.15,-0.45,3.59152256229e-20,9.02897210867e-35,-6.51257910401e-20
1.15,-0.4,4.95342537056e-20,9.07511026194e-35,-7.02933507451e-20
1.15,-0.35,6.28788302686e-20,-9.10008951689e-35,-6.71959071526e-20
1.15,-0.3,7.04315392935e-20,-2.20652044593e-34,-5.21387381525e-20
1.15,-0.25,6.38641199552e-20,2.47726618228e-34,-2.59440535285e-20
1.15,-0.2,3.78110830033e-20,-1.53338829961e-34,-3.81649658272e-22
1.15,-0.15,6.353843132e-21,-7.60989328783e-35,4.23348828705e-21
1.15,-0.1,7.61396977707e-22,4.55423245707e-35,5.3127640364e-21
1.15,-0.05,-7.4027752247e-20,2.50668292841e-34,9.42482506417e-20
1.15,0.0,-4.72545553943e-19,3.12669742375e-34,1.2487161101e-19
1.2,-2.0,-2.69097641167e-26,8.93327995215e-38,4.56292636955e-26
1.2,-1.95,-1.7609055317e-25,-4.07674269136e-38,2.47811393147e-25
1.2,-1.9,-1.44586920611e-24,2.03850407667e-37,1.616156072e-24
1.2,-1.85,-4.79132059839e-24,5.13994662419e-37,3.95784699412e-24
1.2,-1.8,-1.10719211066e-23,1.15371211908e-37,5.876288524e-24
1.2,-1.75,-2.01476272185e-23,2.70709518729e-37,4.6386063946e-24
1.2,-1.7,-3.01043728572e-23,1.12444672933e-39,-2.32498992823e-24
1.2,-1.65,-3.79593754846e-23,1.96809207985e-37,-1.49542307456e-23
1.2,-1.6,-4.51761897175e-23,6.38807711275e-37,-3.29041466418e-23
1.2,-1.55,-5.44828857491e-23,-8.18334626827e-37,-5.88310247035e-23
1.2,-1.5,-6.60252552468e-23,1.18064861804e-36,-9.60124760205e-23
1.2,-1.45,-7.98819246871e-23,-1.27176090967e-36,-1.48561118044e-22
1.2,-1.4,-9.60826126194e-23,-1.41445031183e-36,-2.21817642556e-22
1.2,-1.35,-1.14561205639e-22,8.05994232031e-37,-3.22931107755e-22
1.2,-1.3,-1.35030071031e-22,-8.21330759889e-37,-4.61639660626e-22
1.2,-1.25,-1.56750279181e-22,5.1725424856e-36,-6.51320031222e-22
1.2,-1.2,-1.7814223594e-22,-4.5008576667e-37,-9.10421950071e-22
1.2,-1.15,-1.96134885509e-22,-3.20698736133e-36,-1.26444719681e-21
1.2,-1.1,-2.05081082428e-22,3.41481108914e-36,-1.74867762822e-21
1.2,-1.05,-1.94956053304e-22,3.41003564334e-36,-2.41189591441e-21
1.2,-1.0,-1.48382950268e-22,5.27429621535e-36,-3.32134817547e-21
1.2,-0.95,-3.57691452571e-23,-2.40267371888e-35,-4.56909663314e-21
1.2,-0.9,1.92525161669e-22,-5.57294524885e-36,-6.27954089677e-21
1.2,-0.85,6.18486144491e-22,1.65303893084e-36,-8.61691398439e-21
1.2,-0.8,1.37497350681e-21,-1.08549556459e-35,-1.17893461254e-20
1.2,-0.75,2.67164354765e-21,-7.45814431398e-35,-1.60415605702e-20
1.2,-0.7,4.82624162741e-21,1.19531612431e-34,-2.16200023655e-20
1.2,-0.65,8.28969662e-21,2.66616812446e-35,-2.86815326146e-20
1.2,-0.6,1.36311916372e-20,6.67093044092e-37,-3.71037728716e-20
1.2,-0.55,2.14081421668e-20,9.14446442863e-35,-4.61602204733e-20
1.2,-0.5,3.17941761658e-20,2.24475339969e-34,-5.40946980881e-20
1.2,-0.45,4.38384940467e-20,-2.09232116975e-34,-5.7847521911e-20
1.2,-0.4,5.44585768246e-20,-1.23950001822e-34,-5.35815792829e-20
1.2,-0.35,5.79907082875e-20,-1.2481399017e-34,-3.89440935422e-20
1.2,-0.3,4.82887874503e-20,-6.22894456501e-35,-1.71727163517e-20
1.2,-0.25,2.54527455938e-20,-9.75689698541e-35,3.48538439389e-22
1.2,-0.2,3.77226381124e-21,-4.85359780745e-35,2.24821014109e-21
1.2,-0.15,1.107806702e-21,2.79392966671e-35,3.11673514595e-21
1.2,-0.1,-1.96647153743e-20,1.98147205246e-34,5.58958072798e-20
1.2,-0.05,-1.95875661131e-19,-1.02275061488e-33,1.56678363749e-19
1.2,0.0,-5.60861959607e-19,-2.2070259085e-33,1.14800814453e-19
1.25,-2.0,-1.65228835289e-26,6.88988635277e-38,2.3276230778e-26
1.25,-1.95,-5.53636982585e-25,-5.54738771726e-37,6.53694372128e-25
1.25,-1.9,-2.32709265074e-24,-2.86650151961e-37,2.21526366843e-24
1.25,-1.85,-6.10149806744e-24,1.84285142197e-37,4.40299682022e-24
1.25,-1.8,-1.2564585682e-23,3.53084523853e-37,6.14172889878e-24
1.25,-1.75,-2.18909708141e-23,2.75041571275e-37,5.52430211958e-24
1.25,-1.7,-3.3333211371e-23,-5.18066992701e-38,3.63639885578e-25
1.25,-1.65,-4.52547609122e-23,2.11385223141e-37,-1.07312941831e-23
1.25,-1.6,-5.57679730685e-23,-1.42264662986e-37,-2.7539929764e-23
1.25,-1.55,-6.6132395643e-23,-1.19592774872e-37,-5.07400897396e-23
1.25,-1.5,-7.90585850633e-23,5.08975278582e-37,-8.36103066524e-23
1.25,-1.45,-9.48609692266e-23,-2.38857237845e-36,-1.30044101563e-22
1.25,-1.4,-1.13777219235e-22,-2.69865493122e-36,-1.95236983407e-22
1.25,-1.35,-1.35911413946e-22,7.97921891918e-36,-2.86198782715e-22
1.25,-1.3,-1.61106659938e-22,8.13203318479e-37,-4.12501390895e-22
1.25,-1.25,-1.88701117215e-22,-1.93658102523e-36,-5.87342614332e-22
1.25,-1.2,-2.17092313521e-22,3.13296795143e-36,-8.29049419821e-22
1.25,-1.15,-2.42982011504e-22,-3.11662123311e-36,-1.16319963839e-21
1.25,-1.1,-2.60084615618e-22,-1.25113006546e-35,-1.62560808012e-21
1.25,-1.05,-2.56934385867e-22,-1.85158727354e-35,-2.26649210267e-21
1.25,-1.0,-2.13187464369e-22,-1.27625625721e-35,-3.15617143506e-21
1.25,-0.95,-9.34413945167e-23,-1.88060729032e-35,-4.39257953076e-21
1.25,-0.9,1.62945736833e-22,2.46706876879e-36,-6.11045272913e-21
1.25,-0.85,6.58214363386e-22,-2.29331601006e-35,-8.49083048858e-21
1.25,-0.8,1.56135344882e-21,4.29562369989e-35,-1.17664284163e-20
1.25,-0.75,3.14366108455e-21,-7.3358194331e-35,-1.62116551248e-20
1.25,-0.7,5.82059821207e-21,2.4262203401e-35,-2.20927782449e-20
1.25,-0.65,1.01777594933e-20,1.99435840928e-34,-2.95323843251e-20
1.25,-0.6,1.69152258405e-20,-4.49479652396e-35,-3.82212553269e-20
1.25,-0.55,2.65657400379e-20,3.82876142478e-34,-4.69332364672e-20
1.25,-0.5,3.87693706988e-20,-3.79126315499e-35,-5.29809712679e-20
1.25,-0.45,5.10341564513e-20,2.13663730677e-34,-5.22530780577e-20
1.25,-0.4,5.77447790406e-20,1.02459026354e-34,-4.1129182062e-20
1.25,-0.35,5.1807587867e-20,1.30976519304e-34,-2.09968936668e-20
1.25,-0.3,3.14440741364e-20,1.04069453614e-34,-1.94470828856e-21
1.25,-0.25,8.14318143138e-21,7.61341977089e-35,3.465802172e-21
1.25,-0.2,4.43041372227e-23,-3.21504592612e-37,7.23012148249e-23
1.25,-0.15,-1.88692012454e-21,-7.2329636774e-35,2.19966314648e-20
1.25,-0.1,-6.64147351379e-20,2.91816472592e-35,9.54159830406e-20
1.25,-0.05,-2.70156960723e-19,5.16735561678e-34,1.60111306706e-19
1.25,0.0,-5.4440494362e-19,7.79070635951e-34,8.56827809796e-20
1.3,-2.0,-9.50517436668e-26,4.55274472203e-38,1.16529314496e-25
1.3,-1.95,-8.47825996597e-25,4.78118551873e-39,8.80478603987e-25
1.3,-1.9,-2.80540085508e-24,-4.31418767147e-37,2.38630799597e-24
1.3,-1.85,-6.6024757873e-24,1.38495102854e-37,4.36881162503e-24
1.3,-1.8,-1.2863721319e-23,5.09334010988e-37,6.05948081408e-24
1.3,-1.75,-2.19881437451e-23,4.08667957903e-38,6.10891710003e-24
1.3,-1.7,-3.39190190506e-23,9.86040592108e-38,2.74660483572e-24
1.3,-1.65,-4.80357526241e-23,-1.22099596931e-37,-5.80242195706e-24
1.3,-1.6,-6.32728846458e-23,-1.57823604936e-37,-2.08246544587e-23
1.3,-1.55,-7.84270730189e-23,-1.46735903705e-37,-4.28367128721e-23
1.3,-1.5,-9.31882635979e-23,-6.64200225963e-37,-7.24635017801e-23
1.3,-1.45,-1.10714820423e-22,2.21640378203e-36,-1.13785814744e-22
1.3,-1.4,-1.3184252164e-22,7.5188016592e-37,-1.71592403799e-22
1.3,-1.35,-1.56884314617e-22,-1.26087840338e-36,-2.52324029412e-22
1.3,-1.3,-1.85907714105e-22,2.16043004712e-37,-3.64881322239e-22
1.3,-1.25,-2.18485832559e-22,-8.39284599388e-37,-5.21651381263e-22
1.3,-1.2,-2.5324764401e-22,1.92928010329e-36,-7.39993147329e-22
1.3,-1.15,-2.87082576608e-22,2.06225790172e-36,-1.04438390036e-21
1.3,-1.1,-3.13750479801e-22,-9.23993661044e-36,-1.4695153053e-21
1.3,-1.05,-3.21469419781e-22,-6.22369157463e-36,-2.06473375161e-21
1.3,-1.0,-2.8875178405e-22,1.18447586235e-35,-2.90032345289e-21
1.3,-0.95,-1.7726235213e-22,2.47533396344e-35,-4.07615184064e-21
1.3,-0.9,8.03018359299e-23,1.06551216062e-35,-5.73290857756e-21
1.3,-0.85,6.00377902209e-22,1.09499502831e-34,-8.06499582795e-21
1.3,-0.8,1.58085224507e-21,1.69697303221e-35,-1.13307211266e-20
1.3,-0.75,3.34910555887e-21,3.20322210599e-35,-1.58469586905e-20
1.3,-0.7,6.42236947023e-21,-4.43029127146e-35,-2.19368466691e-20
1.3,-0.65,1.15506017312e-20,-9.77893750449e-35,-2.97650129724e-20
1.3,-0.6,1.96404473689e-20,1.74628502022e-34,-3.8953538441e-20
1.3,-0.55,3.13169880694e-20,1.32360663903e-35,-4.78945076954e-20
1.3,-0.5,4.57490638073e-20,3.74377318322e-34,-5.29914398916e-20
1.3,-0.45,5.87332871146e-20,-1.72221677339e-34,-4.90107987909e-20
1.3,-0.4,6.19154373963e-20,-3.19043860493e-34,-3.27679852569e-20
1.3,-0.35,4.77625389797e-20,-1.10064474803e-34,-9.96049651909e-21
1.3,-0.3,2.11260729031e-20,3.33781620916e-35,4.15409345741e-21
1.3,-0.25,2.0420719937e-21,-2.76991468447e-35,1.91880789757e-21
1.3,-0.2,6.7903025091e-22,4.12918104665e-35,3.74265708019e-21
1.3,-0.15,-1.63885293992e-20,4.24497458705e-34,4.3328376297e-20
1.3,-0.1,-1.13871610513e-19,2.85903736007e-34,1.14604019621e-19
1.3,-0.05,-3.08859060602e-19,-3.530949931e-34,1.44186142208e-19
1.3,0.0,-5.0304514719e-19,3.02384166806e-34,5.89127952364e-20
1.35,-2.0,-1.45053173284e-25,-6.049304577e-39,1.59873477977e-25
1.35,-1.95,-9.41098255543e-25,-5.85256137578e-37,8.88350820327e-25
1.35,-1.9,-2.83367225899e-24,5.52031776983e-38,2.22596335739e-24
1.35,-1.85,-6.36218832423e-24,4.68131441665e-38,3.98599834081e-24
1.35,-1.8,-1.21079370656e-23,-5.36959276177e-37,5.64639701202e-24
1.35,-1.75,-2.05901465781e-23,4.33320048903e-37,6.26667898233e-24
1.35,-1.7,-3.21417092818e-23,1.17552304941e-37,4.49148050966e-24
1.35,-1.65,-4.68095300905e-23,2.99264618316e-37,-1.3352958932e-24
1.35,-1.6,-6.43256683128e-23,-5.8561271759e-38,-1.29780817392e-23
1.35,-1.55,-8.41657691912e-23,-6.44512991474e-38,-3.21235284797e-23
1.35,-1.5,-1.05665239752e-22,1.70756625669e-37,-6.02907255088e-23
1.35,-1.45,-1.2813305313e-22,-2.50228768156e-37,-9.88776594085e-23
1.35,-1.4,-1.51836451489e-22,3.29425404156e-36,-1.50693765704e-22
1.35,-1.35,-1.79767062198e-22,-1.29272236167e-36,-2.22697711223e-22
1.35,-1.3,-2.12437189047e-22,5.35974914452e-36,-3.22916381196e-22
1.35,-1.25,-2.49708535569e-22,4.37173695911e-36,-4.62558782241e-22
1.35,-1.2,-2.90577754365e-22,4.45934802244e-36,-6.57459024456e-22
1.35,-1.15,-3.32399723826e-22,-8.84146239261e-36,-9.30133522311e-22
1.35,-1.1,-3.69508395518e-22,1.28147251339e-36,-1.31280583249e-21
1.35,-1.05,-3.90780868992e-22,9.91639687514e-37,-1.85185095675e-21
1.35,-1.0,-3.75346933139e-22,3.87545793787e-37,-2.61428556884e-21
1.35,-0.95,-2.85050742852e-22,-1.14823757556e-35,-3.69709442969e-21
1.35,-0.9,-5.12691113897e-23,8.7820448266e-36,-5.24016340645e-21
1.35,-0.85,4.47883708059e-22,-7.58855071853e-36,-7.44286433899e-21
1.35,-0.8,1.4260156092e-21,-2.90442613569e-35,-1.05814934458e-20
1.35,-0.75,3.24997206018e-21,-1.15711255791e-34,-1.50163047998e-20
1.35,-0.7,6.5269375146e-21,2.21698234565e-35,-2.11551572457e-20
1.35,-0.65,1.21908465269e-20,-1.07908912038e-34,-2.92929963903e-20
1.35,-0.6,2.14640230675e-20,-5.11222493173e-35,-3.91673802043e-20
1.35,-0.55,3.53319031243e-20,1.29886248294e-34,-4.90362877626e-20
1.35,-0.5,5.28529050075e-20,1.25334146421e-34,-5.44690993838e-20
1.35,-0.45,6.81003471453e-20,-1.37600429971e-34,-4.86354982544e-20
1.35,-0.4,6.90982016626e-20,5.08944972868e-34,-2.8035303547e-20
1.35,-0.35,4.73230799749e-20,2.122648924e-34,-2.80159176869e-21
1.35,-0.3,1.54627342194e-20,2.00429133655e-35,6.85688328813e-21
1.35,-0.25,3.12406233641e-22,1.08305733216e-35,5.46064329869e-22
1.35,-0.2,-1.01645998214e-21,-1.59694580979e-34,1.10404200959e-20
1.35,-0.15,-3.85037848855e-20,3.879072583e-34,6.2262450326e-20
1.35,-0.1,-1.57537646498e-19,-5.61792260145e-34,1.22833977449e-19
1.35,-0.05,-3.31260040047e-19,-6.99654237609e-34,1.24602580219e-19
1.35,0.0,-4.61218223372e-19,2.62864046731e-34,3.69041007724e-20
1.4,-2.0,-1.28313427836e-25,-7.38325103194e-38,1.30208167701e-25
1.4,-1.95,-8.30645994252e-25,-2.99190001975e-38,7.29844484023e-25
1.4,-1.9,-2.47927480946e-24,-1.44320917142e-37,1.8409948986e-24
1.4,-1.85,-5.53168101838e-24,4.58790049791e-37,3.35308819e-24
1.4,-1.8,-1.05158840978e-23,-7.00874157382e-37,4.93254770656e-24
1.4,-1.75,-1.79857919321e-23,2.71313624103e-37,5.94841271273e-24
1.4,-1.7,-2.84618356896e-23,3.65249857235e-37,5.42292623127e-24
1.4,-1.65,-4.2371208097e-23,-4.14327320354e-37,2.01946483349e-24
1.4,-1.6,-6.00047625049e-23,3.35215345203e-37,-5.93595627014e-24
1.4,-1.55,-8.15020393184e-23,2.09534881386e-37,-2.04225545199e-23
1.4,-1.5,-1.06863058349e-22,-3.06147975739e-37,-4.37171336032e-23
1.4,-1.45,-1.35970980785e-22,9.53436121112e-37,-7.84443299614e-23
1.4,-1.4,-1.68599645595e-22,1.17392166795e-36,-1.27704081285e-22
1.4,-1.35,-2.04376490087e-22,2.34345819096e-36,-1.95276956818e-22
1.4,-1.3,-2.42664563113e-22,1.6098303299e-36,-2.8611031749e-22
1.4,-1.25,-2.85145125727e-22,3.13967194265e-36,-4.1121777958e-22
1.4,-1.2,-3.32668652332e-22,-8.65733222281e-37,-5.85603498598e-22
1.4,-1.15,-3.83186779203e-22,9.43729109168e-36,-8.2950812884e-22
1.4,-1.1,-4.31904056034e-22,-3.97647698364e-38,-1.1720446713e-21
1.4,-1.05,-4.68977890007e-22,-1.62126384917e-36,-1.6553838149e-21
1.4,-1.0,-4.75412860363e-22,6.78664316608e-37,-2.34100382577e-21
1.4,-0.95,-4.15723235624e-22,-7.47908280711e-36,-3.31897563571e-21
1.4,-0.9,-2.24802080246e-22,5.84037021366e-36,-4.72152995858e-21
1.4,-0.85,2.15545919782e-22,1.53357931744e-35,-6.7420953643e-21
1.4,-0.8,1.11816585649e-21,-7.86919999479e-36,-9.65952460075e-21
1.4,-0.75,2.86219888287e-21,9.59438489141e-35,-1.38611253782e-20
1.4,-0.7,6.10834792629e-21,1.1737311093e-35,-1.98386607565e-20
1.4,-0.65,1.19526522057e-20,-4.92811312903e-35,-2.80782014454e-20
1.4,-0.6,2.20141971535e-20,-2.97635169628e-35,-3.86441921262e-20
1.4,-0.55,3.80193977062e-20,1.94606028515e-34,-5.00879838816e-20
1.4,-0.5,5.97390817315e-20,-9.31050300569e-35,-5.75109336955e-20
1.4,-0.45,8.00684808063e-20,-1.4374532669e-34,-5.17814872157e-20
1.4,-0.4,8.16173012667e-20,-2.80561114183e-35,-2.69552939322e-20
1.4,-0.35,5.17156651304e-20,-1.98188347549e-35,2.51901938738e-21
1.4,-0.3,1.2702035509e-20,-1.37481411168e-35,8.74411924019e-21
1.4,-0.25,2.27588293977e-24,1.04509598188e-35,8.01964138725e-24
1.4,-0.2,-6.48604340082e-21,-7.77780530901e-35,2.11363843709e-20
1.4,-0.15,-6.79044329639e-20,2.72350286142e-34,8.05284407822e-20
1.4,-0.1,-2.01264528828e-19,-1.12036366577e-33,1.26502932823e-19
1.4,-0.05,-3.47555875382e-19,3.24789089132e-34,1.05102118987e-19
1.4,0.0,-4.23078932861e-19,-1.80043416749e-33,1.83035550559e-20
1.45,-2.0,-6.40675911146e-26,1.67525164148e-37,6.09385175653e-26
1.45,-1.95,-5.79453411821e-25,-1.65163269981e-37,4.82309238215e-25
1.45,-1.9,-1.86889952527e-24,5.03832490797e-38,1.33391944207e-24
1.45,-1.85,-4.31179155926e-24,-1.12844300834e-37,2.56589721513e-24
1.45,-1.8,-8.36762479333e-24,3.50848903494e-37,3.98349266196e-24
1.45,-1.75,-1.45626417977e-23,-1.21710731002e-37,5.1880883532e-24
1.45,-1.7,-2.34687010309e-23,-2.37193867421e-38,5.51947073926e-24
1.45,-1.65,-3.56788811587e-23,-4.74646022174e-38,4.00300478817e-24
1.45,-1.6,-5.17856007667e-23,-7.71070914757e-37,-7.00234754762e-25
1.45,-1.55,-7.23657748501e-23,1.34805898782e-37,-1.03500171004e-23
1.45,-1.5,-9.79734695647e-23,-3.15470713529e-37,-2.72074027016e-23
1.45,-1.45,-1.29134305548e-22,1.29031741961e-37,-5.41617346854e-23
1.45,-1.4,-1.66328439853e-22,2.49654796305e-37,-9.49295082949e-23
1.45,-1.35,-2.09940579172e-22,1.06418972948e-36,-1.54351208104e-22
1.45,-1.3,-2.60144954121e-22,4.46825606557e-37,-2.38812137042e-22
1.45,-1.25,-3.16677751503e-22,-9.01411312539e-37,-3.56811657097e-22
1.45,-1.2,-3.78425315478e-22,-5.89680312605e-36,-5.19696852713e-22
1.45,-1.15,-4.4271979088e-22,2.6699333798e-36,-7.42547471427e-22
1.45,-1.1,-5.05244127831e-22,-8.5285788572e-36,-1.05072287056e-21
1.45,-1.05,-5.60974297583e-22,-2.12213464522e-36,-1.48514289836e-21
1.45,-1.0,-5.93576723467e-22,-3.27962923879e-36,-2.10102118616e-21
1.45,-0.95,-5.71713601019e-22,-2.42537545353e-36,-2.97961918351e-21
1.45,-0.9,-4.36988407431e-22,-1.31299045567e-35,-4.24123106502e-21
1.45,-0.85,-8.17914818633e-23,5.67378062363e-35,-6.06451419915e-21
1.45,-0.8,6.91287038817e-22,-2.18671336612e-35,-8.71413942499e-21
1.45,-0.75,2.24364359121e-21,3.09279910541e-35,-1.25763380988e-20
1.45,-0.7,5.23325944791e-21,-6.64962460581e-35,-1.8190362639e-20
1.45,-0.65,1.08342466022e-20,1.17374580298e-34,-2.62221078564e-20
1.45,-0.6,2.10178848789e-20,-2.60419018481e-34,-3.71972430258e-20
1.45,-0.55,3.85494717678e-20,-1.57654363596e-34,-5.04944408827e-20
1.45,-0.5,6.52167088596e-20,5.59594085709e-35,-6.17330999322e-20
1.45,-0.45,9.48542457532e-20,3.91086970519e-35,-5.93438020977e-20
1.45,-0.4,1.02792902288e-19,2.70287293556e-34,-3.07864876406e-20
1.45,-0.35,6.35385380828e-20,1.24881581095e-34,7.18467095282e-21
1.45,-0.3,1.18095821968e-20,-1.09401789863e-35,1.1032227398e-20
1.45,-0.25,2.96785207122e-23,3.12462928838e-35,4.1204062238e-22
1.45,-0.2,-1.81574411176e-20,2.91061217471e-34,3.60689285368e-20
1.45,-0.15,-1.09131508308e-19,-3.03865289688e-35,1.01155142186e-19
1.45,-0.1,-2.49376113295e-19,-3.8492738012e-34,1.27544531694e-19
1.45,-0.05,-3.59964952409e-19,6.08647464969e-34,8.50723550689e-20
1.45,0.0,-3.85587348172e-19,8.80233679783e-34,1.78992753641e-21
1.5,-2.0,-6.02952760374e-27,2.7980589637e-38,5.44942171374e-27
1.5,-1.95,-2.85027717434e-25,-9.8699482031e-38,2.27709687364e-25
1.5,-1.9,-1.15862436491e-24,4.57835821588e-37,8.0450152475e-25
1.5,-1.85,-2.92987906159e-24,-1.76486299671e-37,1.72850872306e-24
1.5,-1.8,-5.9783941107e-24,-4.38428398377e-37,2.90223640836e-24
1.5,-1.75,-1.07622214002e-23,-1.09519568887e-37,4.0953594596e-24
1.5,-1.7,-1.78171032856e-23,-4.55547108832e-37,4.89604980213e-24
1.5,-1.65,-2.77547501053e-23,1.20321719122e-37,4.6557663429e-24
1.5,-1.6,-4.12623731388e-23,-5.3787189142e-37,2.42416559319e-24
1.5,-1.55,-5.91052822323e-23,2.5310436713e-37,-3.13342264907e-24
1.5,-1.5,-8.21327254804e-23,-2.57389066998e-37,-1.38488179059e-23
1.5,-1.45,-1.11284111207e-22,-9.25156528014e-38,-3.22131989397e-23
1.5,-1.4,-1.47588024469e-22,-3.99893363231e-37,-6.1615199884e-23
