x,y,Rx,Ry,Rz
0.9,-0.7,-4.47497326136e-21,5.54201505375e-35,-1.63787329186e-20
0.9,-0.65,-6.62688201578e-21,-4.1471440697e-35,-2.14187464672e-20
0.9,-0.6,-9.89380372963e-21,6.24598923309e-35,-2.80739819524e-20
0.9,-0.55,-1.49007459031e-20,-8.35129961542e-35,-3.68326370253e-20
0.9,-0.5,-2.2656336008e-20,-4.0563371311e-35,-4.82689872825e-20
0.9,-0.45,-3.48105490474e-20,-1.5225590579e-35,-6.29546788442e-20
0.9,-0.4,-5.40902271169e-20,2.6259368303e-34,-8.11550293784e-20
0.9,-0.35,-8.50004543982e-20,-1.81367023388e-34,-1.01929999811e-19
0.9,-0.3,-1.3476639646e-19,-2.16279205608e-34,-1.20584740738e-19
0.9,-0.25,-2.13609923634e-19,-1.66156126489e-35,-1.21483657779e-19
0.9,-0.2,-3.28475565519e-19,2.98152387143e-34,-5.78269953809e-20
0.9,-0.15,-4.37453427963e-19,-2.35773310048e-34,2.01178073644e-19
0.9,-0.1,-2.07053882044e-19,-3.06063464124e-34,9.34421508881e-19
0.9,-0.05,1.58945500633e-18,-4.28916729717e-33,1.87750986554e-18
0.9,0.0,3.91039740953e-18,2.97353050984e-34,-1.40231774076e-33
0.95,-2.0,-1.13152749553e-24,7.17923991215e-37,-9.2483318637e-23
0.95,-1.95,-1.41465715035e-24,-8.12239045769e-37,-1.07617778279e-22
0.95,-1.9,-1.7762775266e-24,-4.3558264594e-36,-1.25590374271e-22
0.95,-1.85,-2.24026611276e-24,1.11433191038e-36,-1.47000754407e-22
0.95,-1.8,-2.83840334213e-24,2.15537909483e-36,-1.72589343122e-22
0.95,-1.75,-3.61319654507e-24,-2.47960431401e-36,-2.03273633532e-22
0.95,-1.7,-4.62178557858e-24,2.24592889404e-36,-2.40194647203e-22
0.95,-1.65,-5.94137134461e-24,-8.86051825806e-36,-2.84776628469e-22
0.95,-1.6,-7.67679891301e-24,-1.11608137658e-35,-3.38804027819e-22
0.95,-1.55,-9.97120410403e-24,5.86470662015e-36,-4.04521153921e-22
0.95,-1.5,-1.30210375187e-23,7.07225155913e-37,-4.84761658443e-22
0.95,-1.45,-1.70973752232e-23,8.82823808116e-36,-5.83117431244e-22
0.95,-1.4,-2.2576304406e-23,9.73548094771e-37,-7.04159762315e-22
0.95,-1.35,-2.99824780635e-23,-8.16417560845e-37,-8.53730105088e-22
0.95,-1.3,-4.00518842025e-23,-1.15633746632e-35,-1.03932393047e-21
0.95,-1.25,-5.3822811758e-23,2.80649276259e-36,-1.27059968459e-21
0.95,-1.2,-7.27684503301e-23,3.22709933499e-36,-1.5600567784e-21
0.95,-1.15,-9.89913825129e-23,2.94424600683e-37,-1.92394338803e-21
0.95,-1.1,-1.35510790869e-22,2.74242832047e-35,-2.38347901357e-21
0.95,-1.05,-1.86689779311e-22,1.79795534378e-35,-2.96651200382e-21
0.95,-1.0,-2.58876644782e-22,5.3565808199e-36,-3.70978471035e-21
0.95,-0.95,-3.61376895719e-22,1.23493028394e-35,-4.6620586979e-21
0.95,-0.9,-5.07944171805e-22,3.43350879616e-35,-5.88847656942e-21
0.95,-0.85,-7.19099719996e-22,-2.00421786815e-35,-7.47673474776e-21
0.95,-0.8,-1.02580271725e-21,3.22026677408e-35,-9.54596402441e-21
0.95,-0.75,-1.47537713369e-21,3.76452065851e-35,-1.22597520486e-20
0.95,-0.7,-2.14131470811e-21,6.48432071272e-35,-1.58456559147e-20
0.95,-0.65,-3.13994952089e-21,-9.50945542456e-35,-2.06251375296e-20
0.95,-0.6,-4.65975270414e-21,7.67700666843e-35,-2.7060649455e-20
0.95,-0.55,-7.01473525241e-21,2.59269972753e-34,-3.58315979193e-20
0.95,-0.5,-1.07459688527e-20,-1.90459472192e-35,-4.79598983962e-20
0.95,-0.45,-1.6823971402e-20,1.50292830224e-34,-6.50217298711e-20
0.95,-0.4,-2.70744456021e-20,-5.00407945145e-35,-8.95079535172e-20
0.95,-0.35,-4.51296968566e-20,1.34103334278e-34,-1.2542454413e-19
0.95,-0.3,-7.87016138522e-20,-4.51824763626e-34,-1.79175372053e-19
0.95,-0.25,-1.45401705421e-19,-2.0026897255e-34,-2.60109926551e-19
0.95,-0.2,-2.88509770736e-19,3.30707703189e-34,-3.75519364554e-19
0.95,-0.15,-6.18505399791e-19,6.6202666344e-34,-4.83952778884e-19
0.95,-0.1,-1.34924658063e-18,-9.45379576705e-34,-1.40415509329e-19
0.95,-0.05,-6.78154631554e-19,-3.84066918255e-33,3.85231411452e-18
0.95,0.0,1.47520372323e-17,5.01795028479e-33,1.22778033955e-33
1.0,-2.0,-4.08484286911e-37,-5.15334886691e-37,-1.06086412919e-22
1.0,-1.95,-1.4987552973e-36,1.16592050035e-36,-1.63558818805e-22
1.0,-1.9,-1.69858933694e-36,4.06858798629e-36,-1.84476831265e-22
1.0,-1.85,1.04031250048e-36,1.18628502162e-36,-2.27196148681e-22
1.0,-1.8,-3.87913135771e-36,-2.83780866678e-36,-2.59604801721e-22
1.0,-1.75,-2.69775953514e-36,1.9922333359e-36,-2.71389924675e-22
1.0,-1.7,1.98070798114e-36,-1.89759685711e-36,-2.68975585969e-22
1.0,-1.65,-3.52648305247e-37,1.67397742397e-36,-4.2532339777e-22
1.0,-1.6,-2.52731285427e-36,4.76534389564e-37,-3.81223250421e-22
1.0,-1.55,3.78509180965e-36,6.12836632962e-36,-5.53625532306e-22
1.0,-1.5,1.05794491574e-36,-2.06198239524e-36,-5.99426514988e-22
1.0,-1.45,-2.78592161145e-36,-3.82320354055e-36,-6.50888385321e-22
1.0,-1.4,6.5827683646e-37,2.21066406352e-36,-9.35932497995e-22
1.0,-1.35,-4.11423022788e-36,9.95239638963e-36,-1.21401237274e-21
1.0,-1.3,-3.69105226158e-36,2.30744030937e-35,-1.31630504862e-21
1.0,-1.25,5.83045198008e-36,3.35805675251e-36,-1.81778173689e-21
1.0,-1.2,-7.94634181156e-36,-2.27658358266e-35,-1.83310854665e-21
1.0,-1.15,-7.09998587897e-36,3.56949879887e-35,-2.75587953031e-21
1.0,-1.1,7.09998587897e-36,1.59746008857e-35,-3.4322669398e-21
1.0,-1.05,-1.02032909651e-35,3.45654113859e-35,-4.03353596928e-21
1.0,-1.0,4.13774011489e-36,-6.85496877522e-36,-4.00997314156e-21
1.0,-0.95,-1.65509604596e-35,2.08146988752e-35,-5.32823086377e-21
1.0,-0.9,-3.76158192263e-36,4.02474572042e-35,-6.80031050405e-21
1.0,-0.85,8.74567797012e-36,3.14819427669e-35,-7.40881026833e-21
1.0,-0.8,-1.03443502872e-35,-1.9552879158e-35,-1.25384855048e-20
1.0,-0.75,5.88687570892e-35,-4.46342551847e-35,-1.25216292111e-20
1.0,-0.7,-1.57234124366e-34,-8.4736979647e-35,-1.49422930244e-20
1.0,-0.65,-1.3955468933e-34,-3.80757313911e-35,-2.24822159098e-20
1.0,-0.6,1.01562711911e-34,-6.71648084701e-36,-2.75085541312e-20
1.0,-0.55,-8.38832768747e-35,-5.39522519669e-35,-4.16095706634e-20
1.0,-0.5,6.65800000306e-35,-6.77995754196e-35,-5.40679275092e-20
1.0,-0.45,-1.32407683677e-34,1.9768876245e-34,-5.73744725337e-20
1.0,-0.4,-3.19734463424e-34,-7.09234516569e-35,-9.64873466635e-20
1.0,-0.35,5.56714124549e-35,3.63448159595e-34,-1.17965759225e-19
1.0,-0.3,-1.67014237365e-34,-4.11064497011e-34,-1.52502021351e-19
1.0,-0.25,-2.97164971888e-34,-4.43807892153e-34,-2.3866388135e-19
1.0,-0.2,-1.35416949215e-35,-3.94290192625e-34,-4.08504167883e-19
1.0,-0.15,-1.59792000073e-33,1.84199964774e-34,-8.47733130438e-19
1.0,-0.1,8.27548022979e-34,-3.54117673185e-33,-1.9665813143e-18
1.0,-0.05,-2.32556040785e-32,2.78413486004e-33,-9.78021419094e-18
1.0,0.0,-8.95134268003e-31,-2.5230171272e-31,-6.47529661636e-32
1.05,-2.0,1.38358578227e-24,1.70947184323e-36,-1.12907375405e-22
1.05,-1.95,1.7302402958e-24,-1.13820913938e-36,-1.31431812081e-22
1.05,-1.9,2.17245545961e-24,4.37733892437e-37,-1.53391919937e-22
1.05,-1.85,2.73888958102e-24,9.10801492021e-37,-1.79492715593e-22
1.05,-1.8,3.46745165467e-24,3.23586962487e-36,-2.10596096868e-22
1.05,-1.75,4.40848171728e-24,-1.87932159338e-36,-2.47757918751e-22
1.05,-1.7,5.6290831876e-24,1.25405961779e-36,-2.9227415334e-22
1.05,-1.65,7.21904173756e-24,-2.59265380978e-36,-3.45738367791e-22
1.05,-1.6,9.29893374605e-24,-4.95360666276e-37,-4.10113277845e-22
1.05,-1.55,1.20312620849e-23,-9.51930018975e-36,-4.87819762704e-22
1.05,-1.5,1.56357837846e-23,1.98446405293e-35,-5.81847471484e-22
1.05,-1.45,2.04106489016e-23,1.59986617857e-36,-6.95892020538e-22
1.05,-1.4,2.67616022513e-23,-3.84634608559e-36,-8.34524777565e-22
1.05,-1.35,3.52423781856e-23,-7.58965274448e-36,-1.00340234753e-21
1.05,-1.3,4.66106383902e-23,8.07895226801e-36,-1.2095241021e-21
1.05,-1.25,6.19054966034e-23,3.60362486924e-36,-1.46154740338e-21
1.05,-1.2,8.25550299411e-23,-1.32573722254e-36,-1.77017153209e-21
1.05,-1.15,1.10525464567e-22,-1.12507666343e-35,-2.14860270802e-21
1.05,-1.1,1.48528343116e-22,9.76358260953e-36,-2.61311396661e-21
1.05,-1.05,2.00308539944e-22,-1.319529143e-35,-3.18371502761e-21
1.05,-1.0,2.7104543954e-22,-7.30202397051e-36,-3.88494864204e-21
1.05,-0.95,3.67913462211e-22,-6.55764217286e-35,-4.74683105624e-21
1.05,-0.9,5.00868905799e-22,4.22380834189e-35,-5.80595439984e-21
1.05,-0.85,6.83761866656e-22,2.59872413608e-35,-7.1067654364e-21
1.05,-0.8,9.35921453345e-22,-6.23320573203e-35,-8.70302112071e-21
1.05,-0.75,1.28444008232e-21,1.61042726063e-35,-1.06593787829e-20
1.05,-0.7,1.76750377767e-21,-6.98728535808e-35,-1.30529640661e-20
1.05,-0.65,2.43929935181e-21,-2.09296769164e-35,-1.59744706009e-20
1.05,-0.6,3.37728772432e-21,-4.86698742279e-35,-1.95276414265e-20
1.05,-0.55,4.69291846062e-21,2.08791306593e-34,-2.38242928779e-20
1.05,-0.5,6.54687439717e-21,1.71924865015e-34,-2.89679880188e-20
1.05,-0.45,9.16841316847e-21,-1.98748176733e-34,-3.50096550809e-20
1.05,-0.4,1.28704650292e-20,-1.40418677677e-34,-4.18345024274e-20
1.05,-0.35,1.801961786e-20,-1.87841058526e-34,-4.88818432648e-20
1.05,-0.3,2.4794907456e-20,1.96292862908e-34,-5.44727100591e-20
1.05,-0.25,3.21146033611e-20,-1.0402243384e-34,-5.43636289891e-20
1.05,-0.2,3.38532582563e-20,1.43345658611e-34,-4.00907570831e-20
1.05,-0.15,1.35514789073e-20,-2.31782506727e-34,-8.5875533113e-21
1.05,-0.1,3.19940978788e-20,-1.09869783552e-34,4.35733512397e-21
1.05,-0.05,-9.97619602027e-20,2.00636902281e-33,1.44107243578e-18
1.05,0.0,-1.47520372323e-17,-1.06302305134e-33,6.01853107621e-35
1.1,-2.0,2.9687781656e-24,7.08350140741e-37,-1.21691548258e-22
1.1,-1.95,3.71258705539e-24,-1.42413895667e-37,-1.41660676509e-22
1.1,-1.9,4.66101765843e-24,-6.51848351729e-37,-1.65319586833e-22
1.1,-1.85,5.87515317599e-24,-3.88464148748e-38,-1.93418477684e-22
1.1,-1.8,7.43563640609e-24,1.1210359016e-36,-2.26871519638e-22
1.1,-1.75,9.44930793809e-24,-1.09174037833e-36,-2.66794335731e-22
1.1,-1.7,1.20582001591e-23,-3.33670499966e-36,-3.14550087161e-22
1.1,-1.65,1.5451746945e-23,1.49007684291e-36,-3.71805997925e-22
1.1,-1.6,1.9883384393e-23,1.22081516818e-36,-4.40602431355e-22
1.1,-1.55,2.56931455414e-23,-9.13855022268e-37,-5.23436879144e-22
1.1,-1.5,3.33384274262e-23,1.4987552973e-36,-6.2336537711e-22
1.1,-1.45,4.34358756746e-23,9.2218450177e-36,-7.44123817813e-22
1.1,-1.4,5.68183404124e-23,8.54813981788e-36,-8.90271220294e-22
1.1,-1.35,7.46121601596e-23,1.06633868009e-35,-1.06735597908e-21
1.1,-1.3,9.83416719412e-23,-1.0970668371e-35,-1.28210404668e-21
1.1,-1.25,1.30069840857e-22,2.18158894543e-35,-1.54262430608e-21
1.1,-1.2,1.72586196239e-22,-1.64991652397e-36,-1.85862018151e-21
1.1,-1.15,2.29655658973e-22,-5.13103284134e-36,-2.2415865474e-21
1.1,-1.1,3.06343885321e-22,3.08927262236e-35,-2.70495541548e-21
1.1,-1.05,4.0943549649e-22,-1.07818545909e-35,-3.26413014243e-21
1.1,-1.0,5.47959212398e-22,-4.86757516996e-35,-3.93631234672e-21
1.1,-0.95,7.33825122867e-22,9.1236728723e-36,-4.73997305487e-21
1.1,-0.9,9.82557935114e-22,2.31756058104e-35,-5.69374191282e-21
1.1,-0.85,1.31406447241e-21,2.75087718611e-35,-6.81437348831e-21
1.1,-0.8,1.75328183642e-21,-1.32397398101e-35,-8.11327900352e-21
1.1,-0.75,2.33037113509e-21,2.17855837406e-35,-9.59085733524e-21
1.1,-0.7,3.07976428795e-21,8.93750395449e-35,-1.12274850745e-20
1.1,-0.65,4.03666672251e-21,7.35910891493e-35,-1.29695089587e-20
1.1,-0.6,5.22823516275e-21,-4.79351902586e-35,-1.4708004686e-20
1.1,-0.55,6.65399622532e-21,-9.61671928408e-35,-1.62479174599e-20
1.1,-0.5,8.24533095238e-21,7.59178332799e-35,-1.72673693465e-20
1.1,-0.45,9.7870457932e-21,9.77570489503e-36,-1.72775581389e-20
1.1,-0.4,1.07823607122e-20,1.24606809291e-34,-1.56306698271e-20
1.1,-0.35,1.0289568561e-20,-2.63125594224e-34,-1.17297380839e-20
1.1,-0.3,7.04807170714e-21,-6.77621065371e-35,-5.81835348781e-21
1.1,-0.25,1.40299329318e-21,3.34060800824e-36,-6.81483702483e-22
1.1,-0.2,3.40486205621e-21,-4.09531211567e-35,-2.25523863131e-22
1.1,-0.15,4.29097138206e-20,1.09589134275e-35,2.89453705415e-20
1.1,-0.1,2.83384837563e-20,-2.79356232473e-35,3.41844463379e-19
1.1,-0.05,-1.1839336365e-18,3.09761569351e-33,1.2744638484e-18
1.1,0.0,-3.91039740953e-18,-3.20298700712e-34,1.91991141331e-33
1.15,-2.0,4.69147634631e-24,4.27654946734e-36,-1.2926568922e-22
1.15,-1.95,5.86650359743e-24,5.77897818448e-37,-1.50469449129e-22
1.15,-1.9,7.36427856121e-24,7.67414140095e-36,-1.75580753338e-22
1.15,-1.85,9.28085279919e-24,-2.76567188455e-36,-2.05389402813e-22
1.15,-1.8,1.17428758594e-23,2.39883499514e-36,-2.40855810337e-22
1.15,-1.75,1.49178911772e-23,5.77920777322e-37,-2.83149059327e-22
1.15,-1.7,1.90282330827e-23,-1.16722915617e-37,-3.33693216487e-22
1.15,-1.65,2.43698053188e-23,3.45664215764e-36,-3.94223378537e-22
1.15,-1.6,3.13374676024e-23,-6.21864062234e-36,-4.66852974562e-22
1.15,-1.55,4.04593436975e-23,-4.88023010133e-36,-5.54153710188e-22
1.15,-1.5,5.24431227061e-23,4.30561540187e-36,-6.59249082069e-22
1.15,-1.45,6.82383789231e-23,4.53952041059e-36,-7.85921377827e-22
1.15,-1.4,8.91200867029e-23,5.14526734324e-36,-9.38730142674e-22
1.15,-1.35,1.16799804975e-22,-6.13901924717e-36,-1.12313668163e-21
1.15,-1.3,1.53572292207e-22,2.28560182838e-36,-1.34562344315e-21
1.15,-1.25,2.02506219383e-22,3.26787429529e-36,-1.61378788871e-21
1.15,-1.2,2.67687430258e-22,7.85340428945e-36,-1.93637600491e-21
1.15,-1.15,3.54520449617e-22,-2.0699720834e-37,-2.32319870772e-21
1.15,-1.1,4.70086149062e-22,4.61443980835e-35,-2.78484223047e-21
1.15,-1.05,6.23536337564e-22,2.93653182515e-36,-3.33203812366e-21
1.15,-1.0,8.26472436747e-22,2.15684846277e-35,-3.97449723514e-21
1.15,-0.95,1.09319401514e-21,-3.04974662481e-35,-4.71893497379e-21
1.15,-0.9,1.44059653946e-21,9.11033835826e-35,-5.56592876007e-21
1.15,-0.85,1.88732136533e-21,-4.08851628895e-36,-6.50517377705e-21
1.15,-0.8,2.45148200564e-21,-5.26761059123e-35,-7.50869120603e-21
1.15,-0.75,3.14587455022e-21,1.83377118728e-35,-8.52170719968e-21
1.15,-0.7,3.96901723704e-21,-1.39009553824e-35,-9.45149935138e-21
1.15,-0.65,4.88976045535e-21,6.96406934465e-36,-1.01559880464e-20
1.15,-0.6,5.82305917465e-21,-1.08830205735e-34,-1.04371880315e-20
1.15,-0.55,6.5964622116e-21,-2.69202900018e-35,-1.00515218694e-20
1.15,-0.5,6.91577127078e-21,-7.03415819532e-35,-8.76164125793e-21
1.15,-0.45,6.36666306948e-21,-1.16779486282e-34,-6.47214419886e-21
1.15,-0.4,4.56393544629e-21,3.97236275341e-35,-3.4937642629e-21
1.15,-0.35,1.71591300962e-21,-2.30323424364e-35,-8.61347437742e-22
1.15,-0.3,2.18245632159e-23,1.16621896571e-35,-4.42027708033e-24
1.15,-0.25,5.54060882938e-21,-7.5270209361e-35,1.07251638849e-21
1.15,-0.2,2.41156911086e-20,-5.29169904187e-35,2.24609214079e-20
1.15,-0.15,2.23110530569e-20,-5.62562208945e-35,1.3234370551e-19
1.15,-0.1,-1.99175306065e-19,-2.63099145601e-34,4.2183223873e-19
1.15,-0.05,-1.00314687667e-18,1.73731012085e-33,6.43287816787e-19
1.15,0.0,-1.79561241709e-18,-1.12273816436e-33,-1.32407683677e-33
1.2,-2.0,6.47761514152e-24,-1.85806167602e-36,-1.35476711856e-22
1.2,-1.95,8.09898097572e-24,-1.27697257408e-36,-1.57678613087e-22
1.2,-1.9,1.01651905359e-23,1.11717881076e-36,-1.83965002627e-22
1.2,-1.85,1.2808410406e-23,-5.61849565495e-37,-2.15159097494e-22
1.2,-1.8,1.6202802911e-23,1.35553784104e-36,-2.5226093245e-22
1.2,-1.75,2.05785965384e-23,1.5800297114e-37,-2.96486247723e-22
1.2,-1.7,2.62410373054e-23,-2.81705384465e-37,-3.49313459662e-22
1.2,-1.65,3.35959263892e-23,2.2121793492e-36,-4.12539918851e-22
1.2,-1.6,4.31840190842e-23,-2.84616569693e-36,-4.88348485192e-22
1.2,-1.55,5.57272883795e-23,-3.35713839755e-36,-5.79384952079e-22
1.2,-1.5,7.21909566765e-23,-2.14628738071e-36,-6.88845795886e-22
1.2,-1.45,9.38662532135e-23,4.61106026209e-37,-8.20573737258e-22
1.2,-1.4,1.22479973504e-22,-5.16106304858e-36,-9.79155094966e-22
1.2,-1.35,1.60337867784e-22,-1.67434476595e-35,-1.17000701038e-21
1.2,-1.3,2.10509162556e-22,7.66238645744e-36,-1.39943303152e-21
1.2,-1.25,2.77058123765e-22,-1.36412445993e-36,-1.6746104639e-21
1.2,-1.2,3.6532364794e-22,-1.23364458699e-35,-2.00344995569e-21
1.2,-1.15,4.82236149512e-22,8.23782767636e-36,-2.39423423119e-21
1.2,-1.1,6.36637010505e-22,1.90731305261e-35,-2.85489625417e-21
1.2,-1.05,8.39520859908e-22,-2.12893047193e-35,-3.39173699412e-21
1.2,-1.0,1.10404209649e-21,4.70785487504e-35,-4.0073149466e-21
1.2,-0.95,1.44499743306e-21,6.73411326227e-36,-4.69718277984e-21
1.2,-0.9,1.87729815362e-21,1.10625038672e-35,-5.44514736138e-21
1.2,-0.85,2.41267241089e-21,-2.4597219291e-35,-6.21688376814e-21
1.2,-0.8,3.05352331032e-21,2.94990307339e-35,-6.95221816235e-21
1.2,-0.75,3.7826556464e-21,3.80735273392e-35,-7.55749936968e-21
1.2,-0.7,4.54786486658e-21,2.19295817986e-35,-7.90161617952e-21
1.2,-0.65,5.24206063682e-21,-1.30303548789e-35,-7.82280631883e-21
1.2,-0.6,5.6845216708e-21,-6.53156089195e-35,-7.15838049873e-21
1.2,-0.55,5.6203168286e-21,3.28749035727e-35,-5.8137664832e-21
1.2,-0.5,4.77719541229e-21,3.46197779997e-35,-3.88261604574e-21
1.2,-0.45,3.05276397936e-21,3.36874640427e-35,-1.79206653426e-21
1.2,-0.4,9.24536536513e-22,3.37594630716e-35,-3.19294147214e-22
1.2,-0.35,6.24504755002e-23,4.55393399171e-35,-4.00833213422e-24
1.2,-0.3,3.49956622393e-21,-2.20787226443e-35,1.10205641638e-21
1.2,-0.25,1.2736382678e-20,-4.29387882546e-35,1.27674534918e-20
1.2,-0.2,1.51710436792e-20,-1.1004537302e-34,5.96755265102e-20
1.2,-0.15,-4.50281682093e-20,-1.68201486659e-34,1.74739362687e-19
1.2,-0.1,-2.83344270358e-19,-5.98620498156e-34,3.34731357889e-19
1.2,-0.05,-7.366523308e-19,1.53430224647e-33,3.44856755555e-19
1.2,0.0,-1.04800557254e-18,-4.2929053692e-34,-1.15555796663e-33
1.25,-2.0,8.24736275559e-24,2.65439022208e-36,-1.40207272602e-22
1.25,-1.95,1.03097639557e-23,4.11813323646e-37,-1.63149633516e-22
1.25,-1.9,1.29375561989e-23,-2.41573272644e-37,-1.90308524986e-22
1.25,-1.85,1.62986374954e-23,-1.76843023177e-36,-2.22533613942e-22
1.25,-1.8,2.06142443731e-23,2.6747088256e-37,-2.60857050302e-22
1.25,-1.75,2.61768167396e-23,-4.41820572016e-37,-3.06533458206e-22
1.25,-1.7,3.33740484358e-23,2.88317540188e-37,-3.61088058667e-22
1.25,-1.65,4.27212687107e-23,-2.10496140744e-36,-4.2637396009e-22
1.25,-1.6,5.49049982221e-23,-6.63144117757e-37,-5.04639302509e-22
1.25,-1.55,7.08413957756e-23,3.35943428496e-36,-5.98604132417e-22
1.25,-1.5,9.17543492704e-23,-3.00412275032e-36,-7.1154528831e-22
1.25,-1.45,1.19279091787e-22,5.00953447992e-36,-8.47384668386e-22
1.25,-1.4,1.55598231122e-22,4.6872837239e-37,-1.01077121605e-21
1.25,-1.35,2.03617492404e-22,4.87921991087e-36,-1.20713856785e-21
1.25,-1.3,2.6718731969e-22,1.93534124603e-36,-1.44270678553e-21
1.25,-1.25,3.51371919472e-22,1.33455343017e-36,-1.72437552663e-21
1.25,-1.2,4.62756032198e-22,4.25203857341e-35,-2.05942445477e-21
1.25,-1.15,6.09756001145e-22,-1.22323044173e-35,-2.45489181841e-21
1.25,-1.1,8.02856426053e-22,1.99723837044e-36,-2.91644306624e-21
1.25,-1.05,1.05461332956e-21,2.57800604815e-36,-3.4464735161e-21
1.25,-1.0,1.37913200781e-21,-4.67479409643e-36,-4.04113291166e-21
1.25,-0.95,1.79052664578e-21,-3.45374933951e-35,-4.68596657821e-21
1.25,-0.9,2.29960132223e-21,-8.15462471684e-36,-5.35004492177e-21
1.25,-0.85,2.90771814143e-21,-2.34334798836e-35,-5.97899288838e-21
1.25,-0.8,3.59673728786e-21,4.61947239354e-35,-6.48852608393e-21
1.25,-0.75,4.31450326054e-21,1.18922559421e-34,-6.76228012042e-21
1.25,-0.7,4.95754535041e-21,-2.18509706138e-35,-6.66097689755e-21
1.25,-0.65,5.3579348743e-21,-6.90360485398e-35,-6.05343600212e-21
1.25,-0.6,5.29118882321e-21,-6.0641549507e-35,-4.8802949742e-21
1.25,-0.55,4.53650055811e-21,-1.91994961688e-35,-3.25042309149e-21
1.25,-0.5,3.03200677663e-21,-2.69673097758e-35,-1.53258018363e-21
1.25,-0.45,1.15014389626e-21,1.64752880107e-35,-3.19758826733e-22
1.25,-0.4,7.30715014939e-24,-6.01181560555e-36,-9.25702076418e-26
1.25,-0.35,1.39830868997e-21,-1.14482129511e-36,4.76642236121e-22
1.25,-0.3,6.27467030698e-21,-7.46613400215e-36,5.91772868581e-21
1.25,-0.25,9.83272964433e-21,-4.50963714014e-35,2.73813772874e-20
1.25,-0.2,-8.10351901476e-21,7.97308430804e-35,8.02831929708e-20
1.25,-0.15,-9.10439634097e-20,1.07440183665e-34,1.67799654655e-19
1.25,-0.1,-2.84364177798e-19,7.75003425497e-34,2.44472445689e-19
1.25,-0.05,-5.50237592332e-19,7.00018640858e-34,2.05226933371e-19
1.25,0.0,-7.01490977639e-19,2.79085868772e-34,6.8310327715e-34
1.3,-2.0,9.91964248036e-24,1.10638813996e-37,-1.43378218002e-22
1.3,-1.95,1.23969989325e-23,-1.48934215894e-36,-1.66787960865e-22
1.3,-1.9,1.55530715627e-23,-1.98665432951e-36,-1.94497805347e-22
1.3,-1.85,1.95894945737e-23,-3.76897468007e-36,-2.27375970721e-22
1.3,-1.8,2.47720708475e-23,2.43189577376e-36,-2.66478047115e-22
1.3,-1.75,3.14523325882e-23,3.84515222414e-37,-3.13088327737e-22
1.3,-1.7,4.00965981878e-23,-2.37266187874e-36,-3.68769557184e-22
1.3,-1.65,5.13251331615e-23,-3.06344848084e-36,-4.35422097111e-22
1.3,-1.6,6.59648676034e-23,-1.89484179223e-36,-5.15353045643e-22
1.3,-1.55,8.51201662459e-23,-2.4835073226e-36,-6.11354810081e-22
1.3,-1.5,1.10267359219e-22,-3.86351932337e-37,-7.26790605246e-22
1.3,-1.45,1.433799904e-22,-2.42298773063e-36,-8.65680658902e-22
1.3,-1.4,1.8709268491e-22,9.51902468326e-36,-1.03277649535e-21
1.3,-1.35,2.44911429004e-22,-1.21259589127e-36,-1.23359993782e-21
1.3,-1.3,3.21475388336e-22,-2.43786508101e-36,-1.47440610815e-21
1.3,-1.25,4.22867317992e-22,-6.2433443708e-36,-1.76200261568e-21
1.3,-1.2,5.56951043854e-22,1.33247794795e-35,-2.10331673996e-21
1.3,-1.15,7.33676815138e-22,1.61005991864e-36,-2.50454591063e-21
1.3,-1.1,9.65225074607e-22,-1.83590177079e-35,-2.96965554325e-21
1.3,-1.05,1.26573764662e-21,-2.61720143791e-35,-3.49791557138e-21
1.3,-1.0,1.65019208373e-21,2.28765894349e-35,-4.08013325211e-21
1.3,-0.95,2.13170214138e-21,1.14427028213e-36,-4.69333858643e-21
1.3,-0.9,2.71621812694e-21,-2.73375904963e-36,-5.29409182321e-21
1.3,-0.85,3.39343091964e-21,1.43924589579e-36,-5.81160471024e-21
1.3,-0.8,4.12310164337e-21,-3.10066022388e-35,-6.14385500302e-21
1.3,-0.75,4.81793406659e-21,-3.74350869699e-35,-6.16297057381e-21
1.3,-0.7,5.32881731674e-21,-3.78215307377e-36,-5.73955713682e-21
1.3,-0.65,5.44693827289e-21,-5.17239554881e-35,-4.79620436788e-21
1.3,-0.6,4.9486797597e-21,-1.9743162306e-35,-3.39105601049e-21
1.3,-0.55,3.71532957513e-21,-3.03924064405e-35,-1.80219015013e-21
1.3,-0.5,1.93968465535e-21,-6.6951750119e-36,-5.23965052531e-22
1.3,-0.45,3.50093281773e-22,-9.31395602034e-37,-7.79146492392e-24
1.3,-0.4,2.01264540756e-22,3.96720159853e-36,6.00417363523e-23
1.3,-0.35,2.50314665705e-21,-2.84832383109e-36,2.01233574163e-21
1.3,-0.3,5.73643121959e-21,-3.50282622866e-35,1.14972336177e-20
1.3,-0.25,1.68127780853e-21,-1.12847457679e-34,3.708809414e-20
1.3,-0.2,-2.87507386558e-20,2.37805445907e-34,8.48515489477e-20
1.3,-0.15,-1.12248764325e-19,-2.6202356827e-34,1.45217438014e-19
1.3,-0.1,-2.6006452728e-19,-4.70432839199e-34,1.7951078973e-19
1.3,-0.05,-4.28196825666e-19,-7.66892514476e-35,1.33847306458e-19
1.3,0.0,-5.13934431989e-19,2.4872284969e-34,3.31019209192e-35
